,prediction,real
0,22.3954292504,
1,22.2106268014,22.3063372196
2,22.0359428436,22.1148552395
3,21.8994836422,21.9647470318
4,21.8226046076,21.879123192
5,21.7827684074,21.8335712592
6,21.7560326472,21.8021880195
7,21.7314365555,21.7731484935
8,21.7086764559,21.74609459
9,21.6892813099,21.7226778066
10,21.6734022557,21.7031276105
11,21.6601559046,21.6863625976
12,21.6241761381,21.6433922903
13,21.6361795648,21.6603646479
14,21.6062139957,21.6265824143
15,21.5970075925,21.6174512533
16,21.5839423413,21.603811941
17,21.5706849773,21.5899090525
18,21.5579617811,21.5766137269
19,21.5453074755,21.5633328219
20,21.5332076869,21.5507128096
21,21.5209189559,21.5378310054
22,21.5089330407,21.5253059512
23,21.4971693544,21.5129594862
24,21.4565214914,21.4686825434
25,21.4656106995,21.4824353185
26,21.4375038482,21.4507316528
27,21.4274400789,21.4406586194
28,21.414851721,21.427424028
29,21.4025767369,21.4145834277
30,21.3900908602,21.4014909528
31,21.377795078,21.3885752696
32,21.3658008287,21.3760135569
33,21.3538779029,21.363501495
34,21.3422097092,21.3512637382
35,21.3307034208,21.3392008985
36,21.3159481136,21.3207680043
37,21.3173074486,21.3240450246
38,21.3034226654,21.3081354662
39,21.298175485,21.3025732036
40,21.2960321455,21.2999989785
41,21.2941358216,21.2977844585
42,21.2912641175,21.2945786702
43,21.2881400327,21.2909926429
44,21.2886719164,21.2912661699
45,21.2863692846,21.2887593392
46,21.2846036433,21.2865811232
47,21.2831546054,21.2848696092
48,21.2915239872,21.290992382
49,21.3004010769,21.301625688
50,21.2959092937,21.295656471
51,21.2945408308,21.2938573967
52,21.2926460338,21.2914401683
53,21.2904310526,21.2886826931
54,21.2881586051,21.2858106704
55,21.288621779,21.2857733481
56,21.2856326664,21.2823007666
57,21.2847671721,21.2808338723
58,21.2838979134,21.2795383944
59,21.2821988777,21.2772930293
60,21.2812385866,21.2697175297
61,21.2691619936,21.2553819768
62,21.2715119772,21.2587946931
63,21.2702456177,21.2572985679
64,21.2699231936,21.2569484685
65,21.271848892,21.2589561942
66,21.2722702459,21.2594107783
67,21.2713682806,21.2584880954
68,21.2725391745,21.2596254189
69,21.2727227616,21.2598764983
70,21.2715146761,21.2585673492
71,21.2725596966,21.2596238701
72,21.5183623538,21.4456589718
73,21.7170228637,21.6628195745
74,21.8005796928,21.7518780062
75,21.8364282634,21.7907106649
76,21.8544849309,21.8100950134
77,21.8733928495,21.8303456253
78,21.8937586018,21.8522284343
79,21.9124642944,21.8722633515
80,21.9287545621,21.8897404282
81,21.9426599934,21.9045267958
82,21.955534634,21.9183043696
83,21.9666707627,21.9301514399
84,22.0875987744,22.0124044679
85,22.1965326623,22.1302156551
86,22.2604498588,22.199356597
87,22.2963395667,22.2387004691
88,22.3192625375,22.2636870994
89,22.3398458736,22.2860518831
90,22.3772065084,22.3225706457
91,22.4128445517,22.3597356917
92,22.4446410223,22.3925470175
93,22.4759928632,22.4249753789
94,22.5073730735,22.4574382748
95,22.5390253133,22.4901995227
96,22.3950795088,22.3872881933
97,22.2603818736,22.2304467007
98,22.2376206075,22.2058549243
99,22.2465603393,22.2142623232
100,22.2731306348,22.2408774253
101,22.2996003252,22.2678633792
102,22.3181148956,22.2876326938
103,22.3336923582,22.3042982448
104,22.3500030774,22.321724105
105,22.366826909,22.3397460863
106,22.3835380152,22.3575720848
107,22.3994176638,22.3745399036
108,22.3644481455,22.3568697536
109,22.3492719479,22.3404417809
110,22.3486034848,22.3397096288
111,22.354963304,22.3463491308
112,22.3618356933,22.3536363194
113,22.3686777543,22.3608256651
114,22.3764354116,22.3684721852
115,22.3845128559,22.376446139
116,22.3927385076,22.3846118522
117,22.4012211727,22.3930359742
118,22.4102862214,22.4021238154
119,22.4197719725,22.4116459261
120,22.5047235655,22.4707245498
121,22.5639341209,22.5338771283
122,22.601055235,22.5731797777
123,22.6264358478,22.5997626796
124,22.6508392824,22.6252304185
125,22.6754755452,22.6510331261
126,22.6969744301,22.6742061573
127,22.7159038564,22.6946465649
128,22.7333194802,22.7134387133
129,22.7499616539,22.7314033168
130,22.7656488798,22.7483221771
131,22.7787206104,22.7623975458
132,22.5706092073,22.5929539907
133,22.4231863054,22.4314182629
134,22.3491203895,22.3522051938
135,22.3343509545,22.3359313112
136,22.3374105377,22.339155238
137,22.3392358296,22.3409934857
138,22.337850597,22.3393319891
139,22.336515669,22.3376730658
140,22.3369111707,22.3379033769
141,22.3390678937,22.3400277886
142,22.3422400772,22.3432691605
143,22.3461536387,22.3472860704
144,22.1101248254,22.0984822938
145,22.1344030895,22.1267757177
146,22.2188068584,22.2188487547
147,22.2599818918,22.2624027081
148,22.2757889208,22.2789953889
149,22.2773449727,22.2801531885
150,22.2777695755,22.2804600628
151,22.2808979204,22.2836975872
152,22.2853100216,22.2883272439
153,22.2894701049,22.2926857904
154,22.292972828,22.2963339976
155,22.2960204195,22.2994900998
156,22.1566908519,22.1918471185
157,22.0752901933,22.1035976881
158,22.026483524,22.0504264004
159,22.0093668676,22.0317749655
160,22.0014484474,22.0230885778
161,21.993089726,22.0139492543
162,21.9832499022,22.0032082351
163,21.9734903518,21.9925655732
164,21.9646728146,21.9829507762
165,21.9575679039,21.9748451207
166,21.9507767164,21.96743457
167,21.9440111996,21.9600560591
168,21.5924679534,21.600414598
169,21.6224281096,21.6356181452
170,21.721019459,21.7440126947
171,21.7620508109,21.7876647698
172,21.7699599424,21.7961530688
173,21.7583692392,21.7835712964
174,21.7449095091,21.7693611206
175,21.7349708155,21.7589870206
176,21.7268907295,21.7506437941
177,21.7186434398,21.7421350389
178,21.7096374367,21.732818076
179,21.700105452,21.7229424694
180,21.7523810623,21.7560386685
181,21.784777982,21.7918863346
182,21.7842702863,21.7924927488
183,21.7738198858,21.7818935678
184,21.7685199963,21.7772232006
185,21.760268877,21.7692298227
186,21.7492506662,21.759130545
187,21.7370044155,21.7476710383
188,21.7242056739,21.7355983363
189,21.7107561577,21.7227995661
190,21.6965426752,21.7091555424
191,21.6822629603,21.695167146
192,21.8423178303,21.8180404332
193,21.9139148479,21.8981113451
194,21.9505729175,21.9405893592
195,21.9577658098,21.9499616758
196,21.9536403222,21.9477995693
197,21.9490941878,21.9449592496
198,21.9462552973,21.9433314842
199,21.9431636001,21.941442399
200,21.9389528056,21.9383577387
201,21.9254425215,21.932848277
202,21.9171119853,21.9242153
203,21.9106701773,21.9176985101
204,22.0383807881,22.0197124525
205,22.1230546879,22.1182339583
206,22.1668816284,22.1623282118
207,22.1763225062,22.1734232564
208,22.1763495106,22.1737155948
209,22.1756831851,22.1732263581
210,22.1766351943,22.1744659887
211,22.177792348,22.175981811
212,22.1784260433,22.1768703832
213,22.1783551919,22.17702289
214,22.1777890536,22.1766645264
215,22.1771593927,22.1761799058
216,22.1254566146,22.1247165612
217,22.1037031814,22.0993835461
218,22.1265766916,22.1217662206
219,22.1237896611,22.1217086626
220,22.1256672097,22.1232812793
221,22.1270807026,22.125137642
222,22.1288139428,22.1274171489
223,22.1304526859,22.1295817694
224,22.1316776539,22.1313478427
225,22.1326106236,22.1327815635
226,22.1333608629,22.1340214014
227,22.1339171621,22.1350964893
228,22.3379216406,22.3127792957
229,22.5143617718,22.5102095133
230,22.6073292072,22.6061966938
231,22.6335609637,22.6351248267
232,22.6380506375,22.6397952997
233,22.6421405337,22.6440532521
234,22.6503643737,22.652781291
235,22.6597175906,22.6627721045
236,22.6678142178,22.6714049909
237,22.674293411,22.678303184
238,22.679758455,22.6841166133
239,22.6843513643,22.6889514499
240,22.7100014112,22.6960490196
241,22.8142008779,22.8178988573
242,22.8196820984,22.8213478716
243,22.8348632886,22.8386201402
244,22.8421447606,22.8477145747
245,22.84834334,22.8553055724
246,22.8530368688,22.8612167249
247,22.8574365599,22.8668054349
248,22.8593324975,22.8695612875
249,22.8585014319,22.8693418758
250,22.8562650629,22.8676085277
251,22.8537294126,22.8654921075
252,22.9406274827,22.9465397527
253,23.0593577797,23.0695683388
254,23.1449378884,23.1605970509
255,23.1587443132,23.1773004221
256,23.1565754522,23.1740204685
257,23.1564834252,23.1737601531
258,23.1618477891,23.1794782197
259,23.1691064344,23.1872553216
260,23.1749622134,23.1936110512
261,23.1794040308,23.1983566236
262,23.1829164416,23.2022095695
263,23.1862069027,23.2058010857
264,23.1779784546,23.211119724
265,23.1644164598,23.200480863
266,23.1566640462,23.1907034089
267,23.1495582631,23.1837811807
268,23.1449063854,23.1791882113
269,23.1405916728,23.1749037517
270,23.1361082092,23.1704647924
271,23.1319322638,23.166331173
272,23.1299320517,23.1646062392
273,23.1283268373,23.1632539962
274,23.1260241159,23.1611746673
275,23.1232790195,23.1585900646
276,23.011465543,23.0525883156
277,23.0367534774,23.0860322489
278,22.9963412727,23.0399153071
279,22.9881593723,23.0314009862
280,22.9799304951,23.0228433252
281,22.9654295202,23.0073393149
282,22.9517682665,22.9927740855
283,22.9394697615,22.9796547622
284,22.9288597732,22.9683605862
285,22.9191387527,22.9580274743
286,22.9098456069,22.9481577872
287,22.9008545466,22.9386157694
288,22.5815459797,22.6539482089
289,22.3995158075,22.4583794992
290,22.3148322215,22.3665651764
291,22.2880665288,22.337744924
292,22.2641194548,22.3116544261
293,22.236370564,22.2813959701
294,22.2084990462,22.2510041994
295,22.1835051088,22.2237575827
296,22.1611711071,22.1993307375
297,22.1415370156,22.1778809752
298,22.1233747404,22.1579664704
299,22.1068993164,22.1399026402
300,22.0821901696,22.1149068607
301,22.0649006298,22.0963626821
302,22.0468148107,22.0766974134
303,22.0313643069,22.0599297332
304,22.0169446824,22.0443339425
305,22.002742801,22.028888447
306,21.9897897631,22.0148476698
307,21.9768890561,22.0008964647
308,21.9643993174,21.9872753077
309,21.9530220831,21.9750260535
310,21.9411693499,21.9620968401
311,21.9305851806,21.9506471201
312,21.9133082905,21.9448765379
313,21.8716735843,21.8916811485
314,21.9007142052,21.9265695995
315,21.8758647154,21.8990516175
316,21.8661303797,21.8887166675
317,21.8554887362,21.8772707742
318,21.8452627787,21.8664524352
319,21.8341802941,21.8545938375
320,21.8243107544,21.8441011102
321,21.8145108597,21.833684401
322,21.8049157565,21.8234901721
323,21.7954475092,21.81343243
324,21.78127537,21.8133115521
325,21.7699653749,21.7928614343
326,21.7656486774,21.7897067919
327,21.7513409281,21.7752909038
328,21.7423878837,21.7653060308
329,21.7336934469,21.7561332191
330,21.724480529,21.7464441873
331,21.7149923264,21.7364472963
332,21.7040790449,21.7249961904
333,21.6931157366,21.7134597063
334,21.6825837246,21.7024523967
335,21.6717504406,21.6910583819
336,21.6512949385,21.6773417269
337,21.6326450531,21.6502369355
338,21.639660515,21.6606817492
339,21.6326255033,21.6521013555
340,21.6262407016,21.6450048783
341,21.6191846261,21.6372622442
342,21.6111092584,21.6283495425
343,21.6031538088,21.6196748284
344,21.5944794312,21.6102038163
345,21.5861831966,21.601141056
346,21.5783360243,21.5925939439
347,21.5703194957,21.5838660848
348,21.5893101952,21.5889770038
349,21.6122502612,21.6141560312
350,21.6080339061,21.6086501864
351,21.6072250866,21.6073914247
352,21.6041314191,21.6035524175
353,21.6014243966,21.6001308216
354,21.5986276804,21.5966116633
355,21.5956279269,21.5928404224
356,21.5926423538,21.5891447204
357,21.5889009038,21.5846055357
358,21.5852054506,21.5801149503
359,21.5816613473,21.5757866897
360,21.6373684067,21.5961742145
361,21.7405241765,21.711237985
362,21.7692559426,21.7432489973
363,21.7705490699,21.7435150646
364,21.8006601575,21.7768927958
365,21.823373331,21.8018436618
366,21.8406664417,21.8208250104
367,21.8549584211,21.8366456939
368,21.8671348003,21.8500703967
369,21.8792632171,21.8634373931
370,21.8905254782,21.8759256582
371,21.9000174277,21.8864477022
372,21.7112901059,21.7203477589
373,21.5407937771,21.5368401967
374,21.4628486371,21.4528930863
375,21.4613721909,21.4518966795
376,21.4803882118,21.4728126275
377,21.4934748493,21.487318919
378,21.5171874471,21.5080988321
379,21.5376974419,21.529293447
380,21.5559109422,21.5478343342
381,21.5763101967,21.5689084611
382,21.5983342958,21.5916567259
383,21.6213894759,21.6164821006
384,21.65992713,21.6433856968
385,21.6961229988,21.6809084214
386,21.7185560939,21.7028877775
387,21.7412968748,21.7254394742
388,21.7650992266,21.7491731057
389,21.7895976006,21.7736318317
390,21.811838113,21.7966401839
391,21.8330731361,21.8185630053
392,21.85444172,21.840598383
393,21.8751715549,21.8620218243
394,21.8946375747,21.8820652886
395,21.9134865141,21.901448392
396,21.6453577935,21.6717108245
397,21.5081306322,21.5272521402
398,21.416824757,21.4272754545
399,21.3973513617,21.4056365485
400,21.4022525672,21.4107327482
401,21.405675173,21.4141222749
402,21.3998505465,21.4094741586
403,21.3924832733,21.4032109403
404,21.3843164316,21.3959081485
405,21.3773308626,21.3899280973
406,21.3719364785,21.3856085337
407,21.3652721807,21.3797866522
408,21.4124188458,21.4067787818
409,21.4445005471,21.4427200255
410,21.4547585497,21.4555223669
411,21.4558794718,21.4580989097
412,21.4556529927,21.4591623987
413,21.452808064,21.4574510329
414,21.4525412223,21.4571466584
415,21.4531296791,21.4577636489
416,21.4536575727,21.458407629
417,21.4561997654,21.4609196184
418,21.4588299122,21.4638344869
419,21.4600166026,21.4651610557
420,21.4435997083,21.4619316912
421,21.4542718951,21.4652066723
422,21.4521773258,21.4638224313
423,21.4492243229,21.461306228
424,21.4510960853,21.4624953014
425,21.4529493565,21.4642694736
426,21.4556477637,21.466642923
427,21.4592408497,21.4699857515
428,21.4633879316,21.4739729115
429,21.468136907,21.4786117084
430,21.4731653528,21.4835962885
431,21.4786887365,21.4891164561
432,21.4727193969,21.470211603
433,21.5237017729,21.5305520217
434,21.5270315259,21.532351823
435,21.5307273392,21.5357439868
436,21.54167614,21.5476909164
437,21.5505757764,21.5570106852
438,21.5582638618,21.5653793642
439,21.5665326806,21.5741159622
440,21.5725153635,21.5807188345
441,21.5792494418,21.5877971961
442,21.5853792155,21.5943974828
443,21.5916941769,21.6011234446
444,21.5391350945,21.57004241
445,21.5157200279,21.5365595732
446,21.5166364174,21.5409410842
447,21.5133858584,21.5362343862
448,21.51164724,21.5340588297
449,21.5095590569,21.5315492243
450,21.5073655093,21.5290213221
451,21.5051975971,21.526543321
452,21.503221425,21.5242510843
453,21.5012152115,21.521948305
454,21.4991546661,21.5195652066
455,21.497193843,21.5172904884
456,21.4443818249,21.4698269751
457,21.4399074004,21.4703685616
458,21.4224013926,21.4485776455
459,21.4188713573,21.4454534973
460,21.4117268385,21.4378503163
461,21.4055699411,21.4312676421
462,21.3983167126,21.4237820604
463,21.3915031874,21.4166694856
464,21.3852500201,21.4101004338
465,21.3782102562,21.4028766837
466,21.3719970974,21.396227875
467,21.3652647238,21.389306321
468,21.5223494108,21.5048356946
469,21.6521880845,21.6555180265
470,21.6617770646,21.6628645675
471,21.6630438562,21.6651572584
472,21.6579741296,21.6600875436
473,21.6567510043,21.6590167388
474,21.6576881431,21.6602360575
475,21.6584082615,21.660643679
476,21.6576710835,21.6600214297
477,21.6577296141,21.659958946
478,21.6555456093,21.6578542085
479,21.6539977696,21.6560645224
480,21.931529187,21.8657501424
481,22.1722193798,22.1289471662
482,22.2772891876,22.2418570242
483,22.3175357381,22.2855398265
484,22.3355161547,22.3053908943
485,22.3512271452,22.3225317909
