,t1,w0,w1,i,s,tout,rh,m0,sp0
52,16.025868905418125,18.3033824616315,17.117097871880254,910.6090530192537,0.0,-10.891666666666666,289825.5465472266,0.8966761877504406,22.43
53,16.026504379587436,18.28289611136306,17.09964993314463,910.6090530192537,0.0,-10.85,289712.7656458179,0.8966761877504406,24.77
54,16.02748056277829,18.262682695871007,17.08278140763517,910.6090530192537,0.0,-10.808333333333335,289599.9607969565,0.8966761877504406,22.63
55,16.02884063199701,18.242665096671274,17.066450237247384,910.6090530192537,0.0,-10.766666666666666,289487.0737912198,0.8966761877504406,25.19
56,16.030535329304882,18.22281968320523,17.050617779983707,910.6090530192537,0.0,-10.725,289374.2439930971,0.8966761877504406,25.95
57,16.03250864912885,18.203142627861524,17.035245627339258,910.6090530192537,0.0,-10.683333333333334,289261.3660444562,0.8966761877504406,23.11
58,16.034730700947048,18.18363100211286,17.020297314888243,910.6090530192537,0.0,-10.641666666666667,289148.48294791556,0.8966761877504406,25.47
59,16.037189358864342,18.164279467917545,17.005739867557786,910.6090530192537,0.0,-10.6,289035.5248618572,0.8966761877504406,25.08
60,16.03451863057052,18.14506306313163,16.99144750043207,910.6090530192537,0.0,-10.6,289035.5069900935,0.8966761877504406,23.13
61,16.0265456357093,18.125918149115815,16.97704555136983,910.6090530192537,0.0,-10.600000000000003,289035.5454353775,0.8966761877504406,24.91
62,16.015873450668675,18.10665413096538,16.9623032217586,910.6090530192537,0.0,-10.6,289035.4954960721,0.8966761877504406,22.01
63,16.004569189486848,18.08711618912738,16.947208304056524,910.6090530192537,0.0,-10.600000000000003,289035.5373395957,0.8966761877504406,22.98
64,15.993362582407173,18.067307697347562,16.931831219960277,910.6090530192537,0.0,-10.6,289035.5596507634,0.8966761877504406,24.77
65,15.98224382569384,18.047340442951736,16.916232408204678,910.6090530192537,0.0,-10.6,289035.55216039263,0.8966761877504406,24.97
66,15.971078439634045,18.027327223993964,16.90044545887137,910.6090530192537,0.0,-10.6,289035.5089588833,0.8966761877504406,22.46
67,15.959826797469914,18.007329426111212,16.88449068915689,910.6090530192537,0.0,-10.6,289035.5211930805,0.8966761877504406,22.79
68,15.948518381253177,17.98736552098371,16.868386555433656,910.6090530192537,0.0,-10.6,289035.5080631131,0.8966761877504406,23.26
69,15.937190922440875,17.967437364645242,16.852152286052295,910.6090530192537,0.0,-10.6,289035.54330741335,0.8966761877504406,24.21
70,15.925863381495295,17.947545993143045,16.83580664739428,910.6090530192537,0.0,-10.600000000000003,289035.4986698893,0.8966761877504406,24.01
71,15.914543255668619,17.92769467163201,16.819366521673533,910.6090530192537,0.0,-10.6,289035.5238290351,0.8966761877504406,24.19
72,15.907171863575456,17.90798884647471,16.80365895200045,1011.8176966115407,0.0,-10.6,289036.2179313578,0.8966761877504406,22.19
73,15.897647735382746,17.88817263010302,16.787981322510586,1011.8176966115407,0.0,-10.600000000000003,289036.8324669411,0.8966761877504406,24.53
74,15.883870193411141,17.868464450914296,16.772437428142577,1011.817696611541,0.0,-10.6,289037.46258235787,0.8966761877504406,25.35
75,15.872196157933367,17.848891461174155,16.756700493554685,1011.8176966115407,0.0,-10.600000000000003,289038.0906535733,0.8966761877504406,23.86
76,15.851833475211368,17.828030834509526,16.74034065853077,1011.8176966115407,0.0,-10.6,289038.8012704198,0.8966761877504406,23.56
77,15.84078034088901,17.80752583683931,16.72368658683346,1011.8176966115407,0.0,-10.6,289039.4776459867,0.8966761877504413,24.270000000000017
78,15.823384306503653,17.788825085195185,16.707326886099445,1011.8176966115407,0.0,-10.6,289040.15597930935,0.8966761877504399,23.43999999999999
79,15.802179261251919,17.77056228773909,16.69109115548365,1011.8176966115407,0.0,-10.6,289040.7836809523,0.8966761877504406,24.42
80,15.781807198685238,17.750123647690387,16.67407644537609,1011.8176966115407,0.0,-10.6,289041.4657982863,0.8966761877504406,23.19
81,15.763362570964636,17.729627534632222,16.65671834157356,1011.8176966115407,0.0,-10.6,289042.1233012699,0.8966761877504406,24.09
82,15.745969317633627,17.709120820594997,16.639232890179752,1011.8176966115407,0.0,-10.600000000000003,289042.7977242059,0.8966761877504406,25.3
83,15.728738667093186,17.688694745195253,16.621681389022115,1011.8176966115407,0.0,-10.6,289043.40507422213,0.8966761877504406,24.41
84,15.722187621434491,17.668416622090227,16.604162728852565,1011.8176966115407,0.0,-10.55,288907.8732057811,0.8966761877504406,24.91
85,15.72662323045222,17.648638400722586,16.587286895305947,1011.8176966115407,0.0,-10.5,288772.36788435467,0.8966761877504406,24.5
86,15.736861122469586,17.629641331397742,16.5713927703495,1011.8176966115407,0.0,-10.45,288636.8094281064,0.8966761877504406,24.71
87,15.748769901591116,17.611529627173915,16.556484823779186,1011.8176966115407,0.0,-10.4,288501.18360285193,0.8966761877504406,22.28
88,15.760864028511488,17.594191331118708,16.542434891284877,1011.8176966115407,0.0,-10.35,288365.58479396463,0.8966761877504406,24.46
89,15.793395526787114,17.58000091483851,16.56195995172296,1011.8176966115407,32.0,-10.3,288229.8834282043,0.8966761877504406,25.51
90,15.854349791549994,17.567738791809752,16.61199606338224,1011.8176966115407,66.33333333333336,-10.25,288094.1750666915,0.8966761877504406,22.33
91,15.941567161843965,17.55818582195168,16.690431055400854,983.3173375274896,100.66666666666666,-10.2,287958.4578164068,0.8966761877504406,24.09
92,16.0413138890278,17.550623478272918,16.789602394557246,954.8169784434378,135.0,-10.15,287822.69021537947,0.8966761877504406,25.32
93,16.146526889932808,17.545661262328345,16.910176876567412,926.3166193593864,169.33333333333331,-10.1,287686.9510882045,0.8966761877504406,24.3
94,16.257869791835326,17.54326229361294,17.051345162231378,926.3166193593864,203.66666666666666,-10.05,287551.1077490675,0.8966761877504406,25.29
95,16.374892313122132,17.542675850254923,17.209858573495158,926.3166193593864,238.0,-10.0,287415.2301039127,0.8966761877504406,23.43
96,16.49457847569132,17.54334698620322,17.38255828956197,926.3166193593864,272.3333333333333,-9.908333333333333,287165.0784133352,0.8966761877504406,24.99
97,16.62216470674212,17.546212383243176,17.57237715595178,926.3166193593863,306.6666666666667,-9.816666666666668,286914.7985366813,0.8966761877504406,23.26
98,16.759643868004474,17.550456931581312,17.762234644111242,926.3166193593864,341.0,-9.725,286664.3817353354,0.8966761877504406,23.51
99,16.906989184098972,17.556570898405774,17.95603304185912,926.3166193593864,375.33333333333337,-9.633333333333336,286413.7784534036,0.8966761877504406,22.31
100,17.06340384773597,17.56476019110761,18.153350450833244,926.3166193593864,409.66666666666663,-9.541666666666666,286163.147642099,0.8966761877504406,22.62
101,17.158439938869428,17.575045057386845,18.353234042896712,926.3166193593864,444.0,-9.45,285912.3707294448,0.8966761877504406,22.71
102,17.3687319847787,17.586088510792628,18.532828685059446,926.3166193593864,461.83333333333326,-9.358333333333336,285661.4509274825,0.8966761877504406,25.91
103,17.559821415168994,17.60003406923606,18.705252106199435,926.3166193593864,479.66666666666674,-9.266666666666667,285410.4388382369,0.8966761877504406,22.64
104,17.717034970794003,17.61326573966341,18.867686964563795,926.3166193593864,497.5,-9.175,285159.3421812916,0.8966761877504406,22.57
105,17.86236475795098,17.62842585032917,19.02411627746792,926.3166193593864,515.3333333333333,-9.083333333333334,284908.0883566757,0.8966761877504406,23.9
106,18.012502075715602,17.644079720247333,19.17439415492858,926.3166193593864,533.1666666666666,-8.991666666666667,284656.69831042143,0.8966761877504406,24.3
107,18.168548105613834,17.660653788328077,19.319509680248682,926.3166193593864,551.0,-8.9,284405.2097438365,0.8966761877504406,25.53
108,18.327451226980443,17.678762341441136,19.460871953382714,926.3166193593864,568.8333333333334,-8.716666666666667,283902.0020498321,0.8966761877504406,25.31
109,18.48693240693595,17.698023494843707,19.59838347365861,926.3166193593864,586.6666666666667,-8.533333333333333,283398.3814138528,0.8966761877504406,24.62
110,18.58797620531162,17.71858490162036,19.73248755191667,926.3166193593864,604.5,-8.350000000000003,282894.3134821381,0.8966761877504401,24.21999999999999
111,18.786927049769726,17.74239423492056,19.864782333530123,926.3166193593864,622.3333333333334,-8.166666666666668,282389.7484656914,0.8966761877504409,24.35000000000001
112,18.957930461890566,17.768562519112372,19.996001968697627,926.3166193593864,640.1666666666666,-7.9833333333333325,281884.7121256282,0.8966761877504413,24.47000000000002
113,19.048366374840427,17.795812271298672,20.124697919476766,926.3166193593864,658.0,-7.800000000000002,281379.22283398925,0.8966761877504406,22.68
114,19.257199547305866,17.81800552985947,20.236843501411844,926.3166193593864,667.1666666666666,-7.616666666666667,280873.2319636891,0.8966761877504399,23.049999999999986
115,19.351560341264218,17.846306171716236,20.346843807529513,926.3166193593864,676.3333333333334,-7.433333333333334,280366.7350432477,0.8966761877504393,23.429999999999968
116,19.543498634844077,17.873360941173104,20.447778662869247,926.3166193593864,685.5,-7.25,279859.85399814014,0.8966761877504393,25.399999999999967
117,19.994894105327027,17.904107528789098,20.54639935169863,926.3166193593864,694.6666666666666,-7.066666666666667,73977.07860409371,0.2,24.77
118,19.999728201617323,17.91196266396585,20.64388463629703,926.3166193593864,703.8333333333333,-6.883333333333334,44674.3819747064,0.2,23.59
119,19.9996861180288,17.92512002749347,20.72279454361308,926.3166193593864,713.0,-6.7,59918.04817548696,0.2,26.0
120,20.000041082835434,17.935394454089554,20.793378518122317,926.3166193593864,722.1666666666667,-6.558333333333334,49574.46690137507,0.2,25.68
121,19.999914159130114,17.953005030500115,20.858633097685345,926.3166193593864,731.3333333333334,-6.416666666666668,43961.87811582183,0.2,22.83
122,19.999952957579566,17.975588052046106,20.919173730036306,926.3166193593864,740.5,-6.275,38524.326207663726,0.2,22.04
123,19.999677057744385,18.0015580131941,20.97531763108124,926.3166193593864,749.6666666666667,-6.133333333333335,33040.0809655126,0.2,23.12
124,20.00021835989725,18.02906308604522,21.027562458379478,926.3166193593864,758.8333333333333,-5.991666666666666,27707.614033492184,0.2,24.88
125,19.99986158189482,18.05715992721113,21.0765868773908,926.3166193593864,768.0,-5.85,22223.822022752818,0.2,24.47
126,19.99994509598828,18.083870896975906,21.103951795343406,926.3166193593864,759.4166666666666,-5.708333333333334,19240.90632825889,0.2,22.09
127,20.000099371853086,18.11025033625443,21.12016868767422,926.3166193593864,750.8333333333334,-5.566666666666666,16929.92654195482,0.2,23.26
128,20.000201559731476,18.136355608087847,21.127482219714775,926.3166193593864,742.25,-5.425,14918.194011143802,0.2,24.68
129,20.000027515497106,18.16218790489402,21.127437913640524,926.3166193593864,733.6666666666667,-5.283333333333333,13186.88625378445,0.2,25.41
130,19.999893541858864,18.18760304905549,21.12112855249155,926.3166193593864,725.0833333333334,-5.141666666666667,11707.825892200242,0.2,24.69
131,20.00000857770028,18.2116052948911,21.109354402982998,926.3166193593864,716.5,-5.0,10483.74402597388,0.2,25.6
132,19.999919344869628,18.236616716654517,21.094236192291397,926.3166193593864,707.9166666666665,-4.858333333333333,9432.925148815784,0.2,22.92
133,20.000115538353434,18.261429683771325,21.0760510960876,926.3166193593864,699.3333333333333,-4.716666666666667,8648.038083827885,0.2,25.9
134,20.000063059565534,18.284912906287687,21.05012039344209,926.3166193593864,690.75,-4.575,8755.805046928544,0.2,22.73
135,20.00007867887752,18.308992644995584,21.025370717407245,926.3166193593864,682.1666666666667,-4.433333333333334,8415.25902606074,0.2,22.04
136,20.000243616189827,18.332732463767996,20.999931413269618,926.3166193593864,673.5833333333333,-4.291666666666666,8032.159120640426,0.2,23.19
137,19.99995518925083,18.356090233299973,20.974085139014587,926.3166193593863,665.0,-4.15,7757.519198065011,0.20000000000000015,24.380000000000013
138,20.000132345205138,18.37735683529197,20.930222941404626,926.3166193593864,636.1666666666666,-4.008333333333333,10284.537049088063,0.19999999999999987,24.369999999999987
139,20.0001304417863,18.394865341171467,20.876705071410864,926.3166193593864,607.3333333333334,-3.8666666666666663,13500.63835719137,0.2,24.81
140,19.99983125926743,18.413042223465936,20.81639228404619,926.3166193593864,578.5,-3.725,16945.96871799249,0.2,25.63
141,19.999806008234614,18.431320663859267,20.750562001425028,926.3166193593864,549.6666666666667,-3.583333333333333,20596.849214070582,0.2,25.66
142,19.999956519427,18.44327174112196,20.66229263095138,926.3166193593864,520.8333333333334,-3.441666666666667,26583.598654189704,0.19999999999999973,22.989999999999966
143,20.000207337396287,18.45750707605425,20.577423760235845,926.3166193593864,492.0,-3.3,30897.09256618296,0.2,22.9
144,19.999860060775987,18.467990029638536,20.489195527341547,926.3166193593864,463.16666666666663,-3.208333333333333,35046.896892114964,0.2,23.75
145,20.000103975987045,18.479864960122654,20.39885288089843,926.3166193593864,434.3333333333333,-3.1166666666666667,39402.96620681083,0.2,23.92
146,20.00005430658712,18.4920611155485,20.30645462990485,926.3166193593864,405.5,-3.025,43788.1189706933,0.2,24.07
147,19.999370336182025,18.50299602052845,20.21135818784405,926.3166193593864,376.6666666666667,-2.9333333333333336,48138.60336001838,0.2,25.24
148,19.999244293014133,18.50732928336449,20.097448679308464,926.3166193593864,347.8333333333333,-2.8416666666666663,54920.35651198461,0.2,24.22
149,19.999389709604625,18.51350416755522,19.98835650177761,926.3166193593864,319.0,-2.75,59847.70525870108,0.2,22.79
150,20.00023300403269,18.52086998372095,19.898143046689587,926.3166193593864,310.33333333333337,-2.658333333333333,61943.3926082556,0.2,22.73
151,19.999075747988392,18.528464925895744,19.81682584941949,926.3166193593864,301.6666666666667,-2.566666666666667,63184.47564492893,0.2,24.56
152,20.00005421902613,18.536012348135507,19.742577381853227,926.3166193593864,293.0,-2.475,64723.33454140485,0.2,23.16
153,19.999503860356516,18.54342889367232,19.674422602083478,926.3166193593864,284.33333333333337,-2.3833333333333333,65683.53697160908,0.2,23.81
154,19.999971890271887,18.550610783123833,19.611374796987114,926.3166193593864,275.66666666666663,-2.291666666666667,66852.76541813345,0.2,23.16
155,20.000043862560368,18.557282194802458,19.55252562944168,926.3166193593864,267.0,-2.2,67817.14585232738,0.2,22.51
156,19.99990249349813,18.55925184857933,19.481927254925324,926.3166193593864,258.33333333333337,-2.1083333333333334,70499.98621898639,0.2,22.48
157,20.000125608442303,18.56442797869166,19.421065782293084,926.3166193593864,249.66666666666663,-2.0166666666666666,71473.95348191122,0.2,25.5
158,19.999919891152338,18.568549467404843,19.363854376047975,926.3166193593864,241.0,-1.9250000000000005,72077.463824659,0.2,24.14
159,20.000856878501367,18.574191908417063,19.310455388139857,926.3166193593864,232.33333333333334,-1.8333333333333337,72793.30947614253,0.2,22.71
160,20.00089465904851,18.579850708219077,19.260127904387513,926.3166193593864,223.66666666666666,-1.7416666666666667,73233.22744040078,0.2,25.13
161,19.99923554203148,18.5853382426096,19.212248984676446,926.3166193593864,215.0,-1.6500000000000001,73011.30933409133,0.2,24.81
162,19.99965481019665,18.58467303005923,19.17510555730023,926.3166193593864,212.58333333333331,-1.5583333333333333,73060.4698161685,0.2,23.97
163,19.99929539180036,18.58324344731568,19.144634589271824,926.3166193593864,210.16666666666669,-1.4666666666666668,72608.08043069481,0.2,22.61
164,19.99994012208218,18.58470829840251,19.11945127938259,926.3166193593864,207.75,-1.375,72407.17312481109,0.2,25.22
165,19.999492837908107,18.58865681596592,19.098765629987824,926.3166193593864,205.33333333333337,-1.2833333333333337,71948.0576876009,0.2,23.62
166,19.999607369089453,18.593196413881664,19.08173087145452,926.3166193593864,202.91666666666669,-1.1916666666666669,71615.12588753097,0.2,24.75
167,19.99995516456807,18.596185189119716,19.067850865636526,926.3166193593864,200.5,-1.1,71149.14975840028,0.2,25.91
168,20.00036948638945,18.600199559961297,19.057250809820953,926.3166193593864,198.08333333333331,-1.1,71281.70841965357,0.2,25.54
169,20.00002822028618,18.602926854805986,19.04855678250381,926.3166193593864,195.66666666666666,-1.1,71281.88359899151,0.2,22.65
170,20.000285783714727,18.609967748488003,19.054715321147583,926.3166193593864,193.25,-1.1,70067.58786202129,0.2,24.6
171,19.999971370142593,18.61417153948921,19.056763030955036,926.3166193593864,190.83333333333331,-1.1,69825.11578579666,0.2,23.5
172,19.999515067234434,18.61745214789023,19.058856916967695,926.3166193593864,188.41666666666669,-1.1,69790.63461206108,0.2,22.87
173,20.000064847466298,18.618628931599865,19.061187142433987,926.3166193593864,186.0,-1.1,69837.05139431712,0.20000000000000015,22.270000000000014
174,20.000120626708885,18.620177769677788,19.055394737470696,926.3166193593864,177.08333333333331,-1.1,70342.38478644396,0.19999999999999987,23.57999999999998
175,20.000452832482434,18.620134761074482,19.044827860314914,926.3166193593864,168.16666666666669,-1.1,71016.90966630347,0.2,25.51
176,19.999383749483535,18.61991144217305,19.030554823550833,926.3166193593864,159.25,-1.1,71544.73700799645,0.2,24.38
177,19.99991704171701,18.619748136412014,19.012846364113237,926.3166193593864,150.33333333333334,-1.1,72317.91396611648,0.2,23.26
178,19.998746330900783,18.618968336776916,18.991943425477324,926.3166193593864,141.41666666666666,-1.1,72821.19830037099,0.2,25.27
179,19.99999429031795,18.617054887405725,18.968181920185458,926.3166193593864,132.5,-1.1,73583.1825700834,0.19999999999999973,22.299999999999965
180,20.00004161622128,18.615337438398672,18.941793019434122,926.3166193593864,123.58333333333334,-1.1,73872.32655730563,0.2,25.38
181,19.99977518466618,18.612943329000572,18.91321786251362,926.3166193593864,114.66666666666666,-1.1,74303.47915391285,0.2,24.41
182,19.999035315006406,18.61039206645529,18.882701240851244,926.3166193593864,105.75,-1.1,74729.63406028914,0.2,22.75
183,19.99930974094615,18.60582915105215,18.840889910322446,926.3166193593864,96.83333333333333,-1.1,76385.95249276445,0.2,25.61
184,20.00020592649979,18.602247504259417,18.801900568494524,926.3166193593864,87.91666666666667,-1.1,77185.8873590221,0.2,25.46
185,19.999762958374227,18.598406036901654,18.762358469518958,926.3166193593864,79.0,-1.1,77709.46178953504,0.2,22.39
186,20.000046331310017,18.594576015556886,18.725499809392932,926.3166193593864,72.83333333333333,-1.1,78225.31334717582,0.2,22.16
187,20.000389638704775,18.59076783639144,18.690253850650144,954.816978443438,66.66666666666667,-1.1,78480.39144606018,0.2,22.65
188,20.000142885101443,18.586857227265412,18.65574181948083,954.816978443438,60.5,-1.1,78733.1203478259,0.2,22.38
189,20.000253802263046,18.583047890663277,18.622100644361844,983.3173375274896,54.33333333333334,-1.1,78984.73897718205,0.2,25.45
190,20.000286204489786,18.57906848130378,18.58768715741431,983.3173375274896,48.16666666666667,-1.1,79233.9658903858,0.2,24.94
191,19.999273870301266,18.574899906041875,18.552957080931627,983.3173375274896,42.0,-1.1,79481.62629313148,0.2,22.89
192,19.999865401606886,18.570667410807236,18.51857968245365,1011.8176966115407,35.83333333333333,-1.1,79971.38355075585,0.2,23.34
193,19.99957500458452,18.566214665102613,18.484295145067264,1011.817696611541,29.666666666666657,-1.1,80213.51700449269,0.2,23.97
194,19.999874300620107,18.56156146228517,18.450208924021442,1011.817696611541,23.5,-1.1,80692.48788757152,0.2,24.56
195,19.99995446440252,18.556698485553596,18.416384107770515,1011.8176966115407,17.33333333333333,-1.1,81048.23969513488,0.2,23.09
196,20.000972770649266,18.55049124574311,18.37449685182205,1011.8176966115407,0.0,-1.1,82319.87223758345,0.2,25.48
197,20.000490324536965,18.545741701115602,18.343866106778503,1011.8176966115407,0.0,-1.1,81862.55371030534,0.2,22.81
198,20.00035098495805,18.540729524573216,18.31661348940471,1011.8176966115407,0.0,-1.1,81861.81249933159,0.2,22.31
199,19.999104293949866,18.53575846218957,18.292669262827726,1011.8176966115407,0.0,-1.1,81630.33560798403,0.2,22.44
200,19.9995176964753,18.531066858453094,18.271318419523205,1011.817696611541,0.0,-1.1,81629.48410891966,0.2,25.69
201,20.00023226069657,18.526530951241618,18.252411547919532,1011.8176966115407,0.0,-1.1,81396.6219773098,0.2,25.53
202,20.000791420610387,18.522102771067424,18.235704175317252,1011.8176966115407,0.0,-1.1,81161.46641480438,0.2,25.85
203,20.000485094467674,18.517820553839318,18.221254914508147,1011.817696611541,0.0,-1.1,80687.21306134955,0.2,25.6
204,19.999877144015166,18.51349730741294,18.207943345502787,1011.8176966115407,0.0,-1.15,81204.07279884338,0.2,25.55
205,19.99993661284636,18.509089024798953,18.19560985802051,1011.8176966115407,0.0,-1.2000000000000002,81714.373502487,0.2,22.34
206,20.00017044950323,18.50405667914625,18.18390102658143,1011.817696611541,0.0,-1.25,82218.77619191921,0.2,25.01
207,20.000588982541252,18.49882555941494,18.173109321031436,1011.8176966115407,0.0,-1.3000000000000005,82717.22553333198,0.2,23.86
208,19.999973241467853,18.49328522216066,18.16267572412044,1011.8176966115407,0.0,-1.35,83098.57180076127,0.2,25.23
209,20.00022915033288,18.487380720910195,18.152593432324213,1011.8176966115407,0.0,-1.4,83623.44557031782,0.20000000000000015,24.87000000000002
210,19.99919542466853,18.480712910192075,18.14283064902214,1011.817696611541,0.0,-1.45,83960.7154498918,0.19999999999999987,24.979999999999986
211,20.000447749305643,18.475075603131998,18.13380984205382,1011.817696611541,0.0,-1.5,84546.65440122414,0.2,22.72
212,19.999689651121212,18.468645507615076,18.124806411828953,1011.8176966115407,0.0,-1.55,84912.63381841162,0.2,22.09
