,t1,w0,w1,i,s,tout,rh,m0,sp0
22,13.156894122963168,18.62458720691243,20.456281021877626,586.8182697076296,0.0,-11.741666666666667,198856.49002458906,0.8966761877504406,23.11
23,13.139743541483279,18.593062792425627,20.399323358024198,586.8182697076296,0.0,-11.7,198777.45907123698,0.8966761877504406,22.59
24,13.127839084404366,18.562025599093243,20.347322129373868,586.8182697076296,0.0,-11.65,198682.60248787733,0.8966761877504406,24.27
25,13.120438528108425,18.53162868449857,20.299960440912603,586.8182697076296,0.0,-11.6,198587.7355893049,0.8966761877504406,25.13
26,13.115718359799631,18.50194652413575,20.256924708517648,586.8182697076296,0.0,-11.55,198492.87166814719,0.8966761877504406,23.04
27,13.112514571018375,18.47292485073016,20.217718318521666,586.8182697076296,0.0,-11.5,198397.98454202167,0.8966761877504406,23.56
28,13.110665680974185,18.4444857793166,20.18195615277082,586.8182697076296,0.0,-11.45,198303.03526569012,0.8966761877504406,23.91
29,13.110048230874607,18.416515424494605,20.149234495271845,586.8182697076296,0.0,-11.4,198208.0730152468,0.8966761877504406,25.37
30,13.110715920370335,18.38895494206716,20.119282844035233,586.8182697076296,0.0,-11.35,198113.1537541711,0.8966761877504406,23.24
31,13.112497849238071,18.361755094208384,20.09180617968202,586.8182697076296,0.0,-11.3,198018.17353237807,0.8966761877504406,24.84
32,13.11523666247853,18.334899607308834,20.06656578959493,586.8182697076296,0.0,-11.25,197923.17701707414,0.8966761877504406,25.3
33,13.118842367291675,18.308377495101986,20.043338970881443,586.8182697076296,0.0,-11.2,197828.19276491448,0.8966761877504406,25.22
34,13.123252580659024,18.282178323674387,20.021928243975868,586.8182697076296,0.0,-11.15,197733.1517564427,0.8966761877504406,22.64
35,13.128407913014499,18.256291452763605,20.002158756911957,586.8182697076296,0.0,-11.1,197638.08652475534,0.8966761877504406,22.29
36,13.121594191403961,18.230658542130765,19.983681168305456,586.8182697076296,0.0,-11.1,197638.1269866865,0.8966761877504406,24.93
37,13.104494331985329,18.204845671814816,19.96550187197967,586.8182697076296,0.0,-11.1,197638.09097936828,0.8966761877504406,25.7
38,13.083863020865808,18.17851526071221,19.947129558549396,586.8182697076296,0.0,-11.1,197638.1090112456,0.8966761877504406,23.53
39,13.06326857898481,18.15154742389015,19.928612229228023,586.8182697076296,0.0,-11.1,197638.09554297556,0.8966761877504406,24.15
40,13.043415230593778,18.124061009119508,19.91009349338447,586.8182697076296,0.0,-11.099999999999998,197638.0785517762,0.8966761877504406,24.45
41,13.023721583811179,18.09629153768979,19.891645859647504,586.8182697076296,0.0,-11.1,197638.0907044711,0.8966761877504406,22.47
42,13.00387201036202,18.068435865787173,19.873264013374634,586.8182697076296,0.0,-11.1,197638.0805361523,0.8966761877504406,22.35
43,12.983921236837848,18.040594929374425,19.854932159657622,586.8182697076296,0.0,-11.1,197638.07812714574,0.8966761877504406,25.05
44,12.963995429657214,18.012798858150845,19.83664772148146,586.8182697076296,0.0,-11.1,197638.10565340504,0.8966761877504406,24.2
45,12.944148584470133,17.98505184111837,19.818416388775656,586.8182697076296,0.0,-11.1,197638.11868550853,0.8966761877504406,25.18
46,12.924380042726677,17.957356989048307,19.800243807298184,586.8182697076296,0.0,-11.1,197638.08805256282,0.8966761877504406,24.73
47,12.90468171350403,17.929720579134475,19.782133201598167,586.8182697076296,0.0,-11.1,197638.07660359237,0.8966761877504406,25.44
48,12.894284360661215,17.90217848061929,19.76420391226232,586.8182697076296,0.0,-11.058333333333332,197558.87365565108,0.8966761877504406,25.67
49,12.891978496298144,17.874992381277842,19.747092580900887,586.8182697076296,0.0,-11.016666666666666,197479.66629782124,0.8966761877504406,22.17
50,12.892814866807232,17.848403427224106,19.731065442709703,586.8182697076296,0.0,-10.975,197400.38754967548,0.8966761877504406,25.98
51,12.894037498771851,17.822522472969894,19.716009540217943,586.8182697076296,0.0,-10.933333333333335,197321.11051489328,0.8966761877504406,22.06
52,12.895267924340713,17.79728305716236,19.70174748222348,586.8182697076296,0.0,-10.891666666666666,197241.86264599202,0.8966761877504406,25.54
53,12.89683903068221,17.772523727294384,19.688172592391034,586.8182697076296,0.0,-10.85,197162.59343635227,0.8966761877504406,23.24
54,12.89890393264324,17.748101853897282,19.67523102143884,586.8182697076296,0.0,-10.808333333333335,197083.31021600333,0.8966761877504406,22.21
55,12.901401134496497,17.723941556438746,19.662880602877145,586.8182697076296,0.0,-10.766666666666666,197003.971893194,0.8966761877504406,23.16
56,12.904238606545709,17.700018114030414,19.65107625179,586.8182697076296,0.0,-10.725,196924.67684962336,0.8966761877504406,24.53
57,12.90736928958881,17.676326421599946,19.639773013678102,586.8182697076296,0.0,-10.683333333333334,196845.3507049684,0.8966761877504406,24.05
58,12.910779033486246,17.65286281912185,19.628930172748994,586.8182697076296,0.0,-10.641666666666667,196766.0238166116,0.8966761877504406,22.39
59,12.914458961951105,17.629621559771415,19.61851208536014,586.8182697076296,0.0,-10.6,196686.64688166804,0.8966761877504406,25.53
60,12.91092125654859,17.60657416741948,19.608396415223876,586.8182697076296,0.0,-10.6,196686.6342665052,0.8966761877504406,23.29
61,12.901097033534539,17.583614079475726,19.598061802437925,586.8182697076296,0.0,-10.600000000000003,196686.6614039252,0.8966761877504406,24.68
62,12.888982235885036,17.560551746433,19.587277811522355,586.8182697076296,0.0,-10.6,196686.62615320625,0.8966761877504406,25.19
63,12.876831099507795,17.537253449508725,19.576110594993068,586.8182697076296,0.0,-10.600000000000003,196686.65568934567,0.8966761877504406,22.04
64,12.864962411761553,17.51373297214613,19.564678638649607,586.8182697076296,0.0,-10.6,196686.67143815622,0.8966761877504406,22.36
65,12.853098446447964,17.490100177383372,19.553046706857597,586.8182697076296,0.0,-10.6,196686.66615092,0.8966761877504406,22.04
66,12.841101190754035,17.46646334436826,19.541239444683452,586.8182697076296,0.0,-10.6,196686.63565621735,0.8966761877504406,24.15
67,12.829011214069164,17.442881912524236,19.529273858804473,586.8182697076296,0.0,-10.6,196686.64429198415,0.8966761877504406,23.48
68,12.816898357841612,17.419374502414648,19.517170943130754,586.8182697076296,0.0,-10.6,196686.63502391888,0.8966761877504406,22.71
69,12.804796624922691,17.39594341992019,19.50495308500799,586.8182697076296,0.0,-10.6,196686.65990185653,0.8966761877504406,24.61
70,12.792711370864376,17.372589708168334,19.492640469742287,586.8182697076296,0.0,-10.600000000000003,196686.6283935124,0.8966761877504406,22.8
71,12.780644975165256,17.34931631994994,19.48025004572877,586.8182697076296,0.0,-10.6,196686.6461526287,0.8966761877504406,23.89
72,12.772586401647413,17.32623356976726,19.468247308737507,652.0395421245495,0.0,-10.6,196687.00681000692,0.8966761877504406,22.31
73,12.762328671823125,17.303090984784603,19.45624636953288,652.0395421245495,0.0,-10.600000000000003,196687.31130334185,0.8966761877504406,22.63
74,12.748412233519181,17.28008972526205,19.444156776425594,652.0395421245495,0.0,-10.6,196687.6267938432,0.8966761877504406,24.09
75,12.736355669080476,17.257254237172926,19.431779536659793,652.0395421245495,0.0,-10.600000000000003,196687.94084122212,0.8966761877504406,23.580000000000005
76,12.717741753947449,17.23318074264496,19.418841988562793,652.0395421245495,0.0,-10.6,196688.31315482126,0.8966761877504406,22.82
77,12.70646398946506,17.209525522068063,19.40575664889044,652.0395421245495,0.0,-10.6,196688.66129832272,0.8966761877504413,22.380000000000013
78,12.69004203376044,17.187649365888436,19.39280553912427,652.0395421245495,0.0,-10.6,196689.01082351734,0.8966761877504399,23.789999999999985
79,12.671316640964205,17.166263821355557,19.380113029731106,652.0395421245495,0.0,-10.6,196689.3246092216,0.8966761877504406,25.49
80,12.653901107592661,17.1427968628778,19.366838050799586,652.0395421245495,0.0,-10.6,196689.67680499415,0.8966761877504406,24.26
81,12.637944673393765,17.119315477865072,19.3533916559014,652.0395421245495,0.0,-10.6,196690.01162608585,0.8966761877504406,22.48
82,12.622445223624627,17.095867543585378,19.33989216375462,652.0395421245495,0.0,-10.600000000000003,196690.35839019492,0.8966761877504406,24.76
83,12.60685033725446,17.072536180205546,19.32634734772766,652.0395421245495,0.0,-10.6,196690.65780959788,0.8966761877504406,22.78
84,12.603484211523615,17.04938928992811,19.312837841873577,652.0395421245495,0.0,-10.55,196595.41542027376,0.8966761877504406,25.03
85,12.610874412511599,17.0268252451867,19.30022114587481,652.0395421245495,0.0,-10.5,196500.19589804203,0.8966761877504406,22.53
86,12.622455528061831,17.005116404340118,19.288868475752178,652.0395421245495,0.0,-10.45,196404.94299431852,0.8966761877504406,24.18
87,12.634484838479988,16.98433787490557,19.27865366014045,652.0395421245495,0.0,-10.4,196309.64666287386,0.8966761877504406,25.46
88,12.646403983383847,16.96436741393331,19.269356347278773,652.0395421245495,0.0,-10.35,196214.3735175449,0.8966761877504406,23.43
89,12.664152678063312,16.94591732009421,19.27032319547624,652.0395421245495,32.0,-10.3,196119.03210499434,0.8966761877504406,22.27
90,12.685214088460311,16.927726347899757,19.277893123192662,652.0395421245495,66.33333333333336,-10.25,196023.68986824923,0.8966761877504406,25.09
91,12.706899037113194,16.91026569513339,19.292054977383277,652.0395421245495,100.66666666666666,-10.2,195928.3454644052,0.8966761877504406,24.27
92,12.728509794681495,16.89404831141521,19.31095162332959,652.0395421245495,135.0,-10.15,195832.96963216367,0.8966761877504406,24.24
93,12.750585257279086,16.87915177624719,19.334465793246633,652.0395421245495,169.33333333333331,-10.1,195737.61799340343,0.8966761877504406,24.09
94,12.773677165821411,16.86543621386224,19.362233227740234,652.0395421245495,203.66666666666666,-10.05,195642.19691272682,0.8966761877504406,22.49
95,12.797346636998215,16.8525063341327,19.393298896756157,633.3756773576544,238.0,-10.0,195546.75572042336,0.8966761877504406,25.28
96,12.825920589884086,16.840356045754,19.427675621280702,633.3756773576544,272.3333333333333,-9.908333333333333,195371.2602083696,0.8966761877504406,24.12
97,12.861202002306296,16.828999184631698,19.466905468109086,633.3756773576544,306.6666666666667,-9.816666666666668,195195.69109055836,0.8966761877504406,22.81
98,12.899393148493619,16.817994351755498,19.508688429562966,633.3756773576544,341.0,-9.725,195020.04221673546,0.8966761877504406,23.26
99,12.937897031989557,16.807689623396023,19.553049806575498,633.3756773576544,375.33333333333337,-9.633333333333336,194844.27864412352,0.8966761877504406,22.38
100,12.97657548812693,16.798196187142395,19.59956539233439,633.3756773576544,409.66666666666663,-9.541666666666666,194668.5125188861,0.8966761877504406,24.67
101,13.001418314987507,16.789389907700425,19.64748219592389,614.7118125907595,444.0,-9.45,194492.66020832642,0.8966761877504406,24.57
102,13.052014167164824,16.781292487984647,19.69219391229115,614.7118125907595,461.83333333333326,-9.358333333333336,194316.7239955561,0.8966761877504406,25.19
103,13.097470069675573,16.7750822856258,19.736637703369915,614.7118125907592,479.66666666666674,-9.266666666666667,194140.73958658165,0.8966761877504406,24.76
104,13.136262410938064,16.767698620884683,19.779446056996083,614.7118125907592,497.5,-9.175,193964.71243710973,0.8966761877504406,25.62
105,13.17383444215396,16.761457399685106,19.821495062487255,614.7118125907592,515.3333333333333,-9.083333333333334,193788.59136048265,0.8966761877504406,23.21
106,13.213014986005705,16.755101303535305,19.86259925762138,614.7118125907595,533.1666666666666,-8.991666666666667,193612.3911467316,0.8966761877504406,23.08
107,13.253601990255275,16.748975592087334,19.903051700166724,614.7118125907592,551.0,-8.9,193436.13839723554,0.8966761877504406,24.69
108,13.305253114892714,16.743309771946134,19.943231121588273,614.7118125907592,568.8333333333334,-8.716666666666667,193083.48358243433,0.8966761877504406,22.88
109,13.366615932680945,16.737863768365123,19.98374627536391,614.7118125907592,586.6666666666667,-8.533333333333333,192730.6043788384,0.8966761877504406,23.19
110,13.412835033030216,16.73291245285992,20.02483091428155,614.7118125907592,604.5,-8.350000000000003,192377.47666283572,0.8966761877504401,25.109999999999996
111,13.494144981417543,16.730109995856047,20.067166548250963,614.7118125907592,622.3333333333334,-8.166666666666668,192024.06545005235,0.8966761877504409,24.710000000000008
112,13.56285175243576,16.72833437621796,20.109934311498243,596.0479478238642,640.1666666666666,-7.9833333333333325,191670.38901553323,0.8966761877504413,24.87000000000002
113,13.60495093536864,16.72679579578177,20.152907358754256,596.0479478238642,658.0,-7.800000000000002,191316.46042323206,0.8966761877504406,24.15
114,13.694151024559853,16.721035065860463,20.19169752540333,596.0479478238642,667.1666666666666,-7.616666666666667,190962.24552737272,0.8966761877504399,25.339999999999986
115,13.741132489743594,16.71973305083732,20.231715905386547,596.0479478238642,676.3333333333334,-7.433333333333334,190607.7413096632,0.8966761877504393,25.239999999999966
116,13.828341897653337,16.71735224702452,20.269698414200054,596.0479478238642,685.5,-7.25,190253.03379079173,0.8966761877504393,23.539999999999967
117,13.666141211638957,16.717438119148404,20.308167026129418,596.0479478238642,694.6666666666666,-7.066666666666667,196590.79468557148,1.0,23.14
118,13.568276846555461,16.688958735376985,20.327884887576616,596.0479478238642,703.8333333333333,-6.883333333333334,196220.31652469837,1.0,23.11
119,13.592776718500055,16.669878820819232,20.346896494619422,596.0479478238642,713.0,-6.7,195849.5466163456,1.0,24.31
120,13.671643017707437,16.649052444950435,20.367260188259323,596.0479478238642,722.1666666666667,-6.558333333333334,195564.24518601122,1.0,22.03
121,13.75061759056622,16.636032984768327,20.390504338960252,596.0479478238642,731.3333333333334,-6.416666666666668,195278.79702642647,1.0,25.58
122,13.818991576838656,16.628046115018012,20.414878793954063,596.0479478238642,740.5,-6.275,194993.18704288703,1.0,25.49
123,13.884004353430829,16.623406702923017,20.439424152790114,596.0479478238642,749.6666666666667,-6.133333333333335,194707.51471060488,1.0,24.53
124,13.950983646458086,16.620365248459116,20.46411036008943,596.0479478238642,758.8333333333333,-5.991666666666666,194421.68550042016,1.0,23.08
125,14.020286360649704,16.618038488945324,20.48913207926377,596.0479478238642,768.0,-5.85,194135.72235717575,1.0,24.0
126,14.092247504130654,16.616484921877937,20.51100126815272,596.0479478238642,759.4166666666666,-5.708333333333334,193849.63793887288,1.0,22.17
127,14.166124253652995,16.6155428381856,20.531713144031567,596.0479478238642,750.8333333333334,-5.566666666666666,193563.4399707268,1.0,22.02
128,14.240947781346195,16.615214558159174,20.55166183151523,596.0479478238642,742.25,-5.425,193277.11301571835,1.0,22.84
129,14.289480368588322,16.615453846162588,20.571032777188755,596.0479478238642,733.6666666666667,-5.283333333333333,192990.706106079,1.0,23.23
130,14.368046236249645,16.616096651568668,20.589887002152146,596.0479478238642,725.0833333333334,-5.141666666666667,192704.16300292534,1.0,24.18
131,14.458920318740235,16.615988764982973,20.60690209884133,596.0479478238642,716.5,-5.0,192417.47570817827,1.0,24.47
132,14.544043074553759,16.617871776115418,20.62549636489647,596.0479478238642,707.9166666666665,-4.858333333333333,192130.30511680405,1.0,22.31
133,14.622315618492566,16.62037493697045,20.644225498732272,596.0479478238642,699.3333333333333,-4.716666666666667,191842.99082097894,1.0,24.1
134,14.69439176630404,16.622637331354838,20.659315430553846,596.0479478238642,690.75,-4.575,191555.5366029044,1.0,25.13
135,14.76663416859205,16.62577494836375,20.67553015531529,596.0479478238642,682.1666666666667,-4.433333333333334,191267.96057006653,1.0,24.38
136,14.841743096275016,16.629239925328235,20.6918299446646,596.0479478238642,673.5833333333333,-4.291666666666666,190980.27888724848,1.0,25.06
137,14.896254765997007,16.63302458348576,20.70837304639794,596.0479478238642,665.0,-4.15,190692.42939030012,1.0000000000000009,23.42000000000002
138,14.973951666456315,16.637605065636368,20.721079836916115,596.0479478238642,636.1666666666666,-4.008333333333333,190404.47871564818,0.9999999999999992,22.829999999999984
139,15.031700707653366,16.639837965462483,20.729208555988134,596.0479478238642,607.3333333333334,-3.8666666666666663,190116.42942995232,1.0,25.93
140,15.135390310604341,16.644274125699823,20.737311594132443,596.0479478238642,578.5,-3.725,189828.22624410747,1.0,23.65
141,15.222392623078882,16.65013784661805,20.744949381994175,596.0479478238642,549.6666666666667,-3.583333333333333,189539.89124446065,1.0,25.24
142,15.265882784909707,16.654716728736723,20.747516365301642,596.0479478238642,520.8333333333334,-3.441666666666667,189251.45713207047,0.9999999999999988,24.349999999999966
143,15.335339892984244,16.66083963233892,20.751568740169088,596.0479478238642,492.0,-3.3,188962.9235006696,1.0,25.29
144,15.387981339552308,16.664616092404007,20.75378522859698,596.0479478238642,463.16666666666663,-3.208333333333333,188776.08495977632,1.0,25.2
145,15.479643990883368,16.67095203117244,20.757762996034874,596.0479478238642,434.3333333333333,-3.1166666666666667,188589.23315964328,1.0,24.8
146,15.545240937965724,16.67885303157601,20.76278969956287,596.0479478238642,405.5,-3.025,188402.37687818386,1.0,24.85
147,15.606525050697469,16.686775897123066,20.767562944581037,596.0479478238642,376.6666666666667,-2.9333333333333336,188215.4641434476,1.0,23.68
148,15.66639297378892,16.692571879656747,20.76747810643436,596.0479478238642,347.8333333333333,-2.8416666666666663,188028.47243884465,1.0,22.35
149,15.725912440300279,16.699466110548194,20.769388146237915,596.0479478238642,319.0,-2.75,187841.42338162335,1.0,23.52
150,15.786580344629874,16.70628356154991,20.775302687515,596.0479478238642,310.33333333333337,-2.658333333333333,187654.2855855968,1.0,24.57
151,15.848513173679965,16.713582778080635,20.783442151687165,596.0479478238642,301.6666666666667,-2.566666666666667,187467.14028754178,1.0,24.68
152,15.911172032579758,16.721225583365275,20.79343819965208,596.0479478238642,293.0,-2.475,187279.93391148426,1.0,25.1
153,15.974022651291499,16.72914898607499,20.80504130215467,596.0479478238642,284.33333333333337,-2.3833333333333333,187092.72228576613,1.0,25.75
154,16.01326652444942,16.737318604329737,20.818027697803167,596.0479478238642,275.66666666666663,-2.291666666666667,186905.41290730945,1.0,24.64
155,16.07805267990237,16.745493368761753,20.83205119929486,596.0479478238642,267.0,-2.2,186718.0385536428,1.0,25.53
156,16.12378183315804,16.751637641327,20.839926253988917,596.0479478238642,258.33333333333337,-2.1083333333333334,186530.2639691372,1.0,24.6
157,16.19145955290978,16.75971929383538,20.851902844397415,596.0479478238642,249.66666666666663,-2.0166666666666666,186342.52164990452,1.0,23.57
158,16.267522159921157,16.76727609312541,20.863674133884718,596.0479478238642,241.0,-1.9250000000000005,186154.6811716297,1.0,24.36
159,16.338089266373352,16.77627474477206,20.877319026657524,596.0479478238642,232.33333333333334,-1.8333333333333337,185966.73379767066,1.0,23.14
160,16.402241768378225,16.785560281059514,20.891805010646415,596.0479478238642,223.66666666666666,-1.7416666666666667,185778.76121813085,1.0,22.6
161,16.50200275597667,16.794712564291878,20.90659374657427,596.0479478238642,215.0,-1.6500000000000001,185203.67400273203,1.0,25.67
162,16.60133422036046,16.80054307807366,20.92446439031894,596.0479478238642,212.58333333333331,-1.5583333333333333,185004.25374069452,1.0,24.36
163,16.68335196706921,16.805396174191035,20.943970736618823,596.0479478238642,210.16666666666669,-1.4666666666666668,184815.55855485488,1.0,24.07
164,16.75173685371226,16.812223571173558,20.96400230851727,596.0479478238642,207.75,-1.375,184624.85752834225,1.0,22.95
165,16.78947411360471,16.821035606011733,20.98413485064133,596.0479478238642,205.33333333333337,-1.2833333333333337,184434.86616575887,1.0,23.08
166,16.855976767423776,16.830347594473167,21.004273069658765,596.0479478238642,202.91666666666669,-1.1916666666666669,184244.88449941692,1.0,25.03
167,16.90956523915066,16.838939668426086,21.02343681859466,596.0479478238642,200.5,-1.1,184059.18987495074,1.0,22.86
168,16.96579808341355,16.848484371464533,21.043993091958697,596.0479478238642,198.08333333333331,-1.1,184058.76263172878,1.0,24.14
169,17.008069296073028,16.857243677464837,21.06264699311828,596.0479478238642,195.66666666666666,-1.1,184058.90742206067,1.0,22.42
170,17.043628021081947,16.86939865610308,21.089799779808168,596.0479478238642,193.25,-1.1,184057.90258152637,1.0,23.22
171,17.062462883818576,16.879563282808398,21.11255020362625,596.0479478238642,190.83333333333331,-1.1,184057.88042533997,1.0,24.8
172,17.085691979464528,16.889351890139935,21.134071471036016,596.0479478238642,188.41666666666669,-1.1,184057.78347263022,1.0,23.34
173,17.101526336353036,16.897600929534182,21.158418519221645,596.0479478238642,186.0,-1.1,184057.79286080375,1.0000000000000009,25.710000000000022
174,17.11164134246011,16.905949628309223,21.18227336421566,596.0479478238642,177.08333333333331,-1.1,184057.70450330238,0.9999999999999992,25.749999999999986
175,17.12340314034615,16.91320464624794,21.204129880402377,596.0479478238642,168.16666666666669,-1.1,184057.65043717079,1.0,25.93
176,17.132355377688132,16.920205116839462,21.22429262252475,596.0479478238642,159.25,-1.1,184057.1986391389,1.0,25.29
177,17.13417844307348,16.927216251089554,21.24254217433127,596.0479478238642,150.33333333333334,-1.1,184057.2849477132,1.0,23.34
178,17.13562993312748,16.93379800696007,21.258294807871682,596.0479478238642,141.41666666666666,-1.1,184057.1792460753,1.0,23.7
179,17.136451591775437,16.93950510353627,21.27116843979846,596.0479478238642,132.5,-1.1,184057.37542730774,0.9999999999999988,24.939999999999966
180,17.138622374826888,16.94521892210696,21.281477991889936,596.0479478238642,123.58333333333334,-1.1,184053.76770985482,1.0,22.12
181,17.14174993706915,16.95045273128665,21.28865893873397,596.0479478238642,114.66666666666666,-1.1,184053.49490743934,1.0,23.41
182,17.144432706411955,16.95544111487215,21.292765294211378,596.0479478238642,105.75,-1.1,184053.2907844312,1.0,25.64
183,17.135215127495023,16.957860691465132,21.28456318004274,596.0479478238642,96.83333333333333,-1.1,184053.54467695145,1.0,24.68
184,17.123551574862866,16.961318873387683,21.27635082249436,596.0479478238642,87.91666666666667,-1.1,184052.89042771325,1.0,22.36
185,17.116137654221227,16.964444447952488,21.264835336323237,596.0479478238642,79.0,-1.1,184052.87571670735,1.0,25.26
186,17.114593823613006,16.967627257469893,21.253979180279476,596.0479478238642,72.83333333333333,-1.1,184052.85394943718,1.0,25.17
187,17.117341661147112,16.970878075453175,21.241678496729726,614.7118125907595,66.66666666666667,-1.1,184052.70980605905,1.0,24.03
188,17.121619772461838,16.974033140971763,21.22729276447061,614.7118125907592,60.5,-1.1,184051.3927899999,1.0,24.12
189,17.12557404501366,16.977141502018057,21.21150476153871,614.7118125907595,54.33333333333334,-1.1,184051.84532701763,1.0,23.25
190,17.12871208099657,16.980105302616177,21.19410068776683,633.3756773576544,48.16666666666667,-1.1,184050.92653271198,1.0,22.47
191,17.130109796189696,16.98266449709345,21.174342714464018,633.3756773576544,42.0,-1.1,184050.57527615852,1.0,22.42
192,17.129312990965385,16.984920420641725,21.152614472665626,633.3756773576544,35.83333333333333,-1.1,184049.83133550102,1.0,23.23
193,17.127336995765354,16.98697594419071,21.1293439175548,652.0395421245495,29.666666666666657,-1.1,184049.18800785765,1.0,23.3
194,17.12445795666308,16.988622336352613,21.104038939805303,652.0395421245495,23.5,-1.1,184047.6005539039,1.0,23.62
195,17.120138218064223,16.98986421585373,21.076609064437704,652.0395421245495,17.33333333333333,-1.1,184048.70071424448,1.0,22.47
196,17.10561269781428,16.988965411600066,21.035608560077694,652.0395421245495,0.0,-1.1,184049.81031586978,1.0,25.42
197,17.100028218919576,16.98965925276442,21.006852520430733,652.0395421245495,0.0,-1.1,184048.14382558968,1.0,22.27
198,17.097476304544347,16.990380222788772,20.982083219411912,652.0395421245495,0.0,-1.1,184046.41638698493,1.0,22.19
199,17.098864510496927,16.991227027113247,20.960948210352196,652.0395421245495,0.0,-1.1,184044.58178588207,1.0,23.69
200,17.10411400000386,16.992253556363337,20.942666660246903,652.0395421245495,0.0,-1.1,184042.59120901517,1.0,25.78
201,17.111803083169068,16.993431584220893,20.927080240615087,652.0395421245495,0.0,-1.1,184041.28970371655,1.0,25.92
202,17.121163745219118,16.994732979588,20.913998959904063,652.0395421245495,0.0,-1.1,184038.43811205367,1.0,25.17
203,17.134035260934045,16.99626916558754,20.9036676746131,652.0395421245495,0.0,-1.1,184035.1449078737,1.0,25.78
204,17.130673105864364,16.997709016651434,20.894662387440025,652.0395421245495,0.0,-1.15,184138.57852318804,1.0,23.09
205,17.11305000854238,16.998946413433103,20.886297083872318,652.0395421245495,0.0,-1.2000000000000002,184241.1398184163,1.0,24.12
206,17.087205179156474,16.99953195017723,20.87776486546474,652.0395421245494,0.0,-1.25,184344.07619065692,1.0,24.02
207,17.05986632073499,16.999900184039895,20.869771558557293,652.0395421245495,0.0,-1.3000000000000005,184446.956760855,1.0,22.67
208,17.033650552355276,16.999875742707367,20.86172865896578,652.0395421245495,0.0,-1.35,184550.27591173613,1.0,24.93
209,17.016743888960896,16.999505561960127,20.853826875358052,652.0395421245495,0.0,-1.4,184652.9448883652,1.0000000000000009,25.87000000000002
210,16.990927944940744,16.998438194402482,20.845889452120634,652.0395421245495,0.0,-1.45,184755.7479148729,0.9999999999999992,24.069999999999986
211,16.970825407783828,16.998076004185158,20.838688003415097,652.0395421245495,0.0,-1.5,184858.24193403326,1.0,25.02
212,16.933226161385903,16.996992772934803,20.831054072122946,652.0395421245495,0.0,-1.55,184961.1591420519,1.0,24.17
213,16.900687194414388,16.995468008981568,20.82314153715893,652.0395421245495,0.0,-1.6,185064.01063278946,1.0,24.11
