,t1,w0,w1,i,s,tout,rh,m0,sp0
30,14.401155017003212,18.295440393035353,17.04330032389307,586.8182697076296,0.0,-11.35,221026.0052270493,0.8966761877504406,23.84
31,14.405661278219343,18.271648037349625,17.0143274251014,586.8182697076296,0.0,-11.3,220921.08936225442,0.8966761877504406,23.71
32,14.411047226188705,18.248156806447632,16.987439520169094,586.8182697076296,0.0,-11.25,220816.15419967772,0.8966761877504406,22.7
33,14.417199243634613,18.224958398994406,16.962433802486174,586.8182697076296,0.0,-11.2,220711.2311236456,0.8966761877504406,25.43
34,14.424053488546507,18.20204224620572,16.93912384678583,586.8182697076296,0.0,-11.15,220606.24428735985,0.8966761877504406,25.06
35,14.431565117071194,18.179397796818783,16.917344777916323,586.8182697076296,0.0,-11.1,220501.22944251605,0.8966761877504406,22.44
36,14.427420858903938,18.15697281123894,16.896772640535335,586.8182697076296,0.0,-11.1,220501.27390843813,0.8966761877504406,22.47
37,14.412611935714295,18.134355780678597,16.87649463363977,586.8182697076296,0.0,-11.1,220501.23433794332,0.8966761877504406,22.89
38,14.393577982161636,18.111206736050928,16.85597916801817,586.8182697076296,0.0,-11.1,220501.25415420183,0.8966761877504406,22.5
39,14.37433154349271,18.087395703925424,16.835203694037645,586.8182697076296,0.0,-11.1,220501.23935315126,0.8966761877504406,25.25
40,14.355674882900852,18.063037790575493,16.81429406531422,586.8182697076296,0.0,-11.099999999999998,220501.22068055364,0.8966761877504406,22.04
41,14.337198957355099,18.038366521976258,16.793326325579763,586.8182697076296,0.0,-11.1,220501.23403584387,0.8966761877504406,24.02
42,14.318599248568523,18.013580255221438,16.772316050003518,586.8182697076296,0.0,-11.1,220501.2228612987,0.8966761877504406,23.84
43,14.299875803757553,17.98878035975259,16.751260988321587,586.8182697076296,0.0,-11.1,220501.22021390358,0.8966761877504406,24.2
44,14.28112695586957,17.963996562007388,16.73016439902779,586.8182697076296,0.0,-11.1,220501.2504640785,0.8966761877504406,24.53
45,14.262410699280686,17.93923263025571,16.709035975983003,586.8182697076296,0.0,-11.1,220501.26478580086,0.8966761877504406,25.9
46,14.243736136247316,17.914491580482746,16.687886513738775,586.8182697076296,0.0,-11.1,220501.23112151012,0.8966761877504406,25.85
47,14.225098495810172,17.889779775704117,16.666725105487703,586.8182697076296,0.0,-11.1,220501.21853958376,0.8966761877504406,23.66
48,14.215312410255759,17.86513230429954,16.645675730265037,586.8182697076296,0.0,-11.058333333333332,220413.7239963036,0.8966761877504406,22.15
49,14.213700169134526,17.840790514427987,16.625321430783643,586.8182697076296,0.0,-11.016666666666666,220326.223637975,0.8966761877504406,23.67
50,14.215617808131807,17.816997525357507,16.605971434049412,586.8182697076296,0.0,-10.975,220238.64385546878,0.8966761877504406,23.54
51,14.218123894879815,17.7938726802598,16.587576819828644,586.8182697076296,0.0,-10.933333333333335,220151.06498906683,0.8966761877504406,25.0
52,14.220589542042193,17.771353320280852,16.569986074197782,586.8182697076296,0.0,-10.891666666666666,220063.51720923188,0.8966761877504406,23.73
53,14.223279807991867,17.7492777730429,16.553088247072427,586.8182697076296,0.0,-10.85,219975.94501083205,0.8966761877504406,24.44
54,14.226400306995703,17.72750290996494,16.536821338699625,586.8182697076296,0.0,-10.808333333333335,219888.3564508128,0.8966761877504406,24.52
55,14.229941462280413,17.705953305188856,16.521141741629986,586.8182697076296,0.0,-10.766666666666666,219800.70636716735,0.8966761877504406,23.96
56,14.233824819950767,17.684605039580852,16.50600687562939,586.8182697076296,0.0,-10.725,219713.1028862109,0.8966761877504406,24.09
57,14.23799923781714,17.6634535738276,16.49137392846017,586.8182697076296,0.0,-10.683333333333334,219625.46426257587,0.8966761877504406,23.72
58,14.242452066672964,17.642495543988765,16.4772028545931,586.8182697076296,0.0,-10.641666666666667,219537.82386002818,0.8966761877504406,22.65
59,14.247191781333509,17.621725380538933,16.463457927636927,586.8182697076296,0.0,-10.6,219450.12749243013,0.8966761877504406,23.55
60,14.245309983402194,17.60111367966472,16.45001177905119,586.8182697076296,0.0,-10.6,219450.11362735773,0.8966761877504406,23.87
61,14.237167601178097,17.580575677578263,16.436396763361458,586.8182697076296,0.0,-10.600000000000003,219450.14345355047,0.8966761877504406,23.85
62,14.226360587371076,17.559920673443287,16.422344414227226,586.8182697076296,0.0,-10.6,219450.10471019387,0.8966761877504406,25.16
63,14.215265288636148,17.539007076491423,16.40786488114281,586.8182697076296,0.0,-10.600000000000003,219450.13717277112,0.8966761877504406,23.19
64,14.204438628293918,17.51784527464917,16.39305676254987,586.8182697076296,0.0,-10.6,219450.15448197266,0.8966761877504406,22.93
65,14.193685180229824,17.496545823158186,16.377993180493835,586.8182697076296,0.0,-10.6,219450.14867087695,0.8966761877504406,22.52
66,14.18282899151968,17.475218093327715,16.362710740741434,586.8182697076296,0.0,-10.6,219450.11515476246,0.8966761877504406,24.14
67,14.171864758391077,17.453921654614575,16.34723188901371,586.8182697076296,0.0,-10.6,219450.12464616078,0.8966761877504406,22.91
68,14.160850580768896,17.43267481320843,16.33157895474391,586.8182697076296,0.0,-10.6,219450.11445981587,0.8966761877504406,25.24
69,14.149827837670136,17.411479715674933,16.315775641899872,586.8182697076296,0.0,-10.6,219450.1418026572,0.8966761877504406,22.61
70,14.138808061598395,17.39033748378841,16.299844634846934,586.8182697076296,0.0,-10.600000000000003,219450.10717246935,0.8966761877504406,25.4
71,14.127793809876255,17.36925123567567,16.283805987358793,586.8182697076296,0.0,-10.6,219450.1266911576,0.8966761877504406,22.7
72,14.120768902558375,17.34833167688862,16.268497353033215,652.0395421245495,0.0,-10.6,219450.5897376315,0.8966761877504406,23.33
73,14.111568332910338,17.327325155830106,16.253227326288,652.0395421245495,0.0,-10.600000000000003,219450.99105539932,0.8966761877504406,24.49
74,14.098464130985684,17.306438984217966,16.238049539973577,652.0395421245495,0.0,-10.6,219451.40446000715,0.8966761877504406,25.37
75,14.087129841088188,17.28569890944152,16.222637051793292,652.0395421245495,0.0,-10.600000000000003,219451.81627857772,0.8966761877504406,22.680000000000003
76,14.068750002801115,17.263707066814458,16.206559883045877,652.0395421245495,0.0,-10.6,219452.2921365515,0.8966761877504406,25.46
77,14.05816104144416,17.242102686705337,16.190203273784437,652.0395421245495,0.0,-10.6,219452.7414297179,0.8966761877504413,25.69000000000002
78,14.042221885801945,17.2222583803739,16.17411256409625,652.0395421245495,0.0,-10.6,219453.19224157266,0.8966761877504399,25.939999999999987
79,14.013056522530633,17.202288119934728,16.156420708394474,652.0395421245495,0.0,-10.6,219453.60377286788,0.8966761877504406,22.38
80,13.985464577986093,17.180478649744906,16.138319030288763,652.0395421245495,0.0,-10.6,219454.05752008862,0.8966761877504406,23.72
81,13.964895725795126,17.158609773367843,16.11976999862096,652.0395421245495,0.0,-10.6,219454.49217118378,0.8966761877504406,25.29
82,13.948502597116446,17.13678979577343,16.101228548014113,652.0395421245495,0.0,-10.600000000000003,219454.9399487393,0.8966761877504406,25.08
83,13.932875224005592,17.11510405770521,16.082808165736555,652.0395421245495,0.0,-10.6,219455.3356905761,0.8966761877504406,22.19
84,13.928884630465319,17.09360055046635,16.06454750016662,652.0395421245495,0.0,-10.55,219350.11299109872,0.8966761877504406,25.26
85,13.935869803563431,17.072641047670807,16.047163540124927,652.0395421245494,0.0,-10.5,219244.91405590676,0.8966761877504406,23.93
86,13.947818376669884,17.052497462820515,16.03102384830837,652.0395421245495,0.0,-10.45,219139.67706505934,0.8966761877504406,24.05
87,13.960693059760766,17.03325661716688,16.016083079167263,652.0395421245495,0.0,-10.4,219034.39097641926,0.8966761877504406,23.21
88,13.973490044312575,17.01480050856253,16.00216107633781,652.0395421245495,0.0,-10.35,218929.1290079236,0.8966761877504406,24.38
89,14.017213576760335,17.001153685853424,16.043604402332793,652.0395421245495,32.0,-10.3,218823.79064199657,0.8966761877504406,25.77
90,14.10269424179179,16.990550043915565,16.132757294686435,652.0395421245495,66.33333333333336,-10.25,218718.4500080505,0.8966761877504406,23.78
91,14.222736983501193,16.983818442545466,16.259637975787946,633.3756773576544,100.66666666666666,-10.2,218613.10563320282,0.8966761877504406,25.87
92,14.353542759495866,16.979115136021356,16.411359620105756,614.7118125907592,135.0,-10.15,218507.7253547328,0.8966761877504406,24.68
93,14.483850957714155,16.97724645335956,16.585501249852463,596.0479478238642,169.33333333333331,-10.1,218402.37031267848,0.8966761877504406,25.97
94,14.615014602387953,16.978028634157535,16.778196219208613,596.0479478238642,203.66666666666666,-10.05,218296.9375853247,0.8966761877504406,25.59
95,14.746642130978193,16.980411686666216,16.983371264334494,596.0479478238642,238.0,-10.0,218191.48139607933,0.8966761877504406,24.13
96,14.876376639338368,16.98362365951715,17.195593516238436,596.0479478238642,272.3333333333333,-9.908333333333333,217997.4642180869,0.8966761877504406,22.21
97,15.009692886491592,16.98895962963112,17.417740220050426,596.0479478238642,306.6666666666667,-9.816666666666668,217803.36000761093,0.8966761877504406,23.61
98,15.143578063171455,16.994898071452788,17.642624016014885,596.0479478238642,341.0,-9.725,217609.1619954095,0.8966761877504406,25.46
99,15.275409893373162,17.00214506725714,17.86955847184278,596.0479478238642,375.33333333333337,-9.633333333333336,217414.83175939237,0.8966761877504406,25.27
100,15.410749006092491,17.011341638569846,18.07885570161207,596.0479478238642,409.66666666666663,-9.541666666666666,217220.49257538895,0.8966761877504406,22.6
101,15.500413493456698,17.022278695921585,18.27027648254752,596.0479478238642,444.0,-9.45,217026.0524967144,0.8966761877504406,25.43
102,15.679077771334727,17.033424643932126,18.42102954705785,596.0479478238642,461.83333333333326,-9.358333333333336,216831.5140238836,0.8966761877504406,24.26
103,15.828993672706163,17.046825147639026,18.54684392018268,596.0479478238642,479.66666666666674,-9.266666666666667,216636.91640292108,0.8966761877504406,22.37
104,15.943602612540912,17.058942634481177,18.64639081884472,596.0479478238642,497.5,-9.175,216442.26562480285,0.8966761877504406,22.79
105,16.04532447660579,17.072305165468272,18.72441818068459,596.0479478238642,515.3333333333333,-9.083333333333334,216247.50540528254,0.8966761877504406,24.91
106,16.14717613029693,17.085537903334277,18.781981977210048,596.0479478238642,533.1666666666666,-8.991666666666667,216052.65199519915,0.8966761877504406,25.38
107,16.249713226421562,17.09902907596615,18.820651202119777,596.0479478238642,551.0,-8.9,215857.73463312828,0.8966761877504406,25.39
108,16.377486451072294,17.11485063121438,18.848033664566298,596.0479478238642,568.8333333333334,-8.716666666666667,215467.73651631988,0.8966761877504406,24.66
109,16.507430863673886,17.12967138782099,18.857368025785394,596.0479478238642,586.6666666666667,-8.533333333333333,215077.46739842725,0.8966761877504406,24.23
110,16.583290596720488,17.14480691681457,18.8521589140759,596.0479478238642,604.5,-8.350000000000003,214686.90069662023,0.8966761877504401,23.199999999999992
111,16.723168910992115,17.161842977104655,18.83350823159266,596.0479478238642,622.3333333333334,-8.166666666666668,214295.9978769292,0.8966761877504409,24.65000000000001
112,16.835480403597607,17.179794999575254,18.80237303169046,596.0479478238642,640.1666666666666,-7.9833333333333325,213904.77896864747,0.8966761877504413,23.110000000000014
113,16.895115081114877,17.19757572309429,18.758298466089183,596.0479478238642,658.0,-7.800000000000002,213513.25827143012,0.8966761877504406,25.44
114,17.014841393630398,17.209289227749778,18.717269378282737,596.0479478238642,667.1666666666666,-7.616666666666667,213121.39816515055,0.8966761877504399,22.06999999999999
115,17.047193408289935,17.224358529092747,18.693640809009292,596.0479478238642,676.3333333333334,-7.433333333333334,212729.19525659631,0.8966761877504393,24.389999999999965
116,17.11106720690516,17.237197672026504,18.672880084560415,596.0479478238642,685.5,-7.25,212336.74408384092,0.8966761877504393,22.81999999999997
117,16.901213220821237,17.25160423989374,18.656771564888643,596.0479478238642,694.6666666666666,-7.066666666666667,220466.46075607647,1.0,23.53
118,16.73006985156577,17.23623132051083,18.620930512063246,596.0479478238642,703.8333333333333,-6.883333333333334,220054.5829259161,1.0,24.74
119,16.683222470471385,17.22945042042092,18.586193381195386,596.0479478238642,713.0,-6.7,219642.35677494,1.0,24.65
120,16.706329752440446,17.219568517651354,18.55264868684187,596.0479478238642,722.1666666666667,-6.558333333333334,219325.38577928575,1.0,25.7
121,16.738440474509034,17.21671953495445,18.52362981474722,596.0479478238642,731.3333333333334,-6.416666666666668,219008.2428360663,1.0,25.08
122,16.75913480594498,17.218166670791668,18.497406473499257,596.0479478238642,740.5,-6.275,218690.91129775962,1.0,22.45
123,16.771715222062312,17.22215630363575,18.472396125378836,596.0479478238642,749.6666666666667,-6.133333333333335,218373.5012326368,1.0,24.36
124,16.78210511521025,17.22684423433559,18.4479619582855,596.0479478238642,758.8333333333333,-5.991666666666666,218055.9081418768,1.0,25.56
125,16.792150372987834,17.23130649457474,18.423966020177343,596.0479478238642,768.0,-5.85,217738.15745153546,1.0,23.7
126,16.796291530052972,17.23500063853775,18.396064540111173,596.0479478238642,759.4166666666666,-5.708333333333334,217420.2632125139,1.0,25.97
127,16.79460573745289,17.23823574745829,18.366522252634002,596.0479478238642,750.8333333333334,-5.566666666666666,217102.23402124396,1.0,23.86
128,16.791013909153527,17.2410679537929,18.335695114462375,596.0479478238642,742.25,-5.425,216784.05285328662,1.0,23.9
129,16.790053007061307,17.243546629032373,18.30402856604391,596.0479478238642,733.6666666666667,-5.283333333333333,216465.77400082923,1.0,22.99
130,16.78994411549629,17.24560679023818,18.27183875628864,596.0479478238642,725.0833333333334,-5.141666666666667,216147.3353042432,1.0,25.76
131,16.791905894802895,17.24636408774672,18.23935115420274,596.0479478238642,716.5,-5.0,215828.72796557625,1.0,24.32
132,16.797380790105347,17.24817389588869,18.207804575393492,596.0479478238642,707.9166666666665,-4.858333333333333,215509.50137435555,1.0,22.27
133,16.806835268668376,17.249984267186306,18.1774498094696,596.0479478238642,699.3333333333333,-4.716666666666667,215190.10510851574,1.0,23.27
134,16.815537042368714,17.250942827176882,18.144617982810615,596.0479478238642,690.75,-4.575,214870.54338033,1.0,24.5
135,16.82780196365959,17.25246558880896,18.115118913672458,596.0479478238642,682.1666666666667,-4.433333333333334,214550.83625249282,1.0,23.18
136,16.84685290118212,17.253934381653664,18.08781029871989,596.0479478238642,673.5833333333333,-4.291666666666666,214231.0016406904,1.0,22.92
137,16.865661162447807,17.255373227129432,18.062916651412838,596.0479478238642,665.0,-4.15,213910.97079010558,1.0000000000000009,23.54000000000002
138,16.89414979925757,17.25719432797554,18.036075531868036,596.0479478238642,636.1666666666666,-4.008333333333333,213590.8174625803,0.9999999999999992,24.849999999999987
139,16.917084811140136,17.256595474957678,18.008459384741492,596.0479478238642,607.3333333333334,-3.8666666666666663,213270.54453015196,1.0,25.15
140,16.963962759703158,17.257900991020414,17.982137266462093,596.0479478238642,578.5,-3.725,212950.0908403745,1.0,25.0
141,17.011378525139424,17.260548266823314,17.95759825845541,596.0479478238642,549.6666666666667,-3.583333333333333,212629.4808616782,1.0,22.02
142,17.04012174993703,17.261836734823426,17.930742915852598,596.0479478238642,520.8333333333334,-3.441666666666667,212308.75081292735,0.9999999999999988,25.539999999999967
143,17.091398516252,17.26481741407607,17.907943172588926,596.0479478238642,492.0,-3.3,211987.9002765876,1.0,22.34
144,17.129595311731176,17.265264300857048,17.885839090604915,596.0479478238642,463.16666666666663,-3.208333333333333,211780.1309599936,1.0,25.68
145,17.202172246570107,17.2681160117109,17.865927398814012,596.0479478238642,434.3333333333333,-3.1166666666666667,211572.34266543048,1.0,23.35
146,17.25841539103147,17.272355185451744,17.84765980420621,596.0479478238642,405.5,-3.025,211364.54511883168,1.0,23.1
147,17.312196612991475,17.27639264609206,17.829664859480577,596.0479478238642,376.6666666666667,-2.9333333333333336,211156.68080804765,1.0,24.3
148,17.366813707528202,17.27851906822167,17.808904502215302,596.0479478238642,347.8333333333333,-2.8416666666666663,210948.72481816573,1.0,25.5
149,17.420696631514026,17.28139262064908,17.789403935617912,596.0479478238642,319.0,-2.75,210740.70108272225,1.0,22.17
150,17.4721205175357,17.284048122827528,17.774661564965143,596.0479478238642,310.33333333333337,-2.658333333333333,210532.57486867128,1.0,23.31
151,17.521234882839533,17.287050881798322,17.762454511012905,596.0479478238642,301.6666666666667,-2.566666666666667,210324.43610379973,1.0,24.83
152,17.569035025710804,17.290270929671046,17.75229259393048,596.0479478238642,293.0,-2.475,210116.22549382868,1.0,25.73
153,17.61629380878788,17.2936610281971,17.74391133749779,596.0479478238642,284.33333333333337,-2.3833333333333333,209908.00484595424,1.0,24.56
154,17.643820826742726,17.297195453290094,17.737075608234953,596.0479478238642,275.66666666666663,-2.291666666666667,209699.67177228024,1.0,23.22
155,17.69108410642781,17.300597405740355,17.731358070671934,596.0479478238642,267.0,-2.2,209491.26256257747,1.0,22.56
156,17.728856168033303,17.30287374415455,17.723713831928,596.0479478238642,258.33333333333337,-2.1083333333333334,209282.34215105895,1.0,22.03
157,17.78514693132505,17.30677531451977,17.71885800803048,596.0479478238642,249.66666666666663,-2.0166666666666666,209073.4523847152,1.0,23.77
158,17.84726060008852,17.309857595840985,17.71446072984474,596.0479478238642,241.0,-1.9250000000000005,208864.44888049585,1.0,22.88
159,17.903718509976986,17.314741932678814,17.71198250131001,596.0479478238642,232.33333333333334,-1.8333333333333337,208655.32196311996,1.0,23.21
160,17.954192464304843,17.319986444184593,17.7105645579625,596.0479478238642,223.66666666666666,-1.7416666666666667,208446.16207055398,1.0,24.86
161,18.03554694770774,17.325367625122084,17.709808349680497,596.0479478238642,215.0,-1.6500000000000001,207805.98909391198,1.0,24.4
162,18.11378935347888,17.325623223694674,17.712347754989572,596.0479478238642,212.58333333333331,-1.5583333333333333,207584.06325313554,1.0,23.81
163,18.172672615483094,17.325265022874618,17.716808537588154,596.0479478238642,210.16666666666669,-1.4666666666666668,207374.07424591368,1.0,22.65
164,18.21874132750669,17.327416654752717,17.72208754810394,596.0479478238642,207.75,-1.375,207161.8468999311,1.0,25.81
165,18.244058754021328,17.33179665098599,17.72772422195181,596.0479478238642,205.33333333333337,-1.2833333333333337,206950.40517318988,1.0,22.32
166,18.288952578332836,17.336822227081466,17.73347553955284,596.0479478238642,202.91666666666669,-1.1916666666666669,206738.96916140828,1.0,24.2
167,18.325114000615553,17.34053315561078,17.738577161721395,596.0479478238642,200.5,-1.1,206532.30262443452,1.0,23.38
168,18.358626197979454,17.34546684104034,17.744794739057713,596.0479478238642,198.08333333333331,-1.1,206531.9233220769,1.0,23.49
169,18.379405158198452,17.349059363290294,17.749556654352535,596.0479478238642,195.66666666666666,-1.1,206532.1812013037,1.0,22.37
170,18.389279840184077,17.354235041431586,17.75617778244036,596.0479478238642,193.25,-1.1,206531.1588569935,1.0,25.7
171,18.39175037009027,17.358199676886237,17.76085636304327,596.0479478238642,190.83333333333331,-1.1,206531.230768724,1.0,23.81
172,18.395191577707482,17.361641915957414,17.76461662320465,614.7118125907592,188.41666666666669,-1.1,206531.2191692621,1.0,22.26
173,18.39819714775292,17.363309141259414,17.76703242948797,614.7118125907592,186.0,-1.1,206531.32617052802,1.0000000000000009,25.65000000000002
174,18.40069837998701,17.365782563205222,17.766916622358696,614.7118125907592,177.08333333333331,-1.1,206531.32441474948,0.9999999999999992,25.87999999999998
175,18.404245364938078,17.367265254046103,17.764962227535413,614.7118125907592,168.16666666666669,-1.1,206531.36056832728,1.0,23.49
176,18.40759303100152,17.368735403615446,17.761415742654037,614.7118125907592,159.25,-1.1,206530.9542788218,1.0,24.27
177,18.40896834487747,17.370468912523382,17.756462994409134,614.7118125907592,150.33333333333334,-1.1,206531.147076192,1.0,25.25
178,18.410604965301896,17.37189471655377,17.750198501847574,614.7118125907592,141.41666666666666,-1.1,206531.12548925282,1.0,23.56
179,18.41227365922422,17.37262273513302,17.743049350153573,633.3756773576544,132.5,-1.1,206531.44084372712,0.9999999999999988,25.559999999999963
180,18.415894783874467,17.37361130079313,17.734952250604966,633.3756773576544,123.58333333333334,-1.1,206527.58421035443,1.0,23.46
181,18.42154675089963,17.374216198158123,17.725895928139348,633.3756773576544,114.66666666666666,-1.1,206527.44104504728,1.0,22.05
182,18.427493044384033,17.374817579030815,17.716005795070622,633.3756773576544,105.75,-1.1,206527.37469366324,1.0,24.34
183,18.431823056142186,17.375469280594423,17.703840618221246,633.3756773576544,96.83333333333333,-1.1,206527.81839868642,1.0,22.91
184,18.43557451615357,17.376073685471006,17.691728097718418,633.3756773576544,87.91666666666667,-1.1,206527.25095564977,1.0,24.07
185,18.439613634011884,17.37644630747802,17.67915604989177,633.3756773576544,79.0,-1.1,206527.39549130495,1.0,25.3
186,18.44450896355966,17.37667850988872,17.66706181593197,633.3756773576544,72.83333333333333,-1.1,206527.53213653195,1.0,22.54
187,18.45049108823843,17.376936345578244,17.655522284920067,652.0395421245495,66.66666666666667,-1.1,206527.5323929694,1.0,22.14
188,18.456810207216055,17.377097410443387,17.64396636898941,652.0395421245495,60.5,-1.1,206526.22683806284,1.0,24.68
189,18.46282138153833,17.37724489538735,17.632475019638807,652.0395421245495,54.33333333333334,-1.1,206526.89150467239,1.0,25.73
190,18.468672007978608,17.377386646978124,17.62094738266714,652.0395421245495,48.16666666666667,-1.1,206526.0294012091,1.0,25.69
191,18.474433042427602,17.377494468479306,17.609465467429,652.0395421245495,42.0,-1.1,206525.7992003475,1.0,23.38
192,18.479535223858626,17.37752744532262,17.59800093795261,652.0395421245495,35.83333333333333,-1.1,206524.97070981844,1.0,25.46
193,18.484118006475033,17.3774670273064,17.586519219862094,652.0395421245495,29.666666666666657,-1.1,206524.25439843172,1.0,25.17
194,18.488593533062,17.377301731453038,17.575061062473942,652.0395421245495,23.5,-1.1,206522.48669239972,1.0,22.55
195,18.49292318603436,17.37702878150267,17.56349867741708,652.0395421245495,17.33333333333333,-1.1,206523.71171657124,1.0,23.97
196,18.493003549213054,17.37591363063571,17.54803748199008,652.0395421245495,0.0,-1.1,206524.94731036105,1.0,23.06
197,18.49443047145944,17.375438910629093,17.536480015746882,652.0395421245495,0.0,-1.1,206523.09155425074,1.0,22.64
198,18.499643238873855,17.37487269788617,17.526299292223978,652.0395421245495,0.0,-1.1,206521.16758285149,1.0,23.96
199,18.507636218245143,17.374318800395663,17.517449965626923,652.0395421245495,0.0,-1.1,206519.12471248454,1.0,22.2
200,18.51667045256448,17.37403104315862,17.509763924342273,652.0395421245495,0.0,-1.1,206516.90794984772,1.0,24.48
201,18.525960640592352,17.373890164501095,17.50315339571959,652.0395421245495,0.0,-1.1,206515.4588518569,1.0,23.53
202,18.535773037997874,17.373851411878015,17.497572706290587,652.0395421245495,0.0,-1.1,206512.2835004011,1.0,25.54
203,18.547512109503046,17.373967564552103,17.493245043081227,652.0395421245495,0.0,-1.1,206508.61603107254,1.0,25.84
204,18.545000470959977,17.374063608821604,17.48930979911338,652.0395421245495,0.0,-1.15,206623.7835222512,1.0,25.98
205,18.53038759781384,17.37391804584633,17.485178384473908,652.0395421245495,0.0,-1.2000000000000002,206737.9777204368,1.0,22.14
206,18.50935384914712,17.37297438072725,17.480191551220788,652.0395421245495,0.0,-1.25,206852.58761997728,1.0,24.77
207,18.48723858914877,17.371772238900636,17.47511115335227,652.0395421245495,0.0,-1.3000000000000005,206967.13416487267,1.0,25.61
208,18.465975885441686,17.37011603879981,17.469312863374256,652.0395421245495,0.0,-1.35,207082.16687818352,1.0,24.14
209,18.45180671440371,17.36804767256522,17.463063476332835,652.0395421245495,0.0,-1.4,207196.47410573545,1.0000000000000009,25.390000000000025
210,18.430392136405825,17.36516189523361,17.456293894163995,652.0395421245495,0.0,-1.45,207310.92832996292,0.9999999999999992,22.06999999999999
211,18.413541043561768,17.36315988244172,17.449939938364146,652.0395421245495,0.0,-1.5,207425.03679392388,1.0,24.63
212,18.382732763591736,17.3602464713708,17.442706905375143,652.0395421245495,0.0,-1.55,207539.6150178007,1.0,22.03
213,18.35636719778804,17.35672168516745,17.43476760989912,652.0395421245495,0.0,-1.6,207654.11809782448,1.0,25.94
