,t1,w0,w1,i,s,tout,rh,m0,sp0
17,16.22343085639547,19.422728780434866,19.186174055574302,7252.224314841742,0.0,-11.95,332342.8435542264,0.8966761877504404,25.34
18,16.197570735244483,19.393752725262864,19.11751851351775,7252.224314841742,0.0,-11.908333333333333,332212.1270090377,0.8966761877504404,25.93
19,16.173890062130507,19.36826698725825,19.05455214779451,7252.224314841742,0.0,-11.866666666666667,332081.3321511682,0.8966761877504404,25.22
20,16.1514536945182,19.344514988770605,18.996683805917048,7252.224314841742,0.0,-11.825,331950.5008736152,0.8966761877504404,25.86
21,16.13032487775607,19.32200729617947,18.943302645663664,7252.224314841742,0.0,-11.783333333333335,331819.616097486,0.8966761877504404,24.1
22,16.110556493110508,19.300130622459534,18.89393366116461,7252.224314841742,0.0,-11.741666666666667,331688.71072164463,0.8966761877504404,23.59
23,16.09201971408565,19.278642667871665,18.848197170636514,7252.224314841742,0.0,-11.7,331557.8093221669,0.8966761877504404,23.65
24,16.07497228020908,19.257485465366248,18.805737209229086,7252.224314841742,0.0,-11.65,331400.6881373737,0.8966761877504404,22.84
25,16.059303845975133,19.23679697856418,18.766372697492777,7252.224314841742,0.0,-11.6,331243.5478703587,0.8966761877504404,22.58
26,16.0447169644524,19.216631920711524,18.72997216636971,7252.224314841742,0.0,-11.55,331086.4109440527,0.8966761877504404,22.13
27,16.030958768545286,19.19696409021887,18.69624675338187,7252.224314841742,0.0,-11.5,330929.23318690807,0.8966761877504404,24.75
28,16.017882932807776,19.17771072864591,18.66494071172571,7252.224314841742,0.0,-11.45,330771.948890027,0.8966761877504404,22.94
29,16.005414179189447,19.15877412163701,18.63580995841229,7252.224314841742,0.0,-11.4,330614.6410199296,0.8966761877504404,22.79
30,15.993504091044295,19.140080947605448,18.608643563397525,7252.224314841742,0.0,-11.35,330457.4039941739,0.8966761877504404,25.84
31,15.982108978876484,19.121591009149494,18.583260853069348,7252.224314841742,0.0,-11.3,330300.06243260077,0.8966761877504404,23.41
32,15.971186524645786,19.103286223371637,18.55949501984515,7252.224314841742,0.0,-11.25,330142.691695838,0.8966761877504404,23.1
33,15.96069782994344,19.08515728469488,18.537195246473484,7252.224314841742,0.0,-11.2,329985.33995893656,0.8966761877504404,24.26
34,15.950608242051695,19.067194790393735,18.516224466764772,7252.224314841742,0.0,-11.15,329827.8907779369,0.8966761877504404,25.67
35,15.940887455244994,19.049388813301412,18.49646031276383,7252.224314841742,0.0,-11.1,329670.39904042776,0.8966761877504404,24.08
36,15.928790260759275,19.031731022252245,18.477652553748783,7252.224314841742,0.0,-11.1,329670.4673045573,0.8966761877504404,25.76
37,15.913979844914579,19.013889646177443,18.459220962033715,7252.224314841742,0.0,-11.1,329670.4065558945,0.8966761877504404,24.31
38,15.89756226228464,18.995543238420396,18.440767495196805,7252.224314841742,0.0,-11.1,329670.4369778323,0.8966761877504404,25.04
39,15.880584860491279,18.976521479341223,18.42221268083821,7252.224314841742,0.0,-11.1,329670.41425524827,0.8966761877504404,24.31
40,15.86354775439784,18.95690938045257,18.403604574938306,7252.224314841742,0.0,-11.099999999999998,329670.3855890584,0.8966761877504404,22.2
41,15.846564708331053,18.93693633306276,18.3849865419153,7252.224314841742,0.0,-11.1,329670.4060921092,0.8966761877504404,25.56
42,15.829617573654694,18.916807412616897,18.366370518159723,7252.224314841742,0.0,-11.1,329670.38893693656,0.8966761877504404,22.68
43,15.812686738070333,18.896628666516776,18.347753674295312,7252.224314841742,0.0,-11.1,329670.3848726548,0.8966761877504404,23.14
44,15.795774732026373,18.876430302100648,18.32913337980934,7252.224314841742,0.0,-11.1,329670.43131275487,0.8966761877504404,22.79
45,15.778892337709195,18.856215003907437,18.310510940816446,7252.224314841742,0.0,-11.1,329670.4532994736,0.8966761877504404,25.88
46,15.762047117537756,18.83598512604235,18.29188978282985,7252.224314841742,0.0,-11.1,329670.4016180233,0.8966761877504404,23.84
47,15.745241731753767,18.815747069884527,18.273273481258883,7252.224314841742,0.0,-11.1,329670.3823022375,0.8966761877504404,22.24
48,15.730744101792336,18.79550752647997,18.254754367079634,7252.224314841742,0.0,-11.058333333333332,329539.170467998,0.8966761877504404,22.61
49,15.718816619136845,18.775451403098877,18.23669494839762,7252.224314841742,0.0,-11.016666666666666,329407.95003410947,0.8966761877504404,24.02
50,15.708518702971707,18.75581221940434,18.219322058674408,7252.224314841742,0.0,-10.975,329276.6079948975,0.8966761877504404,22.02
51,15.698958083538582,18.736739390127575,18.20264068660006,7252.224314841742,0.0,-10.933333333333335,329145.2676831642,0.8966761877504404,25.97
52,15.689699525666684,18.71819202292398,18.186568249585985,7252.224314841742,0.0,-10.891666666666666,329013.9754165121,0.8966761877504404,25.69
53,15.680631849862007,18.700011426036326,18.1710291105193,7252.224314841742,0.0,-10.85,328882.64598254306,0.8966761877504404,23.61
54,15.671756137763346,18.682049938612927,18.155974235372707,7252.224314841742,0.0,-10.808333333333335,328751.2917460675,0.8966761877504404,25.31
55,15.663076729065466,18.664229314492346,18.141369413207922,7252.224314841742,0.0,-10.766666666666666,328619.843382644,0.8966761877504404,24.12
56,15.654581609276507,18.64652597838664,18.127184161749554,7252.224314841742,0.0,-10.725,328488.4668716906,0.8966761877504404,24.21
57,15.64625267041612,18.62893692158474,18.113388620710978,7252.224314841742,0.0,-10.683333333333334,328357.036723234,0.8966761877504404,24.0
58,15.638075233002432,18.611460079984035,18.099954275172642,7252.224314841742,0.0,-10.641666666666667,328225.6041557104,0.8966761877504404,25.95
59,15.630039592752965,18.594090751912237,18.086855036299472,7252.224314841742,0.0,-10.6,328094.0859877864,0.8966761877504404,22.25
60,15.619866118889133,18.57682401318729,18.073996549713314,7252.224314841742,0.0,-10.6,328094.0647045967,0.8966761877504404,24.26
61,15.60727795026727,18.559613445078394,18.06107594681631,7252.224314841742,0.0,-10.600000000000003,328094.1104884598,0.8966761877504404,24.9
62,15.593207861437921,18.542273161228536,18.04789436393282,7252.224314841742,0.0,-10.6,328094.0510165536,0.8966761877504404,23.89
63,15.578549262435072,18.52463829507326,18.03442862407563,7252.224314841742,0.0,-10.600000000000003,328094.10084732494,0.8966761877504404,25.91
64,15.56374119879908,18.50670363765279,18.02072859425152,7252.224314841742,0.0,-10.6,328094.12741732877,0.8966761877504404,22.8
65,15.548896466269188,18.48857911667379,18.006841967132342,7252.224314841742,0.0,-10.6,328094.1184971708,0.8966761877504404,24.9
66,15.534012911142716,18.470379276921268,17.992797038965588,7252.224314841742,0.0,-10.6,328094.0670491964,0.8966761877504404,23.93
67,15.519083878482883,18.452167287835902,17.978611200816164,7252.224314841742,0.0,-10.6,328094.0816187002,0.8966761877504404,24.91
68,15.504119076527969,18.43396234470672,17.964299674106897,7252.224314841742,0.0,-10.6,328094.06598243816,0.8966761877504404,24.76
69,15.489134443514725,18.41576641915261,17.94987807435234,7252.224314841742,0.0,-10.6,328094.1079543021,0.8966761877504404,25.31
70,15.47414234716662,18.397580606619968,17.93536179680347,7252.224314841742,0.0,-10.600000000000003,328094.05479620077,0.8966761877504404,25.91
71,15.459150485026292,18.37940837992027,17.920764976485696,7252.224314841742,0.0,-10.6,328094.0847578154,0.8966761877504404,24.87
72,15.45124136519204,18.361390091188795,17.906863949402585,8058.2648253094285,0.0,-10.6,328094.5525057072,0.8966761877504404,22.81
73,15.445680685565632,18.343264374376794,17.893065536054635,8058.264825309428,0.0,-10.600000000000003,328094.9254985404,0.8966761877504404,22.39
74,15.437428601773329,18.325293105578268,17.87948500135516,8058.264825309428,0.0,-10.6,328095.31704476447,0.8966761877504404,23.37
75,15.429156789559766,18.3074787656298,17.86578446465081,8058.264825309428,0.0,-10.600000000000003,328095.7061562343,0.8966761877504404,24.090000000000003
76,15.413569647273196,18.288353757055482,17.851528347281693,8058.264825309428,0.0,-10.6,328096.19356904854,0.8966761877504404,25.87
77,15.40519770179791,18.269561779028308,17.836992249768258,8058.264825309428,0.0,-10.6,328096.6402041795,0.8966761877504412,23.10000000000002
78,15.391430249340011,18.25262030922816,17.822763881254186,8058.264825309428,0.0,-10.6,328097.0891702693,0.8966761877504399,24.32999999999998
79,15.374115081593986,18.23610945605504,17.808425644314433,8058.264825309428,0.0,-10.6,328097.4778399695,0.8966761877504404,24.81
80,15.356983889841507,18.217365973093365,17.793393863745,8058.264825309428,0.0,-10.6,328097.93131141854,0.8966761877504404,25.03
81,15.341217072739527,18.19855756749803,17.77801126264956,8058.264825309428,0.0,-10.6,328098.3554698701,0.8966761877504404,24.94
82,15.32640752882332,18.179727233808883,17.76251513565887,8058.264825309428,0.0,-10.600000000000003,328098.7997773385,0.8966761877504404,22.29
83,15.311922886223462,18.160971536959938,17.74697718491582,8058.264825309428,0.0,-10.6,328099.1642093549,0.8966761877504404,24.8
84,15.300183563276697,18.14233927455971,17.731457454360143,8058.264825309428,0.0,-10.55,327941.35083636857,0.8966761877504404,22.08
85,15.290903717246765,18.124123750125097,17.71643941968421,8058.264825309428,0.0,-10.5,327783.5743388928,0.8966761877504404,23.11
86,15.28349158998662,18.106577018189483,17.70219741077074,8058.264825309428,0.0,-10.45,327625.7398161007,0.8966761877504404,25.0
87,15.277198652466895,18.089825003598392,17.688762643954753,8058.264825309428,0.0,-10.4,327467.830319455,0.8966761877504404,24.54
88,15.271488488056622,18.07378044419726,17.676054015225557,8058.264825309428,0.0,-10.35,327309.9582334807,0.8966761877504404,23.55
89,15.266110447357152,18.058231552984296,17.68535683172351,8058.264825309428,32.0,-10.3,327151.9692636462,0.8966761877504404,24.72
90,15.261048939771856,18.04299146896335,17.7133416004196,8058.264825309428,66.33333333333336,-10.25,326993.97719475447,0.8966761877504404,22.94
91,15.256430455367155,18.028185286418676,17.757586704753304,8058.264825309428,100.66666666666666,-10.2,326835.97975731734,0.8966761877504404,24.76
92,15.252441246194826,18.014461892924196,17.81345437153337,8058.264825309428,135.0,-10.15,326677.9275851504,0.8966761877504404,23.26
93,15.249232226380295,18.00188044064175,17.880665027593707,8058.264825309428,169.33333333333331,-10.1,326519.91451798455,0.8966761877504404,23.89
94,15.24688136869663,17.990291481370875,17.95825054665089,8058.2648253094285,203.66666666666666,-10.05,326361.7825803292,0.8966761877504404,25.89
95,15.245410315934011,17.979388853907267,18.044049596612208,8058.264825309428,238.0,-10.0,326203.6149988678,0.8966761877504404,24.91
96,15.247111529908324,17.96899559675289,18.1362832577429,8058.264825309428,272.3333333333333,-9.908333333333333,325912.9824414921,0.8966761877504404,22.47
97,15.252240464155047,17.958796525557084,18.23658680290397,8058.264825309428,306.6666666666667,-9.816666666666668,325622.22319918714,0.8966761877504404,22.6
98,15.259824318577914,17.948859518385895,18.337284337080455,8058.264825309428,341.0,-9.725,325331.3269208948,0.8966761877504404,22.89
99,15.26890450970547,17.93939030280991,18.43983102167778,8058.264825309428,375.33333333333337,-9.633333333333336,325040.2346802393,0.8966761877504404,22.31
100,15.2789502281565,17.930520945551777,18.53908663546838,8058.264825309428,409.66666666666663,-9.541666666666666,324749.1357030504,0.8966761877504404,22.49
101,15.284668233792882,17.922233629285785,18.63480412752775,8058.264825309428,444.0,-9.45,324457.88891909533,0.8966761877504404,23.48
102,15.298951309550295,17.91451678870622,18.71563481751501,8058.264825309428,461.83333333333326,-9.358333333333336,324166.4982059268,0.8966761877504404,22.63
103,15.313347028874214,17.908542923167698,18.789133375135247,8058.2648253094285,479.66666666666674,-9.266666666666667,323875.02382858354,0.8966761877504404,25.68
104,15.326154620047458,17.901188747732313,18.85401618262648,8058.264825309428,497.5,-9.175,323583.4750173605,0.8966761877504404,25.37
105,15.338056561983453,17.894854008830396,18.911484584089806,8058.264825309428,515.3333333333333,-9.083333333333334,323291.7654422943,0.8966761877504404,22.47
106,15.349850576574237,17.888184206716236,18.96170218050983,8058.264825309428,533.1666666666666,-8.991666666666667,322999.920081941,0.8966761877504404,22.33
107,15.361774477290096,17.8815366729755,19.005652173857534,8058.264825309428,551.0,-8.9,322707.9838417411,0.8966761877504404,25.74
108,15.37879815657536,17.875088153911122,19.04528916460895,8058.264825309428,568.8333333333334,-8.716666666666667,322123.8119598243,0.8966761877504404,23.59
109,15.401468518272607,17.868543087772657,19.079816310341993,8058.264825309428,586.6666666666667,-8.533333333333333,321539.251664632,0.8966761877504404,24.12
110,15.417170293538037,17.862206823907535,19.11013801320401,8058.264825309428,604.5,-8.350000000000003,320954.2624528329,0.8966761877504401,23.40999999999999
111,15.450641745575956,17.857793685531743,19.13709160030408,8058.264825309428,622.3333333333334,-8.166666666666668,320368.7855055568,0.8966761877504408,22.74000000000001
112,15.481287870820214,17.854350243746993,19.161336869611187,8058.264825309428,640.1666666666666,-7.9833333333333325,319782.8518582785,0.8966761877504412,23.910000000000014
113,15.495570918002356,17.850858708945253,19.182127440304672,8058.264825309428,658.0,-7.800000000000002,319196.48375853413,0.8966761877504404,23.66
114,15.533828808497093,17.84271205185517,19.19980750439416,8058.264825309428,667.1666666666666,-7.616666666666667,318609.6238084661,0.8966761877504398,22.67999999999999
115,15.551435003063405,17.839159917633516,19.22269040520595,8058.264825309428,676.3333333333334,-7.433333333333334,318022.26712985977,0.8966761877504392,23.479999999999965
116,15.591281062659302,17.834222285451126,19.24432915597873,8058.264825309428,685.5,-7.25,317434.55906224024,0.8966761877504392,25.339999999999968
117,15.521594265019466,17.831793973263466,19.26760730172745,8058.264825309428,694.6666666666666,-7.066666666666667,326964.5377181907,1.0,22.78
118,15.453275699957375,17.799905822721314,19.282406615855656,8058.264825309428,703.8333333333333,-6.883333333333334,326352.16834501014,1.0,25.84
119,15.428870827212858,17.777690892305458,19.292280503226387,8058.264825309428,713.0,-6.7,325739.3013588285,1.0,22.03
120,15.437637111082685,17.752882168854285,19.30025041561644,8058.264825309428,722.1666666666667,-6.558333333333334,325267.2106390004,1.0,23.69
121,15.45888334734275,17.735903445330035,19.308864589508804,8058.264825309428,731.3333333333334,-6.416666666666668,324794.85762453143,1.0,25.85
122,15.481337522490357,17.72411800428246,19.31790192387241,8058.264825309428,740.5,-6.275,324322.2168779631,1.0,22.47
123,15.50255268572829,17.71576325388228,19.326862259858636,8058.264825309428,749.6666666666667,-6.133333333333335,323849.45556606184,1.0,24.58
124,15.523437811039715,17.70890914988057,19.335557914498377,8058.264825309428,758.8333333333333,-5.991666666666666,323376.4147114288,1.0,22.5
125,15.544924546114359,17.702571808070054,19.34406120975005,8058.264825309428,768.0,-5.85,322903.13282348815,1.0,24.94
126,15.567223447243322,17.696503696404683,19.347394015762998,8058.264825309428,759.4166666666666,-5.708333333333334,322429.63111740176,1.0,24.49
127,15.590141415624585,17.690741056545914,19.348413034530704,8058.264825309428,750.8333333333334,-5.566666666666666,321955.9225149973,1.0,23.49
128,15.613441825837043,17.685311978555383,19.347681436585628,8058.264825309428,742.25,-5.425,321481.98099985986,1.0,25.58
129,15.625219372004562,17.680188651742057,19.345607828412412,8058.264825309428,733.6666666666667,-5.283333333333333,321007.8889326072,1.0,25.35
130,15.64720773085022,17.675167881919258,19.34223731979095,8058.264825309428,725.0833333333334,-5.141666666666667,320533.5517047182,1.0,24.99
131,15.676028489978487,17.669231667082126,19.337543744036264,8058.264825309428,716.5,-5.0,320058.95580405236,1.0,25.42
132,15.70502379058794,17.664973466556496,19.333284889872974,8058.264825309428,707.9166666666665,-4.858333333333333,319583.68739543896,1.0,22.54
133,15.732237453946686,17.66112069426315,19.329116827370182,8058.264825309428,699.3333333333333,-4.716666666666667,319108.1643821296,1.0,23.04
134,15.757967836553686,17.65766904863041,19.321911895892608,8058.264825309428,690.75,-4.575,318632.39309990517,1.0,24.5
135,15.783092800600127,17.65447443715853,19.316384591941976,8058.264825309428,682.1666666666667,-4.433333333333334,318156.4039663291,1.0,23.64
136,15.80819975046165,17.65136723694973,19.311442701600168,8058.264825309428,673.5833333333333,-4.291666666666666,317680.2241326286,1.0,22.09
137,15.822515332465581,17.648337694623812,19.30718715158276,8058.264825309428,665.0,-4.15,317203.74907733983,1.0000000000000009,23.980000000000015
138,15.84625904403586,17.64623218327718,19.29810698319429,8058.264825309428,636.1666666666666,-4.008333333333333,316727.0907953875,0.9999999999999992,25.96999999999998
139,15.864012409240114,17.641733212280883,19.28588651267053,8058.264825309428,607.3333333333334,-3.8666666666666663,316250.2535783819,1.0,24.9
140,15.901629686210324,17.639392118495845,19.27278562739225,8058.264825309428,578.5,-3.725,315773.1444624772,1.0,24.01
141,15.936472363275346,17.63852698809628,19.259285426817083,8058.264825309428,549.6666666666667,-3.583333333333333,315295.80055241927,1.0,24.9
142,15.950214355324915,17.63665388189372,19.238409254593833,8058.264825309428,520.8333333333334,-3.441666666666667,314818.2767953301,0.9999999999999988,22.599999999999966
143,15.97341341908218,17.635784446522628,19.21965566205597,8058.264825309428,492.0,-3.3,314340.57248473295,1.0,24.87
144,15.989442813215598,17.632096099270946,19.19964742818124,8058.264825309428,463.16666666666663,-3.208333333333333,314031.2254399158,1.0,22.24
145,16.021751569179855,17.630852977417618,19.18004055898326,8058.264825309428,434.3333333333333,-3.1166666666666667,313721.85051877593,1.0,23.24
146,16.04477066691968,17.63103913141026,19.1606675020964,8058.264825309428,405.5,-3.025,313412.4624700456,1.0,23.03
147,16.06356281466583,17.631025039945094,19.1405426338203,8058.2648253094285,376.6666666666667,-2.9333333333333336,313102.9739231389,1.0,24.41
148,16.081015434714697,17.629283548112692,19.113846622129945,8058.264825309428,347.8333333333333,-2.8416666666666663,312793.3470227757,1.0,23.79
149,16.097968452646825,17.628152072899695,19.089097691587575,8058.264825309428,319.0,-2.75,312483.61810065334,1.0,23.35
150,16.114619807714437,17.62669065192145,19.069563080565864,8058.264825309428,310.33333333333337,-2.658333333333333,312173.7343910439,1.0,23.53
151,16.13105720702059,17.625509724384116,19.052550005476913,8058.264825309428,301.6666666666667,-2.566666666666667,311863.83244209096,1.0,23.33
152,16.14742938031944,17.62449244742382,19.037566381652283,8058.264825309428,293.0,-2.475,311553.8221890364,1.0,23.08
153,16.163876348969936,17.62359382970021,19.02435581538836,8058.264825309428,284.33333333333337,-2.3833333333333333,311243.79746909876,1.0,25.32
154,16.171935487438116,17.622786493481115,19.01265502073195,8058.264825309428,275.66666666666663,-2.291666666666667,310933.6027836668,1.0,23.91
155,16.18721516411111,17.621780432161223,19.00202823572405,8058.264825309428,267.0,-2.2,310623.2932234424,1.0,23.16
156,16.199253456429904,17.619898908614683,18.98684121396066,8058.264825309428,258.33333333333337,-2.1083333333333334,310312.4373598348,1.0,23.78
157,16.219037769283286,17.619392500081215,18.97531516524285,8058.264825309428,249.66666666666663,-2.0166666666666666,310001.63184237893,1.0,25.56
158,16.242270393904676,17.618045389756194,18.964658346195506,8058.264825309428,241.0,-1.9250000000000005,309690.6574470525,1.0,25.58
159,16.264326589910695,17.618396311591827,18.9559179129378,8058.264825309428,232.33333333333334,-1.8333333333333337,309379.4994983885,1.0,25.88
160,16.28425109561783,17.61904556110485,18.948371437046468,8058.264825309428,223.66666666666666,-1.7416666666666667,309068.2953176375,1.0,25.8
161,16.314921446140932,17.61979963973713,18.94166743445335,8058.264825309428,215.0,-1.6500000000000001,308116.6272788409,1.0,25.89
162,16.347597112937912,17.615044781042435,18.937851453541285,8058.264825309428,212.58333333333331,-1.5583333333333333,307786.4627783639,1.0,24.2
163,16.375869331613856,17.609677551136393,18.93570201074367,8058.264825309428,210.16666666666669,-1.4666666666666668,307474.036765658,1.0,24.69
164,16.399440320416186,17.60712827243895,18.934694886456807,8058.264825309428,207.75,-1.375,307158.2871854525,1.0,25.61
165,16.408329685447367,17.607063803343458,18.93450720882134,8058.264825309428,205.33333333333337,-1.2833333333333337,306843.7054459966,1.0,23.09
166,16.426371178814644,17.607721604315653,18.934845349944162,8058.264825309428,202.91666666666669,-1.1916666666666669,306529.1356364313,1.0,23.08
167,16.44122456533104,17.607123952413488,18.93455658345088,8058.264825309428,200.5,-1.1,306221.6525464072,1.0,25.84
168,16.45871726200994,17.607768578761245,18.93556234001265,8058.264825309428,198.08333333333331,-1.1,306220.7537809048,1.0,26.0
169,16.472421215010606,17.607400899791237,18.93624857691449,8058.264825309428,195.66666666666666,-1.1,306220.8007540978,1.0,24.3
170,16.479919972292908,17.608590098186276,18.94154221183917,8058.264825309428,193.25,-1.1,306218.9456313283,1.0,23.9
171,16.480471356166696,17.608910256663346,18.944695609976474,8058.264825309428,190.83333333333331,-1.1,306218.7166234268,1.0,22.48
172,16.480668694514307,17.60876157532894,18.94714173853845,8058.264825309428,188.41666666666669,-1.1,306218.3647786131,1.0,23.42
173,16.481323635918876,17.606988392071106,18.94897150305573,8058.264825309428,186.0,-1.1,306218.1881212103,1.0000000000000009,23.130000000000013
174,16.481435194028155,17.606171733709598,18.94810043248732,8058.264825309428,177.08333333333331,-1.1,306217.8493533944,0.9999999999999992,24.60999999999998
175,16.48125635477512,17.604416969160106,18.94544172498467,8058.264825309428,168.16666666666669,-1.1,306217.5684865133,1.0,25.49
176,16.480713566271277,17.602807115155503,18.941347557143008,8058.2648253094285,159.25,-1.1,306216.6275862176,1.0,23.14
177,16.48005139654272,17.60159918086223,18.935895735723534,8058.264825309428,150.33333333333334,-1.1,306216.5776152758,1.0,25.68
178,16.478850824628726,17.600192191895843,18.92930828843201,8058.264825309428,141.41666666666666,-1.1,306216.212320091,1.0,24.66
179,16.477865546093916,17.598081615562386,18.921601781296474,8058.264825309428,132.5,-1.1,306216.3432825504,0.9999999999999988,22.629999999999967
180,16.476843897525455,17.59641138976519,18.913494145246226,8058.264825309428,123.58333333333334,-1.1,306210.053873591,1.0,23.2
181,16.47464101360442,17.59443349760216,18.90418532429811,8058.264825309428,114.66666666666666,-1.1,306209.2833777627,1.0,24.65
182,16.471938129571086,17.592565475167056,18.89395688371292,8058.264825309428,105.75,-1.1,306208.6251148717,1.0,25.72
183,16.46930303357579,17.591024841450654,18.879717612571298,8058.264825309428,96.83333333333333,-1.1,306208.72460690077,1.0,22.37
184,16.466870541074464,17.58942087231975,18.86623420672869,8058.264825309428,87.91666666666667,-1.1,306207.3208843427,1.0,24.22
185,16.46451648745472,17.58767142433773,18.852356052030242,8058.264825309428,79.0,-1.1,306206.9761822195,1.0,24.46
186,16.462124451911176,17.585778553144483,18.839209853163553,8058.264825309428,72.83333333333333,-1.1,306206.61994126,1.0,24.89
187,16.45965379370557,17.58384665531701,18.826463127668667,8058.264825309428,66.66666666666667,-1.1,306206.0616890596,1.0,24.4
188,16.457148663031123,17.5819338009253,18.81392472126962,8058.264825309428,60.5,-1.1,306203.5616129643,1.0,22.27
189,16.45458588200351,17.580071798577947,18.801415033497314,8058.264825309428,54.33333333333334,-1.1,306203.9908111421,1.0,25.14
190,16.452002803046668,17.578273247282883,18.7885055239003,8058.264825309428,48.16666666666667,-1.1,306202.1496362441,1.0,23.76
191,16.44940340445722,17.576505736879255,18.775377931900834,8058.264825309428,42.0,-1.1,306201.2479250511,1.0,23.74
192,16.446793703899335,17.574744652020026,18.762207933076112,8058.264825309428,35.83333333333333,-1.1,306200.0172019073,1.0,24.61
193,16.4441698311413,17.57296524639832,18.748923518948395,8058.2648253094285,29.666666666666657,-1.1,306198.9523737421,1.0,23.29
194,16.441558934451198,17.571153268602593,18.735641950564588,8058.264825309428,23.5,-1.1,306196.3255093681,1.0,25.97
195,16.4388834818941,17.569298035652285,18.721991155475468,8058.264825309428,17.33333333333333,-1.1,306198.1462569944,1.0,23.93
196,16.43611111525983,17.567427719063094,18.704799017215908,8058.264825309428,0.0,-1.1,306199.9823903305,1.0,22.46
197,16.434833970821842,17.565561409546476,18.6920534864259,8058.264825309428,0.0,-1.1,306197.2249053345,1.0,22.8
198,16.432430052430416,17.56349515703375,18.680614395856182,8058.264825309428,0.0,-1.1,306194.3680186582,1.0,24.55
199,16.429267818045346,17.561361727694127,18.670492649909406,8058.264825309428,0.0,-1.1,306191.3319872121,1.0,25.4
200,16.426119607768847,17.559410884967235,18.66137909731209,8058.264825309428,0.0,-1.1,306188.03871405806,1.0,24.48
201,16.423255502937092,17.557533531162257,18.653207109924686,8058.264825309428,0.0,-1.1,306185.8842213126,1.0,25.66
202,16.420679553477175,17.555693314230254,18.64598963387779,8058.2648253094285,0.0,-1.1,306181.165351586,1.0,25.97
203,16.4183080877585,17.55387866326167,18.63992408156097,8058.264825309428,0.0,-1.1,306175.7172242895,1.0,23.29
204,16.412707372651308,17.552093016979523,18.634125900324637,8058.264825309428,0.0,-1.15,306346.8866379762,1.0,24.6
205,16.40644423112378,17.550211018635913,18.62848739486156,8058.264825309428,0.0,-1.2000000000000002,306516.6123299593,1.0,23.82
206,16.3950360302534,17.547745314612197,18.622736941193825,8058.264825309428,0.0,-1.25,306686.9585577281,1.0,23.14
207,16.38053297702642,17.545062529028478,18.61723347945463,8058.264825309428,0.0,-1.3000000000000005,306857.2092020228,1.0,23.05
208,16.36546400348237,17.542017768602534,18.611440141174974,8058.264825309428,0.0,-1.35,307028.18638134643,1.0,22.2
209,16.357748542739515,17.53860194584088,18.6055248626149,8058.264825309428,0.0,-1.4,307198.0857671997,1.0000000000000009,24.010000000000023
210,16.34477977738014,17.534448295015608,18.59948421601501,8058.264825309428,0.0,-1.45,307368.2081459973,0.9999999999999992,24.019999999999985
211,16.334982018500448,17.531212054651284,18.593899124490708,8058.264825309428,0.0,-1.5,307537.81801721646,1.0,25.34
212,16.31392237629503,17.52717704669192,18.587886226388783,8058.264825309428,0.0,-1.55,307708.1258013613,1.0,24.07
213,16.29425362118153,17.522568288314318,18.581457152915043,8058.264825309428,0.0,-1.6,307878.3247784777,1.0,23.72
