,t1,w0,w1,i,s,tout,rh,m0,sp0
51,21.805786513670206,23.168258128083053,22.875952085725007,910.5891411620644,0.0,16.1,0.0,0.20000000000000004,23.61
52,21.832892922665444,23.162257162531937,22.855551404128573,910.5891411620644,10.083333333333332,16.1,0.0,0.2000000000000002,24.19000000000002
53,21.865166388462335,23.14843944364925,22.856511073727113,910.5891411620644,11.0,16.1,0.0,0.20000000000000004,25.57
54,21.868512840671148,23.142547520335143,22.86102019645809,910.5891411620644,13.916666666666668,16.1,0.0,0.1999999999999999,24.899999999999984
55,21.83134224325577,23.14149330227114,22.863222016831386,910.5891411620644,16.833333333333332,16.1,0.0,0.20000000000000004,25.560000000000006
56,21.85707952325004,23.133585106912875,22.847285509299045,910.5891411620644,19.75,16.1,0.0,0.20000000000000004,23.39
57,21.88662387050895,23.124434400018572,22.85029569398471,910.5891411620644,22.666666666666664,16.1,0.0,0.20000000000000004,25.06
58,21.895690378569107,23.11923929892847,22.855851241306578,910.5891411620644,25.58333333333333,16.1,0.0,0.20000000000000004,22.82
59,21.90314032872013,23.12017057532875,22.85898251316879,910.5891411620644,28.5,16.1,0.0,0.19999999999999973,25.639999999999965
60,21.9085481941334,23.1165245093397,22.862989975616838,882.0888041443706,31.41666666666667,16.1,0.0,0.20000000000000004,23.56
61,21.920493576066537,23.114462152775353,22.868741766400213,882.0888041443706,34.333333333333336,16.1,0.0,0.2,23.519999999999996
62,21.866235728834308,23.113673198176045,22.87464088966876,882.0888041443706,37.25,16.1,0.0,0.20000000000000004,24.96
63,21.88812470024077,23.10919771635712,22.860834776085188,882.0888041443706,40.16666666666667,16.1,0.0,0.2000000000000001,23.39000000000001
64,21.915281651053103,23.09840711083534,22.866941243897223,882.0888041443706,43.08333333333333,16.1,0.0,0.20000000000000004,25.92
65,21.910692596539608,23.09423240268005,22.873730409847866,882.0888041443706,46.0,16.1,0.0,0.20000000000000004,24.44
66,21.919850653012876,23.095006920012295,22.877431453523243,882.0888041443706,55.16666666666667,16.1,0.0,0.20000000000000007,23.53
67,21.929869255914372,23.09101861400255,22.887931096005964,853.5884671266765,64.33333333333333,16.1,0.0,0.20000000000000004,25.01000000000001
68,21.9411725956848,23.09040751591595,22.89994382242354,853.5884671266765,73.5,16.1,0.0,0.20000000000000004,22.02
69,21.914098200335175,23.08929378874496,22.91261916003296,825.0881301089827,82.66666666666666,16.1,0.0,0.19999999999999973,25.539999999999967
70,21.953386466277266,23.086947130047626,22.91039100674946,825.0881301089827,91.83333333333334,16.1,0.0,0.19999999999999973,24.619999999999965
71,21.973656885095657,23.083895312489418,22.924340043173498,825.0881301089827,101.0,16.1,0.0,0.20000000000000004,25.52
72,21.970299860121518,23.080172334127965,22.94269281967066,926.2945606197604,110.16666666666666,16.1,0.0,0.20000000000000004,23.2
73,22.004463840709292,23.079721411513713,22.949611454679882,926.2945606197604,119.33333333333334,16.1,0.0,0.20000000000000004,23.43
74,22.034607050509084,23.075325842135484,22.968500574972882,926.2945606197604,128.5,16.1,0.0,0.20000000000000004,25.880000000000006
75,22.061303783603353,23.076741684384572,22.990079797339227,926.2945606197604,137.66666666666669,16.1,0.0,0.20000000000000004,24.22
76,22.06000290699509,23.078556230500404,23.011773843474003,926.2945606197604,146.83333333333337,16.1,0.0,0.2329572793924333,22.060000000000013
77,22.09544467967072,23.080305411427965,23.032210881607007,926.2945606197604,156.0,16.1,0.0,0.2000000000000002,24.87000000000002
78,22.069119609762712,23.084720660354932,23.055074221834378,926.2945606197604,161.58333333333334,16.1,0.0,0.20000000000000004,25.65
79,22.113475554743136,23.084032537092543,23.05023055338009,926.2945606197604,167.16666666666666,16.1,0.0,0.19999999999999973,25.31999999999997
80,22.14185641790537,23.07762974473276,23.073715769937586,926.2945606197604,172.75,16.1,0.0,0.20000000000000004,23.68
81,22.190586042864073,23.07941610063441,23.093846118797643,926.2945606197604,178.33333333333334,16.1,0.0,0.20000000000000004,23.7
82,22.203438114595446,23.083016769488083,23.116115157965954,926.2945606197604,183.91666666666666,16.1,0.0,0.20000000000000004,24.610000000000007
83,22.21411637524642,23.088625296908283,23.136310497686303,926.2945606197604,189.5,16.1,0.0,0.20000000000000004,23.47
84,22.24496722629945,23.091125060371944,23.155093235813016,926.2945606197604,195.08333333333334,16.150000000000006,0.0,0.20000000000000004,23.35
85,22.267700471524147,23.096456204431895,23.17554288059024,926.2945606197604,200.66666666666666,16.200000000000006,0.0,0.2,23.15999999999999
86,22.28374962152665,23.1006870155838,23.19645321269397,926.2945606197604,206.25,16.25,0.0,0.20000000000000004,23.88
87,22.30305926751143,23.104905786974072,23.21597178562066,926.2945606197604,211.83333333333334,16.300000000000004,0.0,0.2000000000000001,24.08000000000001
88,22.321986257292615,23.108892040577505,23.23548600203749,926.2945606197604,217.41666666666666,16.35,0.0,0.2000000000000002,24.90000000000002
89,22.317681426332186,23.11256118450273,23.254601608195355,926.2945606197604,223.0,16.4,0.0,0.2000000000000002,22.37000000000002
90,22.34944827123875,23.115391208915472,23.257733127167302,926.2945606197604,229.58333333333331,16.45,0.0,0.20000000000000004,25.23
91,22.397031981059214,23.112704458272248,23.278735258993255,926.2945606197604,236.16666666666669,16.5,0.0,0.20000000000000004,25.69
92,22.438257873966627,23.117060217232435,23.299689600923113,926.2945606197604,242.75,16.549999999999997,0.0,0.20000000000000004,25.38
93,22.411183294006953,23.124487690384875,23.322305309591254,926.2945606197604,249.33333333333331,16.6,0.0,0.19999999999999973,23.719999999999967
94,22.28145537814736,23.127649061202206,23.329900899970177,926.2945606197604,255.91666666666669,16.65,0.0,0.3376584584758096,22.3
95,22.373370550223843,23.126529535384602,23.344671509918637,926.2945606197604,262.5,16.7,0.0,0.20000000000000004,23.800000000000008
96,22.434850693838676,23.133352051488554,23.36736131060039,926.2945606197604,269.0833333333333,16.741666666666664,0.0,0.20000000000000004,23.04
97,22.48285327510922,23.13902279048923,23.38817597376653,926.2945606197604,275.6666666666667,16.78333333333333,0.0,0.20000000000000004,24.740000000000006
98,22.526146861728932,23.146272468112087,23.411106403186892,926.2945606197604,282.25,16.825,0.0,0.20000000000000004,24.86
99,22.565946159000838,23.153081490265944,23.434198342775986,926.2945606197604,288.8333333333333,16.866666666666667,0.0,0.2000000000000002,25.80000000000002
100,22.60662133713776,23.15998155746707,23.457629663062338,926.2945606197604,295.41666666666663,16.90833333333333,0.0,0.20000000000000004,24.39
101,22.644071151379446,23.16762734376349,23.481876042241158,926.2945606197604,302.0,16.95,0.0,0.2000000000000002,24.560000000000013
102,22.295073751553264,23.174648059062967,23.505182938391997,926.2945606197604,306.91666666666663,16.991666666666667,0.0,0.5239465967955034,22.32
103,22.433345942744662,23.177358236069438,23.508271682451767,926.2945606197604,311.8333333333333,17.03333333333333,0.0,0.20000000000000004,23.49
104,22.465648390065457,23.179719697907764,23.51190216971223,926.2945606197604,316.75,17.075,0.0,0.2992026999886378,22.47
105,22.5832479176684,23.18094283040049,23.53004706078866,926.2945606197604,321.66666666666663,17.116666666666667,0.0,0.20000000000000004,23.59
106,22.669053079876672,23.188936828379482,23.553875747811475,926.2945606197604,326.58333333333337,17.15833333333333,0.0,0.20000000000000004,25.5
107,22.273286975138134,23.19692107413334,23.577296098736294,926.2945606197604,331.5,17.2,0.0,0.5285685303141653,22.24
108,22.408558813576498,23.19913750538501,23.57484248031972,926.2945606197604,336.41666666666663,17.25,0.0,0.3379480411541048,22.41
109,22.56531520260861,23.20623946587432,23.591101077143698,926.2945606197604,341.33333333333337,17.3,0.0,0.20000000000000004,25.28
110,22.789938699919876,23.217197498721713,23.61848925497558,926.2945606197604,346.25,17.35,0.0,0.20000000000000004,24.92
111,22.29432097170815,23.228141763141018,23.644922669658303,926.2945606197604,351.16666666666663,17.4,0.0,0.4666666666666671,22.340000000000014
112,22.598258534594883,23.229877332052276,23.63987406852243,926.2945606197604,356.08333333333337,17.45,0.0,0.2000000000000002,23.090000000000014
113,22.71217133576293,23.24007229424143,23.671048051075196,926.2945606197604,361.0,17.5,0.0,0.20000000000000004,24.43
114,22.792967456032496,23.250321435799307,23.696643782691087,926.2945606197604,367.08333333333337,17.55,0.0,0.20000000000000007,23.53
115,22.983520049882692,23.260249427785638,23.712573332379485,926.2945606197604,373.16666666666663,17.6,0.0,0.19999999999999973,24.109999999999967
116,23.03986696300973,23.269356903699453,23.73360926384942,926.2945606197604,379.25,17.650000000000006,0.0,0.20000000000000004,24.07
117,23.02724554889532,23.275003640017125,23.766371000021568,926.2945606197604,385.33333333333337,17.7,0.0,0.20000000000000004,23.35
118,23.10946065343376,23.284162800366936,23.76858430535347,926.2945606197604,391.41666666666663,17.75,0.0,0.19999999999999973,23.539999999999967
119,23.170036399313908,23.285172930946054,23.80109665220317,926.2945606197604,397.5,17.8,0.0,0.20000000000000004,24.1
120,23.22064621025025,23.301669513974208,23.826426865741045,926.2945606197604,403.58333333333337,17.841666666666665,0.0,0.20000000000000007,23.57
121,23.24490558752132,23.307497778311877,23.856621979875904,926.2945606197604,409.66666666666663,17.883333333333336,0.0,0.20000000000000004,24.660000000000004
122,23.335433605607093,23.316801462303687,23.879827085409023,926.2945606197604,415.75,17.925,0.0,0.20000000000000004,24.79
123,23.359568753013228,23.330466662641015,23.91266137473278,926.2945606197604,421.83333333333337,17.966666666666672,0.0,0.2000000000000002,24.47000000000002
124,22.837698844196748,23.34200541172904,23.9413236975875,926.2945606197604,427.91666666666663,18.008333333333336,0.0,0.4666666666666671,22.860000000000014
125,23.065307626394638,23.34964753549261,23.937614012812475,926.2945606197604,434.0,18.05,0.0,0.20000000000000004,24.84
126,22.456509837428488,23.3585677660336,23.96045992900304,926.2945606197604,434.08333333333326,18.091666666666672,0.0,0.6489741196596732,22.35
127,22.80365157071692,23.361201669588766,23.928433211962535,926.2945606197604,434.16666666666674,18.133333333333333,0.0,0.20000000000000004,24.12
128,22.374826429079086,23.367469584474584,23.95086823049079,926.2945606197604,434.25,18.175,0.0,0.6895613403613807,22.330000000000005
129,22.529019536824716,23.37226717085017,23.92840364604223,926.2945606197604,434.33333333333326,18.216666666666672,0.0,0.5178324118537967,22.529999999999966
130,22.715392152725727,23.375318569773146,23.932936255829112,926.2945606197604,434.41666666666663,18.258333333333333,0.0,0.38162475107714794,22.749999999999968
131,22.95035722140208,23.38662848710932,23.950476320828283,926.2945606197604,434.5,18.3,0.0,0.19999999999999973,24.979999999999965
132,23.102015037796093,23.403679519711424,23.97838359706844,926.2945606197604,434.58333333333337,18.3,0.0,0.20000000000000004,24.07
133,22.982138415721636,23.417071354842044,24.004405567949632,926.2945606197604,434.66666666666674,18.3,0.0,0.3916303342412468,22.98
134,23.164413766896338,23.425059535309273,24.01113808933062,926.2945606197604,434.75,18.3,0.0,0.20000000000000004,24.33
135,23.355892405786616,23.43830155006038,24.038298185787863,926.2945606197604,434.83333333333337,18.3,0.0,0.20000000000000004,25.03
136,23.401415366763697,23.447612878376468,24.05719471536211,926.2945606197604,434.91666666666674,18.3,0.0,0.2000000000000002,24.980000000000015
137,23.42924884704117,23.45863455487397,24.080315579356544,926.2945606197604,435.0,18.3,0.0,0.20000000000000004,25.42
138,22.616428655004302,23.46416385956899,24.094589883515127,926.2945606197604,437.49999999999994,18.3,0.0,0.7324707789687448,22.449999999999985
139,22.999355748631753,23.463922202545398,24.05443508118491,926.2945606197604,440.00000000000006,18.3,0.0,0.20000000000000004,25.84
140,23.321385064576248,23.475950567067127,24.084740366608738,926.2945606197604,442.5,18.3,0.0,0.20000000000000004,24.050000000000008
141,22.56699427696554,23.490916188200075,24.100415100614647,926.2945606197604,445.00000000000006,18.3,0.0,0.7257657807386411,22.41999999999997
142,22.976245794220983,23.48459249943604,24.060756990790658,926.2945606197604,447.49999999999994,18.3,0.0,0.20000000000000004,25.62
143,23.33203318040237,23.496961805603526,24.09158783275639,926.2945606197604,450.0,18.3,0.0,0.20000000000000004,25.73
144,23.359022536451807,23.512790776000262,24.110561639506667,926.2945606197604,452.49999999999994,18.35,0.0,0.266278323726925,23.38
145,23.47363364446135,23.518887216256804,24.130807001548042,926.2945606197604,455.00000000000006,18.400000000000006,0.0,0.2,24.67
146,23.528459178338597,23.532959011172018,24.157857380371546,926.2945606197604,457.5,18.450000000000006,0.0,0.20000000000000004,25.94000000000001
147,23.03607376552673,23.5435753326134,24.177119467888044,926.2945606197604,459.99999999999994,18.5,0.0,0.4666666666666667,23.09000000000001
148,23.306305328920466,23.549620525832225,24.170040247885726,926.2945606197604,462.50000000000006,18.55,0.0,0.20000000000000004,24.21
149,22.563818790794592,23.56060433902688,24.192863098279652,926.2945606197604,465.0,18.6,0.0,0.7821778815885523,22.36
150,22.862515442714145,23.55920681200231,24.150225668715134,926.2945606197604,460.91666666666674,18.65,0.0,0.20000000000000004,25.81
151,23.11631403762649,23.57198809192882,24.17813612947142,926.2945606197604,456.83333333333326,18.7,0.0,0.20000000000000004,24.52
152,23.493140904387413,23.584303447332807,24.19437576573002,926.2945606197604,452.75,18.75,0.0,0.20000000000000004,24.19000000000001
153,23.51118711625065,23.60298964664366,24.217153750643387,926.2945606197604,448.66666666666674,18.8,0.0,0.20000000000000004,25.5
154,23.582074343396172,23.60516038537794,24.225987212221703,926.2945606197604,444.58333333333326,18.85,0.0,0.20000000000000004,25.5
155,22.703332228439393,23.612583081131298,24.241598610666443,926.2945606197604,440.5,18.9,0.0,0.8062336725786138,22.39
156,23.108366109656373,23.6085607713819,24.186658499899156,926.2945606197604,436.41666666666663,18.808333333333334,0.0,0.20000000000000004,23.410000000000004
157,23.352482640374337,23.619416162608147,24.201218815316384,926.2945606197604,432.33333333333337,18.716666666666672,0.0,0.20000000000000004,23.63
158,23.451795283979877,23.622695502093798,24.216716380452084,926.2945606197604,428.25,18.625,0.0,0.2414747189160314,23.50999999999999
159,23.56332712630236,23.63309557089412,24.228406897341447,926.2945606197604,424.16666666666674,18.533333333333328,0.0,0.2000000000000001,24.84000000000001
160,23.71874637491536,23.64476333210542,24.24432945228484,926.2945606197604,420.08333333333326,18.441666666666666,0.0,0.20000000000000004,23.83
161,23.712262289479774,23.658416751890414,24.260710525775245,926.2945606197604,416.0,18.35,0.0,0.20000000000000004,25.52
162,23.75850948401716,23.66707181379202,24.256509260019083,926.2945606197604,414.1666666666666,18.258333333333333,0.0,0.20000000000000004,24.64
163,23.813183992483737,23.678492362777156,24.257142334606982,926.2945606197604,412.3333333333334,18.166666666666668,0.0,0.20000000000000004,25.13
164,23.75658755193452,23.677750291954197,24.269110462750366,926.2945606197604,410.5,18.075000000000006,0.0,0.2396726601041268,23.759999999999966
165,23.76381704549301,23.686306689789575,24.276990145639694,926.2945606197604,408.6666666666667,17.983333333333334,0.0,0.20000000000000004,24.38
166,23.815719447397772,23.691033407665678,24.283102317141722,926.2945606197604,406.8333333333333,17.891666666666666,0.0,0.20000000000000004,25.7
167,23.09678733586891,23.703692251020573,24.286786736432706,926.2945606197604,405.0,17.8,0.0,0.5629234667026335,23.02
168,23.283896236401034,23.698067508667386,24.254597083974804,926.2945606197604,403.1666666666667,17.8,0.0,0.20000000000000004,23.730000000000004
169,23.430390889315763,23.704103800754087,24.257220557897114,926.2945606197604,401.3333333333334,17.8,0.0,0.20000000000000004,25.24
170,23.530244008857355,23.714144196239296,24.265187100819958,926.2945606197604,399.5,17.8,0.0,0.2,24.429999999999996
171,23.580987357854656,23.726415141895757,24.263849282779475,926.2945606197604,397.6666666666666,17.800000000000004,0.0,0.20000000000000012,25.27000000000001
172,23.27029089036237,23.731274536967764,24.25449256372257,926.2945606197604,395.8333333333334,17.8,0.0,0.4162847934338361,23.31
173,23.44142526664894,23.72477326455207,24.239106202632733,926.2945606197604,394.0,17.8,0.0,0.2000000000000002,24.30000000000002
174,22.74485385796188,23.72758317267639,24.235925713295806,926.2945606197604,375.5,17.8,0.0,0.7351679333106443,22.58999999999999
175,23.142127581774453,23.72096354891077,24.18123044308049,926.2945606197604,357.0,17.8,0.0,0.19999999999999973,25.69999999999996
176,23.48118452473899,23.728780023815446,24.184541667815793,926.2945606197604,338.5,17.8,0.0,0.19999999999999973,24.169999999999966
177,23.51257553123024,23.73929752120504,24.18770491857424,926.2945606197604,320.00000000000006,17.8,0.0,0.20000000000000004,24.35
178,23.532246433581143,23.74694238760234,24.18184964766347,926.2945606197604,301.5,17.8,0.0,0.20000000000000004,24.71
179,23.470814628952578,23.750365401019145,24.166835246179232,926.2945606197604,283.0,17.8,0.0,0.28706252892801615,23.49
180,23.483739270823364,23.760670866213545,24.152581471501975,926.2945606197604,264.5,17.658333333333328,0.0,0.20000000000000004,25.17
181,23.501044682929624,23.75680771594422,24.133064805342276,926.2945606197604,246.0,17.516666666666666,0.0,0.2,25.91999999999999
182,23.453314358163166,23.75657035523837,24.114611266749748,926.2945606197604,227.5,17.375,0.0,0.20000000000000004,24.11
183,23.451182414865876,23.750177078917673,24.067347520467063,926.2945606197604,209.0,17.233333333333334,0.0,0.20000000000000012,25.28000000000001
184,23.323154270202053,23.749401248734102,24.04624499554207,926.2945606197604,190.5,17.09166666666667,0.0,0.2286641218753785,23.380000000000006
185,22.447909043003285,23.743465914886606,23.991169983303507,926.2945606197604,172.0,16.950000000000006,0.0,0.7613526667642152,22.15
186,22.555545821408806,23.719308912430392,23.905790090865793,926.2945606197604,169.25000000000003,16.808333333333334,0.0,0.20000000000000004,23.09
187,22.731209379527982,23.714586677091674,23.881258030156282,926.2945606197604,166.50000000000003,16.666666666666668,0.0,0.19999999999999973,25.97999999999996
188,22.982828513138642,23.714953796555655,23.855555633180565,926.2945606197604,163.75,16.525000000000006,0.0,0.19999999999999973,23.789999999999967
189,23.079627402793797,23.718328857664446,23.839538742516922,926.2945606197604,161.00000000000003,16.383333333333336,0.0,0.19999999999999973,24.969999999999967
190,23.058604496009377,23.72090409917912,23.82326737641799,926.2945606197604,158.25000000000003,16.241666666666667,0.0,0.19999999999999973,25.549999999999965
191,23.070650567761678,23.719840869684468,23.784733066634516,926.2945606197604,155.5,16.1,0.0,0.20000000000000004,23.63
192,23.043465448450476,23.711044463540098,23.774222530415017,926.2945606197604,152.75000000000003,16.058333333333334,0.0,0.20000000000000004,24.660000000000004
193,23.048111322779484,23.709595779506998,23.742342260857253,926.2945606197604,150.00000000000003,16.016666666666666,0.0,0.20000000000000004,24.05
194,23.04483138260693,23.70032821711566,23.728591836113065,926.2945606197604,147.25,15.975000000000003,0.0,0.20000000000000004,25.64
195,23.038016139951427,23.69812694477273,23.717750886109318,926.2945606197604,144.50000000000003,15.933333333333335,0.0,0.2000000000000002,25.020000000000017
196,23.02856353763765,23.697664893876322,23.706489313425493,926.2945606197604,141.75000000000003,15.891666666666666,0.0,0.20000000000000004,23.18
197,23.0172586183447,23.698052289598593,23.696524479940305,926.2945606197604,139.0,15.850000000000003,0.0,0.20000000000000004,24.250000000000004
198,23.005646276002324,23.69856408578735,23.687537151820894,926.2945606197604,137.58333333333334,15.808333333333335,0.0,0.1999999999999999,25.32999999999998
199,22.838618166423398,23.698266366133055,23.67910865436013,926.2945606197604,136.16666666666666,15.766666666666666,0.0,0.25919701543806933,22.87
200,22.88616762091557,23.695444533603695,23.64129413218484,926.2945606197604,134.75,15.725,0.0,0.20000000000000004,25.01000000000001
201,22.525669181658873,23.6846345921948,23.63681532795454,926.2945606197604,133.33333333333334,15.683333333333335,0.0,0.4,22.59
202,22.687794967187408,23.677871637043438,23.60979406831377,926.2945606197604,131.91666666666666,15.641666666666666,0.0,0.19999999999999973,25.109999999999967
203,22.554980770419892,23.67612349347276,23.602272962237233,926.2945606197604,130.5,15.6,0.0,0.3614053565963471,22.56
204,22.65798060292847,23.672993567236713,23.585311571856185,926.2945606197604,129.08333333333334,15.641666666666666,0.0,0.20000000000000004,23.21
205,22.78416752280736,23.67487020983488,23.58184818134618,926.2945606197604,127.66666666666667,15.683333333333335,0.0,0.20000000000000004,24.88
206,22.79108332920454,23.67694293008583,23.580294597641306,926.2945606197604,126.25,15.725,0.0,0.20000000000000004,24.76
207,22.77877963218883,23.674967725483015,23.576204920902992,926.2945606197604,124.83333333333333,15.766666666666667,0.0,0.2000000000000002,25.850000000000023
208,22.429984063172522,23.67460926615744,23.560554382682152,926.2945606197604,123.41666666666667,15.808333333333332,0.0,0.5193521482890293,22.46
209,22.61089331697866,23.66203308883422,23.538468636485923,926.2945606197604,122.0,15.850000000000003,0.0,0.2000000000000002,24.46000000000002
210,22.667965074526013,23.66019696957956,23.537163607093444,926.2945606197604,116.66666666666667,15.891666666666666,0.0,0.20000000000000004,24.83
211,22.717584186292644,23.65824862524186,23.532797912023806,926.2945606197604,111.33333333333333,15.933333333333335,0.0,0.19999999999999973,25.119999999999965
212,22.753050183450757,23.656111665984813,23.52835673526161,926.2945606197604,106.0,15.975000000000003,0.0,0.19999999999999973,23.809999999999967
213,22.792315559207378,23.654425154610927,23.504881461469346,926.2945606197604,100.66666666666667,16.016666666666666,0.0,0.19999999999999973,23.099999999999966
214,22.802295212372503,23.642376078494877,23.502067850236312,926.2945606197604,95.33333333333333,16.058333333333334,0.0,0.20000000000000004,22.88
215,22.78511127406107,23.63925965802652,23.49599476769554,926.2945606197604,90.0,16.1,0.0,0.19999999999999973,24.189999999999966
216,22.790699083019806,23.638179885905775,23.476321602963544,825.0881301089827,84.66666666666667,16.1,0.0,0.20000000000000004,24.41
217,22.2032866097936,23.627559111010832,23.470538379271204,853.5884671266765,79.33333333333333,16.1,0.0,0.51969335445275,22.11999999999999
