,t1,w0,w1,i,s,tout,rh,m0,sp0
2345,22.7869322995983,24.37409734225911,23.919682076281806,1163.541082229528,0.0,21.4,0.0,0.20000000000000015,25.610000000000014
2346,22.864554421874814,24.34843510848492,23.92141030250892,1163.541082229528,0.0,21.35,0.0,0.2,25.77
2347,22.91057676991096,24.34187030360217,23.918744599374094,1163.541082229528,0.0,21.3,0.0,0.20000000000000004,24.640000000000004
2348,22.452313172593584,24.34334945225012,23.925070171545915,1163.541082229528,0.0,21.25,0.0,0.39254799488790776,22.529999999999966
2349,22.282726752275266,24.32818974526827,23.897831960192295,1163.541082229528,0.0,21.200000000000006,0.0,0.4125179775086537,22.29
2350,22.51904987203484,24.320686766296028,23.880674625992665,1163.541082229528,0.0,21.150000000000006,0.0,0.19999999999999973,25.799999999999965
2351,22.62812742851881,24.323079287867884,23.887624813251325,1163.541082229528,0.0,21.1,0.0,0.2,22.96
2352,22.71167419384924,24.322103666463367,23.891107274471405,1163.541082229528,0.0,21.1,0.0,0.2,25.72
2353,22.842083352387267,24.320522224683145,23.895682735008744,1163.541082229528,0.0,21.1,0.0,0.1999999999999999,24.67999999999999
2354,22.896712751977855,24.323381335307577,23.904624524617738,1163.541082229528,0.0,21.1,0.0,0.1999999999999999,24.029999999999994
2355,22.86996983694179,24.3243822424541,23.912557307193463,1163.541082229528,0.0,21.1,0.0,0.20000000000000015,25.83000000000002
2356,22.88961623923082,24.323821472321296,23.90070559593457,1163.541082229528,0.0,21.1,0.0,0.20000000000000015,24.700000000000014
2357,22.895742750192298,24.31227285891056,23.911453873169773,1163.541082229528,12.0,21.1,0.0,0.2,23.67
2358,22.113049831732912,24.304352224392424,23.91512793646318,1163.541082229528,15.333333333333336,21.1,0.0,0.565986123349406,22.00999999999999
2359,22.474318195172405,24.290151136342566,23.871144135245647,1163.541082229528,18.666666666666664,21.1,0.0,0.19999999999999973,24.139999999999965
2360,22.57762061788939,24.283899051649502,23.886285539409144,1163.541082229528,22.0,21.1,0.0,0.20000000000000004,24.94
2361,22.643641008284863,24.274591681175103,23.888581203305787,1163.541082229528,25.33333333333333,21.1,0.0,0.2,25.2
2362,22.691972053442488,24.267566595583737,23.892888810874336,1163.541082229528,28.666666666666664,21.1,0.0,0.19999999999999973,25.469999999999967
2363,22.769099117239975,24.268076864290222,23.883635430771687,1163.541082229528,32.0,21.1,0.0,0.20000000000000004,25.33
2364,22.87307103435987,24.25950452389159,23.902495175685686,1315.3540476179587,35.333333333333336,21.150000000000006,0.0,0.20676592639138205,22.89
2365,22.92097597804969,24.261999807655677,23.919718080745724,1258.353329449856,38.66666666666667,21.200000000000006,0.0,0.20000000000000004,23.83
2366,22.948268574362373,24.26617944590003,23.93874901043769,1258.353329449856,42.0,21.25,0.0,0.1999999999999999,22.99999999999999
2367,22.910927632798376,24.2620231439805,23.952883304170822,1258.353329449856,45.33333333333334,21.300000000000008,0.0,0.20000000000000007,23.56000000000001
2368,22.912677362032255,24.25755512176194,23.932915651187677,1258.353329449856,48.66666666666666,21.35,0.0,0.20000000000000015,24.36000000000002
2369,22.271731972608737,24.237665156966166,23.942505306203003,1258.353329449856,52.0,21.4,0.0,0.5192959538669555,22.180000000000014
2370,22.55058519949136,24.221527976561333,23.920684918103955,1258.353329449856,56.08333333333334,21.45,0.0,0.20000000000000004,25.23
2371,22.821209285748782,24.226355662764263,23.938918346211842,1258.353329449856,60.16666666666666,21.5,0.0,0.20000000000000004,25.1
2372,22.915451986315457,24.232635963404235,23.95923545209399,1258.353329449856,64.25,21.55,0.0,0.20000000000000004,24.91
2373,22.768934246420326,24.242803882316558,23.972668786003506,1258.353329449856,68.33333333333333,21.6,0.0,0.2582066389360579,22.779999999999966
2374,22.856877876736046,24.23114720399738,23.960351331489633,1201.3526112817528,72.41666666666666,21.65,0.0,0.19999999999999973,25.929999999999968
2375,22.919543654645338,24.22315338877864,23.958599703216585,1201.3526112817528,76.5,21.7,0.0,0.22820929710845905,22.919999999999966
2376,22.980436713395015,24.209408521841155,23.973162409662898,1389.3205119899494,80.58333333333334,21.7,0.0,0.2,23.7
2377,23.034709179259508,24.211393515458745,23.99198257529821,1389.3205119899494,84.66666666666667,21.7,0.0,0.1999999999999999,23.46999999999999
2378,23.068005051926857,24.212616879985642,24.010884242096964,1389.3205119899494,88.75,21.7,0.0,0.20000000000000004,25.87
2379,23.034323393847256,24.216306236621293,24.030446118390365,1389.3205119899494,92.83333333333334,21.700000000000006,0.0,0.20000000000000007,24.54000000000001
2380,22.990667784643072,24.2128825269247,24.01738969148051,1389.3205119899494,96.91666666666666,21.7,0.0,0.2470854655226962,22.99
2381,23.013301038456248,24.20464207880535,24.033238304594203,1389.3205119899494,101.0,21.7,0.0,0.2,23.39
2382,23.07043612845045,24.199288984358006,24.021790686365808,1336.6632485462555,107.66666666666667,21.7,0.0,0.2,23.620000000000008
2383,23.077119080476123,24.195079449056244,24.04541481671952,1336.6632485462555,114.33333333333333,21.7,0.0,0.2,24.93
2384,23.126702106628944,24.193501828657528,24.06109907592624,1336.6632485462555,121.0,21.7,0.0,0.19999999999999973,25.81999999999997
2385,23.16341941987944,24.198185338946423,24.082508253090044,1336.6632485462555,127.66666666666667,21.7,0.0,0.20000000000000004,25.29
2386,23.123656263026238,24.203704482775606,24.105039853250048,1336.6632485462555,134.33333333333334,21.7,0.0,0.19999999999999973,25.879999999999967
2387,23.18416718291915,24.19930440968871,24.0880304015435,1336.6632485462555,141.0,21.7,0.0,0.2,24.02
2388,23.238483522834105,24.198901913297643,24.1326825069684,1784.1162247719974,147.66666666666666,21.7,0.0,0.2,23.53
2389,22.797593407361532,24.202675080173357,24.16533438836436,1784.1162247719976,154.33333333333334,21.7,0.0,0.4316071643334851,22.85
2390,22.517110086245054,24.199982428884223,24.167252515490706,1784.1162247719976,161.0,21.7,0.0,0.5335556609732565,22.49
2391,22.844714344437286,24.195509735877465,24.166621654480885,1784.1162247719976,167.66666666666666,21.700000000000006,0.0,0.2000000000000001,23.75000000000001
2392,22.98516312391262,24.20751819733738,24.203636540443938,1784.1162247719974,174.33333333333331,21.7,0.0,0.20000000000000015,25.440000000000023
2393,23.207597987285713,24.214489490116726,24.233691816585054,1784.116224771998,181.0,21.7,0.0,0.20000000000000015,24.110000000000014
2394,23.267438103205453,24.22446771829152,24.26598723040879,1784.1162247719976,188.16666666666669,21.7,0.0,0.20000000000000004,25.07
2395,23.176575987454363,24.226908464121557,24.296907563631247,1784.1162247719976,195.33333333333331,21.7,0.0,0.27747707539866723,23.18
2396,23.308070150621155,24.219779588332848,24.28630095560332,1784.1162247719974,202.5,21.7,0.0,0.19999999999999973,24.539999999999967
2397,23.33242181837371,24.225608996084368,24.327987756788666,1784.1162247719976,209.66666666666669,21.7,0.0,0.20000000000000004,25.08
2398,23.395253330175546,24.225675568155708,24.330821013283646,1784.1162247719976,216.8333333333333,21.7,0.0,0.19999999999999973,24.389999999999965
2399,23.43775876312033,24.222904944340705,24.364378332476317,1784.1162247719976,224.0,21.7,0.0,0.2,23.8
2400,22.56233093115245,24.24179132558817,24.448433838835065,5302.01309183118,231.16666666666669,21.50833333333333,0.0,0.656687138469098,22.42
2401,22.81203168364716,24.23287451483611,24.45258856144796,5302.013091831181,238.33333333333331,21.316666666666666,0.0,0.44197517151020027,22.85999999999999
2402,23.23279845762142,24.245572939530014,24.509415610411995,5302.01309183118,245.5,21.125,0.0,0.20000000000000004,25.410000000000004
2403,23.50300327373799,24.26099427398433,24.581375712472973,5302.013091831181,252.66666666666669,20.933333333333334,0.0,0.20000000000000007,25.20000000000001
2404,23.75076974409899,24.273007241076474,24.659226378797864,5302.01309183118,259.8333333333333,20.741666666666667,0.0,0.2,25.76
2405,23.873397025749806,24.29603489861024,24.74008979020309,5302.013091831181,267.0,20.55,0.0,0.2511898864331737,23.88
2406,23.16455432379075,24.31649787689036,24.7818857673743,5302.013091831181,278.9166666666667,20.358333333333334,0.0,0.6169344810439021,23.090000000000003
2407,23.5317298717585,24.313695284480787,24.80835699395719,5302.01309183118,290.8333333333333,20.166666666666664,0.0,0.20000000000000004,25.46
2408,22.61495031200973,24.337737456505245,24.89196894281737,5302.01309183118,302.75,19.975,0.0,0.7063541944313911,22.38
2409,23.037965381215557,24.330684291939903,24.868815487127964,5302.01309183118,314.66666666666663,19.783333333333335,0.0,0.2,24.12
2410,23.065591760652822,24.338291284453263,24.90792328557438,5302.013091831181,326.5833333333333,19.591666666666665,0.0,0.5336956101712291,23.07
2411,23.459897125708547,24.33470989763299,24.935039061643813,5302.013091831181,338.5,19.4,0.0,0.20000000000000004,24.08
2412,23.998495593023197,24.339789846921356,24.965244297400673,5302.01309183118,350.41666666666674,19.5,0.0,0.20000000000000004,24.310000000000006
2413,24.275535103733834,24.349357835880454,25.04843592172535,5302.013091831181,362.33333333333337,19.6,0.0,0.23278258214337025,24.310000000000006
2414,24.420257153071947,24.37377279935038,25.116200477823618,5302.013091831181,374.25,19.7,0.0,0.2,25.89
2415,24.538399044003086,24.400466216814877,25.201550235034272,5302.01309183118,386.16666666666663,19.8,0.0,0.2,25.76
2416,24.5869639574114,24.42830511447945,25.252232248427827,5302.013091831181,398.08333333333337,19.9,0.0,0.20000000000000004,25.76000000000001
2417,23.09948040661177,24.435646908795327,25.30576846915152,5302.01309183118,410.0,20.0,0.0,0.8787569112936351,22.360000000000007
2418,23.247181064553082,24.425291746340026,25.241870092447236,5302.01309183118,411.50000000000006,20.1,0.0,0.20000000000000004,23.86
2419,22.821385995762785,24.435726029203586,25.272128913384684,5302.01309183118,412.99999999999994,20.200000000000006,0.0,0.7213019387338667,22.799999999999965
2420,23.446692183496175,24.43214997995038,25.24887917661759,5302.01309183118,414.5,20.3,0.0,0.19999999999999973,25.499999999999968
2421,22.770868706595394,24.44486617726383,25.283920760832817,5302.01309183118,416.00000000000006,20.4,0.0,0.7523835915750886,22.63
2422,22.542220995914228,24.441625199251824,25.25791868235794,5302.01309183118,417.50000000000006,20.5,0.0,0.7165195169331315,22.51
2423,23.31313469401549,24.445932583847103,25.252829915249148,5302.013091831181,419.0,20.6,0.0,0.2,25.03
2424,23.716627383821958,24.48020897629984,25.331038907418364,5302.01309183118,420.49999999999994,20.691666666666666,0.0,0.20000000000000004,24.060000000000006
2425,24.031994645251867,24.49609627478561,25.378363130929692,5302.013091831181,422.00000000000006,20.783333333333335,0.0,0.2274619209007992,24.21
2426,24.30233107941428,24.501397072493305,25.394040918590076,5302.01309183118,423.5,20.875,0.0,0.1999999999999999,25.48999999999999
2427,24.48321126317694,24.516100798928186,25.462537068273537,5302.013091831181,425.00000000000006,20.966666666666672,0.0,0.2000000000000001,25.04000000000001
2428,24.62685042585208,24.538543959504544,25.52018795792004,5302.013091831181,426.49999999999994,21.058333333333326,0.0,0.2,25.71
2429,23.668372314382072,24.55579366223845,25.56768821553709,5302.01309183118,428.0,21.15,0.0,0.6852489073328017,23.38
2430,24.089062217216053,24.56228956199852,25.547121670845385,5302.01309183118,437.0833333333334,21.241666666666667,0.0,0.2,24.62
2431,23.617331564203344,24.59499585407591,25.627579805152866,5302.013091831181,446.1666666666667,21.333333333333332,0.0,0.630121130883231,23.47
2432,22.755494985285264,24.61234816752424,25.603509788521468,5302.01309183118,455.25,21.425,0.0,0.95962377135845,22.5
2433,23.484615848635173,24.601761303963634,25.55266534476666,5302.013091831181,464.33333333333337,21.51666666666667,0.0,0.2,25.13
2434,23.970558030018307,24.628050206451103,25.63119689340283,5302.01309183118,473.4166666666667,21.608333333333334,0.0,0.20000000000000004,25.72
2435,23.122374947833123,24.63433884425577,25.64148276805005,5302.01309183118,482.5,21.7,0.0,0.8766385907679299,22.72
2436,23.89957965854286,24.620968522287953,25.594970393679734,5302.013091831181,491.5833333333333,21.7,0.0,0.20000000000000004,25.97
2437,24.66756383329053,24.648314159925683,25.641923822031927,5302.013091831181,500.66666666666663,21.7,0.0,0.20000000000000004,25.52
2438,24.093817816837092,24.65309371248386,25.68020426342712,5302.013091831181,509.75,21.7,0.0,0.5706016603448976,24.01
2439,24.416022485467614,24.644727223812396,25.65735145962537,5302.01309183118,518.8333333333335,21.700000000000006,0.0,0.2726397533319574,24.60000000000001
2440,24.948270058310143,24.66414942372228,25.72639087513304,5302.01309183118,527.9166666666665,21.7,0.0,0.20000000000000004,25.55
2441,24.05801627211553,24.708981899662696,25.82188496809546,5302.01309183118,537.0,21.7,0.0,0.7446417321672684,23.59
2442,24.64592646004361,24.728113717319204,25.771226780364515,5302.01309183118,573.0833333333334,21.7,0.0,0.2,25.77
2443,24.510479478921237,24.749921427834344,25.84529253959371,5302.013091831181,609.1666666666666,21.7,0.0,0.3712759722682355,24.51000000000001
2444,23.676137246107224,24.75778571222007,25.85742778027575,5302.01309183118,645.25,21.7,0.0,0.8834126112712399,23.44000000000001
2445,24.495784573401753,24.75201163217698,25.846954080549114,5302.01309183118,681.3333333333333,21.7,0.0,0.2,25.75
2446,24.33015689875288,24.791288648016064,25.94506295968718,5302.013091831181,717.4166666666667,21.7,0.0,0.6522706583009533,24.25
2447,24.57163481700448,24.81620747549509,25.971079760689086,5302.01309183118,753.5,21.7,0.0,0.4883732589212967,24.6
2448,25.14116693979149,24.845654544862782,26.038899782957706,4138.2032702903225,789.5833333333333,21.791666666666664,0.0,0.20000000000000004,25.72
2449,24.25174311548733,24.881754113761204,26.14303819224216,4138.2032702903225,825.6666666666667,21.88333333333333,0.0,0.9852693957383872,22.41
2450,23.546599285445673,24.891297199527237,26.088251533117987,4138.2032702903225,861.75,21.975,0.0,0.7659361332487624,23.56
2451,24.468364037455782,24.906463009859117,26.11562613257892,4138.2032702903225,897.8333333333334,22.06666666666667,0.0,0.331987849626125,24.82
2452,23.839813792523522,24.939310848501684,26.205646043382465,4138.2032702903225,933.9166666666666,22.15833333333333,0.0,0.8148164562543918,23.71
2453,24.709580061413146,24.933731316541248,26.158127300597705,4138.2032702903225,970.0,22.25,0.0,0.20000000000000004,25.630000000000006
2454,24.50099338871394,24.945950664767725,26.24667985096711,4138.2032702903225,960.8333333333334,22.34166666666667,0.0,0.7012054180060883,24.28000000000001
2455,25.022103354122006,24.956202963484326,26.215319523523004,4138.2032702903225,951.6666666666666,22.43333333333333,0.0,0.3233370104836336,25.310000000000006
2456,24.65679803474461,24.96902202489643,26.292083019503817,4138.2032702903225,942.5,22.525000000000006,0.0,0.5513134850610594,24.649999999999967
2457,23.80206056452714,24.985728753142524,26.270843176903803,4138.2032702903225,933.3333333333334,22.61666666666667,0.0,1.0,22.46
2458,24.805342405714,24.982341456011987,26.215079659798622,4138.2032702903225,924.1666666666666,22.70833333333333,0.0,0.290152823058524,25.26
2459,23.827104038252344,25.013436344164905,26.285769264627387,4138.2032702903225,915.0,22.8,0.0,1.0,22.22
2460,24.314997300417467,25.00559150047259,26.19930752638822,5302.013091831181,905.8333333333334,22.841666666666665,0.0,0.38376354710533467,24.73
2461,24.83858315936113,25.029554185948932,26.27442802383526,5302.01309183118,896.6666666666666,22.88333333333333,0.0,0.3221710625147557,24.990000000000006
2462,24.259628955586546,25.060937840374912,26.319922983882954,5302.013091831181,887.5,22.925,0.0,0.7912269790340936,24.07
2463,24.42885325620816,25.06783184878568,26.270353332257173,5302.013091831181,878.3333333333334,22.96666666666667,0.0,0.6555394370991214,24.43
2464,23.943905363131538,25.08801310797833,26.31355009756753,5302.013091831181,869.1666666666666,23.00833333333333,0.0,0.7746182586296791,23.86
2465,23.45972421129375,25.101483905070282,26.274415345857122,5302.01309183118,860.0,23.05,0.0,1.0,23.21
2466,24.538681654971217,25.094811473821686,26.210084520774796,5302.013091831181,859.0833333333333,23.09166666666667,0.0,0.25498232374450613,25.11
2467,23.6450817013699,25.122435651494005,26.301117100370146,5302.01309183118,858.1666666666667,23.13333333333333,0.0,1.0,22.99
2468,23.36993763888808,25.12150951560762,26.2383300418481,5302.013091831181,857.25,23.175,0.0,0.9515667847891194,23.24
2469,23.18332622727613,25.12611648890562,26.197070275148423,5302.013091831181,856.3333333333333,23.21666666666667,0.0,1.0,22.42000000000001
2470,23.754281103394533,25.11886245112128,26.148779675455224,5302.01309183118,855.4166666666667,23.258333333333336,0.0,0.5592990861962406,23.83
2471,24.33172322745533,25.126686557010537,26.14636343681356,5302.01309183118,854.5,23.3,0.0,0.4313579073434634,24.4
2472,24.53930972939829,25.1341175047677,26.15644262825044,5302.01309183118,853.5833333333334,23.3,0.0,0.4651027645631112,24.540000000000006
2473,25.11834288694427,25.14856429644698,26.167914044112415,5302.01309183118,852.6666666666666,23.3,0.0,0.25933799283874953,25.380000000000006
2474,24.87735460738361,25.17594466844959,26.22495951561524,5302.01309183118,851.75,23.3,0.0,0.4741837919954736,24.87
2475,23.85861488714668,25.18842499664597,26.244401280990623,5302.01309183118,850.8333333333334,23.3,0.0,1.0,22.56
2476,23.69035131418091,25.18967332172012,26.182674295519327,5302.01309183118,849.9166666666666,23.3,0.0,0.6448420622692292,23.75
2477,23.233299606696,25.218084378599688,26.19927265657409,5302.01309183118,849.0,23.3,0.0,0.9741963614057024,23.000000000000004
2478,24.239652519748038,25.22245981257868,26.15620245106602,5302.01309183118,829.3333333333333,23.3,0.0,0.2,24.87
2479,24.240110216421215,25.25883205896774,26.218370726487677,5302.013091831181,809.6666666666666,23.3,0.0,0.5505195364835068,24.24
2480,23.673849346463122,25.270613599229975,26.23919254584466,5302.01309183118,790.0,23.3,0.0,0.8353607338934501,23.5
2481,24.374460160078048,25.276127582011647,26.197190485233065,5302.013091831181,770.3333333333334,23.3,0.0,0.20000000000000004,25.76000000000001
2482,24.730641222525147,25.302291066700633,26.272851756489985,5302.013091831181,750.6666666666667,23.3,0.0,0.21971619700485034,24.979999999999965
2483,25.075749386420412,25.315427932467834,26.27829207823738,5302.01309183118,731.0,23.3,0.0,0.20000000000000004,25.42
2484,24.720485857738648,25.32030718167686,26.294495327212225,5302.01309183118,711.3333333333333,23.25833333333333,0.0,0.5486223181966811,24.660000000000004
2485,24.219549182039394,25.319136496028168,26.27840420516395,5302.01309183118,691.6666666666666,23.21666666666667,0.0,0.5663307536583727,24.18
2486,23.397150105480037,25.31293553658341,26.231434266066362,5302.013091831181,672.0,23.175,0.0,1.0,22.01
2487,23.827434504674418,25.28941086033577,26.141189857896777,5302.01309183118,652.3333333333333,23.13333333333333,0.0,0.2,25.52
2488,24.844576605211206,25.30181620830283,26.181497873641565,5302.013091831181,632.6666666666667,23.091666666666665,0.0,0.2792839517981246,24.88
2489,23.522660455415803,25.31351047197348,26.190166501979693,5302.01309183118,613.0,23.05,0.0,1.0,22.2
2490,23.92221705308283,25.291102422791106,26.056520649432702,5302.01309183118,612.1666666666667,23.00833333333333,0.0,0.461948768904661,23.94
2491,23.04479483714233,25.298403907799994,26.078546950377582,5302.013091831181,611.3333333333333,22.96666666666667,0.0,0.9864935684972778,22.550000000000008
2492,23.950314355589885,25.28639541379175,25.996795806814845,5302.013091831181,610.5,22.925,0.0,0.2,24.97
2493,24.369580005741586,25.310918410516734,26.033686762173627,5302.013091831181,609.6666666666666,22.88333333333333,0.0,0.20000000000000004,25.240000000000006
2494,23.446899143592553,25.31207663421265,26.061714916591303,5302.013091831181,608.8333333333333,22.841666666666665,0.0,0.7232466145495875,23.25
2495,24.188471550458466,25.305690147064425,25.99257978701067,5302.013091831181,608.0,22.8,0.0,0.20000000000000004,25.700000000000006
2496,23.135003298719113,25.325003835905285,26.029227434668126,5302.01309183118,607.1666666666667,22.8,0.0,0.8308479031253957,22.89
2497,23.03776347375045,25.309893344478326,25.94241953706979,5302.013091831181,606.3333333333334,22.8,0.0,0.8155564657147876,23.02
2498,22.655529973592934,25.3058778194252,25.90923192842802,5302.01309183118,605.5,22.8,0.0,0.948103037059446,22.3
2499,23.42648954283807,25.27777056901717,25.814725240449928,5302.013091831181,604.6666666666667,22.800000000000008,0.0,0.3235870346803269,23.67000000000001
2500,23.539333386403626,25.30536258451479,25.864431756879057,5302.013091831181,603.8333333333333,22.8,0.0,0.5840615377776307,23.54
2501,22.848661952401226,25.31703693432132,25.86219230867554,5302.01309183118,603.0,22.8,0.0,0.8382886995781029,22.650000000000006
2502,22.620475592060714,25.305532437040917,25.809253640555905,5302.01309183118,589.3333333333333,22.8,0.0,0.9349617047680832,22.59
2503,23.31054078421256,25.303555771086746,25.7975338609881,5302.01309183118,575.6666666666667,22.8,0.0,0.34017375286736695,23.5
2504,23.997839310590933,25.30963660043509,25.784797510171515,5302.01309183118,562.0,22.8,0.0,0.2189930508483445,24.310000000000006
2505,24.539136015357762,25.299501048895937,25.83003620654396,5302.013091831181,548.3333333333333,22.8,0.0,0.20000000000000004,25.730000000000004
2506,24.640671040850908,25.317073110636173,25.857413772080836,5302.01309183118,534.6666666666667,22.8,0.0,0.2522349034710658,24.71
2507,24.291063752859024,25.328571911934166,25.884464495478642,5302.01309183118,521.0,22.8,0.0,0.3508642351940437,24.34
2508,24.559432137508978,25.31998236046266,25.81698112065253,2484.5012302080145,507.3333333333333,22.70833333333333,0.0,0.2010349243085703,24.67
2509,23.93098579721534,25.320546639855106,25.83171234943712,2484.5012302080145,493.66666666666663,22.61666666666667,0.0,0.3714223042262615,23.98
2510,23.312414366096412,25.30113940556844,25.73676730652315,2484.5012302080145,480.0,22.525000000000006,0.0,0.653389544717796,23.23
2511,22.714624354421034,25.28726436179022,25.688168298173345,2484.501230208014,466.3333333333333,22.433333333333334,0.0,0.6844786255272282,22.62
2512,23.25568237664925,25.2691361247072,25.579237616929987,2484.5012302080145,452.6666666666667,22.341666666666665,0.0,0.20000000000000004,24.23
2513,23.220432238436665,25.25423098094733,25.57445335641544,2484.5012302080145,439.0,22.25,0.0,0.4756206659584705,23.19000000000001
2514,23.18020547868205,25.241498025089143,25.508569363971922,2484.5012302080145,414.66666666666663,22.15833333333333,0.0,0.4719842973029522,23.18
2515,23.622299085806702,25.230041018775722,25.480222479403068,2484.501230208014,390.33333333333337,22.06666666666667,0.0,0.27199450596107033,23.81
2516,23.442701066715358,25.24823043459125,25.48953262608339,2484.5012302080145,366.0,21.975,0.0,0.4589121367461524,23.439999999999966
2517,23.786763396924304,25.246979563324757,25.45821096023124,2484.501230208014,341.66666666666674,21.88333333333333,0.0,0.2,25.76
2518,22.77956386185873,25.25809037021209,25.456779312403313,2484.5012302080145,317.33333333333337,21.79166666666667,0.0,0.7956102948943231,22.36
2519,22.93934252998311,25.226996130805535,25.32733212861491,2484.5012302080145,293.0,21.7,0.0,0.4185045053418433,22.94
2520,22.45356427546621,25.226931806554283,25.27876410538855,1739.670727918504,268.66666666666663,21.55833333333333,0.0,0.5749496595318667,22.42
2521,22.174133884689645,25.190612218894202,25.168552717678107,1739.670727918504,244.33333333333331,21.416666666666664,0.0,0.7440301289180531,22.17
2522,22.676121020215458,25.149706610958695,25.07291897918221,1739.670727918504,220.0,21.275,0.0,0.3121781320892325,22.82
2523,23.069728796903046,25.13453056273643,25.005283356269473,1739.670727918504,195.66666666666666,21.133333333333333,0.0,0.2,24.78
2524,23.265426542777554,25.136118732230223,25.004548517781238,1739.6707279185046,171.33333333333334,20.991666666666667,0.0,0.20000000000000004,25.28000000000001
2525,23.12134464576651,25.1283433189597,24.951157604613446,1897.642518249585,147.0,20.85,0.0,0.44285905922017577,23.12
2526,22.206034701847788,25.123836166553886,24.93129268993773,1897.642518249585,135.25,20.708333333333336,0.0,0.7874249897088333,22.01
2527,22.780027111870062,25.1110597509184,24.852287760259724,1897.6425182495846,123.50000000000001,20.566666666666666,0.0,0.20000000000000004,23.14
2528,23.33529619327882,25.115170531461217,24.838221593754575,1897.642518249585,111.75,20.425,0.0,0.20000000000000004,24.91
2529,23.482693206502276,25.111269673170238,24.820275571276767,1897.642518249585,100.00000000000001,20.283333333333335,0.0,0.2,24.26
2530,23.543930507449282,25.118593586368178,24.824310093099996,1897.6425182495846,88.25000000000001,20.141666666666666,0.0,0.19999999999999973,25.69999999999996
2531,23.548326027101325,25.104821872440752,24.817488737491793,2055.6143085806657,76.5,20.0,0.0,0.2,25.37
2532,23.654234045293574,25.09599365672264,24.7981995039976,2055.6143085806657,64.75,19.908333333333328,0.0,0.2,24.62
2533,22.925962417813505,25.097449436062824,24.80383610975879,2055.6143085806657,52.99999999999999,19.816666666666666,0.0,0.4694130531234954,22.870000000000008
2534,23.302856680801874,25.07953852392034,24.72396083758352,2055.6143085806657,41.25,19.725,0.0,0.2,25.78
2535,23.223345495854243,25.078258676062582,24.740393438239796,2055.6143085806657,29.499999999999996,19.633333333333333,0.0,0.2956197714566737,23.28
2536,23.30638559938723,25.076018319954173,24.698109190296496,2055.6143085806657,0.0,19.541666666666664,0.0,0.20000000000000004,24.18
2537,23.458943542507853,25.054804050205036,24.67156104405044,2055.6143085806657,0.0,19.45,0.0,0.20000000000000004,25.4
2538,23.59896562740461,25.033733126601945,24.664883208206447,2055.6143085806657,0.0,19.358333333333334,0.0,0.20000000000000004,24.82
2539,23.622204018207302,25.04480732943697,24.67094231374829,2055.6143085806657,0.0,19.266666666666666,0.0,0.19999999999999973,25.029999999999966
2540,23.62357069372569,25.04526194269134,24.672517232981946,2055.6143085806657,0.0,19.175,0.0,0.19999999999999973,24.019999999999968
2541,23.57259189506558,25.054199848403066,24.667907718157544,2055.6143085806657,0.0,19.083333333333332,0.0,0.19999999999999973,24.919999999999966
2542,22.373567609881448,25.035662339146448,24.631013849745628,2055.6143085806657,0.0,18.991666666666667,0.0,0.7676743402342274,22.070000000000004
2543,22.91960198525846,25.000019304959373,24.553314542941504,2055.6143085806657,0.0,18.9,0.0,0.2,24.56
2544,23.017568313337282,25.00636488602948,24.562204891133295,1775.1246737290012,0.0,18.758333333333333,0.0,0.20000000000000004,24.56
2545,23.25907251488319,24.99323130170449,24.54767946901804,1775.1246737290012,0.0,18.616666666666667,0.0,0.20000000000000004,25.28000000000001
2546,23.21919910146768,24.99598296557523,24.53431634398533,1775.1246737290012,0.0,18.475,0.0,0.1999999999999999,24.68999999999999
2547,23.32899396356905,24.970791598823425,24.48421570110503,1775.1246737290012,0.0,18.333333333333332,0.0,0.20000000000000007,25.870000000000008
2548,23.23694008589097,24.969620837678562,24.49142401280664,1775.1246737290012,0.0,18.191666666666666,0.0,0.3085004743813438,23.26
2549,23.227203471166494,24.965311659930478,24.48847062347746,1775.1246737290012,0.0,18.05,0.0,0.20000000000000004,24.610000000000007
2550,22.84972960546725,24.946308653844774,24.437093536330345,1775.1246737290012,0.0,17.908333333333328,0.0,0.3614333501662953,22.89
2551,22.971814892817246,24.929586099528137,24.42464272034483,1775.1246737290012,0.0,17.766666666666666,0.0,0.29406817567146193,22.98
2552,23.11322698224823,24.92348948861708,24.41696566533453,1775.1246737290012,0.0,17.625,0.0,0.19999999999999973,25.889999999999965
2553,22.550712001113077,24.922779810900288,24.420073570100865,1775.1246737290012,0.0,17.483333333333334,0.0,0.4729121216669226,22.520000000000003
2554,22.889931537743173,24.906399308067847,24.366425556630304,1775.1246737290012,0.0,17.341666666666665,0.0,0.2,24.49
2555,22.147538429232572,24.90184842779695,24.377883304581882,1775.1246737290012,0.0,17.2,0.0,0.5262070069884112,22.129999999999967
2556,22.58011220027749,24.879677128916875,24.32102140310401,1775.1246737290012,0.0,17.066666666666666,0.0,0.2,25.59
2557,22.674006855441384,24.87513555437295,24.32229414585729,1775.1246737290012,0.0,16.933333333333334,0.0,0.20000000000000004,25.700000000000006
2558,22.40975919170068,24.85412004785762,24.269199592641503,1775.1246737290012,0.0,16.799999999999997,0.0,0.4607637290389834,22.4
2559,22.63693292463028,24.8374705180533,24.251147873431325,1775.1246737290012,0.0,16.666666666666664,0.0,0.20000000000000015,22.820000000000014
2560,22.832681863425037,24.833396242623117,24.222391893278385,1775.1246737290012,0.0,16.53333333333333,0.0,0.2,25.18
