,t1,w0,w1,i,s,tout,rh,m0,sp0
21,21.76900779151303,23.526193059340628,25.298526768469717,586.8182697076296,0.0,16.75,0.0,0.19999999999999973,23.549999999999965
22,21.810042358827506,23.519365202490892,25.2861198545138,586.8182697076296,0.0,16.725,0.0,0.2,22.09
23,21.838607916345627,23.506973014768718,25.281071097719167,586.8182697076296,0.0,16.7,0.0,0.2,22.22
24,21.83333860011331,23.502222475729184,25.275541380402537,586.8182697076296,0.0,16.674999999999997,0.0,0.2,25.83
25,21.834727737114292,23.49727999961668,25.26950828613645,586.8182697076296,0.0,16.65,0.0,0.2,23.88
26,21.83109737212455,23.493185774516647,25.26381126083791,586.8182697076296,0.0,16.625,0.0,0.1999999999999999,25.33999999999999
27,21.82432651154123,23.4887181275676,25.258121289905446,586.8182697076296,0.0,16.6,0.0,0.20000000000000007,24.19000000000001
28,21.81959152389629,23.484763360829575,25.252377140427512,586.8182697076296,0.0,16.575,0.0,0.2,25.59
29,21.81432227711411,23.479532136529926,25.24673861949086,586.8182697076296,0.0,16.549999999999997,0.0,0.2,22.95
30,21.80832402788578,23.473745162709626,25.241269384246802,586.8182697076296,0.0,16.525,0.0,0.2,25.980000000000004
31,21.801473116764093,23.46962168904126,25.235724159188585,586.8182697076296,0.0,16.5,0.0,0.2,24.3
32,21.7934805051532,23.46347488273236,25.23023767491639,586.8182697076296,0.0,16.475,0.0,0.20000000000000004,22.75
33,21.785849026131178,23.457600436908812,25.224502249975693,586.8182697076296,0.0,16.45,0.0,0.2,25.64
34,21.778300800557123,23.451719901100727,25.218848838656278,586.8182697076296,0.0,16.424999999999997,0.0,0.19999999999999973,22.129999999999967
35,21.76495002466176,23.445794865436582,25.213208710493014,586.8182697076296,0.0,16.4,0.0,0.19999999999999973,25.049999999999965
36,21.75509973093324,23.43969232012672,25.20724664732592,586.8182697076296,0.0,16.375,0.0,0.2,22.54
37,21.639996217680963,23.433532985039754,25.20129445692961,586.8182697076296,0.0,16.35,0.0,0.20000000000000004,25.77
38,21.685472378938023,23.421628478129662,25.188637323111173,586.8182697076296,0.0,16.325,0.0,0.1999999999999999,23.39999999999999
39,21.693445198511434,23.409683569248443,25.18343215343642,586.8182697076296,0.0,16.3,0.0,0.2000000000000001,22.59000000000001
40,21.698858039214183,23.403151799066535,25.177154757486804,586.8182697076296,0.0,16.275,0.0,0.2,24.9
41,21.70346940278986,23.39696807166327,25.17108549158917,586.8182697076296,0.0,16.25,0.0,0.2,24.51
42,21.700130311935318,23.392076851863564,25.165330292630117,586.8182697076296,0.0,16.225,0.0,0.20000000000000004,23.25
43,21.694143832153102,23.387084434290585,25.15953013900784,586.8182697076296,0.0,16.200000000000006,0.0,0.20000000000000004,25.250000000000004
44,21.689798437178474,23.38272140142213,25.153701925643073,586.8182697076296,0.0,16.175,0.0,0.19999999999999973,23.549999999999965
45,21.682705702656243,23.377114009873264,25.148034433530864,586.8182697076296,0.0,16.15,0.0,0.19999999999999973,24.459999999999965
46,21.67174419626209,23.372919954890218,25.142323465392767,586.8182697076296,0.0,16.125,0.0,0.19999999999999973,25.859999999999967
47,21.66815041555776,23.368428504818212,25.13640007261982,586.8182697076296,0.0,16.1,0.0,0.2,24.85
48,21.660039245240903,23.362637035196673,25.13095715342082,586.8182697076296,0.0,16.1,0.0,0.2,25.32
49,21.658047837897453,23.35699533563094,25.125488278155895,586.8182697076296,0.0,16.1,0.0,0.20000000000000004,25.04
50,21.656474068641025,23.351025532816138,25.1203430160259,586.8182697076296,0.0,16.1,0.0,0.2,23.97
51,21.525873040701413,23.34542752736469,25.115512829428052,586.8182697076296,0.0,16.1,0.0,0.2,24.95
52,21.590328204113067,23.338063724743975,25.105010571542188,586.8182697076296,10.083333333333332,16.1,0.0,0.20000000000000015,24.88000000000002
53,21.657353879964624,23.324152759086935,25.104836158640325,586.8182697076296,11.0,16.1,0.0,0.2,23.49
54,21.653588569910067,23.317873609895315,25.10566786398789,586.8182697076296,13.916666666666668,16.1,0.0,0.1999999999999999,23.159999999999986
55,21.55166208967479,23.316493959778338,25.105744012532966,586.8182697076296,16.833333333333332,16.1,0.0,0.20000000000000004,25.87
56,21.606247516769344,23.30739429332063,25.09986760670178,586.8182697076296,19.75,16.1,0.0,0.2,24.14
57,21.65402717829772,23.29790616038118,25.100989672643717,586.8182697076296,22.666666666666664,16.1,0.0,0.2,24.92
58,21.664383371265544,23.29250782215894,25.103916825691396,586.8182697076296,25.58333333333333,16.1,0.0,0.2,23.56
59,21.676398701761908,23.293547358724684,25.106333968451903,586.8182697076296,28.5,16.1,0.0,0.19999999999999973,22.869999999999965
60,21.6872700313327,23.28989976880112,25.10926930060462,586.8182697076296,31.41666666666667,16.1,0.0,0.2,25.87
61,21.71281227950216,23.287838808144535,25.112741492188302,586.8182697076296,34.333333333333336,16.1,0.0,0.1999999999999999,25.39999999999999
62,21.58080917350024,23.287140111366,25.117412599701165,586.8182697076296,37.25,16.1,0.0,0.2,23.73
63,21.6375816587657,23.28135310151469,25.111337808074286,568.1544049407346,40.16666666666667,16.1,0.0,0.2000000000000001,22.210000000000008
64,21.700251109468162,23.27057669341177,25.116659989872204,568.1544049407346,43.08333333333333,16.1,0.0,0.2,25.04
65,21.686466445647053,23.266421523145155,25.121663693258228,568.1544049407346,46.0,16.1,0.0,0.2,22.02
66,21.70011439792697,23.266750893672718,25.127153240738267,568.1544049407346,55.16666666666667,16.1,0.0,0.2,25.520000000000003
67,21.710899452325574,23.26231276457045,25.13536797668562,568.1544049407346,64.33333333333333,16.1,0.0,0.20000000000000004,24.69000000000001
68,21.72152096821421,23.261170508240717,25.144869535552253,568.1544049407346,73.5,16.1,0.0,0.2,24.47
69,21.63727165391045,23.259535258407187,25.155358244075103,568.1544049407346,82.66666666666666,16.1,0.0,0.19999999999999973,24.989999999999966
70,21.700782357294212,23.255657039782317,25.160273873751514,549.4905401738395,91.83333333333334,16.1,0.0,0.19999999999999973,25.779999999999966
71,21.726569620564,23.252080726004575,25.17449706765943,549.4905401738395,101.0,16.1,0.0,0.20000000000000004,24.320000000000004
72,21.684695025967997,23.247536288103458,25.188506932046483,614.7118125907595,110.16666666666666,16.1,0.0,0.2,22.68
73,21.73912201857707,23.245950403825248,25.199927445843134,614.7118125907592,119.33333333333334,16.1,0.0,0.2,25.98
74,21.77617494972716,23.240772157510687,25.21547883655937,614.7118125907595,128.5,16.1,0.0,0.20000000000000004,25.570000000000004
75,21.80573176855366,23.241466401129568,25.23268782086373,596.0479478238642,137.66666666666669,16.1,0.0,0.2,22.68
76,21.831119423873318,23.24257128517547,25.250403209554488,596.0479478238642,146.83333333333337,16.1,0.0,0.20000000000000015,23.960000000000022
77,21.87417785533657,23.244028139430498,25.268631281555653,596.0479478238642,156.0,16.1,0.0,0.20000000000000015,24.620000000000022
78,21.762719225578273,23.247968161447908,25.28761479305455,596.0479478238642,161.58333333333334,16.1,0.0,0.2,22.42
79,21.837692240663557,23.245757473511965,25.296690738898278,596.0479478238642,167.16666666666666,16.1,0.0,0.19999999999999973,22.959999999999965
80,21.877330229250724,23.23900851071557,25.315921517471548,596.0479478238642,172.75,16.1,0.0,0.2,23.23
81,21.93231510605761,23.24048327611891,25.333542820525526,596.0479478238642,178.33333333333334,16.1,0.0,0.2,22.82
82,21.944413242198056,23.24378710884373,25.3523069817283,596.0479478238642,183.91666666666666,16.1,0.0,0.20000000000000004,25.01000000000001
83,21.955345734193568,23.249134446962998,25.37022659408762,596.0479478238642,189.5,16.1,0.0,0.2,23.12
84,21.986020303051518,23.25128865413986,25.38764118220081,596.0479478238642,195.08333333333334,16.150000000000006,0.0,0.2,25.61
85,22.014946584245376,23.256393280390512,25.406405371645548,596.0479478238642,200.66666666666666,16.200000000000006,0.0,0.2044671930121253,22.019999999999996
86,22.028936219795717,23.260372468271743,25.425559959156104,596.0479478238642,206.25,16.25,0.0,0.2,22.8
87,22.047837152675832,23.264390723612507,25.444583420673116,596.0479478238642,211.83333333333334,16.300000000000004,0.0,0.2000000000000001,22.15000000000001
88,22.066976195538356,23.268168687129748,25.46383653299863,596.0479478238642,217.41666666666666,16.35,0.0,0.20000000000000015,23.05000000000002
89,22.005378562234267,23.271641288916037,25.483080009570898,596.0479478238642,223.0,16.4,0.0,0.20000000000000015,24.06000000000002
90,22.066107939834108,23.27353682677108,25.49682300109431,596.0479478238642,229.58333333333331,16.45,0.0,0.2,25.97
91,22.13377985634625,23.27077405901975,25.51826344046712,596.0479478238642,236.16666666666669,16.5,0.0,0.2,22.69
92,22.18842139284502,23.275203940672526,25.53997941993059,596.0479478238642,242.75,16.549999999999997,0.0,0.2,23.39
93,22.07121381161134,23.282682804606385,25.562873282802645,596.0479478238642,249.33333333333331,16.6,0.0,0.2079123329804004,22.089999999999968
94,22.14965140438852,23.284581753155727,25.576069777939615,596.0479478238642,255.91666666666669,16.65,0.0,0.20000000000000004,24.82
95,22.231542287103178,23.285008359390627,25.59861745248484,596.0479478238642,262.5,16.7,0.0,0.20000000000000004,25.950000000000006
96,22.247945129416784,23.291706578196848,25.622249232663975,596.0479478238642,269.0833333333333,16.741666666666664,0.0,0.2,25.48
97,22.28340381959185,23.29715770962234,25.64439903095798,596.0479478238642,275.6666666666667,16.78333333333333,0.0,0.20000000000000004,25.0
98,22.314864860410967,23.304294480807698,25.668201406800087,596.0479478238642,282.25,16.825,0.0,0.2,25.54
99,22.345890161931425,23.310933400714912,25.69203877638432,596.0479478238642,288.8333333333333,16.866666666666667,0.0,0.20000000000000015,25.530000000000022
100,22.378672517275724,23.317656368079497,25.716148794243608,596.0479478238642,295.41666666666663,16.90833333333333,0.0,0.2,23.74
101,22.330546045568713,23.325116242444164,25.740958189450208,596.0479478238642,302.0,16.95,0.0,0.2325137094506367,22.330000000000016
102,22.39435827557465,23.330917666571736,25.759759974077227,596.0479478238642,306.91666666666663,16.991666666666667,0.0,0.2,22.86
103,22.31391013082121,23.33760346422448,25.781371805883204,596.0479478238642,311.8333333333333,17.03333333333333,0.0,0.2,25.39
104,22.41078710699345,23.337732919928968,25.79707077068126,596.0479478238642,316.75,17.075,0.0,0.20000000000000004,24.4
105,22.465282428603814,23.340467709371957,25.822525211070978,596.0479478238642,321.66666666666663,17.116666666666667,0.0,0.2,22.9
106,22.53380491196304,23.347708869999376,25.846776201702557,596.0479478238642,326.58333333333337,17.15833333333333,0.0,0.2,24.15
107,22.514829865597463,23.355727310370725,25.87192613632002,596.0479478238642,331.5,17.2,0.0,0.20000000000000004,25.55
108,22.570442552521197,23.3621663794122,25.891192595753232,596.0479478238642,336.41666666666663,17.25,0.0,0.2,22.68
109,22.617283476943086,23.369796873229486,25.91406184611027,596.0479478238642,341.33333333333337,17.3,0.0,0.2,24.16
110,21.975901753385248,23.379951594087878,25.939848351591113,596.0479478238642,346.25,17.35,0.0,0.4090795292956836,22.04
111,22.247367464006523,23.383175493690658,25.928365151585353,596.0479478238642,351.16666666666663,17.4,0.0,0.20000000000000015,24.05000000000002
112,22.58004223651808,23.390563296160245,25.94840862515062,596.0479478238642,356.08333333333337,17.45,0.0,0.20000000000000015,25.86000000000002
113,22.632224628189377,23.400499293324224,25.9807695939623,596.0479478238642,361.0,17.5,0.0,0.2,23.14
114,22.63357736093328,23.41072942695811,26.007542216944923,596.0479478238642,367.08333333333337,17.55,0.0,0.2,24.96
115,22.764242466601292,23.420065533933926,26.0305642831117,596.0479478238642,373.16666666666663,17.6,0.0,0.19999999999999973,23.739999999999966
116,22.818820758467428,23.42879788156033,26.06144778142764,596.0479478238642,379.25,17.650000000000006,0.0,0.2,24.45
117,22.723129017194328,23.434079884847222,26.090479768256028,596.0479478238642,385.33333333333337,17.7,0.0,0.2,25.53
118,22.82811670927293,23.442075580232157,26.10886019103613,596.0479478238642,391.41666666666663,17.75,0.0,0.19999999999999973,25.679999999999968
119,22.88466695518364,23.442910214527778,26.139676385774752,596.0479478238642,397.5,17.8,0.0,0.20000000000000004,25.46
120,22.934464653240287,23.459349534861026,26.16654655651059,596.0479478238642,403.58333333333337,17.841666666666665,0.0,0.2,23.89
121,22.126912550021693,23.464866047498248,26.1950985675956,596.0479478238642,409.66666666666663,17.883333333333336,0.0,0.4205876288642865,22.18
122,22.494834012428868,23.465425582057318,26.17528270534228,596.0479478238642,415.75,17.925,0.0,0.20000000000000004,24.250000000000004
123,22.657212302699424,23.48063676900317,26.208407778249743,596.0479478238642,421.83333333333337,17.966666666666672,0.0,0.20000000000000015,23.67000000000002
124,22.84810702118909,23.491543070611463,26.23035308114796,596.0479478238642,427.91666666666663,18.008333333333336,0.0,0.20000000000000015,24.700000000000014
125,22.041799153632518,23.504217603852915,26.255221321208307,596.0479478238642,434.0,18.05,0.0,0.4539236636245955,22.09
126,22.448061104735626,23.502453386741248,26.229983743887082,596.0479478238642,434.08333333333326,18.091666666666672,0.0,0.2,25.700000000000006
127,22.72028258851277,23.515059667731805,26.25035660658524,596.0479478238642,434.16666666666674,18.133333333333333,0.0,0.2,24.28
128,22.536332636352547,23.52062665300045,26.277850388365028,596.0479478238642,434.25,18.175,0.0,0.29932853835732204,22.54
129,22.11150864493805,23.52823531212812,26.269793510028908,596.0479478238642,434.33333333333326,18.216666666666672,0.0,0.4778541542030694,22.109999999999967
130,22.53233129607036,23.52576560934816,26.251377754397847,596.0479478238642,434.41666666666663,18.258333333333333,0.0,0.19999999999999973,25.919999999999966
131,22.95252528187357,23.540469258618874,26.28470681842098,596.0479478238642,434.5,18.3,0.0,0.19999999999999973,25.76999999999996
132,23.023368627462762,23.55819450342569,26.318870461362703,596.0479478238642,434.58333333333337,18.3,0.0,0.20000000000000004,23.56
133,22.62107416855565,23.571607598791935,26.346969614357846,596.0479478238642,434.66666666666674,18.3,0.0,0.3467650288054093,22.62
134,22.878196067571928,23.576721804493655,26.34023540253562,596.0479478238642,434.75,18.3,0.0,0.20000000000000004,23.05
135,22.184280926240817,23.590897199271183,26.372376838655487,596.0479478238642,434.83333333333337,18.3,0.0,0.4653746686919041,22.130000000000006
136,22.652218467529867,23.589372390456568,26.33661323816299,596.0479478238642,434.91666666666674,18.3,0.0,0.20000000000000015,25.850000000000023
137,22.13844891651988,23.60350458651003,26.37063464648301,596.0479478238642,435.0,18.3,0.0,0.4079463329054605,22.15
138,22.49702789998868,23.600227419156987,26.339548970088927,596.0479478238642,437.49999999999994,18.3,0.0,0.1999999999999999,24.77999999999999
139,22.757625124713005,23.611910136372675,26.358591405585265,596.0479478238642,440.00000000000006,18.3,0.0,0.20000000000000004,25.48
140,23.020141234097125,23.621473553463538,26.38781299673172,596.0479478238642,442.5,18.3,0.0,0.20000000000000004,24.950000000000006
141,22.14443083840347,23.636483692552304,26.418295463519147,596.0479478238642,445.00000000000006,18.3,0.0,0.3936687388255084,22.179999999999968
142,22.641358550881694,23.62917521725678,26.379249708159435,596.0479478238642,447.49999999999994,18.3,0.0,0.2194477817070532,22.85
143,22.950141759678417,23.640652596547312,26.412473681362233,596.0479478238642,450.0,18.3,0.0,0.2,23.63
144,23.06063459481293,23.657156053801145,26.44479419916244,596.0479478238642,452.49999999999994,18.35,0.0,0.2,24.1
145,23.11927237743702,23.664659201701,26.474318945512653,596.0479478238642,455.00000000000006,18.400000000000006,0.0,0.2541466033680142,23.119999999999994
146,22.380545839473847,23.67807544270356,26.499189410114838,596.0479478238642,457.5,18.450000000000006,0.0,0.4345556841245357,22.44
147,22.778862825676107,23.681048544182175,26.482948738240186,596.0479478238642,459.99999999999994,18.5,0.0,0.20000000000000007,25.38000000000001
148,23.04579561251002,23.694712993035658,26.512645550623695,596.0479478238642,462.50000000000006,18.55,0.0,0.2,25.56
149,23.06774501236207,23.706853831938616,26.545996228465963,596.0479478238642,465.0,18.6,0.0,0.2,25.1
150,23.32929883098575,23.716416647475867,26.561661303488332,596.0479478238642,460.91666666666674,18.65,0.0,0.2,24.84
151,22.985342123594855,23.72898446255099,26.597950098935858,596.0479478238642,456.83333333333326,18.7,0.0,0.3384281299503468,23.01
152,23.219093861251732,23.738381205137934,26.601794211903904,596.0479478238642,452.75,18.75,0.0,0.20000000000000004,25.630000000000006
153,23.209063364185695,23.758694974977768,26.634797641903802,596.0479478238642,448.66666666666674,18.8,0.0,0.2,24.03
154,23.007698091016017,23.76106825929024,26.642219314565832,596.0479478238642,444.58333333333326,18.85,0.0,0.31911990354915243,23.0
155,23.08271302263228,23.76616872063546,26.641416963090283,596.0479478238642,440.5,18.9,0.0,0.2396567630693849,23.1
156,23.224373602250513,23.77460696626184,26.644695764743698,596.0479478238642,436.41666666666663,18.808333333333334,0.0,0.20000000000000004,25.58
157,23.352977968931263,23.784013626223093,26.664409742934826,596.0479478238642,432.33333333333337,18.716666666666672,0.0,0.2,23.44
158,23.447855834689552,23.788488623223422,26.68224137509319,596.0479478238642,428.25,18.625,0.0,0.1999999999999999,25.33999999999999
159,23.520132733884335,23.80135109317969,26.703944030198283,596.0479478238642,424.16666666666674,18.533333333333328,0.0,0.2000000000000001,24.83000000000001
160,23.61677041432041,23.81471664759772,26.724854568376667,596.0479478238642,420.08333333333326,18.441666666666666,0.0,0.20000000000000004,25.380000000000006
161,23.558711422100107,23.830218915650548,26.74675387292597,596.0479478238642,416.0,18.35,0.0,0.2,24.03
162,22.57571028713522,23.840405457002767,26.76112148175335,596.0479478238642,414.1666666666666,18.258333333333333,0.0,0.44513041565118605,22.61
163,22.679082735578547,23.84310000502441,26.7171467330505,596.0479478238642,412.3333333333334,18.166666666666668,0.0,0.385636072742444,22.68
164,23.029501359919248,23.840325548606295,26.7054836388152,596.0479478238642,410.5,18.075000000000006,0.0,0.19999999999999973,23.809999999999967
165,23.156336964948203,23.853952138051497,26.72578008166145,596.0479478238642,408.6666666666667,17.983333333333334,0.0,0.2,24.77
166,23.114451012873126,23.860783445320408,26.73143591784638,596.0479478238642,406.8333333333333,17.891666666666666,0.0,0.3360743363458341,23.13
167,23.227013624964666,23.87299450840359,26.73133706871035,596.0479478238642,405.0,17.8,0.0,0.20000000000000004,25.81
168,22.35820448231032,23.877392155341656,26.74237918880598,596.0479478238642,403.1666666666667,17.8,0.0,0.5478416752115801,22.26000000000001
169,22.949347296825835,23.871687358522294,26.687017068276784,596.0479478238642,401.3333333333334,17.8,0.0,0.2,23.53
170,23.13375115988957,23.88972794347042,26.72146984688763,596.0479478238642,399.5,17.8,0.0,0.1999999999999999,25.539999999999996
171,23.25669868545902,23.90463586868249,26.736301969368288,596.0479478238642,397.6666666666666,17.800000000000004,0.0,0.20000000000000007,24.06000000000001
172,22.268671578443467,23.912568426464173,26.753585586712205,596.0479478238642,395.8333333333334,17.8,0.0,0.5692851875180716,22.17
173,22.834733484529252,23.8974889717476,26.687691561088627,596.0479478238642,394.0,17.8,0.0,0.20000000000000015,25.330000000000016
174,22.992431944789747,23.90658344900099,26.703431688303827,596.0479478238642,375.5,17.8,0.0,0.1999999999999999,25.08999999999999
175,23.21421325579961,23.911497713519662,26.70043420559738,596.0479478238642,357.0,17.8,0.0,0.19999999999999973,25.039999999999967
176,23.49034537643629,23.91911197298916,26.705788792731898,596.0479478238642,338.5,17.8,0.0,0.19999999999999973,23.879999999999967
177,23.50564494612195,23.93151670931006,26.71393563552488,596.0479478238642,320.00000000000006,17.8,0.0,0.2,24.7
178,22.64552909907969,23.940837570770544,26.711820089823433,596.0479478238642,301.5,17.8,0.0,0.4059526484105497,22.72
179,22.926419553315924,23.936333519779975,26.655205207579783,596.0479478238642,283.0,17.8,0.0,0.2572966757216311,22.970000000000006
180,23.015185360948163,23.94790903328084,26.63202945384236,596.0479478238642,264.5,17.658333333333328,0.0,0.2,23.68
181,23.13022244469308,23.94503798447091,26.60840329804968,596.0479478238642,246.0,17.516666666666666,0.0,0.1999999999999999,23.699999999999992
182,22.1255174124425,23.94551470620219,26.583690501617635,596.0479478238642,227.5,17.375,0.0,0.4903471003755573,22.040000000000006
183,22.59160665891258,23.926625048001927,26.48816620250267,596.0479478238642,209.0,17.233333333333334,0.0,0.20000000000000007,24.01000000000001
184,22.649727622879556,23.92830660409225,26.46156465761096,596.0479478238642,190.5,17.09166666666667,0.0,0.20000000000000004,23.15
185,22.67852703010739,23.923280944005317,26.425231743697502,596.0479478238642,172.0,16.950000000000006,0.0,0.2,25.0
186,21.999688051530978,23.90992300600478,26.38421078689436,596.0479478238642,169.25000000000003,16.808333333333334,0.0,0.44492608319174826,22.06
187,22.44240304292718,23.8949059337047,26.31266791474255,596.0479478238642,166.50000000000003,16.666666666666668,0.0,0.19999999999999973,24.429999999999968
188,22.324522289684506,23.898851466473683,26.296243661852778,596.0479478238642,163.75,16.525000000000006,0.0,0.3541511904174867,22.349999999999973
189,22.06417359181644,23.897996270351122,26.254942244859294,596.0479478238642,161.00000000000003,16.383333333333336,0.0,0.43619863026055294,22.059999999999967
190,22.268622811072554,23.895211998227026,26.20219077696247,596.0479478238642,158.25000000000003,16.241666666666667,0.0,0.19999999999999973,22.679999999999968
191,22.45643200972577,23.895754278525096,26.183751848924103,596.0479478238642,155.5,16.1,0.0,0.2,22.97
192,22.514525023155294,23.887830715694697,26.170185566064884,596.0479478238642,152.75000000000003,16.058333333333334,0.0,0.20000000000000004,24.71
193,22.597522227650963,23.88681528224909,26.1541261258833,596.0479478238642,150.00000000000003,16.016666666666666,0.0,0.2,23.77
194,22.665911427830878,23.877686342484242,26.136752210773697,596.0479478238642,147.25,15.975000000000003,0.0,0.20000000000000004,24.81
195,22.700025972508126,23.87636017904535,26.125282832436376,596.0479478238642,144.50000000000003,15.933333333333335,0.0,0.20000000000000015,25.410000000000014
196,22.72374785522332,23.87642088393379,26.114969766183428,596.0479478238642,141.75000000000003,15.891666666666666,0.0,0.2,23.17
197,22.73585599566029,23.877411012445076,26.105302150626407,596.0479478238642,139.0,15.850000000000003,0.0,0.20000000000000004,25.87
198,22.74114147289241,23.87853295069073,26.096610074836523,596.0479478238642,137.58333333333334,15.808333333333335,0.0,0.19999999999999984,22.999999999999986
199,22.616373894471852,23.878828741671715,26.08852258497647,596.0479478238642,136.16666666666666,15.766666666666666,0.0,0.2,23.78
200,22.67129319646337,23.876663682971042,26.07081556484415,596.0479478238642,134.75,15.725,0.0,0.20000000000000004,23.51000000000001
201,22.647622317192628,23.866465806238466,26.065477929002636,596.0479478238642,133.33333333333334,15.683333333333335,0.0,0.2,24.55
202,22.676085810042842,23.86346940171574,26.05392103689391,596.0479478238642,131.91666666666666,15.641666666666666,0.0,0.19999999999999973,22.959999999999965
203,22.68529927009233,23.862006081919205,26.047568879689372,596.0479478238642,130.5,15.6,0.0,0.2,25.68
204,22.70225340142065,23.86183587514542,26.040392024246096,596.0479478238642,129.08333333333334,15.641666666666666,0.0,0.2,25.21
205,22.71005839681757,23.864169170211024,26.036114082714075,596.0479478238642,127.66666666666667,15.683333333333335,0.0,0.2,23.11
206,22.61231943472373,23.86674085713036,26.032789346844712,596.0479478238642,126.25,15.725,0.0,0.23395634177403604,22.62
207,22.572723257934854,23.86453336847552,26.023627332453426,596.0479478238642,124.83333333333333,15.766666666666667,0.0,0.20000000000000015,24.550000000000026
208,22.63770023362141,23.86480523465609,26.01661107403018,596.0479478238642,123.41666666666667,15.808333333333332,0.0,0.2,24.51
209,22.662544195211787,23.85761395983133,26.013394344850163,596.0479478238642,122.0,15.850000000000003,0.0,0.20000000000000015,23.35000000000002
210,22.682884912447918,23.85569261069919,26.01081274731563,596.0479478238642,116.66666666666667,15.891666666666666,0.0,0.2,23.59
211,22.69366859828239,23.85465739839259,26.00698652775245,596.0479478238642,111.33333333333333,15.933333333333335,0.0,0.19999999999999973,24.349999999999966
212,22.282011131020983,23.85330580402594,26.0022282123503,596.0479478238642,106.0,15.975000000000003,0.0,0.27338305820322023,22.349999999999973
213,22.469097557214866,23.84763097079803,25.97113169423706,596.0479478238642,100.66666666666667,16.016666666666666,0.0,0.19999999999999973,24.919999999999966
214,22.52619476911315,23.83721990427095,25.96777193914998,596.0479478238642,95.33333333333333,16.058333333333334,0.0,0.2,23.92
215,22.513675367076296,23.834541510905954,25.959228990239442,596.0479478238642,90.0,16.1,0.0,0.19999999999999973,25.549999999999965
216,22.561147599596502,23.83368382218727,25.946403342179373,530.8266754069443,84.66666666666667,16.1,0.0,0.2,23.14
217,22.48851216435287,23.82356416641284,25.9374267257264,530.8266754069443,79.33333333333333,16.1,0.0,0.1999999999999999,24.569999999999997
218,22.5328826467969,23.81696853006484,25.917363270627806,530.8266754069443,74.0,16.1,0.0,0.2,24.42
219,22.173519957998877,23.81275413428842,25.905950054696913,530.8266754069443,68.66666666666667,16.1,0.0,0.28588670542216793,22.22000000000001
220,22.355899253455586,23.80340601720777,25.87282700909448,549.4905401738395,63.333333333333336,16.1,0.0,0.20000000000000015,25.300000000000026
221,22.40440592241497,23.80117090799739,25.862041841051226,549.4905401738395,58.0,16.1,0.0,0.2,24.46
222,22.14476139554068,23.799031148798633,25.84981024980389,549.4905401738395,54.0,16.1,0.0,0.301240784397632,22.149999999999984
223,22.32276986566001,23.790471650340887,25.816082432128713,549.4905401738395,50.0,16.1,0.0,0.19999999999999973,23.789999999999967
224,22.193976112309365,23.7910246647564,25.80976191716306,549.4905401738395,46.0,16.1,0.0,0.2777831185217945,22.19
