,t1,w0,w1,i,s,tout,rh,m0,sp0
40,20.796743061464976,22.84417980793249,22.45127250198498,586.8182697076296,0.0,16.275,0.0,0.2,22.07
41,20.799446879190565,22.83794259423346,22.445651665191168,586.8182697076296,0.0,16.25,0.0,0.2,24.4
42,20.795850472201593,22.832889144952738,22.441126956480723,586.8182697076296,0.0,16.225,0.0,0.20000000000000004,24.700000000000006
43,20.78923717001652,22.827759983664052,22.436245199832932,586.8182697076296,0.0,16.200000000000006,0.0,0.20000000000000004,22.360000000000007
44,20.78483319942756,22.823198710998266,22.43156032671808,586.8182697076296,0.0,16.175,0.0,0.19999999999999973,22.699999999999967
45,20.777194580725993,22.8175256839022,22.42678824392605,586.8182697076296,0.0,16.15,0.0,0.19999999999999973,22.639999999999965
46,20.76633749807027,22.813104204521537,22.422712902127493,586.8182697076296,0.0,16.125,0.0,0.19999999999999973,23.549999999999965
47,20.762743995134638,22.80843320277659,22.417790113984115,586.8182697076296,0.0,16.1,0.0,0.2,24.39
48,20.754244149822966,22.80262091848187,22.413086376647975,586.8182697076296,0.0,16.1,0.0,0.2,25.61
49,20.7519527827865,22.796904403346467,22.408205650268698,586.8182697076296,0.0,16.1,0.0,0.20000000000000004,22.040000000000006
50,20.750105924658822,22.79088749577601,22.40355224530871,586.8182697076296,0.0,16.1,0.0,0.2,25.6
51,20.632171484309627,22.785222585897753,22.39913688109232,586.8182697076296,0.0,16.1,0.0,0.2,24.79
52,20.688050854708642,22.778069978073646,22.3780275312665,586.8182697076296,10.083333333333332,16.1,0.0,0.20000000000000015,24.450000000000014
53,20.747899614604684,22.764957454762,22.378812767639783,586.8182697076296,11.0,16.1,0.0,0.2,24.91
54,20.74773999116849,22.75916016692448,22.383250909727696,586.8182697076296,13.916666666666668,16.1,0.0,0.1999999999999999,24.249999999999986
55,20.659436587219588,22.75764072196049,22.38531711683632,586.8182697076296,16.833333333333332,16.1,0.0,0.20000000000000004,23.24
56,20.70902487252212,22.749210407419923,22.370113656779107,586.8182697076296,19.75,16.1,0.0,0.2,25.37
57,20.755238142550702,22.740268177547133,22.373039857814362,586.8182697076296,22.666666666666664,16.1,0.0,0.2,23.44
58,20.765644516393476,22.735007703777132,22.378475667183956,586.8182697076296,25.58333333333333,16.1,0.0,0.2,22.31
59,20.776422884664978,22.735409906837873,22.38175341357328,568.1544049407346,28.5,16.1,0.0,0.19999999999999973,22.619999999999965
60,20.785860319115137,22.73169592200124,22.38592134522765,568.1544049407346,31.41666666666667,16.1,0.0,0.2,24.19
61,20.80854334444886,22.729344778974333,22.391198202112378,568.1544049407346,34.333333333333336,16.1,0.0,0.1999999999999999,23.99999999999999
62,20.690388623550728,22.728247057568254,22.397072817175644,568.1544049407346,37.25,16.1,0.0,0.2,24.98
63,20.739761898780692,22.72274516396922,22.383048281096382,568.1544049407346,40.16666666666667,16.1,0.0,0.2000000000000001,24.85000000000001
64,20.796212374455482,22.712679017549945,22.389694359819007,568.1544049407346,43.08333333333333,16.1,0.0,0.2,23.23
65,20.784382353462746,22.708444756377325,22.396493666245398,568.1544049407346,46.0,16.1,0.0,0.2,24.15
66,20.799352606270922,22.708840707116277,22.401591928120727,549.4905401738395,55.16666666666667,16.1,0.0,0.2,22.410000000000004
67,20.815095795979254,22.705426881939516,22.413939042951867,549.4905401738395,64.33333333333333,16.1,0.0,0.20000000000000004,24.97
68,20.831797416552835,22.70507719042235,22.428141787112718,530.8266754069443,73.5,16.1,0.0,0.2,24.87
69,20.76595457436997,22.704617361049884,22.44415097506485,530.8266754069443,82.66666666666666,16.1,0.0,0.19999999999999973,22.81999999999997
70,20.83973584548996,22.702637412913255,22.446569350832657,530.8266754069443,91.83333333333334,16.1,0.0,0.19999999999999973,25.759999999999966
71,20.87367345433838,22.70101811470761,22.466487252120146,530.8266754069443,101.0,16.1,0.0,0.20000000000000004,22.43
72,20.849480971518627,22.698701101513876,22.490161769005503,596.0479478238642,110.16666666666666,16.1,0.0,0.2,24.66
73,20.91035101536173,22.69912651791795,22.503447028993484,596.0479478238642,119.33333333333334,16.1,0.0,0.2,22.38
74,20.95941015334229,22.69648316795167,22.528520514110816,596.0479478238642,128.5,16.1,0.0,0.20000000000000004,22.10000000000001
75,21.00218430699176,22.699392468898782,22.55702955215242,596.0479478238642,137.66666666666669,16.1,0.0,0.2,24.96
76,21.04135492467546,22.702807579913973,22.58593450834365,596.0479478238642,146.83333333333337,16.1,0.0,0.20000000000000015,25.240000000000013
77,21.110288578026676,22.70665803811169,22.615508145790432,596.0479478238642,156.0,16.1,0.0,0.20000000000000015,24.910000000000014
78,21.019979571956657,22.71252387931043,22.64584032838285,596.0479478238642,161.58333333333334,16.1,0.0,0.2,22.45
79,21.097720877962427,22.71278335327699,22.648028788923533,596.0479478238642,167.16666666666666,16.1,0.0,0.19999999999999973,24.829999999999966
80,21.142683250980728,22.70886965473256,22.678117820168676,596.0479478238642,172.75,16.1,0.0,0.2,25.51
81,21.210485738906527,22.712207212130522,22.7043796542504,596.0479478238642,178.33333333333334,16.1,0.0,0.2,23.97
82,21.227553290164575,22.717392864592455,22.73251943059235,596.0479478238642,183.91666666666666,16.1,0.0,0.20000000000000004,24.980000000000004
83,21.242744044355625,22.72437473282338,22.758310073710756,596.0479478238642,189.5,16.1,0.0,0.2,25.48
84,21.28354211125938,22.72851481657093,22.782361670046363,596.0479478238642,195.08333333333334,16.150000000000006,0.0,0.2,24.71
85,21.320026066340887,22.73532712960654,22.808038294393658,596.0479478238642,200.66666666666666,16.200000000000006,0.0,0.1999999999999999,23.41999999999999
86,21.33726701069087,22.741277080370764,22.834314333599604,596.0479478238642,206.25,16.25,0.0,0.2,22.24
87,21.360875402675543,22.74709904743251,22.858675791733447,596.0479478238642,211.83333333333334,16.300000000000004,0.0,0.2000000000000001,25.63000000000001
88,21.38415982218592,22.7527879537921,22.883015184488173,596.0479478238642,217.41666666666666,16.35,0.0,0.20000000000000015,24.750000000000018
89,21.341078943525318,22.75821744089872,22.906802841083785,596.0479478238642,223.0,16.4,0.0,0.20000000000000015,23.71000000000002
90,21.39935625127614,22.762401015258646,22.914415960679325,596.0479478238642,229.58333333333331,16.45,0.0,0.2,24.43
91,21.47065999212827,22.76244716901886,22.94052988639731,596.0479478238642,236.16666666666669,16.5,0.0,0.2,24.19
92,21.529569113373245,22.768855002219134,22.9668084514087,596.0479478238642,242.75,16.549999999999997,0.0,0.2,25.26
93,21.460126377365423,22.778092222631535,22.994538768367693,596.0479478238642,249.33333333333331,16.6,0.0,0.19999999999999973,25.83999999999996
94,21.522444569371732,22.782736481410723,23.00601065705263,596.0479478238642,255.91666666666669,16.65,0.0,0.20000000000000004,24.46
95,21.596218147490013,22.785644558825823,23.032168429325964,596.0479478238642,262.5,16.7,0.0,0.20000000000000004,24.17
96,21.615677595995358,22.794183012472203,23.059839908017377,596.0479478238642,269.0833333333333,16.741666666666664,0.0,0.2,24.17
97,21.65249499858754,22.801725822438765,23.085097354952268,596.0479478238642,275.6666666666667,16.78333333333333,0.0,0.20000000000000004,23.160000000000004
98,21.686533787873874,22.81079017716243,23.11231881187547,596.0479478238642,282.25,16.825,0.0,0.2,23.72
99,21.720572462722078,22.819459217650067,23.13935565181779,596.0479478238642,288.8333333333333,16.866666666666667,0.0,0.20000000000000015,25.08000000000002
100,21.756934332104958,22.828220543202832,23.166491572113017,596.0479478238642,295.41666666666663,16.90833333333333,0.0,0.2,25.27
101,21.791688562958594,22.83766662235385,23.194214968986532,596.0479478238642,302.0,16.95,0.0,0.20000000000000015,25.83000000000002
102,21.823435430594927,22.846474329279403,23.220979992374257,596.0479478238642,306.91666666666663,16.991666666666667,0.0,0.2,23.84
103,21.7487351584825,22.854935070211482,23.244142488678712,596.0479478238642,311.8333333333333,17.03333333333333,0.0,0.2,24.23
104,21.83131334977563,22.8578021068382,23.247168372911258,596.0479478238642,316.75,17.075,0.0,0.20000000000000004,23.75
105,21.880009394338995,22.86275721568057,23.27467478533988,596.0479478238642,321.66666666666663,17.116666666666667,0.0,0.2,22.48
106,21.94279438273647,22.87178160745948,23.298869579379787,596.0479478238642,326.58333333333337,17.15833333333333,0.0,0.2,22.1
107,21.92836585866748,22.88151928979955,23.324519719810187,596.0479478238642,331.5,17.2,0.0,0.20000000000000004,23.57
108,21.980166175150988,22.889857123057634,23.343350169326442,596.0479478238642,336.41666666666663,17.25,0.0,0.2,24.58
109,22.02527323267286,22.89921211520784,23.36628938322179,596.0479478238642,341.33333333333337,17.3,0.0,0.2,25.67
110,22.083530375203406,22.910827919806955,23.392594787229584,596.0479478238642,346.25,17.35,0.0,0.2,22.31
111,22.034280936405406,22.92245889980989,23.4192256279784,596.0479478238642,351.16666666666663,17.4,0.0,0.20000000000000015,24.15000000000002
112,22.12351875424221,22.930283261851088,23.433858082415927,596.0479478238642,356.08333333333337,17.45,0.0,0.20000000000000015,24.06000000000002
113,22.10012975618679,22.940780843064207,23.461763896850965,596.0479478238642,361.0,17.5,0.0,0.2298585134573529,22.1
114,22.104377021108174,22.951564379639525,23.483300401934688,596.0479478238642,367.08333333333337,17.55,0.0,0.2,22.53
115,22.20931317894493,22.962660959443454,23.498226688580193,596.0479478238642,373.16666666666663,17.6,0.0,0.19999999999999973,23.809999999999967
116,22.25770115292927,22.972885422583257,23.517190388102023,596.0479478238642,379.25,17.650000000000006,0.0,0.2,25.26
117,22.1726510756906,22.980044784656826,23.547013087178453,596.0479478238642,385.33333333333337,17.7,0.0,0.2,22.75
118,22.26501905684095,22.989615956122428,23.54604025850055,596.0479478238642,391.41666666666663,17.75,0.0,0.19999999999999973,25.179999999999968
119,22.316365903721213,22.992590559761837,23.576329522814806,596.0479478238642,397.5,17.8,0.0,0.20000000000000004,23.410000000000004
120,22.361242470561127,23.009595054529374,23.5978012474263,596.0479478238642,403.58333333333337,17.841666666666665,0.0,0.2,23.7
121,22.350868800402257,23.01679438083855,23.625742130256086,596.0479478238642,409.66666666666663,17.883333333333336,0.0,0.20000000000000004,23.580000000000005
122,22.440627788591094,23.026817293241912,23.649198414920253,596.0479478238642,415.75,17.925,0.0,0.20000000000000004,25.39
123,22.461595329256205,23.041212744813514,23.67957891161276,596.0479478238642,421.83333333333337,17.966666666666672,0.0,0.20000000000000015,24.730000000000015
124,22.095394182615085,23.05348376176476,23.703660158837124,596.0479478238642,427.91666666666663,18.008333333333336,0.0,0.2861157227812121,22.15000000000001
125,22.25615879051271,23.062660059478066,23.70283874649819,596.0479478238642,434.0,18.05,0.0,0.2,22.71
126,22.010916842157716,23.072127630096844,23.726750881309695,596.0479478238642,434.08333333333326,18.091666666666672,0.0,0.28880454666636374,22.02
127,22.213526832685808,23.079573896922895,23.710954339510952,596.0479478238642,434.16666666666674,18.133333333333333,0.0,0.2,23.17
128,22.27027111074356,23.08587083280913,23.73016522281669,596.0479478238642,434.25,18.175,0.0,0.20000000000000004,25.96
129,22.371219239632076,23.097711304599706,23.733523289122992,596.0479478238642,434.33333333333326,18.216666666666672,0.0,0.19999999999999973,24.809999999999967
130,22.46921747693604,23.103121617593416,23.751340787734925,596.0479478238642,434.41666666666663,18.258333333333333,0.0,0.22123511271510768,22.469999999999967
131,22.513879274614144,23.114931377443902,23.770230068350504,596.0479478238642,434.5,18.3,0.0,0.19999999999999973,25.489999999999963
132,22.554760973734602,23.13089861864949,23.791194137596445,596.0479478238642,434.58333333333337,18.3,0.0,0.20000000000000004,25.17
133,22.490634393984422,23.143803764028043,23.810595643229178,596.0479478238642,434.66666666666674,18.3,0.0,0.2301711084498783,22.49
134,22.543496854140514,23.153239470704445,23.820545844774113,596.0479478238642,434.75,18.3,0.0,0.20000000000000004,23.65
135,22.546730140499673,23.165397383832683,23.83791004743148,596.0479478238642,434.83333333333337,18.3,0.0,0.20000000000000004,23.91
136,22.57841884037561,23.173662255542272,23.84588058940537,596.0479478238642,434.91666666666674,18.3,0.0,0.20000000000000015,25.850000000000023
137,22.534348769546558,23.1841318247398,23.859988314526273,596.0479478238642,435.0,18.3,0.0,0.2,23.62
138,22.479084766132196,23.188878787841762,23.860990438601974,596.0479478238642,437.49999999999994,18.3,0.0,0.1999999999999999,24.41999999999999
139,22.201296677316044,23.19726374885036,23.855748605171446,596.0479478238642,440.00000000000006,18.3,0.0,0.3622633455639718,22.230000000000004
140,22.319730990617646,23.202146552115515,23.85354040658415,596.0479478238642,442.5,18.3,0.0,0.20000000000000004,24.67000000000001
141,22.334158775984502,23.215516465274227,23.85810981021335,596.0479478238642,445.00000000000006,18.3,0.0,0.19999999999999973,24.289999999999967
142,22.449391910340175,23.217294014655828,23.85321270116801,596.0479478238642,447.49999999999994,18.3,0.0,0.2,25.61
143,22.5311222959806,23.226120743633658,23.868796420400447,596.0479478238642,450.0,18.3,0.0,0.2,23.1
144,22.577914263050427,23.239881799654874,23.87639846120479,596.0479478238642,452.49999999999994,18.35,0.0,0.2,25.230000000000004
145,22.659297567035154,23.246136977075857,23.89172645106661,596.0479478238642,455.00000000000006,18.400000000000006,0.0,0.1999999999999999,22.979999999999997
146,22.634509300646954,23.25912142617809,23.911394630032948,596.0479478238642,457.5,18.450000000000006,0.0,0.20000000000000004,24.960000000000008
147,22.61058570553578,23.268638441412996,23.925512181267123,596.0479478238642,459.99999999999994,18.5,0.0,0.20000000000000007,24.28000000000001
148,22.63951139261897,23.27837305663517,23.93248875250828,596.0479478238642,462.50000000000006,18.55,0.0,0.2223982815158932,22.64
149,22.58353422174406,23.28771058760316,23.947244642615676,596.0479478238642,465.0,18.6,0.0,0.2,23.1
150,22.69342795985885,23.295622393445484,23.94473060248738,596.0479478238642,460.91666666666674,18.65,0.0,0.2,25.07
151,22.727609514700184,23.305575117288967,23.963486387409755,596.0479478238642,456.83333333333326,18.7,0.0,0.20000000000000004,23.56
152,22.787667978173012,23.31713743289554,23.977318403361167,596.0479478238642,452.75,18.75,0.0,0.20000000000000004,23.82
153,22.331818332498496,23.333729638859584,23.989843955938184,596.0479478238642,448.66666666666674,18.8,0.0,0.2836495390359135,22.44
154,22.543500414226394,23.331466125228044,23.964037768861992,596.0479478238642,444.58333333333326,18.85,0.0,0.2,24.35
155,22.51132307210109,23.338815115857972,23.97262882095185,596.0479478238642,440.5,18.9,0.0,0.2,24.85
156,22.57600281960609,23.345313336137895,23.961188892631704,596.0479478238642,436.41666666666663,18.808333333333334,0.0,0.20000000000000004,25.150000000000006
157,22.65916107032526,23.351726529370183,23.953383693694242,596.0479478238642,432.33333333333337,18.716666666666672,0.0,0.2,24.51
158,22.706815319835442,23.35420118439412,23.9597919598383,596.0479478238642,428.25,18.625,0.0,0.1999999999999999,23.109999999999996
159,22.74285303931342,23.364229405682096,23.9683488275815,596.0479478238642,424.16666666666674,18.533333333333328,0.0,0.2000000000000001,23.32000000000001
160,22.343611905905384,23.3747702959978,23.977181665993985,596.0479478238642,420.08333333333326,18.441666666666666,0.0,0.3538096002107815,22.41
161,22.474835839943008,23.383320264529154,23.968489232330537,596.0479478238642,416.0,18.35,0.0,0.2,24.54
162,22.616929846323448,23.39148650436984,23.959164161465512,596.0479478238642,414.1666666666666,18.258333333333333,0.0,0.2,24.24
163,22.719247037823838,23.40214427946529,23.95842595591755,596.0479478238642,412.3333333333334,18.166666666666668,0.0,0.2,22.78
164,22.72953814511267,23.4013120307974,23.96832046774222,596.0479478238642,410.5,18.075000000000006,0.0,0.19999999999999973,23.929999999999968
165,22.685073756606368,23.409506627710037,23.97176694504626,596.0479478238642,408.6666666666667,17.983333333333334,0.0,0.2,23.53
166,22.74168039594543,23.413191005968038,23.96548141249091,596.0479478238642,406.8333333333333,17.891666666666666,0.0,0.2,25.87
167,22.65455252446934,23.424998077594353,23.968097059188686,596.0479478238642,405.0,17.8,0.0,0.20000000000000004,24.91
168,22.663036702824556,23.425005278842573,23.95968412487141,596.0479478238642,403.1666666666667,17.8,0.0,0.20000000000000004,24.14
169,22.71507293828247,23.42923641782469,23.963924685029326,596.0479478238642,401.3333333333334,17.8,0.0,0.2,25.57
170,22.728632506615828,23.438798519277462,23.97014380800349,596.0479478238642,399.5,17.8,0.0,0.1999999999999999,25.65999999999999
171,22.646691499465856,23.4501737567726,23.967803459420566,596.0479478238642,397.6666666666666,17.800000000000004,0.0,0.20943305651858946,22.66000000000001
172,22.65115908617097,23.45369749744237,23.95406460311804,596.0479478238642,395.8333333333334,17.8,0.0,0.20000000000000004,25.380000000000006
173,22.614893587231823,23.44994654191769,23.952576830798826,596.0479478238642,394.0,17.8,0.0,0.20000000000000015,25.910000000000018
174,22.57526770386133,23.45113005521079,23.935751923502508,596.0479478238642,375.5,17.8,0.0,0.1999999999999999,22.98999999999998
175,22.632285715028548,23.45302086347218,23.918143222282318,596.0479478238642,357.0,17.8,0.0,0.19999999999999973,23.769999999999968
176,22.683151021371465,23.45767639638627,23.912327722009678,596.0479478238642,338.5,17.8,0.0,0.19999999999999973,24.669999999999966
177,22.67400396618628,23.46642163402454,23.90806599081802,596.0479478238642,320.00000000000006,17.8,0.0,0.2,23.88
178,22.611467450474567,23.47327573745008,23.89773403684796,596.0479478238642,301.5,17.8,0.0,0.20000000000000004,25.410000000000004
179,22.61710332506166,23.475765171610732,23.880774938787386,596.0479478238642,283.0,17.8,0.0,0.20000000000000004,25.980000000000004
180,22.533695508811284,23.48598002566316,23.865089839382275,596.0479478238642,264.5,17.658333333333328,0.0,0.2,24.61
181,22.537627590771795,23.481396897020836,23.83540339026497,596.0479478238642,246.0,17.516666666666666,0.0,0.1999999999999999,23.64999999999999
182,22.413901606465068,23.480861560377,23.810668963800612,596.0479478238642,227.5,17.375,0.0,0.20000000000000004,23.770000000000003
183,22.413234611696733,23.47359421832295,23.764445953809577,596.0479478238642,209.0,17.233333333333334,0.0,0.20000000000000007,25.73000000000001
184,22.294389282905712,23.472370632958064,23.73828095063388,596.0479478238642,190.5,17.09166666666667,0.0,0.20000000000000004,22.75
185,22.196703937077544,23.46608388742822,23.680451550758633,596.0479478238642,172.0,16.950000000000006,0.0,0.2,23.1
186,22.17381493039647,23.452249248452308,23.636171883415393,596.0479478238642,169.25000000000003,16.808333333333334,0.0,0.2,22.57
187,22.191476067510038,23.44507795654167,23.609098214059554,596.0479478238642,166.50000000000003,16.666666666666668,0.0,0.19999999999999973,23.469999999999967
188,22.197552602318833,23.445369851330568,23.583195068997327,596.0479478238642,163.75,16.525000000000006,0.0,0.19999999999999973,24.479999999999965
189,22.17946367226985,23.44720514266231,23.562437516790688,596.0479478238642,161.00000000000003,16.383333333333336,0.0,0.19999999999999973,25.279999999999966
190,22.05541114124396,23.44860992321014,23.53936108985055,596.0479478238642,158.25000000000003,16.241666666666667,0.0,0.19999999999999973,24.729999999999965
191,22.082461995752663,23.44593996255496,23.494035275100586,596.0479478238642,155.5,16.1,0.0,0.2,24.18
192,22.02120322074733,23.436980281243883,23.4783171561124,596.0479478238642,152.75000000000003,16.058333333333334,0.0,0.20000000000000004,24.47
193,22.03473443501965,23.434525842231828,23.441907470261302,596.0479478238642,150.00000000000003,16.016666666666666,0.0,0.2,25.54
194,22.033403339547643,23.42484531812655,23.42012767046699,596.0479478238642,147.25,15.975000000000003,0.0,0.20000000000000004,24.900000000000006
195,22.026142293492487,23.422026133530668,23.402891250761176,596.0479478238642,144.50000000000003,15.933333333333335,0.0,0.20000000000000015,25.70000000000002
196,22.015375159559525,23.42088836479732,23.38745429996759,596.0479478238642,141.75000000000003,15.891666666666666,0.0,0.2,25.87
197,22.002131598210678,23.42057136436616,23.37322886294137,596.0479478238642,139.0,15.850000000000003,0.0,0.20000000000000004,23.01
198,21.988333913166628,23.420354805026157,23.360250271883764,596.0479478238642,137.58333333333334,15.808333333333335,0.0,0.19999999999999984,22.17999999999999
199,21.863828973526424,23.41933242449056,23.348049653887912,596.0479478238642,136.16666666666666,15.766666666666666,0.0,0.2,22.15
200,21.896593294762926,23.416089814711526,23.310321048269532,596.0479478238642,134.75,15.725,0.0,0.20000000000000004,24.52
201,21.863495014621204,23.404861576951003,23.302306921043176,596.0479478238642,133.33333333333334,15.683333333333335,0.0,0.2,22.77
202,21.877808926114405,23.400489557235364,23.28494607013716,596.0479478238642,131.91666666666666,15.641666666666666,0.0,0.19999999999999973,25.749999999999968
203,21.87556072801867,23.39753590149126,23.274205998092995,596.0479478238642,130.5,15.6,0.0,0.2,24.64
204,21.87486204899447,23.395852780929143,23.263460124643693,614.7118125907592,129.08333333333334,15.641666666666666,0.0,0.2,25.13
205,21.871599786460553,23.39638076962951,23.256230398583323,614.7118125907592,127.66666666666667,15.683333333333335,0.0,0.2,24.78
206,21.86860755009255,23.39705581015179,23.249634587725723,614.7118125907592,126.25,15.725,0.0,0.2,25.53
207,21.782816473436146,23.394290717375018,23.24253159449763,614.7118125907592,124.83333333333333,15.766666666666667,0.0,0.20000000000000015,23.51000000000002
208,21.814282201247483,23.392273485214503,23.221537749521517,614.7118125907592,123.41666666666667,15.808333333333332,0.0,0.2,24.24
209,21.820691215585622,23.38329189138871,23.212192035101715,614.7118125907592,122.0,15.850000000000003,0.0,0.20000000000000015,24.650000000000013
210,21.824823229210075,23.379475321516743,23.204918640272172,614.7118125907592,116.66666666666667,15.891666666666666,0.0,0.2,24.87
211,21.824055359427856,23.376604994476004,23.196974324884764,614.7118125907592,111.33333333333333,15.933333333333335,0.0,0.19999999999999973,24.219999999999967
212,21.733422192440074,23.373499987492284,23.188639641302963,614.7118125907592,106.0,15.975000000000003,0.0,0.19999999999999973,22.159999999999968
213,21.75139764890305,23.36986205886409,23.160788942971564,614.7118125907592,100.66666666666667,16.016666666666666,0.0,0.19999999999999973,24.009999999999966
214,21.761187865693003,23.35709514368,23.151738376943495,614.7118125907592,95.33333333333333,16.058333333333334,0.0,0.2,24.7
215,21.712451360105185,23.352931553102785,23.141331907482158,614.7118125907592,90.0,16.1,0.0,0.19999999999999973,24.749999999999968
216,21.72732638748612,23.350528808525,23.11768108584976,568.1544049407346,84.66666666666667,16.1,0.0,0.2,25.08
217,21.64376263417304,23.339202822033926,23.107648728107222,568.1544049407346,79.33333333333333,16.1,0.0,0.1999999999999999,22.429999999999996
218,21.67008533400891,23.331291803611947,23.083437775505235,568.1544049407346,74.0,16.1,0.0,0.2,22.41
219,21.63786334889476,23.32567661032305,23.07030597744196,568.1544049407346,68.66666666666667,16.1,0.0,0.20000000000000007,22.44000000000001
220,21.649153084796577,23.318255469071484,23.052954643868325,568.1544049407346,63.333333333333336,16.1,0.0,0.20000000000000015,25.400000000000013
221,21.644441989030486,23.313851706768162,23.040426778270284,568.1544049407346,58.0,16.1,0.0,0.2,22.36
222,21.631271265681725,23.310011242344626,23.02792035154798,568.1544049407346,54.0,16.1,0.0,0.19999999999999987,22.189999999999987
223,21.636225335560994,23.30345312496015,23.01151068192117,568.1544049407346,50.0,16.1,0.0,0.19999999999999973,23.209999999999965
224,21.61844789060428,23.300773380825632,23.00272831917658,568.1544049407346,46.0,16.1,0.0,0.2,22.34
