,prediction,real
0,21.5907855281,21.5905491359
1,21.6106061455,21.5999408134
2,21.6296653069,21.6063388955
3,21.6480205896,21.6146681811
4,21.665725221,21.6273798516
5,21.6828312962,21.6397642358
6,21.6981325402,21.6478698254
7,21.7131019759,21.6754304979
8,21.7223250124,21.6713836605
9,21.7427861827,21.7181547536
10,21.7599586188,21.7307599645
11,21.7768828666,21.7468844387
12,21.7936795253,21.7661054138
13,21.80947062,21.7844184415
14,21.8250107211,21.8025766392
15,21.8403715546,21.8218722972
16,21.8554911072,21.8422429502
17,21.8703617239,21.8623097905
18,21.8850261301,21.8823028748
19,21.8995009413,21.7045150349
20,21.842673134,21.4862133042
21,21.7963512251,21.4098669095
22,21.7519897602,21.3820556181
23,21.7124400858,21.3810028615
24,21.6766563629,21.3794913246
25,21.644378871,21.3744511562
26,21.6148850428,21.3682251144
27,21.5872573293,21.3631664976
28,21.5620214286,21.3606748266
29,21.5389956514,21.36001246
30,21.5180119774,21.3603358003
31,21.4988812865,21.4069408487
32,21.516150911,21.4905599489
33,21.5278864334,21.5119197795
34,21.5408928771,21.5276105381
35,21.5535715109,21.5463995887
36,21.5652510062,21.5633974702
37,21.5764234186,21.5778989088
38,21.5862377746,21.5898911428
39,21.5947924666,21.5969141084
40,21.6022288981,21.603243769
41,21.6086388359,21.6105593412
42,21.6142681845,21.615590691
43,21.6188290221,21.6080746149
44,21.6126806408,21.5822442844
45,21.6133807363,21.5976300329
46,21.6101988706,21.5988797955
47,21.607386395,21.601197046
48,21.6042013087,21.6031965775
49,21.6005349368,21.6043219182
50,21.5970759643,21.6056207882
51,21.5937528221,21.6065466644
52,21.5905841853,21.6103988524
53,21.5875051617,21.6139678182
54,21.5845355625,21.6164760099
55,21.5816378263,21.6018859081
56,21.5817666747,21.6222116418
57,21.579579178,21.6075217397
58,21.578576227,21.6075172661
59,21.5773755677,21.6068592683
60,21.576266293,21.6075649242
61,21.5752123713,21.6090658668
62,21.5744125685,21.6106794731
63,21.5737290369,21.6123805904
64,21.5732720798,21.6148029536
65,21.5729947824,21.6165964607
66,21.5728187813,21.6178796961
67,21.5727395146,21.5930496942
68,21.5571818986,21.5646160626
69,21.5439102087,21.5579407816
70,21.53166233,21.5530510618
71,21.5206041632,21.5498304027
72,21.5107252104,21.5465558237
73,21.5018709455,21.5429134664
74,21.4936838582,21.539887959
75,21.4862019009,21.5376503731
76,21.4793687501,21.5347748994
77,21.4731040733,21.5311364296
78,21.4672827579,21.5285134464
79,21.462125139,21.6570901915
80,21.4559744608,21.6643261516
81,21.443545472,21.6576154237
82,21.4373411913,21.6415510946
83,21.4315928248,21.6392079987
84,21.425576836,21.6320299657
85,21.419665967,21.6273943775
86,21.4142469353,21.6239712301
87,21.4092509267,21.620076382
88,21.4044433652,21.6162408455
89,21.4000376015,21.6131698622
90,21.3958999723,21.6116800934
91,21.3921641583,21.6439947397
92,21.406537814,21.6439965498
93,21.4286262196,21.6717135327
94,21.4478100719,21.6808226364
95,21.4653485143,21.6815068354
96,21.4820931872,21.6859025312
97,21.4977936331,21.6890676386
98,21.512398353,21.6907258784
99,21.5259900153,21.6915184124
100,21.5386459014,21.6924364038
101,21.5508132235,21.6928680406
102,21.5621510343,21.6927068317
103,21.5726956199,21.9096367516
104,21.6640845551,22.1751139749
105,21.7467358014,22.2860000198
106,21.8241865427,22.3334094818
107,21.8956646312,22.3514377882
108,21.9618160025,22.3689981712
109,22.0230421025,22.3900362355
110,22.0802067892,22.4099748781
111,22.1328216352,22.4223269187
112,22.181402743,22.4329314039
113,22.2262145,22.4414508807
114,22.2675193291,22.4473289082
115,22.3056666416,22.4119085302
116,22.3502881114,22.4546559281
117,22.39142861,22.4970342104
118,22.426742641,22.4929020007
119,22.4603867238,22.5071256847
120,22.4911728069,22.5199132802
121,22.5194521821,22.531332961
122,22.5454580347,22.5417533442
123,22.5694073785,22.5519459511
124,22.5914550722,22.5619538503
125,22.6117947125,22.5720408142
126,22.630455844,22.5810270018
127,22.6477104139,22.6009120816
128,22.6571973454,22.5457158072
129,22.6756220434,22.6062478336
130,22.6900994973,22.6176010157
131,22.7033104658,22.6147728456
132,22.7159412497,22.6186675414
133,22.7276382963,22.6225239275
134,22.73845822,22.6263601638
135,22.7484638436,22.630091797
136,22.7576864196,22.6332837737
137,22.7662111379,22.6366230846
138,22.7740643216,22.6395925655
139,22.7812942396,22.7285856724
140,22.7994886649,22.8597563477
141,22.8256313767,22.9561419616
142,22.8485901209,22.9694051456
143,22.869880975,22.9575489159
144,22.8906532818,22.9478852896
145,22.9103192635,22.9461507087
146,22.9289057848,22.9481120383
147,22.9463906993,22.9500197723
148,22.9628356926,22.9509650122
149,22.9782615053,22.9514788355
150,22.9926941876,22.9521538682
151,23.0062079341,22.9139920338
152,23.0291627902,22.9273411952
153,23.046621567,22.9181505692
154,23.0649384642,22.9198482869
155,23.0814493676,22.922863829
156,23.0967588263,22.9238623791
157,23.1109590433,22.9232079629
158,23.1241115813,22.9223016567
159,23.1363685606,22.9217003953
160,23.1476953813,22.9215190298
161,23.1582548037,22.9215518066
162,23.1680420491,22.9216833249
163,23.1771309031,23.0460923389
164,23.1946535547,23.2113977361
165,23.2083305023,23.2765488556
166,23.2224469199,23.2933725385
167,23.2351840931,23.2922759514
168,23.246925231,23.292366298
169,23.2577793523,23.2961530184
170,23.2677802628,23.3009385723
171,23.277059603,23.3045768942
172,23.2855712116,23.3070241506
173,23.2935077299,23.3087452789
174,23.3007780661,23.3102891487
175,23.3075336585,23.3249442925
176,23.3220452804,23.5235234717
177,23.3306214506,23.5267160018
178,23.3410327963,23.5465441555
179,23.3501582482,23.5420515648
180,23.3584882637,23.5391121866
181,23.3661911337,23.5424068238
182,23.3732626119,23.5466106023
183,23.3797458721,23.5497398635
184,23.3857413716,23.5531191126
185,23.3912322736,23.5553637451
186,23.39628137,23.5577875813
