,prediction,real
0,19.9655955666,
1,19.9665261674,19.9998432828
2,19.9673734888,19.9997262622
3,19.9682960033,19.9997072262
4,19.9692039307,19.9996901989
5,19.9700954661,19.9996698419
6,19.9709703307,19.9996454556
7,19.971829189,19.9996166981
8,19.9726723141,19.9995831281
9,19.9734997392,19.9995442015
10,19.9745314523,19.9997984023
11,19.9753613772,19.9997915921
12,20.1156194274,20.1407109288
13,20.1218698886,20.149297211
14,20.1257561264,20.1496989185
15,20.1272510729,20.1496783241
16,20.1275496024,20.1496807565
17,20.1284269304,20.1496942296
18,20.1290741959,20.1497063415
19,20.1296520967,20.149716132
20,20.1301775406,20.1497227755
21,20.1306731808,20.149738805
22,20.1311170421,20.1497415756
23,20.1316146196,20.1497640882
24,20.2889887008,20.3016186973
25,20.2867675623,20.3093653004
26,20.2924906112,20.3097278542
27,20.2917960232,20.3097234237
28,20.2919931404,20.3097350379
29,20.2921655456,20.3096861426
30,20.2924058588,20.3097028149
31,20.292629545,20.3097202874
32,20.292846086,20.3097366417
33,20.2930635247,20.3097526278
34,20.2932743051,20.3097673903
35,20.293478715,20.3097811088
36,20.3718910268,20.3856009224
37,20.3717501064,20.3895611902
38,20.3739801367,20.3897465881
39,20.3737061627,20.3897439721
40,20.3737964042,20.3897468575
41,20.373904901,20.3897506552
42,20.3740205273,20.3897554571
43,20.3741361768,20.3897600978
44,20.3742512818,20.3897645783
45,20.3743652332,20.3897688958
46,20.3744776652,20.3897730484
47,20.3745883169,20.3897770357
48,20.4333090864,20.4466222064
49,20.4335420509,20.4496090288
50,20.4352951085,20.4498208464
51,20.435222404,20.4498260979
52,20.4354038194,20.4498284058
53,20.435594381,20.4498307655
54,20.4357772342,20.4498324773
55,20.4359717786,20.4498359565
56,20.4361687215,20.4498391561
57,20.4363664111,20.44984217
58,20.4365633266,20.4498450124
59,20.4367617873,20.4498478478
60,20.3779939826,20.3927803875
61,20.3782337078,20.390010729
62,20.3767586433,20.3898186645
63,20.3770640523,20.3898183008
64,20.3771018372,20.3898190017
65,20.3771267601,20.3898192793
66,20.3771484742,20.3898193675
67,20.3771686066,20.389819345
68,20.3771875072,20.3898192356
69,20.377205348,20.3898190517
70,20.3772222059,20.3898188007
71,20.3772381064,20.3898184871
72,20.4883722665,20.4937842052
73,20.4886445791,20.4994507692
74,20.4913235424,20.4998194391
75,20.4908077966,20.4998192275
76,20.4907625766,20.4998138943
77,20.4907656638,20.4998099823
78,20.4907875851,20.4998068246
79,20.4908241026,20.4998042946
80,20.4908707841,20.4998021905
81,20.4909254668,20.4998004199
82,20.4909874272,20.4997989721
83,20.4910550334,20.4997977674
84,20.9834810208,20.9859842689
85,20.9804372493,20.999720785
86,20.9917277233,20.99989839
87,20.9890699138,20.9998368582
88,20.9886608912,20.999819076
89,20.9883703923,20.9998069131
90,21.0086264726,20.9997223367
91,21.0167033644,20.9998375482
92,21.0245734299,20.9998016289
93,21.0322548336,20.9997411553
94,21.0399287975,20.9997816564
95,21.047136993,20.999712196
96,20.596728251,20.5511630038
97,20.5631354585,20.4999272166
98,20.5700108616,20.499803919
99,20.5795102752,20.4998313369
100,20.5887201847,20.4998313093
101,20.5978152427,20.4998178489
102,20.5993989839,20.4998038142
103,20.6009780585,20.4997881162
104,20.6025678478,20.4997724449
105,20.6041465171,20.4997543476
106,20.6058170481,20.4998415063
107,20.6073928558,20.4998343724
108,20.5944327296,20.490283633
109,20.5957281294,20.4898028903
110,20.5972934826,20.4898615578
111,20.5988584785,20.4898531746
112,20.60039728,20.4898386384
113,20.6019225004,20.4898208886
114,20.6065878336,20.4897996275
115,20.6113008209,20.4898438518
116,20.6159427202,20.4898291263
117,20.6205729105,20.4898083137
118,20.6252156921,20.4898264717
119,20.6298297801,20.4898075198
120,20.6291360291,20.4898622518
121,22.9668602217,22.9767315226
122,23.1238296814,23.1375003598
123,23.3774940757,23.398264972
124,23.5500336776,23.573075649
125,23.6987348863,23.7223086399
126,23.8078262688,23.8348210185
127,23.9098089776,23.9404096356
128,23.9519768415,23.9810998527
129,23.9884756547,24.015838968
130,24.0205900339,24.0460168825
131,24.0488255311,24.0721313653
132,24.0585495562,24.0798920995
133,24.0287622469,24.0473442022
134,24.1653738134,24.1634420064
135,24.1747445867,24.1699792673
136,24.1858466123,24.1783214333
137,24.1961757883,24.1860014752
138,24.2066718107,24.1933680468
139,24.2164304592,24.200124638
140,24.225445282,24.2062512648
141,24.2341761881,24.2121908575
142,24.2423427107,24.2176168874
143,24.2508655236,24.2236055374
144,24.0096276578,23.9449967369
145,23.8142220108,23.7683914991
146,23.9165326617,23.8278764686
147,23.9220558617,23.8337635575
148,23.9221831116,23.8317461974
149,23.927015138,23.8344602351
150,23.929100091,23.8371018868
151,23.931193864,23.8400163566
152,23.9334357774,23.8432217778
153,23.9357412047,23.8466360824
154,23.9386141983,23.8509004662
155,23.9415059785,23.855403989
156,23.9852962327,23.9063199825
157,24.0253213156,23.9467100236
158,24.0152207436,23.9396878116
159,24.0214159382,23.948135911
160,24.0250525886,23.9541784794
161,24.0296064252,23.9613673331
162,24.0354418581,23.9699525882
163,24.001763662,23.9708365184
164,24.0142927487,23.9867702287
165,24.0347354191,24.0116037307
166,24.0403665627,24.0200299579
167,24.0384171268,24.0200532471
168,23.71339354,23.6297279153
169,23.6009762373,23.5323215116
170,23.6063511602,23.5303504467
171,23.6031270474,23.5300893954
172,23.5993307263,23.5300685096
173,23.5965043141,23.5300828941
174,23.5912300136,23.53010305
175,23.5535996137,23.5300221803
176,23.5484981892,23.5300460235
177,23.5433922523,23.5301116864
178,23.5382764525,23.5302153833
179,23.5331225367,23.5303599605
180,23.9500055802,24.0023817947
181,23.9878267081,24.0098554874
182,23.9667560792,24.0101934025
183,23.965354763,24.0101770034
184,23.9609364494,24.0102104993
185,23.9559708348,24.0102563263
186,23.9450764164,24.0103314146
187,23.9102180379,24.0100263324
188,23.8991469156,24.0100222498
189,23.8881081324,24.0100812537
190,23.8770976003,24.0101977119
191,23.8659913802,24.0103987375
192,23.7279731989,23.8698018593
193,23.6949947946,23.860594193
194,23.6880313183,23.8600442961
195,23.6748775012,23.8600452252
196,23.6629653896,23.8601017504
197,23.6509989627,23.8602232533
198,23.6414873418,23.8600364463
199,23.632116339,23.8600678657
200,23.6227636512,23.8601641632
201,23.5654329722,23.8600304921
202,23.5601611502,23.8600457985
203,23.5551960802,23.8600219558
204,21.7820177459,21.9510243623
205,20.0257121307,20.0621461898
206,20.024559107,20.0599883489
207,20.0244992725,20.0598610337
208,20.0248357417,20.0598308758
209,20.0250783342,20.0598904958
210,20.0250948484,20.0597705479
211,20.0252513501,20.0598247337
212,20.0253646306,20.0598653601
213,20.0254446769,20.0598936732
214,20.0252771424,20.0596791732
215,20.0253253413,20.0597120383
216,19.7194759684,19.7487725908
217,19.6025664131,19.6199012527
218,19.6022342893,19.6199044854
219,19.6017920975,19.6198623532
220,19.6018924321,19.6199051763
221,19.601799286,19.619917445
222,19.6015495964,19.6197711073
223,19.6014406893,19.6197825488
224,19.6013320259,19.6197997982
225,19.6012175333,19.619814769
226,19.6010967894,19.6198275315
227,19.601989809,19.6199536467
228,19.8356754596,19.8483521219
229,19.8403363639,19.8593733384
230,19.8441172021,19.8598871154
231,19.844065533,19.8599078487
232,19.8440402396,19.8599091957
233,19.8441635832,19.8598948044
234,19.8442852834,19.859902908
235,19.8444005759,19.8599105868
236,19.8443690833,19.8597660285
237,19.8444459155,19.8597394337
238,19.8445544639,19.8597522072
239,19.8446590469,19.8597652115
240,20.2953464933,20.3145741158
241,20.2863886674,20.3102481827
242,20.2903925457,20.3097072377
243,20.2893511586,20.309847607
244,20.2890826098,20.3098550825
245,20.2888211387,20.309857102
246,20.2885658387,20.3098594002
247,20.2883177949,20.3098623105
248,20.2880749267,20.3098656322
249,20.2878358797,20.309869212
250,20.2875996361,20.3098729318
251,20.2873859086,20.3098784408
252,19.944082362,19.972374211
253,19.86371005,19.8800100129
254,19.8626350963,19.8798025677
255,19.8623595237,19.8797797607
256,19.8626752806,19.8798239982
257,19.8627262261,19.8798391953
258,19.8626936204,19.8797758232
259,19.8627269867,19.879788742
260,19.8627530158,19.8798025912
261,19.8627742577,19.8798151927
262,19.8627901773,19.8798265305
263,19.8628016783,19.8798368079
264,19.9609488838,19.9839732599
265,19.9645227784,19.98943796
266,19.9654222399,19.9897382005
267,19.9651934672,19.989744985
268,19.9650944072,19.9897566727
269,19.9649994237,19.9897686063
270,19.9649012502,19.9897796005
271,19.964799062,19.9897895003
272,19.9646747878,19.9897960847
273,19.9645708945,19.9898062446
274,19.9644655182,19.9898155895
275,19.9643592759,19.9898243423
276,20.2653792804,20.3026028113
277,20.2701987237,20.309865573
278,20.2719834521,20.3097907045
279,20.2715524022,20.3097418565
280,20.2715360398,20.3097504318
281,20.2715486867,20.3097662058
282,20.2715438847,20.3097788148
283,20.2715363801,20.3097904527
284,20.2715260045,20.3098012608
285,20.2715131756,20.3098113527
286,20.2714980859,20.3098207968
287,20.2712276104,20.3095606619
288,20.4360216434,20.4682920792
289,20.4393786659,20.4698527724
290,20.4407981706,20.4698330165
291,20.4404241341,20.4698094963
292,20.4407739252,20.4698103176
293,20.4414222142,20.4697839468
294,20.4420496158,20.4697947945
295,20.4426069033,20.4698042276
296,20.4431228287,20.4698119991
297,20.4435926647,20.4698182791
298,20.4439705875,20.4697657143
299,20.4443802667,20.4697725774
300,20.4541701281,20.4793179037
301,20.4544674173,20.4797794647
302,20.4551522237,20.4798220867
303,20.4554496088,20.4798309551
304,20.4557779482,20.4798388566
305,20.4560973885,20.4798462054
306,20.4563043248,20.4797569083
307,20.4566022823,20.4797652771
308,20.4568735658,20.4797757131
309,20.4571363503,20.4797858075
310,20.4573977193,20.4797958353
311,20.4576500681,20.4798049454
312,20.1660599349,20.2027389428
313,20.1746284221,20.1904573319
314,20.1669741893,20.1897482759
315,20.1691385652,20.1897947433
316,20.1694319786,20.1897129843
317,20.1697585626,20.1897299607
318,20.1700292818,20.1897466501
319,20.1702896812,20.1897629862
320,20.1705327173,20.1897774395
321,20.1707594475,20.1897902973
322,20.1709703537,20.1898017933
323,20.1711660386,20.1898120927
324,19.7125991674,19.747352038
325,19.7171573366,19.7299451445
326,19.713992484,19.7297957265
327,19.7135732347,19.7298213618
328,19.7147078142,19.7297419712
329,19.7150174291,19.7296558983
330,19.7154000398,19.7296836072
331,19.7157311151,19.7297108304
332,19.716024324,19.7297339602
333,19.7163061629,19.7297559932
334,19.7165667548,19.7297752407
335,19.7168077832,19.7297922554
336,19.4988174271,19.5193542584
337,19.5027375156,19.5101598648
338,19.4975268099,19.5096547932
339,19.4991108591,19.5097128626
340,19.49953488,19.5097358831
341,19.499889345,19.5097527741
342,19.5002137395,19.5097670784
343,19.5005120996,19.5097794315
344,19.5007394421,19.5097863615
345,19.5009854503,19.5097950811
346,19.5012224244,19.5098039459
347,19.5014622505,19.5098128297
348,19.5419717369,19.5475831294
349,19.5424896518,19.5496941053
350,19.5437698942,19.5498345687
351,19.5439187727,19.5498405834
352,19.5440472232,19.5496682472
353,19.5443624531,19.5496689274
354,19.5446641816,19.5496760895
355,19.5449674268,19.5496834107
356,19.5452633939,19.5496901296
357,19.5455527726,19.5496962534
358,19.5458351608,19.5497017414
359,19.546109723,19.5497064663
360,19.9904510785,19.9893403932
361,20.0000173962,19.9996289796
362,19.9997449735,19.9998881553
363,19.9972131469,19.9998097812
364,19.996784979,19.9997913669
365,19.9964618782,19.999779702
366,19.9961872237,19.999770182
367,19.9959464427,19.999762105
368,19.9957324595,19.9997552147
369,19.9955402892,19.9997493332
370,19.9953663534,19.9997443278
371,19.9952080683,19.9997400998
372,20.0960907515,20.0981095333
373,20.0969136525,20.0998224385
374,20.096442082,20.0997380878
375,20.0955577336,20.0996909407
376,20.095227104,20.0996748615
377,20.0951019531,20.0998315931
378,20.1202618173,20.0997688763
379,20.1266599771,20.0997102984
380,20.1331411638,20.0997537076
381,20.139444994,20.0998305525
382,20.1452679837,20.0998494124
383,20.1504827542,20.0998303066
384,20.1747325577,20.118767132
385,20.1813024002,20.1198092419
386,20.1882359553,20.1198390528
387,20.1941228056,20.1198714158
388,20.1992588756,20.1198573424
389,20.2027666235,20.1198291546
390,20.2012868547,20.1197723096
391,20.204077845,20.1197517445
392,20.2068600943,20.1197282642
393,20.209632746,20.1197014115
394,20.2123953756,20.1196707085
395,20.2151486513,20.1196358002
396,20.5358058488,20.4422155859
397,20.543138734,20.4496888363
398,20.5476369408,20.4498107387
399,20.5496318899,20.4497175358
400,20.5521953279,20.4498130848
401,20.5546556362,20.4497875025
402,20.5460472374,20.4497548927
403,20.5374494146,20.4497197333
404,20.5289326397,20.4496923186
405,20.5204093518,20.4496613698
406,20.5119017616,20.4496298854
407,20.5034941002,20.4496106084
408,20.4711779752,20.430716214
409,20.4621586408,20.4297546188
410,20.4536569397,20.429688617
411,20.4451838566,20.4295372999
412,20.4369068572,20.4295605741
413,20.4286702064,20.4295937705
414,20.4281258977,20.4296097025
415,20.427556794,20.4296207444
416,20.4269789849,20.4296301386
417,20.4263941059,20.4296383407
418,20.4258035299,20.4296456194
419,20.4252081182,20.4296521443
420,20.0137260106,20.0181684357
421,19.9822922143,19.9798383767
422,19.9796814595,19.9798000561
423,19.979495238,19.979695258
424,19.979107167,19.9797172137
425,19.9786371215,19.9797306842
426,19.9798782014,19.9797357237
427,19.9810954122,19.9797366465
428,19.9822969151,19.9797350063
429,19.9834851369,19.9797312108
430,19.9846618384,19.979725491
431,19.9858283565,19.9797179868
432,20.4512708438,20.4342791804
433,20.4199454065,20.4197792036
434,20.4345997628,20.4206794787
435,20.4378645483,20.4197642711
436,20.4362414583,20.419881336
437,20.4376851424,20.4198861954
438,20.437611308,20.4198795351
439,20.4375330078,20.4198725827
440,20.4374471882,20.4198654619
441,20.4373538882,20.4198581491
442,20.4372525349,20.4198505953
443,20.4371425008,20.4198427473
444,20.1863564046,20.1800011836
445,20.1808431686,20.1703316948
446,20.1878975133,20.170012684
447,20.1845010402,20.169818346
448,20.1855822089,20.1698223524
449,20.1859465354,20.1698246368
450,20.1856636995,20.1698215175
451,20.185400035,20.1698248836
452,20.1851145578,20.1698201823
453,20.1848244488,20.1698237514
454,20.1845294214,20.1698272877
455,20.1842134702,20.1698197534
456,20.3836422232,20.3602898736
457,20.3768549405,20.3693596345
458,20.3848514703,20.3697704515
459,20.3828522809,20.3697857609
460,20.3821340649,20.3697809824
461,20.3814979124,20.3697785972
462,20.3799479306,20.3697863807
463,20.3784797085,20.3697973507
464,20.3770121919,20.369764484
465,20.3756373859,20.3697813257
466,20.3742857557,20.3697994649
467,20.3729619638,20.3698172484
468,20.6551839386,20.6440560026
469,20.6526413204,20.659074888
470,20.659858075,20.6597375868
471,20.6570402989,20.6597255273
472,20.6555655159,20.6597407202
473,20.6541669109,20.6597601113
474,20.6535654877,20.6597812316
475,20.6529424209,20.6597984372
476,20.6522165137,20.6597055088
477,20.651607916,20.6597217557
478,20.6509991068,20.6597419375
479,20.6503914977,20.659761089
480,20.8435769414,20.8483079412
481,20.8444919916,20.8591668976
482,20.8484486451,20.85975026
483,20.8468117616,20.8597550485
484,20.8459931241,20.8597651533
485,20.8452514345,20.8597783958
486,20.8449238373,20.8597862619
487,20.8445557811,20.8597917631
488,20.8441584534,20.859795722
489,20.840429117,20.8598285324
490,20.84078974,20.8598427303
491,20.8410463135,20.8598514281
492,20.4620093642,20.4913938256
493,20.4387577308,20.4498804375
494,20.433795582,20.4498789164
495,20.4343173878,20.4497188237
496,20.4350633534,20.4497381484
497,20.4353578983,20.4497517643
498,20.4356234354,20.4497634124
499,20.435862295,20.4497732572
500,20.4360802153,20.4497817222
501,20.4361110828,20.449617246
502,20.4363069386,20.4496234186
503,20.4364914044,20.4496358764
504,20.1428395318,20.159961739
505,20.127728042,20.1298362342
506,20.1230676934,20.1298708351
507,20.1235685395,20.1298962076
508,20.1239210224,20.1298049947
509,20.1240465301,20.129810532
510,20.1241573271,20.1298189777
511,20.1242678712,20.1298271923
512,20.1243737531,20.1298349168
513,20.1244763892,20.1298422179
514,20.1245762472,20.1298491366
515,20.1246736425,20.129855704
516,19.8070524557,19.8221358179
517,19.792938603,19.7899776034
518,19.7891266588,19.7897576487
519,19.788899211,19.7897723699
520,19.7896062061,19.789805772
521,19.7897488639,19.7898191262
522,19.7898814284,19.7898305953
523,19.7900047839,19.7898410478
524,19.790121846,19.7898506854
525,19.7902333257,19.7898596011
526,19.7903395056,19.7898678574
527,19.7904402016,19.789875492
528,19.6516535383,19.6553796166
529,19.6558394496,19.6500861071
530,19.6512184955,19.6497601544
531,19.6520773498,19.6497759079
532,19.6516762651,19.6497586309
533,19.6515485753,19.6497478634
534,19.6513947337,19.6497355551
535,19.651233185,19.6497223471
536,19.6511180756,19.6497629886
537,19.6509320804,19.6497525034
538,19.6508185251,19.6498305375
539,19.6504917147,19.6498199768
540,19.6492801557,19.6498891481
541,19.6494752196,19.6498954654
542,19.6495364479,19.6498124342
543,19.6496606182,19.6498100805
544,19.6497678101,19.6498105993
545,19.6498616007,19.6498108384
546,19.649940982,19.6498105032
547,19.6500068947,19.6498096322
548,19.6501415786,19.6498933989
549,19.6501846908,19.6498962735
550,19.6502165,19.649895054
551,19.6502359315,19.6498932955
552,20.030603095,20.0325042882
553,20.0173060057,20.0303122954
554,20.0294623948,20.0297491515
555,20.0272617346,20.0298491626
556,20.0274247421,20.0298579451
557,20.0275792493,20.0298600733
558,20.0277289463,20.0298616473
559,20.0278786602,20.0298631791
560,20.0280277996,20.0298646785
561,20.0281760731,20.029866138
562,20.0283234021,20.029867556
563,20.0284697994,20.0298689337
564,20.4643959891,20.4695021445
565,20.4643660085,20.4797828131
566,20.4738920253,20.4797125285
567,20.4720855554,20.4798681389
568,20.4719711948,20.4798716514
569,20.472104766,20.4798736161
570,20.4720907957,20.4798727265
571,20.4720839286,20.4798719381
572,20.4720723811,20.4798708087
573,20.4720771035,20.4798703563
574,20.4720859283,20.4798700955
575,20.4720978642,20.4798699577
576,20.8331212863,20.8411841421
577,20.8403577547,20.849712757
578,20.8401800717,20.8497683089
579,20.8386725701,20.8498358426
580,20.8383707716,20.8498226757
581,20.8382621824,20.8498106234
582,20.838167325,20.8497985889
583,20.8380861796,20.8497866142
584,20.8380136586,20.8497745385
585,20.837945855,20.8497622034
586,20.8378771452,20.8497493376
587,20.8377631503,20.8497336277
588,20.9529370725,20.9626567099
589,20.9552881756,20.9693560988
590,20.9578708294,20.9698144924
591,20.9576145329,20.969823871
592,20.9577291275,20.9698218469
593,20.9580155231,20.9698259743
594,20.9581800505,20.9698255587
595,20.9583299689,20.9698244197
596,20.9584917224,20.9698236002
597,20.9586535067,20.9698227962
598,20.9588129071,20.9698218895
599,20.9590202843,20.9698225211
600,20.4914795095,20.5146735945
601,20.4660420325,20.4699149868
602,20.4591737885,20.4696919866
603,20.4606450439,20.4697679131
604,20.4612658248,20.4697900668
605,20.4615468671,20.4697982767
606,20.4617861392,20.4698040015
607,20.4620024419,20.4698084909
608,20.4621936152,20.4698119438
609,20.4623713297,20.4698147546
610,20.4625360493,20.4698170108
611,20.4626895881,20.4698188032
612,20.4237416687,20.4317836332
613,20.4237109366,20.429929455
614,20.4229462163,20.4298081079
615,20.4232097997,20.4298110785
616,20.4233142375,20.4298146665
617,20.4234509074,20.4298208096
618,20.4235381724,20.4298240139
619,20.4236175249,20.429826655
620,20.4236915672,20.4298290439
621,20.4237609066,20.4298312271
622,20.4238260787,20.4298332331
623,20.4238875294,20.4298350854
624,19.9843247978,20.0054302016
625,19.9408406092,19.9399791804
626,19.9354973922,19.9398869048
627,19.9361741015,19.9399056895
628,19.9368636468,19.9397642879
629,19.9371963823,19.9397739428
