,t1,w1,t2
92,22.53755567,23.42836088,22.84506661
93,22.62610242,23.46398023,22.87765236
94,22.47202624,23.4966466,22.8962893
95,22.51807581,23.48352756,22.90442981
96,22.62899942,23.50384835,22.9229946
97,22.70237605,23.53293203,22.9507209
98,22.75656248,23.56623104,22.97996377
99,22.85060278,23.59881996,23.04044982
100,22.95844701,23.63254601,23.06616741
101,22.76041969,23.66464835,23.09556396
102,22.66730553,23.65545286,23.07724706
103,22.81234225,23.66138135,23.0913749
104,22.82337483,23.68995909,23.10294214
105,22.86724288,23.71325568,23.13118788
106,23.024099,23.74068027,23.17226363
107,22.85935344,23.77203352,23.20165069
108,23.05756678,23.78818256,23.21539337
109,22.94319394,23.80974231,23.23527778
110,23.04696857,23.80480238,23.2405343
111,23.1394936,23.83340136,23.25685371
112,23.05819884,23.85771854,23.27045019
113,23.23378141,23.87859794,23.29164646
114,23.38561473,23.90325778,23.33982051
115,23.33532991,23.93338435,23.391517
116,23.20099469,23.95657482,23.39753171
117,23.17193927,23.9627925,23.388222
118,22.96341111,23.98048671,23.38962332
119,23.0362314,23.94958091,23.34447805
120,22.67992373,23.96598088,23.29647758
121,22.64713319,23.92687164,23.24235402
122,22.5509906,23.91607579,23.14020049
123,22.79590069,23.88755621,23.17455811
124,22.7005378,23.92558409,23.1596785
125,22.54516882,23.91905289,23.12227418
126,22.88486712,23.90456024,23.15815772
127,22.71015843,23.93646284,23.15377402
128,22.84152642,23.93227535,23.16830446
129,22.63064667,23.9465352,23.14840243
130,23.04030359,23.93061247,23.19185088
131,22.73197136,23.97486542,23.19695122
132,22.54975137,23.94452892,23.15991149
133,22.83236969,23.92009718,23.20043793
134,22.74762243,23.94286588,23.20515525
135,22.64317916,23.93475561,23.20959408
136,22.91827613,23.94496674,23.23433685
137,22.84711027,23.96463115,23.24793409
138,23.03852366,23.98416474,23.27699648
139,23.20616614,24.0072672,23.30809204
140,22.83156895,24.03545114,23.31047565
141,22.95437091,24.01273823,23.31396584
142,23.0604542,24.04089551,23.35327813
143,22.91820847,24.05549186,23.35187633
144,23.14053159,24.04885832,23.36657575
145,23.1837764,24.08695433,23.39367757
146,23.2095952,24.12454273,23.41810056
147,23.03972675,24.14502179,23.41526583
148,23.0414961,24.12484309,23.42861427
149,23.32974048,24.15715845,23.44668906
150,23.11945315,24.18774313,23.45291221
151,23.17010964,24.1885278,23.46360455
152,23.26991193,24.18169803,23.47241074
153,22.97048753,24.20771098,23.48072574
154,23.20168388,24.20816412,23.47735618
155,23.62134816,24.23493615,23.52535334
156,23.34261648,24.26997999,23.54969148
157,23.42977691,24.27879597,23.56618948
158,23.47911764,24.30409724,23.6252001
159,23.27840363,24.28724944,23.62130923
160,23.52048719,24.30437977,23.63162284
161,23.77255736,24.32084964,23.64991447
162,23.517045,24.34970124,23.69376203
163,23.12654611,24.33709164,23.62773018
164,23.0339597,24.29293597,23.57072751
165,23.17407035,24.2646029,23.5736834
166,22.75511515,24.28359424,23.49815614
167,23.12660606,24.24491167,23.49483351
168,23.51829568,24.25899756,23.53368992
169,23.0556339,24.29734756,23.52947018
170,23.32705988,24.26278944,23.54125336
171,23.08941047,24.29815175,23.5227901
172,23.24311001,24.27344431,23.55412286
173,23.46216345,24.29581251,23.56895631
174,23.42550941,24.31516091,23.59636453
175,23.28820428,24.3352416,23.62567743
176,23.39969853,24.31140724,23.62957977
177,23.47254126,24.33471258,23.64789741
178,23.28009956,24.34714144,23.64421842
179,23.64388598,24.3326181,23.65674062
180,23.42294946,24.35558579,23.69703093
181,23.31054918,24.35397337,23.68336917
182,23.14260006,24.31180253,23.63966248
183,23.04744252,24.28831078,23.61155554
184,23.3181183,24.29195435,23.61681114
185,23.11863057,24.29661464,23.60232441
186,23.21929019,24.30146135,23.59714288
187,23.45951884,24.30601577,23.63746915
188,23.59562092,24.28434956,23.64205242
189,23.28675236,24.30968313,23.64232928
190,23.11671746,24.28880759,23.60652986
191,23.20007875,24.2559363,23.59438571
192,23.10321048,24.19618461,23.57941772
193,23.15180253,24.16116248,23.57691754
194,22.88185189,24.12064642,23.51370605
195,23.10053372,24.06908076,23.51461846
196,23.16816672,24.06546577,23.51450423
197,23.28002976,24.06358417,23.52586511
198,23.2505226,24.06867775,23.53076828
199,23.23189888,24.06904471,23.5349073
200,23.20831206,24.0675909,23.54128714
201,23.13248398,24.06786317,23.5342161
202,23.02781064,24.06229898,23.52804626
203,22.940127,24.02802133,23.4930241
204,22.9876098,23.98973097,23.48435513
205,22.79370617,23.96919798,23.46028359
206,22.97175385,23.94761628,23.45355005
207,22.70480298,23.93898613,23.40143331
208,22.75111583,23.88475105,23.3871126
209,22.84274592,23.88169081,23.38084951
210,22.83167288,23.87888983,23.35764937
211,22.86123793,23.8666969,23.36134601
212,22.62992911,23.86319864,23.32406397
213,22.51065062,23.82528937,23.27713254
214,22.71488688,23.80366092,23.26720824
215,22.74263141,23.80428375,23.27893607
216,22.64218611,23.80312736,23.28007952
217,22.59372559,23.79508729,23.25447643
218,22.59936496,23.77189973,23.25026029
219,22.67229109,23.76463679,23.25626104
220,22.56201379,23.76328487,23.25104635
221,22.56938324,23.75550981,23.24747219
222,22.61557051,23.75132849,23.24653989
223,22.68248557,23.74858081,23.25271694
224,22.70971523,23.74699439,23.26182237
225,22.52355657,23.74630824,23.24409537
226,22.55919321,23.70923196,23.23964904
227,22.61031001,23.71076045,23.24000311
228,22.39268162,23.70175868,23.1878259
229,22.36920215,23.65257917,23.14279118
230,22.43276786,23.64316216,23.15164019
231,22.43769369,23.63325721,23.14309374
232,22.24011241,23.61738659,23.09976733
233,22.32531758,23.57829924,23.10590085
234,22.4463273,23.57702295,23.12221695
235,22.45190933,23.57890322,23.12835505
236,22.39902125,23.58081614,23.12585404
237,22.43824454,23.57602987,23.13036826
238,22.44758506,23.57559555,23.13380596
239,22.45927776,23.57392366,23.14015951
240,22.45990425,23.57304827,23.1446402
241,22.45543742,23.57158855,23.14528138
242,22.4500658,23.56893664,23.14564504
243,22.29595321,23.56593156,23.105109
244,22.28125354,23.5218054,23.10264091
245,22.34280677,23.52238265,23.09630543
246,22.36264801,23.5228844,23.09828341
247,22.21442292,23.52321144,23.05443246
248,22.19623573,23.47871874,23.05449214
249,22.24483662,23.48231699,23.05633252
250,22.1975369,23.483017,23.02608806
251,22.1774342,23.4640834,23.02781961
252,22.09711698,23.45194798,22.97677043
253,21.95189455,23.41562,22.93355964
254,22.01546903,23.39756797,22.93359829
255,22.04750869,23.3913904,22.9321986
256,22.06450075,23.38685377,22.93230202
257,22.08089781,23.38259681,22.93304368
258,22.10690921,23.38010217,22.93604147
259,22.1156427,23.37919343,22.9401419
260,22.04174772,23.37793141,22.91682418
261,21.87845145,23.35304624,22.89354507
262,21.93387187,23.33598596,22.88996663
263,21.96341943,23.33189096,22.8896926
264,21.96938093,23.32385521,22.87099232
265,21.93363159,23.30846806,22.87090129
266,21.97116256,23.30247747,22.86896374
267,21.97493704,23.30026834,22.87077887
268,21.97853207,23.29740433,22.87143198
269,21.98319758,23.29420584,22.87276141
270,21.98019725,23.29124303,22.87246543
271,21.97593984,23.28756261,22.87161047
272,21.97001224,23.28361722,22.86954594
273,21.9654722,23.27927518,22.86778855
274,21.96032795,23.27464133,22.86585515
275,21.95354922,23.27004767,22.86304934
276,21.92223818,23.26045589,22.85671013
277,21.90527611,23.24996167,22.85279627
278,21.88691747,23.24112851,22.84676653
279,21.87345987,23.23215867,22.84123633
280,21.845968,23.22429675,22.82908194
281,21.82744265,23.21530489,22.81766169
282,21.82092809,23.2063974,22.81330498
283,21.78277352,23.19841327,22.78058433
284,21.69643367,23.17000568,22.77402624
285,21.70544797,23.16239316,22.76686387
286,21.74217293,23.15503737,22.74855288
287,21.67925432,23.14241043,22.74467377
288,21.68598433,23.13635534,22.74116616
289,21.70024914,23.13056729,22.73571619
290,21.69870456,23.12605189,22.73507831
291,21.6990316,23.12123695,22.73178364
292,21.69653506,23.11654192,22.72860459
293,21.69207629,23.11188583,22.7276191
294,21.6834741,23.10678381,22.72400878
295,21.67480189,23.10136255,22.71974192
296,21.67012275,23.09584473,22.71722728
297,21.66526152,23.08997636,22.71495227
298,21.65645853,23.08451541,22.71058146
299,21.65379567,23.07899718,22.6845445
300,21.56024172,23.05740756,22.68033087
301,21.57979606,23.05124189,22.67815813
302,21.5961538,23.04629747,22.67133422
303,21.59466395,23.04205147,22.667808
304,21.59156715,23.03756351,22.66637711
305,21.5851522,23.03279984,22.66242147
306,21.58124594,23.02768795,22.66039269
307,21.57545266,23.02263154,22.65725946
308,21.566902,23.01722326,22.65227441
309,21.56199729,23.01203016,22.64945799
310,21.55562259,23.00647904,22.6457756
311,21.54393208,23.00080513,22.63830456
312,21.53451337,22.99469512,22.63147935
313,21.53089034,22.98848206,22.62926147
314,21.52418512,22.98288934,22.62501564
315,21.51453855,22.97692854,22.61856628
316,21.50877082,22.97135266,22.61474947
317,21.50335757,22.9652656,22.61136929
318,21.49395384,22.95967944,22.605205
319,21.48829546,22.95411103,22.60139566
320,21.47942832,22.94818536,22.59523357
321,21.47332553,22.9425431,22.59109561
322,21.46743674,22.93639991,22.58721746
323,21.45480247,22.93074694,22.57839088
324,21.44437007,22.92436861,22.57007752
325,21.43945562,22.91785532,22.5662159
326,21.43369662,22.91165079,22.56195437
327,21.42587691,22.90584023,22.55590403
328,21.41486565,22.89956172,22.54688966
329,21.40818776,22.89371797,22.5414794
330,21.40201094,22.88721022,22.53668698
331,21.38826293,22.88130248,22.52538634
332,21.38242826,22.87460637,22.52029329
333,21.37650917,22.86814026,22.51556595
334,21.36833566,22.86223618,22.5088722
335,21.36120198,22.85586481,22.50310267
336,21.35675745,22.85481084,22.49690638
337,21.37118159,22.85172779,22.49279888
338,21.36281367,22.84909363,22.4853728
339,21.36000655,22.8450947,22.48316945
340,21.35349978,22.84096582,22.47741657
341,21.35290473,22.83908693,22.4751616
342,21.35325388,22.83945541,22.47328746
343,21.35310093,22.83975152,22.4701173
344,21.35281222,22.83995558,22.46855831
345,21.35288363,22.83998742,22.46682625
346,21.35331622,22.84003162,22.46375972
347,21.35444071,22.83947918,22.46172943
348,21.60711734,22.84387432,22.47278494
349,21.57645738,22.86012666,22.49489406
350,21.589015,22.86957896,22.52124858
351,21.5940676,22.87716227,22.52760251
352,21.60566844,22.88386035,22.54601531
353,21.6116449,22.89035731,22.55680866
354,21.61300999,22.89639271,22.55932226
355,21.61419244,22.9015862,22.56106044
356,21.61611132,22.90606341,22.56377412
357,21.61983148,22.91041313,22.56813035
358,21.62390393,22.91480265,22.57136895
359,21.62572437,22.91898186,22.57192258
360,21.64666223,22.9400615,22.57382324
361,21.66507953,22.95612193,22.57701057
362,21.68258051,22.96862033,22.58177326
363,21.69734288,22.9797988,22.5867091
364,21.71403403,22.98932828,22.59282538
365,21.7284093,22.99885926,22.59851348
366,21.75511538,23.0076393,22.61054534
367,21.77425087,23.01721043,22.62124442
368,21.77993927,23.02659419,22.62382094
369,21.79884885,23.03463034,22.63285433
370,21.80812493,23.04318949,22.63682215
371,21.8185589,23.05135914,22.64026612
372,22.03490803,23.14132097,22.65358881
373,22.28760581,23.21553161,22.68174894
374,22.10733814,23.27203273,22.68262019
375,22.24431054,23.28707944,22.71595772
376,22.35989269,23.33855671,22.75363134
377,22.4707037,23.38299966,22.79504456
378,22.65282883,23.42521873,22.87969928
379,22.70267955,23.47143421,22.91106432
380,22.81723886,23.50910829,22.98349367
381,22.62956938,23.54865997,23.00593572
382,22.66272929,23.54861161,23.0119336
383,22.81458312,23.57779933,23.04471303
384,22.88248793,23.6120053,23.06535643
385,22.77736927,23.64209082,23.08104489
386,22.79378131,23.66646935,23.09940289
387,22.65988549,23.67973106,23.09558872
388,22.74856034,23.65784023,23.09944839
389,22.90214236,23.68910033,23.12242894
390,23.0399489,23.72283209,23.14925002
391,22.90929381,23.75348691,23.17130106
392,22.94516478,23.76175601,23.18411658
393,22.94001972,23.78477703,23.1952246
394,23.01287429,23.80686111,23.22695572
395,22.93415924,23.83187046,23.22931616
396,22.97449515,23.84963047,23.25512833
397,23.09401547,23.86575176,23.27593413
398,23.1124908,23.88868,23.29177492
399,23.09383607,23.91243663,23.32510273
400,23.19843267,23.90979395,23.33222186
401,23.18745076,23.93648493,23.34043067
402,22.98494653,23.95463814,23.34765718
403,23.20914545,23.93129985,23.35364314
404,23.17671669,23.96031108,23.36365201
405,23.0748368,23.98227708,23.37585427
406,23.20066015,23.99670384,23.38810857
407,23.10375093,24.01648635,23.40329873
408,23.34138456,24.01632935,23.4119829
409,23.15672653,24.04121242,23.44370654
410,22.8469984,24.02492624,23.39798646
411,22.76912246,23.99386248,23.30223493
412,23.12329188,23.98221321,23.29535776
413,22.8569794,24.00865235,23.32246053
414,23.075161,23.98065496,23.33329347
415,23.20162085,24.01938929,23.36410966
416,23.13666711,24.04694981,23.37877512
417,22.92902363,24.0738819,23.38512129
418,23.0461645,24.04844434,23.37103301
419,22.99101971,24.05613101,23.37868168
420,23.03697885,24.06716512,23.39535088
421,23.25695331,24.06534996,23.41111791
422,23.24316079,24.08884758,23.42972443
423,23.47323416,24.1073378,23.47460105
424,23.0634187,24.13495543,23.47400983
425,23.35240667,24.09985846,23.48441471
426,23.17375618,24.12962459,23.50283666
427,22.89270576,24.13593758,23.44910023
428,23.14216683,24.10772958,23.41486017
429,22.89160666,24.12362103,23.43430802
430,22.76016004,24.1227409,23.38151845
431,23.08965953,24.07966467,23.39216737
432,22.87314189,24.12340362,23.38335819
433,23.23306231,24.10117364,23.4035074
434,23.3356253,24.15240047,23.44289427
435,23.02685809,24.18674576,23.44091388
436,23.16316028,24.17940469,23.48227732
437,23.61618924,24.20535332,23.52539414
438,23.41646256,24.25486375,23.55657349
439,22.93416391,24.26539726,23.5541928
440,23.49083056,24.26111413,23.56757919
441,23.5783611,24.30107209,23.62379967
442,23.76642069,24.32482566,23.64834318
443,23.71912743,24.35713995,23.67111224
444,23.81480179,24.38859031,23.72843594
445,23.80185754,24.41009109,23.76181009
446,23.64467795,24.42055069,23.78031556
447,23.63595371,24.42970743,23.75778956
448,23.28576593,24.4519871,23.7405586
449,22.92137021,24.39531245,23.60357559
450,23.19511955,24.37696081,23.53985873
451,23.04517569,24.39577558,23.55318494
452,23.13928652,24.39173349,23.5667685
453,23.21740618,24.37181138,23.56933808
454,23.69959026,24.38850631,23.61098942
455,23.3991121,24.43153613,23.69716154
456,23.43020725,24.45358357,23.72795339
457,22.99915427,24.42495808,23.65833089
458,23.02759886,24.41836164,23.63822203
459,23.65322524,24.42100746,23.63386907
460,23.61573981,24.45966271,23.67475599
461,23.94124395,24.48692044,23.72275228
462,23.36443713,24.5171909,23.75198707
463,23.22870491,24.4746839,23.69719108
464,23.47512285,24.47998546,23.71225077
465,23.47079031,24.49061671,23.74018156
466,23.67934781,24.51011398,23.77026336
467,23.75560888,24.52059358,23.78621914
468,23.42767382,24.5359136,23.81751788
469,23.47710163,24.49646941,23.80099484
470,23.68126587,24.52074833,23.81614208
471,23.43307382,24.5383436,23.7980883
472,23.66946882,24.54213336,23.81183854
473,23.61597519,24.5624554,23.8422685
474,23.01339819,24.54288089,23.76568099
475,22.90636146,24.48190692,23.57117242
476,23.42141184,24.44995978,23.58229217
477,24.03290876,24.48160136,23.71697791
478,23.58468467,24.53738106,23.83240392
479,23.56511649,24.52392564,23.84407352
480,23.33792339,24.47820993,23.82166052
481,23.44343988,24.43369538,23.80640274
482,23.78541843,24.42186117,23.81293453
483,23.77865129,24.42481673,23.82688837
484,23.51607749,24.42703068,23.86633802
485,23.04095229,24.41362774,23.75211317
486,23.20900281,24.33930445,23.63572196
487,22.85218564,24.32950968,23.59686734
488,23.33525771,24.2686298,23.60817873
489,22.88204721,24.28804667,23.60122201
490,22.99306044,24.25330872,23.53488138
491,23.05224508,24.25564989,23.53658525
492,22.79245655,24.22455183,23.5306564
493,22.9692753,24.15773682,23.47452312
494,22.78789927,24.15139491,23.49750867
495,23.11509954,24.14134772,23.49852875
496,23.40310992,24.14805908,23.55989751
497,23.4128416,24.16109293,23.5843525
498,23.39665038,24.16863578,23.63728756
499,23.38549549,24.16594435,23.64048544
500,23.03571784,24.17059788,23.62216424
501,23.03991194,24.13246187,23.60274793
502,22.8957919,24.12676631,23.61245063
503,22.76276192,24.10468411,23.56229431
504,22.63579718,24.09245137,23.48311088
505,23.00521672,24.04556034,23.49496143
506,22.58605133,24.05804114,23.43377993
507,22.83340724,24.01002497,23.44400417
508,22.70354015,24.00979556,23.43085349
509,22.91970427,24.00478164,23.41977469
510,22.87835039,24.00731721,23.44708237
511,22.77920185,24.00661342,23.45328615
512,22.98784328,24.00078571,23.46131227
513,22.84735842,24.00495282,23.4689556
514,22.84332642,23.99886686,23.45924006
515,22.63139669,23.98998562,23.45471372
516,22.85028445,23.96466431,23.43119426
517,22.86317998,23.95122555,23.43875917
518,22.54368448,23.9380925,23.38443269
519,22.5474969,23.87174376,23.38132131
520,22.65087397,23.84615091,23.37104662
521,22.70786786,23.83394987,23.37089132
522,22.71247216,23.82646493,23.36825737
523,22.76591563,23.81754279,23.36926506
524,22.72881956,23.81366533,23.36666267
525,22.76398696,23.80711805,23.36920573
526,22.72576797,23.80222065,23.36885337
527,22.59189269,23.79504082,23.33209837
528,22.43746519,23.77025133,23.30735215
529,22.58592442,23.75577123,23.3077926
530,22.66695018,23.75012387,23.30624972
531,22.6677302,23.74818365,23.31202267
532,22.56742537,23.74509497,23.29495438
533,22.49790917,23.72671816,23.28709936
534,22.58552578,23.71624487,23.28327983
535,22.59727178,23.71320079,23.28696384
536,22.60535373,23.70975342,23.28956999
537,22.52679641,23.70637659,23.28710092
538,22.57061119,23.69911896,23.28610026
539,22.59042361,23.69561303,23.28636226
540,22.50374454,23.68230993,23.27005554
541,22.51959325,23.66767497,23.26129658
542,22.50687508,23.65697835,23.24429327
543,22.49359941,23.64667082,23.23258103
544,22.46842215,23.63704778,23.22217112
545,22.46498164,23.62744765,23.21768402
546,22.45635497,23.61917129,23.2129002
547,22.44068766,23.61144838,23.20313082
548,22.43285019,23.60350516,23.19919482
549,22.37260399,23.59612666,23.17737432
550,22.33091266,23.57478068,23.16962501
551,22.34723138,23.56732129,23.1655546
552,22.34193751,23.55673384,23.15962604
553,22.33639229,23.54735353,23.14853471
554,22.18766488,23.53905125,23.09592976
555,22.08074551,23.49742253,23.05688752
556,22.15173543,23.48387343,23.06155529
557,22.21450005,23.47626523,23.06823128
558,22.21698398,23.47324555,23.06666662
559,22.21419449,23.47007401,23.06480406
560,22.08347422,23.46543283,23.01260835
561,21.96910712,23.42371182,22.97143674
562,22.02300023,23.41417667,22.97748172
563,22.05509718,23.40697049,22.97829502
564,22.05733457,23.39853474,22.98025809
565,22.06045104,23.39039107,22.98131148
566,22.05980964,23.38388234,22.98160707
567,22.05907864,23.377655,22.98170327
568,22.05513569,23.37215132,22.98086704
569,22.04997298,23.36637396,22.97969911
570,22.04350835,23.36048429,22.97792441
571,22.03719697,23.35443178,22.97605726
572,22.02961451,23.3484495,22.97361195
573,22.02164243,23.3422241,22.97076586
574,22.01381197,23.3358798,22.96787399
575,22.00629761,23.32955075,22.96501647
576,21.99121288,23.32323501,22.9580691
577,21.9797012,23.31619327,22.95060563
578,21.97436211,23.30894117,22.94711422
579,21.96678889,23.30193372,22.9422747
580,21.95945821,23.2948812,22.93766685
581,21.9521926,23.28802893,22.93309212
582,21.94081277,23.28134644,22.9252868
583,21.93343631,23.27467371,22.92006557
584,21.92328114,23.26735036,22.91237618
585,21.91633831,23.26061606,22.90754849
586,21.90833838,23.25332825,22.90181437
587,21.90110418,23.24610184,22.89692876
588,21.8920262,23.23963937,22.89085297
589,21.89814908,23.23274105,22.86406221
590,21.79794579,23.21268974,22.85812292
591,21.81302208,23.20549995,22.82227089
592,21.71215951,23.18064617,22.81775817
593,21.74030021,23.17427233,22.81595078
594,21.79329259,23.16917856,22.80576796
595,21.75701441,23.16371423,22.80121438
596,21.76002395,23.15911386,22.80082257
597,21.75924651,23.15478618,22.80004606
598,21.75674025,23.15020793,22.79815531
599,21.75278025,23.14535817,22.79597211
600,21.74772473,23.14024097,22.79315557
601,21.74256203,23.1348534,22.79036411
602,21.73592508,23.12948072,22.78651269
603,21.76395793,23.12369546,22.77714542
604,21.70627761,23.1159455,22.77341314
605,21.70193308,23.10940596,22.76866703
606,21.6948156,23.1031292,22.76183507
607,21.69019191,23.09712595,22.75772068
608,21.68530274,23.09089542,22.75412839
609,21.67480497,23.0850658,22.74561373
610,21.66953065,23.07866656,22.74158152
611,21.66424474,23.0723298,22.73808441
612,21.65280295,23.06642599,22.72974843
613,21.64837395,23.05997878,22.72666322
614,21.63818596,23.05382166,22.71915106
615,21.63357366,23.04737896,22.71618167
616,21.62795388,23.04124569,22.71273393
617,21.62188208,23.03527571,22.70902277
618,21.61636935,23.02926427,22.70579179
619,21.60976604,23.02355262,22.70178988
620,21.6040706,23.01756143,22.69840742
621,21.59758363,23.01191572,22.69448025
622,21.5910643,23.00598531,22.69043985
623,21.58488097,23.00003293,22.6866383
624,21.63946442,22.99923787,22.65102977
625,21.44557293,22.97564613,22.62620407
626,21.47117745,22.9691023,22.62637156
627,21.4879532,22.96432318,22.62460208
628,21.52779725,22.96037113,22.6232339
629,21.52768016,22.96097194,22.62370683
630,21.53842145,22.96741392,22.62465654
631,21.54641199,22.9729496,22.62486004
632,21.55884068,22.97850693,22.6255017
633,21.56873697,22.98411902,22.62612669
634,21.59208926,22.99306155,22.62830919
635,21.60306365,23.00109554,22.62981607
636,21.78818438,23.01311249,22.64795729
637,21.77191417,23.03478804,22.66755751
638,21.79167387,23.04902126,22.68219039
639,21.82121663,23.0625323,22.70243149
640,21.83566993,23.07479897,22.71282251
641,21.85479214,23.08742706,22.72396367
642,21.8738755,23.09976379,22.73321194
643,21.90979928,23.11135656,22.75228539
644,21.92837371,23.12759725,22.75806439
645,21.9532679,23.14127953,22.76707364
646,21.99684386,23.15463853,22.78545945
647,22.01340622,23.16876687,22.79184299
648,22.07621779,23.19854859,22.80992905
649,22.1421247,23.22411011,22.83006159
650,22.12309424,23.24814387,22.83933419
651,22.16484318,23.26549331,22.84604234
652,22.20547713,23.28209615,22.85916201
653,22.22237767,23.29913323,22.8702654
654,22.21762753,23.31609713,22.87945549
655,22.26019335,23.32300517,22.89230815
656,22.34226222,23.33881875,22.92118927
657,22.33773795,23.35660999,22.9420211
658,22.30994077,23.36134936,22.94165653
659,22.36046165,23.37579059,22.95182687
660,22.52837182,23.4724626,23.0035706
661,22.35168517,23.54493172,22.96534011
662,22.67072886,23.57027063,23.01356658
663,22.83088674,23.62729385,23.04463412
664,22.80510577,23.68167567,23.09939843
665,22.66055987,23.7148455,23.11395515
666,22.76583167,23.73449907,23.15419975
667,22.91579075,23.76656613,23.16928753
668,23.07949851,23.79991907,23.20204908
669,23.09335966,23.84565591,23.26116966
670,22.9987019,23.87317686,23.27314847
671,23.02619365,23.8967434,23.2880386
672,23.06899377,23.92219842,23.31259878
673,23.35218375,23.93840106,23.35019379
674,22.82268699,23.97026659,23.33976373
675,23.20698384,23.93480644,23.35386072
676,22.98908388,23.97631732,23.36344028
677,23.31816623,23.97863501,23.38250271
678,23.21039417,24.0171801,23.41398288
679,23.52601242,24.03817469,23.43699487
680,23.04716633,24.07538565,23.47042679
681,22.96848244,24.04740962,23.4139789
682,22.60860815,24.05978076,23.32985509
683,22.85783384,24.01549808,23.24460449
684,22.90746779,24.03692695,23.27992143
685,23.36445477,24.04017007,23.35768344
686,23.37799882,24.07610007,23.45365701
687,23.32087542,24.11275696,23.52213633
688,23.36644261,24.14774146,23.5241568
689,23.1209969,24.17930075,23.51651918
690,23.38211419,24.15889553,23.55438057
691,23.17999901,24.1897691,23.54403055
692,23.07813329,24.20169708,23.52788214
693,23.03191274,24.19974955,23.49722675
694,23.00265836,24.18419071,23.48329761
695,23.02120666,24.18688445,23.47250066
696,22.87551926,24.19708483,23.43158317
697,23.40079888,24.17655993,23.43980476
698,23.17587517,24.21084293,23.52792351
