,prediction,real
0,23.4122406261,23.4005278501
1,23.3994525957,23.3996437684
2,23.413923503,23.3998878691
3,23.398350891,23.399299303
4,23.4151225453,23.4008748905
5,23.3976634532,23.3988268289
6,23.416125686,23.4011027344
7,23.3959344921,23.5059444594
8,23.6436710653,23.5101303164
9,23.3802060165,23.5099327525
10,23.6643982632,23.5103724012
11,23.3572444814,23.5109118107
12,23.6890611655,23.5105053978
13,23.3304454491,23.509819387
14,23.7180305471,23.5108982918
15,23.3007483032,23.5101238631
16,23.7506682458,23.5097003191
17,23.2641357188,23.5108297192
18,23.790202774,23.5111062056
19,23.2223547197,23.6451392007
20,24.1156828596,23.6509417585
21,23.1580500402,23.6508073957
22,24.191526341,23.6515227103
23,23.0768462992,23.6508749411
24,24.2776586653,23.6513371165
25,22.9829144239,23.6506935653
26,24.3801819985,23.649887033
27,22.8720253407,23.6496648056
28,24.4985184807,23.6499957266
29,22.7449824831,23.6505249171
30,24.636963459,23.6509451925
31,22.5952690392,23.334245905
32,24.1470841154,23.3301416846
33,22.4670228649,23.3310283174
34,24.2805032415,23.3311125739
35,22.3249026881,23.3303362433
36,24.4328351118,23.3302281352
37,22.1606078159,23.3310469443
38,24.6108057691,23.33070464
39,21.9684913698,23.3300457145
40,24.8174127312,23.3305725865
41,21.7452333062,23.3299171203
42,25.0584419962,23.3308678782
43,21.4857920085,23.7639917051
44,26.2389840091,23.7706281895
45,21.1169148027,23.7714679183
46,26.6386275537,23.7712336755
47,20.6828878259,23.7705321505
48,27.1063312931,23.770822958
49,20.1786851857,23.7708504784
50,27.6500379858,23.7706121108
51,19.5927795676,23.7701133473
52,28.2826444353,23.7703888279
53,18.9108814368,23.771196387
54,29.0179681876,23.7700077035
55,18.1171778131,23.5590167469
56,29.4300815699,23.5514919831
57,17.2206915776,23.5513669443
58,30.3891278387,23.5514770288
59,16.1870831819,23.5504804115
60,31.5031091508,23.5506699665
61,14.9858233687,23.5503853529
62,32.7988426886,23.5513140994
63,13.5880209443,23.5499379163
64,34.3060034217,23.5506131947
65,11.9625207889,23.5510891714
66,36.0591673797,23.5509167074
67,10.0727344152,23.5313090654
68,38.056965844,23.5309810198
69,7.87723127727,23.5309790632
70,40.4242146589,23.5300050722
71,5.32391547759,23.5308913684
72,43.1788932436,23.5307539415
73,2.3539703588,23.5310727385
74,46.3813764368,23.5307299574
75,-1.10094360954,23.5303590741
76,50.1071011255,23.5302480585
77,-5.11823213552,23.5315132522
78,54.4398051926,23.5315819671
79,-9.79101034867,23.7429457942
80,59.9227953474,23.7505754434
81,-15.2529020342,23.7511884324
82,65.8197770954,23.7507985537
83,-21.6130644166,23.750341715
84,72.6797883483,23.7512698242
85,-29.0110726743,23.7506956004
86,80.6585305266,23.7498911307
87,-37.6157092791,23.749900903
88,89.9382427332,23.7507788225
89,-47.6237405773,23.7498422232
90,100.731075864,23.7508464798
91,-59.2633725658,23.2798930397
92,112.307836516,23.2714375327
93,-72.7334238408,23.2707416215
94,126.827117983,23.2707958322
95,-88.3908656029,23.2711704481
96,143.711811782,23.271104239
97,-106.599008776,23.2710817513
98,163.349038399,23.2713714415
99,-127.776127137,23.2714274234
100,186.188960899,23.2705011331
101,-152.409046655,23.2701761232
102,212.754392157,23.2708848208
103,-181.058285415,23.3285790256
104,243.771026179,23.3311106589
105,-214.386104176,23.3304039041
106,279.716340789,23.3307418645
107,-253.150514203,23.3304749209
108,321.521791688,23.3303801053
109,-298.235961762,23.3297760832
110,370.144272231,23.3303487792
111,-350.673314983,23.3297796108
112,426.69521436,23.3310454041
113,-411.661138415,23.3299094631
114,492.467665973,23.3312334118
115,-482.592926876,23.2640280914
116,568.821569885,23.2610719335
117,-565.083282789,23.2612979127
118,657.779514773,23.2601163638
119,-661.020982069,23.2612961528
120,761.243688603,23.2609430001
