,prediction,real
0,23.4114719195,23.3997581136
1,23.4163549549,23.3981276741
2,23.4186760374,23.3980114259
3,23.4192760228,23.3987171682
4,23.4198127331,23.3990757499
5,23.418372902,23.3997578151
6,23.4196793027,23.399177373
7,23.4181151208,23.4994385644
8,23.4945960625,23.5100464116
9,23.517493686,23.5102442778
10,23.5258742411,23.5096485217
11,23.5283580216,23.5100435809
12,23.5286544294,23.5094334259
13,23.5290435516,23.5089593589
14,23.5297504286,23.510605121
15,23.5289850668,23.5097175267
16,23.5293573181,23.5085159672
17,23.5297841259,23.5085116985
18,23.5288641748,23.5094238609
19,23.5282345487,23.6400512466
20,23.6203685807,23.650899949
21,23.6472084606,23.6514696528
22,23.6569615451,23.6493722185
23,23.6596599974,23.6497653797
24,23.6611451684,23.6508102791
25,23.6612127632,23.6515538036
26,23.6618068933,23.6516257267
27,23.6627585883,23.6497153749
28,23.6633133183,23.6509966098
29,23.6632480752,23.6503904196
30,23.6627694109,23.650672651
31,23.6622579877,23.3387216277
32,23.459364106,23.3288828258
33,23.3932022754,23.3302229334
34,23.3686368106,23.330465688
35,23.3600887869,23.3307773013
36,23.357800072,23.3316620454
37,23.3571202577,23.3306164456
38,23.3561825044,23.330879556
39,23.3562082564,23.3307393574
40,23.3568806653,23.3311393517
41,23.3566927638,23.3299449636
42,23.3572429832,23.3307191723
43,23.3566207634,23.76018794
44,23.6359781798,23.7703444862
45,23.7274238034,23.7723645941
46,23.7595851667,23.7696525074
47,23.7708962751,23.7685921483
48,23.7755279239,23.7689228066
49,23.7768801117,23.7722055898
50,23.77732181,23.7696953609
51,23.7776551735,23.7704759001
52,23.7782054563,23.7701018274
53,23.778135021,23.7704570924
54,23.7773748025,23.770720889
55,23.7781512714,23.5684115934
56,23.6322728466,23.5543142546
57,23.5881939424,23.5509279489
58,23.5724303717,23.5493056128
59,23.566875323,23.5488497916
60,23.5658493383,23.5487567161
61,23.5653216687,23.5506733825
62,23.5653975794,23.5510411551
63,23.5646060638,23.5487320736
64,23.5655808847,23.5490800833
65,23.5653247337,23.5497465967
66,23.5647975156,23.5489905111
67,23.5647664745,23.5317282324
68,23.5533358931,23.5324833037
69,23.5496573703,23.5288709108
70,23.5483143038,23.5316722277
71,23.5487314759,23.5294518202
72,23.5480726896,23.5308700243
73,23.5479514066,23.5309557282
74,23.5476124899,23.5304297797
75,23.54778716,23.5304340647
76,23.5481802156,23.5310739075
77,23.54842523,23.5295885212
78,23.5473815177,23.5298758933
79,23.5469489684,23.73067041
80,23.6912905929,23.7501602063
81,23.7346847404,23.7517635407
82,23.7497628266,23.7520040837
83,23.7559286193,23.7516255622
84,23.7584864353,23.7500250169
85,23.758559134,23.7507296319
86,23.7590716227,23.7503326302
87,23.7599649237,23.7492478373
88,23.7602529525,23.75056812
89,23.7595690188,23.7504735762
90,23.7601470798,23.7493149921
91,23.7594546014,23.283892003
92,23.4544428639,23.2701393867
93,23.3541602106,23.2689424534
94,23.3187053287,23.2723098726
95,23.3064252592,23.2709899621
96,23.3017588704,23.2697025897
97,23.300186254,23.2706543687
98,23.2996800452,23.2691911821
99,23.2998153751,23.27042313
100,23.2998441963,23.2698407208
101,23.3006799289,23.2701114447
102,23.301288203,23.2702955705
103,23.3008747836,23.3256666928
104,23.3400724954,23.3299446509
105,23.3514700539,23.3294952965
106,23.3562383503,23.3286205826
107,23.3575914487,23.3295200167
108,23.3589094143,23.3297834252
109,23.3594655347,23.3319375534
110,23.3602163321,23.3321816849
111,23.3599546347,23.3289021401
112,23.360403234,23.3323326939
113,23.3594464127,23.3312537071
114,23.3601205576,23.3297874627
115,23.3591722365,23.2669033571
116,23.3087990371,23.2598736384
117,23.2938557044,23.258647547
118,23.2882728738,23.2606528097
119,23.2873634213,23.2624334518
120,23.2859832579,23.2625271057
121,23.2858225034,23.2614222792
122,23.2853557961,23.2601226573
123,23.2860984727,23.2593487131
124,23.2856607805,23.2593359919
125,23.2852893798,23.2600711618
126,23.2865701598,23.2614586905
127,23.2862161379,23.4919367532
128,23.4480878712,23.506558101
129,23.4963319073,23.5110177373
130,23.5146361337,23.5123397789
131,23.5208322449,23.5115275545
132,23.5218626027,23.5111615878
133,23.523503018,23.5085992204
134,23.523439944,23.5101471499
135,23.524028281,23.5107608776
136,23.5239315446,23.511140274
137,23.5240107937,23.5123861234
138,23.5240824008,23.5111280744
139,23.5236337451,23.5373747574
140,23.5432965721,23.5410202198
141,23.5491891784,23.5394510946
142,23.5512378706,23.5397595187
143,23.5522647209,23.5406640499
144,23.5520891056,23.5407369289
145,23.5514688573,23.5397569173
146,23.5511621746,23.5381515773
147,23.5515066339,23.5397479402
148,23.5523212043,23.5384449625
149,23.5533419803,23.5420589097
150,23.5520576148,23.5398911789
151,23.5518291725,23.7599236132
152,23.7090808223,23.7784566836
153,23.7554367401,23.7807164282
154,23.7721862316,23.7800570297
155,23.7796300935,23.7808758893
156,23.7803141956,23.7813963687
157,23.7817360693,23.7802775593
158,23.7818335112,23.7806301963
159,23.7811839698,23.7804772197
160,23.7813187618,23.7816397544
161,23.7829608529,23.7817603281
162,23.7821509824,23.7799035937
163,23.7821318896,23.3902976286
164,23.5307311606,23.3817254446
165,23.4461839556,23.3788183069
166,23.416074206,23.3795160981
167,23.4046595266,23.3780544425
168,23.401109681,23.3797486942
169,23.4009795003,23.3800883962
170,23.3990637207,23.3802627538
171,23.4001892751,23.3815296661
172,23.3998205502,23.3806341924
173,23.4005693689,23.3800681055
174,23.3996312396,23.3813329276
175,23.3989840209,23.2596344573
176,23.3148588542,23.2533499124
177,23.2890466063,23.2518639243
178,23.2804253461,23.2495505511
179,23.2768078594,23.2479181374
180,23.2745850842,23.2502806388
181,23.274742373,23.2509629029
182,23.2745898214,23.2503949855
183,23.2749797576,23.2499739677
184,23.2739307325,23.250288517
185,23.27480343,23.2512457793
186,23.2751638538,23.2496526019
187,23.2756756213,23.5250597337
188,23.4730420963,23.5478670296
189,23.530697669,23.5477460334
190,23.5512441252,23.5500071393
191,23.5575923271,23.5486358128
192,23.559747957,23.5504013493
193,23.561315435,23.5500845931
194,23.5616031008,23.550399528
195,23.5615823034,23.5503221584
196,23.5607259765,23.5491582015
