,tout,s,i,t1,t2,t3,t4,t5,sp0,m,rh
1555,-4.43333333333,677.666666667,5302.01309183,24.4998338737,24.4999580496,24.5014995984,24.4997828961,23.7855250582,24.5,8.15684821322,0.0
1556,-4.15,702.0,5302.01309183,24.4998297206,24.4999316399,24.4986165505,24.4997781401,23.8025990793,24.5,8.84644453987,0.0
1557,-3.86666666667,726.333333333,5302.01309183,24.4998268731,24.5013662194,24.4993990541,24.4997735756,23.8194685992,24.5,9.61333198241,0.0
1558,-3.58333333333,750.666666667,5302.01309183,24.4998254537,24.5005862904,24.5017982411,24.499769292,23.836196336,24.5,10.4240249415,0.0
1559,-3.3,775.0,5302.01309183,24.4998255116,24.5013919158,24.5002742338,24.4997648544,23.85282252,24.5,11.2636887233,0.0
1560,-3.075,799.333333333,5302.01309183,24.4211802222,24.4168509157,24.4182034408,24.4143499856,23.8774322443,24.41,13.1088200588,0.0
1561,-2.85,823.666666667,5302.01309183,24.4111725951,24.4105411326,24.4102449187,24.4099359671,23.8775249673,24.41,12.7890686494,0.0
1562,-2.625,848.0,5302.01309183,24.4100266772,24.4110928305,24.4088933754,24.4097469371,23.8711497814,24.41,14.1752966236,0.0
1563,-2.4,872.333333333,5302.01309183,24.4098442672,24.4109648125,24.4090738598,24.4097295175,23.8663787303,24.41,14.8801561118,0.0
1564,-2.175,896.666666667,5302.01309183,24.4098218783,24.4114216366,24.4096619673,24.4097255635,23.8654631,24.41,15.7654972305,0.0
1565,-1.95,921.0,5302.01309183,24.4098152684,24.4100680116,24.409756118,24.4097196493,23.867402173,24.41,16.6517776416,0.0
1566,-1.725,923.083333333,5302.01309183,24.4098127904,24.4115140188,24.409304771,24.4097128482,23.8702349385,24.41,17.2025800625,0.0
1567,-1.5,925.166666667,5302.01309183,24.4098126251,24.4098213827,24.4087881764,24.409706496,23.8729125326,24.41,17.6741795812,0.0
1568,-1.275,927.25,5302.01309183,24.4098125651,24.4102653728,24.408394445,24.4097002795,23.8752649958,24.41,18.1316897395,0.0
1569,-1.05,929.333333333,5302.01309183,24.4098112537,24.4095047085,24.4108981702,24.4096941605,23.8774202408,24.41,18.5689207819,0.0
1570,-0.825,931.416666667,5302.01309183,24.4098089829,24.4093417671,24.4103696189,24.4096881033,23.8795792943,24.41,18.9897106099,0.0
1571,-0.6,933.5,5302.01309183,24.4098059509,24.4096707117,24.4108681351,24.4096820329,23.881816128,24.41,19.3947626281,0.0
1572,-0.5,935.583333333,5302.01309183,24.2879915908,24.2728907955,24.2747307343,24.2688877642,23.8991171734,24.26,21.7066039476,0.0
1573,-0.4,937.666666667,5302.01309183,24.2646082453,24.2612574216,24.2638366199,24.2600581561,23.8829794395,24.26,20.2412673077,0.0
1574,-0.3,939.75,5302.01309183,24.260778836,24.2601750569,24.2610063273,24.2596852813,23.8593892699,24.26,21.6239153398,0.0
1575,-0.2,941.833333333,5302.01309183,24.2599815444,24.2612557922,24.2621234549,24.2596501755,23.841700542,24.26,21.630911599,0.0
1576,-0.1,943.916666667,5302.01309183,24.2598451934,24.260275651,24.2603408023,24.2596496015,23.8327361524,24.26,21.9688054009,0.0
1577,0.0,946.0,5302.01309183,24.2598145216,24.2590818214,24.2593547648,24.2596453948,23.8295430717,24.26,22.2610369788,0.0
1578,0.1,947.0,5302.01309183,24.2598044983,24.2599223688,24.2613189403,24.2596410279,23.8288534479,24.26,22.5224950395,0.0
1579,0.2,948.0,5302.01309183,24.2598000529,24.2598823179,24.259232967,24.2596368462,23.8289349564,24.26,22.7412083795,0.0
1580,0.3,949.0,5302.01309183,24.259797794,24.2597868375,24.2609715454,24.2596328062,23.8291788047,24.26,22.9427405412,0.0
1581,0.4,950.0,5302.01309183,24.2597958528,24.2606077701,24.2597670177,24.2596289338,23.8295378287,24.26,23.1373808147,0.0
1582,0.5,951.0,5302.01309183,24.2599659901,24.2609195404,24.2624737754,24.2596252019,23.8300258669,24.26,23.3226313044,0.0
1583,0.6,952.0,5302.01309183,24.2598204947,24.2604159999,24.2628249894,24.2596202312,23.8302435798,24.26,23.3143979726,0.0
1584,0.691666666667,953.0,4138.20327029,23.9618830437,23.9390386564,23.939879534,23.9379679834,23.8322839659,23.93,22.726872584,9177.69875521
1585,0.783333333333,954.0,4138.20327029,23.9471184115,23.9312947143,23.9287088136,23.9298012064,23.7797423635,23.93,23.3226313044,0.0
1586,0.875,955.0,4138.20327029,23.9582166284,23.9297658107,23.9304166885,23.929654705,23.721817739,23.93,23.3226313044,0.0
1587,0.966666666667,956.0,4138.20327029,23.9352239148,23.9315436603,23.9313482294,23.9296339082,23.6851113542,23.93,23.2340276275,0.0
1588,1.05833333333,957.0,4138.20327029,23.9312310301,23.929996838,23.932473225,23.9296472593,23.6689035358,23.93,23.3226313044,0.0
1589,1.15,958.0,4138.20327029,23.9300861229,23.9313072227,23.9312527838,23.9296486226,23.6641216379,23.93,23.3125821989,0.0
1590,1.24166666667,956.583333333,4138.20327029,23.9298823917,23.9313696771,23.9290108339,23.9296509308,23.6639449818,23.93,23.3200167963,0.0
1591,1.33333333333,955.166666667,4138.20327029,23.9298454846,23.9320964312,23.9295928493,23.9296513732,23.6652864513,23.93,23.319716585,0.0
1592,1.425,953.75,4138.20327029,23.9298356484,23.9312299153,23.9293769336,23.9296510679,23.6673524216,23.93,23.3205459612,0.0
1593,1.51666666667,952.333333333,4138.20327029,23.9298304205,23.932569955,23.9317525289,23.929650446,23.6699970518,23.93,23.3209728377,0.0
1594,1.60833333333,950.916666667,4138.20327029,23.9298279491,23.9303027771,23.9285104242,23.9296499817,23.6732469658,23.93,23.3216564807,0.0
1595,1.7,949.5,4138.20327029,23.9298594645,23.9315604423,23.9318609576,23.9296495512,23.6768885173,23.93,23.3226313044,0.0
1596,1.74166666667,948.083333333,5302.01309183,24.3151242723,24.3008225303,24.2998299983,24.3073977131,23.6966397569,24.31,21.3220367942,57673.1810363
1597,1.78333333333,946.666666667,5302.01309183,24.3194473755,24.3092369393,24.3108674366,24.3094340601,23.7764212541,24.31,22.9917659726,0.0
1598,1.825,945.25,5302.01309183,24.3114704285,24.3115075794,24.3121976816,24.3096302538,23.8442567926,24.31,22.9531353882,0.0
1599,1.86666666667,943.833333333,5302.01309183,24.3189124495,24.3120165667,24.3123970828,24.3096361096,23.8867370125,24.31,23.3226313044,0.0
1600,1.90833333333,942.416666667,5302.01309183,24.3115726743,24.3092154439,24.3104246797,24.3096106677,23.910172597,24.31,23.3199632842,0.0
1601,1.95,941.0,5302.01309183,24.3107797247,24.3095921059,24.3089086864,24.3095997502,23.9238521462,24.31,23.3226313044,0.0
1602,1.99166666667,936.0,5302.01309183,24.3103321738,24.3092118267,24.3111676006,24.3095905715,23.9340347454,24.31,23.3226313044,0.0
1603,2.03333333333,931.0,5302.01309183,24.3104510093,24.3111950489,24.3091503665,24.309584962,23.9434086516,24.31,23.3226313044,0.0
1604,2.075,926.0,5302.01309183,24.3104942923,24.3122228472,24.3088131275,24.3095808699,23.9525625839,24.31,23.3226313044,0.0
1605,2.11666666667,921.0,5302.01309183,24.3099147288,24.3125820607,24.3090080112,24.3095770326,23.961285247,24.31,23.2365033231,0.0
1606,2.15833333333,916.0,5302.01309183,24.3098016601,24.3096912705,24.3107259086,24.3095733757,23.969203527,24.31,23.0084421045,0.0
1607,2.2,911.0,5302.01309183,24.3097815887,24.3119885364,24.3091390508,24.3095710201,23.9763872102,24.31,22.7841394689,0.0
1608,2.25,906.0,5302.01309183,24.2376700638,24.2118438476,24.2095472529,24.2062969258,23.9881306178,24.2,23.3226313044,0.0
1609,2.3,901.0,5302.01309183,24.2067908183,24.2020680655,24.2003773298,24.1998912953,23.9774333765,24.2,22.5580150761,0.0
1610,2.35,896.0,5302.01309183,24.2011897543,24.2012385151,24.1998344966,24.1995894942,23.9598803332,24.2,22.8133035494,0.0
1611,2.4,891.0,5302.01309183,24.2000362625,24.2003226989,24.1997414226,24.1995641854,23.9465998611,24.2,22.3508937967,0.0
1612,2.45,886.0,5302.01309183,24.1998292262,24.1987918647,24.1997275983,24.1995719195,23.9403867366,24.2,22.0512523016,0.0
1613,2.5,881.0,5302.01309183,24.1997842192,24.1987987377,24.1997143948,24.1995750772,23.9390483482,24.2,21.7235978576,0.0
1614,2.55,866.0,5302.01309183,24.1997701219,24.200496554,24.1997045847,24.1995764456,23.9397486241,24.2,21.2441240272,0.0
1615,2.6,851.0,5302.01309183,24.1997657388,24.198887548,24.1996977346,24.1995778655,23.9409198511,24.2,20.7361491262,0.0
1616,2.65,836.0,5302.01309183,24.1997647752,24.1991041958,24.1996963159,24.1995790613,23.9420786633,24.2,20.2247879874,0.0
1617,2.7,821.0,5302.01309183,24.1997643606,24.1991919431,24.19969714,24.199580029,23.9432476176,24.2,19.7085824308,0.0
1618,2.75,806.0,5302.01309183,24.1997626218,24.2018113138,24.1997025475,24.1995803666,23.9444518678,24.2,19.1864056028,0.0
1619,2.8,791.0,5302.01309183,24.1997621309,24.1989397573,24.1997105514,24.199580838,23.9456777822,24.2,18.6669834634,0.0
1620,2.70833333333,776.0,5302.01309183,24.3979785769,24.4100393081,24.4099684586,24.4235337771,23.9325105042,24.43,15.1599978268,412.500604394
1621,2.61666666667,761.0,5302.01309183,24.4251052072,24.4278217475,24.427727289,24.4292434072,23.9673549459,24.43,17.5222832148,0.0
1622,2.525,746.0,5302.01309183,24.4289696447,24.4288217796,24.4294328789,24.4295542907,24.0034925568,24.43,15.3655784635,0.0
1623,2.43333333333,731.0,5302.01309183,24.4297074613,24.4292892476,24.4297322273,24.4296054766,24.0271084118,24.43,15.33566535,0.0
1624,2.34166666667,716.0,5302.01309183,24.4297707875,24.4290957322,24.4297294254,24.4295918257,24.0379630125,24.43,14.8060157132,0.0
1625,2.25,701.0,5302.01309183,24.4297750217,24.4323136549,24.4297298322,24.4295889423,24.0410363442,24.43,14.3174462355,0.0
1626,2.15833333333,673.75,5302.01309183,24.4297744045,24.4326132109,24.4297325468,24.4295872701,24.0406550969,24.43,13.7964497481,0.0
1627,2.06666666667,646.5,5302.01309183,24.4297746354,24.4327342051,24.4297370391,24.4295856852,24.0388688035,24.43,13.2002829402,0.0
1628,1.975,619.25,5302.01309183,24.4297769078,24.432907332,24.4297426639,24.4295849728,24.0363414139,24.43,12.6063104359,0.0
1629,1.88333333333,592.0,5302.01309183,24.4297787386,24.4292141289,24.4297479821,24.4295845851,24.0332774788,24.43,12.0415077591,0.0
1630,1.79166666667,564.75,5302.01309183,24.4297822341,24.4309920961,24.4297519841,24.4295842641,24.0297311916,24.43,11.4773851563,0.0
1631,1.7,537.5,5302.01309183,24.4297853358,24.4294632386,24.4297553003,24.429584032,24.0258277654,24.43,10.9069212602,0.0
1632,1.55833333333,510.25,5302.01309183,24.4118785895,24.4119889553,24.4116564052,24.410636459,24.0258320419,24.41,10.5958208783,0.0
1633,1.41666666667,483.0,5302.01309183,24.4099818964,24.4125827026,24.4099188492,24.4096356292,24.0245915922,24.41,9.83166591824,0.0
1634,1.275,455.75,5302.01309183,24.4098281348,24.4116468202,24.4097874513,24.4095915426,24.0247128407,24.41,9.42454748857,0.0
1635,1.13333333333,428.5,5302.01309183,24.4098055272,24.4120332923,24.4097690596,24.4095849961,24.0266521384,24.41,8.92143503527,0.0
1636,0.991666666667,401.25,5302.01309183,24.4098078634,24.4092536552,24.4097748225,24.4095859467,24.0300058163,24.41,8.46428271923,0.0
1637,0.85,374.0,5302.01309183,24.4098114679,24.4090208782,24.4090950038,24.4095861475,24.0340988653,24.41,7.9690353217,0.0
1638,0.708333333333,342.833333333,5775.92846282,24.4098158813,24.4100556499,24.4100195087,24.4095883996,24.0387688225,24.41,7.56787488432,0.0
1639,0.566666666667,311.666666667,6249.84383382,24.4098177128,24.4102899332,24.4105723664,24.4095895413,24.0439272934,24.41,7.18784710111,0.0
1640,0.425,280.5,6723.75920481,24.409819415,24.4128230909,24.4103562146,24.4095905643,24.0494286571,24.41,6.81363816074,0.0
1641,0.283333333333,249.333333333,6723.75920481,24.4098234524,24.4110235155,24.4105897281,24.4095909012,24.0550584702,24.41,6.32453876198,0.0
1642,0.141666666667,0.0,6723.75920481,24.4098547548,24.4099287972,24.4091899668,24.4095857454,24.0597238307,24.41,4.69403694241,0.0
1643,0.0,0.0,6723.75920481,24.4096715487,24.409724183,24.4091315199,24.4095960766,24.0645475595,24.41,4.66452626089,0.0
1644,-0.0916666666667,0.0,3274.36018186,24.4294811687,24.4292081471,24.4272793377,24.4290668037,24.0572424735,24.43,4.66452626089,0.0
1645,-0.183333333333,0.0,3274.36018186,24.4294412717,24.4286820408,24.4318847907,24.4297341382,24.0491003122,24.43,4.66452626089,0.0
1646,-0.275,0.0,3274.36018186,24.4302606654,24.4310718633,24.4301547042,24.4297635975,24.0435838911,24.43,4.66452626089,0.0
1647,-0.366666666667,0.0,3274.36018186,24.4310889017,24.4301769506,24.4312057158,24.4297736492,24.0410143206,24.43,4.66452626089,0.0
1648,-0.458333333333,0.0,3274.36018186,24.4293039435,24.4300214711,24.4293922979,24.4297777929,24.0401616818,24.43,4.66452626089,0.0
1649,-0.55,0.0,3274.36018186,24.4313432753,24.430392767,24.4314151051,24.429781404,24.0398723001,24.43,4.66452626089,0.0
1650,-0.641666666667,0.0,3274.36018186,24.4308823371,24.4309095346,24.4321066714,24.4297842335,24.0397213181,24.43,4.66452626089,0.0
1651,-0.733333333333,0.0,3274.36018186,24.4311139958,24.4288630259,24.4306280241,24.4297866232,24.0395770975,24.43,4.66452626089,0.0
1652,-0.825,0.0,3274.36018186,24.430382505,24.4298893145,24.4295662803,24.4297887016,24.0393471093,24.43,4.66452626089,0.0
1653,-0.916666666667,0.0,3274.36018186,24.4310433969,24.4304281673,24.4314665065,24.4297905869,24.0390217406,24.43,4.66452626089,0.0
1654,-1.00833333333,0.0,3274.36018186,24.4301401553,24.4313637538,24.4311463235,24.4297922857,24.038686755,24.43,4.66452626089,0.0
1655,-1.1,0.0,3274.36018186,24.4294363699,24.4308180847,24.4311226404,24.4297938687,24.0383305461,24.43,4.66452626089,0.0
1656,-1.15,0.0,2055.61430858,24.1162373418,24.1185842068,24.1207228286,24.1181130803,24.0552953004,24.11,4.87320811112,35496.5801315
1657,-1.2,0.0,2055.61430858,24.1100843654,24.1108593172,24.1102855851,24.1105200762,24.033142256,24.11,4.66452626089,47824.5900573
1658,-1.25,0.0,2055.61430858,24.110201734,24.1115837197,24.1094795686,24.1098499455,23.9983378766,24.11,4.66452626089,0.0
1659,-1.3,0.0,2055.61430858,24.110821353,24.1120033493,24.1121764312,24.1098140439,23.9715740763,24.11,4.66452626089,0.0
1660,-1.35,0.0,2055.61430858,24.1101115554,24.1098655258,24.1113995268,24.1098304124,23.9578293885,24.11,4.66452626089,0.0
1661,-1.4,0.0,2055.61430858,24.1096645764,24.1100371664,24.1102246624,24.1098351923,23.9533316902,24.11,4.66452626089,0.0
1662,-1.45,0.0,2055.61430858,24.1109211794,24.1086210368,24.1120790441,24.1098391579,23.9534922548,24.11,4.66452626089,0.0
1663,-1.5,0.0,2055.61430858,24.1099712142,24.1097989285,24.1110228963,24.1098427001,23.9556518208,24.11,4.66452626089,0.0
1664,-1.55,0.0,2055.61430858,24.1104761046,24.1095346373,24.1115575499,24.1098459769,23.958703267,24.11,4.66452626089,0.0
1665,-1.6,0.0,2055.61430858,24.10992646,24.11184153,24.1100808489,24.1098490128,23.9623634155,24.11,4.66452626089,0.0
1666,-1.65,0.0,2055.61430858,24.1098072309,24.112633376,24.1116123118,24.1098518818,23.9664938781,24.11,4.66452626089,0.0
1667,-1.7,0.0,2055.61430858,24.1111359052,24.1102381075,24.1121784217,24.1098545745,23.9710323798,24.11,4.66452626089,0.0
1668,-1.74166666667,0.0,2055.61430858,23.9208421658,23.9258902166,23.9295719648,23.9202271682,23.9791355688,23.91,4.66452626089,0.0
1669,-1.78333333333,0.0,2055.61430858,23.9102381485,23.912989051,23.911481361,23.9100919507,23.9656524482,23.91,4.66452626089,0.0
1670,-1.825,0.0,2055.61430858,23.909200343,23.908551354,23.9091496046,23.9098726531,23.942462064,23.91,4.66452626089,0.0
1671,-1.86666666667,0.0,2055.61430858,23.9103965717,23.909434496,23.9093085331,23.9098491679,23.9228873607,23.91,4.66452626089,0.0
1672,-1.90833333333,0.0,2055.61430858,23.9095140381,23.9122633609,23.9096801086,23.9098588983,23.9105436146,23.91,4.66452626089,0.0
1673,-1.95,0.0,2055.61430858,23.9099199229,23.9111121268,23.9097433008,23.9098635668,23.9034943912,23.91,4.66452626089,0.0
1674,-1.99166666667,0.0,2055.61430858,23.9091491588,23.9110935838,23.9096808563,23.9098675241,23.8990300237,23.91,4.66452626089,0.0
1675,-2.03333333333,0.0,2055.61430858,23.9104860156,23.9090279576,23.9098569564,23.9098711463,23.8955478019,23.91,4.66452626089,0.0
1676,-2.075,0.0,2055.61430858,23.9109908023,23.9095149459,23.910486185,23.9098744924,23.8924296335,23.91,4.66452626089,0.0
1677,-2.11666666667,0.0,2055.61430858,23.9094081669,23.908378345,23.9083678511,23.9098776316,23.8896020531,23.91,4.66452626089,0.0
1678,-2.15833333333,0.0,2055.61430858,23.910418877,23.9096018087,23.909374017,23.909880603,23.8869157878,23.91,4.66452626089,0.0
1679,-2.2,0.0,2055.61430858,23.9114434206,23.9090786921,23.9119457255,23.9098833922,23.8843583369,23.91,4.66452626089,0.0
1680,-2.25,0.0,1775.12467373,23.432115757,23.4324700768,23.4346899681,23.4411934599,23.8749290804,23.42,5.77106691473,34933.7177353
1681,-2.3,0.0,1775.12467373,23.4200386931,23.4219604797,23.418051442,23.4199689515,23.8316352265,23.42,4.66452626089,12371.0653989
1682,-2.35,0.0,1775.12467373,23.4199979209,23.420685046,23.4181628999,23.4198997933,23.7644862603,23.42,4.66452626089,0.0
1683,-2.4,0.0,1775.12467373,23.4196621478,23.4182132475,23.419022517,23.4198530679,23.712497134,23.42,4.66452626089,0.0
1684,-2.45,0.0,1775.12467373,23.419219464,23.4209827429,23.4205988604,23.41986861,23.6830785135,23.42,4.66452626089,0.0
1685,-2.5,0.0,1775.12467373,23.4203386987,23.4211717981,23.4204329806,23.4198735245,23.6684394792,23.42,4.66452626089,0.0
1686,-2.55,0.0,1775.12467373,23.4189525989,23.4220634014,23.4182707323,23.4198775685,23.6603379104,23.42,4.66452626089,0.0
1687,-2.6,0.0,1775.12467373,23.4210037664,23.4194736444,23.418589682,23.4198809814,23.6542955804,23.42,4.66452626089,0.0
1688,-2.65,0.0,1775.12467373,23.4196676749,23.4189379224,23.4194170056,23.4198838107,23.6488827492,23.42,4.66452626089,0.0
1689,-2.7,0.0,1775.12467373,23.4192310135,23.4197158801,23.4193164695,23.4198862377,23.6439175261,23.42,4.66452626089,0.0
1690,-2.75,0.0,1775.12467373,23.4200971696,23.4204713448,23.4217345632,23.4198883795,23.6394118519,23.42,4.66452626089,0.0
1691,-2.8,0.0,1775.12467373,23.4194170721,23.4207872717,23.4210084832,23.419890307,23.6353238454,23.42,4.66452626089,0.0
1692,-2.8,0.0,1775.12467373,23.6746867835,23.6694623115,23.6668729844,23.6839396396,23.6383715288,23.69,4.66452626089,70474.7186485
1693,-2.8,0.0,1775.12467373,23.6892603981,23.6898247576,23.6871628543,23.6896106883,23.6640273151,23.69,4.66452626089,0.0
1694,-2.8,0.0,1775.12467373,23.6901949634,23.6922253382,23.6916013593,23.6898875308,23.6925455471,23.69,4.66452626089,0.0
1695,-2.8,0.0,1775.12467373,23.6908079679,23.6918373126,23.6901683531,23.689916453,23.7118861323,23.69,4.66452626089,0.0
1696,-2.8,0.0,1775.12467373,23.6900269492,23.6891840565,23.6879089319,23.6899121921,23.7213433978,23.69,4.66452626089,0.0
1697,-2.8,0.0,1775.12467373,23.6914979306,23.6913146208,23.6920848012,23.6899128644,23.7246364228,23.69,4.66452626089,0.0
1698,-2.8,0.0,1775.12467373,23.6903918395,23.6909016175,23.690453175,23.689913685,23.725231447,23.69,4.66452626089,0.0
1699,-2.8,0.0,1775.12467373,23.6906443627,23.6903749381,23.6908775844,23.6899145796,23.7247168531,23.69,4.66452626089,0.0
1700,-2.8,0.0,1775.12467373,23.6903709824,23.6888418055,23.6915882912,23.6899155222,23.7236238119,23.69,4.66452626089,0.0
1701,-2.8,0.0,1775.12467373,23.6902851594,23.6916860555,23.6905829286,23.6899164889,23.7220897183,23.69,4.66452626089,0.0
1702,-2.8,0.0,1775.12467373,23.6909104681,23.6883967884,23.6908463966,23.6899174496,23.7202201646,23.69,4.66452626089,0.0
1703,-2.8,0.0,1775.12467373,23.6902624408,23.69003515,23.6904378771,23.6899183899,23.7180753146,23.69,4.66452626089,0.0
1704,-2.8,0.0,1393.42639529,24.0842485936,24.0802619691,24.0784953012,23.9665955821,23.7200744121,24.09,4.81550226872,390175.478834
1705,-2.8,0.0,1393.42639529,24.0891359404,24.0884213018,24.0895633525,24.0898672624,23.7502470695,24.09,4.66452626089,0.0
1706,-2.8,0.0,1393.42639529,24.0914931546,24.0905661548,24.0909494726,24.0899403881,23.7849557398,24.09,4.66452626089,0.0
1707,-2.8,0.0,1393.42639529,24.0900615072,24.0891279521,24.0918270467,24.0901973109,23.8085078372,24.09,4.66452626089,21879.5384928
1708,-2.8,0.0,1393.42639529,24.0889212143,24.0891120566,24.090851045,24.0900132112,23.8196674207,24.09,4.66452626089,9983.24424051
1709,-2.8,0.0,1393.42639529,24.0898790677,24.091154059,24.0908262349,24.0897499045,23.8227867725,24.09,4.66452626089,9983.22458899
1710,-2.8,0.0,1393.42639529,24.0900205159,24.0895049732,24.0880142545,24.0900764019,23.8220056489,24.09,4.66452626089,10285.3907434
1711,-2.8,0.0,1393.42639529,24.0906360439,24.0914084632,24.0905483325,24.0901190204,23.8194772836,24.09,4.66452626089,9983.20751549
1712,-2.8,0.0,1393.42639529,24.0895106649,24.0916506166,24.0914009702,24.0898176557,23.8161109001,24.09,4.66452626089,9983.24256373
1713,-2.8,0.0,1393.42639529,24.0883624874,24.0914602655,24.091450309,24.0902664052,23.8121138556,24.09,4.66452626089,10586.3604117
1714,-2.8,0.0,1393.42639529,24.0882288616,24.0920060512,24.0921517278,24.0898995532,23.8075780485,24.09,4.66452626089,9983.21403829
1715,-2.8,0.0,1393.42639529,24.0890080659,24.0894624786,24.0891972596,24.0898344552,23.8026205436,24.09,4.66452626089,10586.3691593
1716,-2.84166666667,0.0,1253.18157786,24.2300310999,24.2277667866,24.2264734504,24.2361223304,23.7993312502,24.24,4.66452626089,104988.207463
1717,-2.88333333333,0.0,1253.18157786,24.2388490668,24.2409439107,24.2369953684,24.2398331461,23.8101232921,24.24,4.66452626089,0.0
1718,-2.925,0.0,1253.18157786,24.240061883,24.2377724904,24.2402048296,24.2401815502,23.8249469093,24.24,4.66452626089,46068.0376418
1719,-2.96666666667,0.0,1253.18157786,24.239626523,24.2394111662,24.2401309921,24.2398763492,23.836651445,24.24,4.66452626089,33573.225348
1720,-3.00833333333,0.0,1253.18157786,24.2417266332,24.2389216267,24.2405577485,24.2397825836,23.8440246848,24.24,4.66452626089,33572.7906473
1721,-3.05,0.0,1253.18157786,24.2397155728,24.2383578884,24.2422737817,24.2398170452,23.8485349994,24.24,4.66452626089,33572.8424302
1722,-3.09166666667,0.0,1253.18157786,24.2403317968,24.2393793005,24.2404624475,24.2397536306,23.8516635931,24.24,4.66452626089,33572.6889961
1723,-3.13333333333,0.0,1253.18157786,24.2399130136,24.2417529776,24.2424939115,24.240247884,23.8542062951,24.24,4.66452626089,34057.0356266
1724,-3.175,0.0,1253.18157786,24.2407269891,24.2411463155,24.2381597307,24.2399694614,23.8565462356,24.24,4.66452626089,33572.7959077
1725,-3.21666666667,0.0,1253.18157786,24.2416875989,24.2403469393,24.2411778313,24.2398554998,23.8586583958,24.24,4.66452626089,34056.9149483
1726,-3.25833333333,0.0,1253.18157786,24.2418980043,24.2410441439,24.2392887031,24.2397361161,23.8606170457,24.24,4.66452626089,34056.9931822
1727,-3.3,0.0,1253.18157786,24.2412535963,24.2392514491,24.239813681,24.2401454833,23.8624383138,24.24,4.66452626089,34539.4957413
1728,-3.25833333333,0.0,910.609053019,24.4769424426,24.4705113505,24.4679239402,24.4837551839,23.8640999972,24.49,4.66452626089,199802.213969
1729,-3.21666666667,0.0,910.609053019,24.4906858651,24.4905574154,24.4879564346,24.4898316178,23.8826924488,24.49,4.66452626089,6254.69586278
1730,-3.175,0.0,910.609053019,24.4912018929,24.4887874033,24.4894457594,24.4900523993,23.9063965491,24.49,4.66452626089,100283.569828
1731,-3.13333333333,0.0,910.609053019,24.489970206,24.4912991401,24.4914533504,24.4901799331,23.9238332617,24.49,4.66452626089,80357.9683296
1732,-3.09166666667,0.0,910.609053019,24.4902483768,24.4902497384,24.4896726068,24.4902037775,23.9327965239,24.49,4.66452626089,79663.1038711
1733,-3.05,0.0,910.609053019,24.4914042601,24.4915069014,24.488231216,24.490316935,23.9356549241,24.49,4.66452626089,79663.0015275
1734,-3.00833333333,0.0,910.609053019,24.4887433464,24.4918764554,24.4891406705,24.490558137,23.9352430063,24.49,4.66452626089,79662.8571785
1735,-2.96666666667,0.0,910.609053019,24.4884559416,24.4895860952,24.491794247,24.489702685,23.9332596168,24.49,4.66452626089,78965.9592739
1736,-2.925,0.0,910.609053019,24.4896700505,24.4906941544,24.491459071,24.4895780582,23.9304271926,24.49,4.66452626089,79663.0315289
1737,-2.88333333333,0.0,910.609053019,24.4907096926,24.4910937285,24.4908412539,24.4900275076,23.9270613086,24.49,4.66452626089,79662.4584835
1738,-2.84166666667,0.0,910.609053019,24.4909082723,24.4885568888,24.4916499731,24.4905447424,23.9233026038,24.49,4.66452626089,79662.8366625
1739,-2.8,0.0,910.609053019,24.4904195925,24.4891962445,24.4902547614,24.4897156726,23.9192433232,24.49,4.66452626089,78965.8909703
1740,-2.8,0.0,910.609053019,24.0383317849,24.0413808079,24.0429041474,24.0433378642,23.9505506885,24.03,4.66452626089,73660.1216009
1741,-2.8,0.0,910.609053019,24.0304459924,24.0328372122,24.0307657225,24.0306920385,23.9181215083,24.03,4.66452626089,156621.349305
1742,-2.8,0.0,910.609053019,24.0293133286,24.0294789195,24.0293749526,24.0299818971,23.8563060118,24.03,4.66452626089,0.0
1743,-2.8,0.0,910.609053019,24.0296855493,24.0308810768,24.0311341872,24.0296800085,23.8018747453,24.03,4.66452626089,22946.1728551
1744,-2.8,0.0,910.609053019,24.0312110311,24.0306966466,24.0303442276,24.0301899491,23.7666403995,24.03,4.66452626089,25039.7040363
1745,-2.8,0.0,910.609053019,24.02920653,24.0299195174,24.0298525147,24.02968114,23.7467214553,24.03,4.66452626089,25039.8022996
1746,-2.8,0.0,910.609053019,24.0314525833,24.0302566452,24.0317593335,24.0300226538,23.7352743262,24.03,4.66452626089,26589.542722
1747,-2.8,0.0,910.609053019,24.0302714518,24.0285424256,24.0316965226,24.0298423435,23.7276597392,24.03,4.66452626089,26589.4777585
1748,-2.8,0.0,910.609053019,24.0306555698,24.0311756714,24.0282935305,24.0299769891,23.7215959678,24.03,4.66452626089,27611.6261713
1749,-2.8,0.0,910.609053019,24.029177229,24.0292356878,24.0312089559,24.0302198688,23.7163738636,24.03,4.66452626089,28119.4920228
1750,-2.8,0.0,910.609053019,24.0284056013,24.0305055423,24.0300440793,24.0303707898,23.7118407141,24.03,4.66452626089,28625.2326277
1751,-2.8,0.0,910.609053019,24.0298573277,24.0277877442,24.029024451,24.0304233716,23.7078745584,24.03,4.66452626089,29128.8198693
1752,-2.89166666667,0.0,910.609053019,24.2382884827,24.2311123299,24.2288187003,24.2448650779,23.7058134206,24.25,4.66452626089,163945.861404
1753,-2.98333333333,0.0,910.609053019,24.2484749885,24.2479850838,24.2469709518,24.2498381237,23.7220925998,24.25,4.66452626089,0.0
