,prediction,real
89,23.9772819788,23.9798273161
90,23.9774868135,23.9775959142
91,23.976795344,23.9814740091
92,23.9773444307,23.9786814885
93,23.9743425495,23.9794652535
94,23.9770856703,23.9796591654
95,23.9761547126,23.9817436314
96,23.7593534597,23.7768692723
97,23.7614309563,23.7599870813
98,23.7606292029,23.7592772687
99,23.7618130698,23.7605270957
100,23.7610860791,23.7586756826
101,23.7616053109,23.7603592543
102,23.7619630109,23.7618646758
103,23.7612192084,23.7597451853
104,23.7607067142,23.7602800975
105,23.7596963441,23.7585476546
106,23.7597798193,23.7590577305
107,23.7602186793,23.7604491205
108,23.8919752054,23.8803876588
109,23.8869021733,23.8888260452
110,23.8858980164,23.8897272796
111,23.8875627704,23.8899786828
112,23.8869169707,23.8894867331
113,23.8887742224,23.8900261036
114,23.886918222,23.8914256694
115,23.8882062291,23.8908660347
116,23.8863877839,23.8895592171
117,23.889121108,23.8901293444
118,23.8861709842,23.8897847305
119,23.8871656613,23.8914403291
120,23.4653410076,23.4734126998
121,23.4702227789,23.4596882902
122,23.4693232638,23.4594497825
123,23.4689053839,23.4590802257
124,23.4702244311,23.4594954513
125,23.4699688658,23.4598129899
126,23.4681345402,23.459797791
127,23.4709303571,23.4602283696
128,23.4682475724,23.4596653464
129,23.467973709,23.4585690583
130,23.4704649898,23.4586171498
131,23.4685371996,23.4587161621
132,23.5591718896,23.5442679819
133,23.5575768329,23.5495862367
134,23.5563566792,23.5492676672
135,23.5566180942,23.5482856186
136,23.5573363159,23.5504640962
137,23.5585644528,23.5497210755
138,23.5565983855,23.5490624921
139,23.5589180518,23.5519140781
140,23.5573917149,23.5503571221
141,23.5570158328,23.5505150287
142,23.5582826038,23.5485287883
143,23.558120884,23.5516514688
144,23.5093236312,23.5044923432
145,23.5099973348,23.5011501288
146,23.5097871835,23.500554326
147,23.5101397953,23.4999127394
148,23.5099444998,23.5010368837
149,23.5109151909,23.5009535349
150,23.509033678,23.5003458308
151,23.5084653595,23.4985934856
152,23.5094138297,23.4991853625
153,23.5099263849,23.5004816824
154,23.5093480063,23.5019702139
155,23.509586199,23.4997951833
156,23.5974004662,23.5826572196
157,23.5970676643,23.5898546287
158,23.5971414774,23.5901063023
159,23.5970911008,23.5901286922
160,23.5970784668,23.5899788055
161,23.5970644759,23.5899859654
162,23.5969849969,23.5896494693
163,23.5970871024,23.5902177182
164,23.5970751411,23.5900123484
165,23.5970673612,23.5903261809
166,23.5971860383,23.5901474802
167,23.5972445599,23.5898837945
168,23.8802978851,23.8786740363
169,23.8791965722,23.880089794
170,23.8789953171,23.8798866633
171,23.8793763208,23.8801746448
172,23.879006121,23.8799528931
173,23.8789083686,23.8802779986
174,23.879141551,23.8799114904
175,23.8789697304,23.8798253624
176,23.8789353637,23.8799164909
177,23.8788410905,23.8797950138
178,23.8788696632,23.8798790982
179,23.8789740361,23.8804378928
180,23.4889944352,23.4906141979
181,23.491249297,23.4816287215
182,23.4895624053,23.4795740846
183,23.4898925296,23.4812709873
184,23.4906725648,23.4802166226
185,23.4898860211,23.4785394923
186,23.4908700462,23.4802523299
187,23.4907106075,23.4801891251
188,23.4901213634,23.4812537064
189,23.4907255997,23.4788428637
190,23.4907417673,23.479975466
191,23.4901400654,23.4814326829
192,23.3426742982,23.3415634333
193,23.3441143102,23.3310422629
194,23.3441293213,23.3302913408
195,23.3449265048,23.3305803218
196,23.3455696841,23.3311979615
197,23.345388592,23.3319358694
198,23.3432139207,23.3299354038
199,23.3441457248,23.331161171
200,23.3435251394,23.3286761583
201,23.3435849845,23.330034089
202,23.3417562169,23.3277897156
203,23.3431238721,23.331689136
204,23.7276971169,23.7102749958
205,23.7235282328,23.7205130507
206,23.7251465807,23.7222620855
207,23.723740597,23.7206290407
208,23.7231459887,23.7205480275
209,23.721313073,23.7181335077
210,23.7232539929,23.7213357525
211,23.7224826143,23.718156761
212,23.7218930377,23.7186100074
213,23.7225218664,23.7180477907
