,b1,b2,b3
133,-0.82352268202,0.404925232274,0.110073224883
134,-0.974316154403,0.404497040969,0.110073224883
135,-1.00929255494,0.404068849664,0.110073224883
136,-1.25070816712,0.403640658358,0.110073224883
137,-0.938658806748,0.403212467053,0.110073224883
138,-0.838795364199,0.402784275748,0.110073224883
139,-0.814298584967,0.402356084443,0.110073224883
140,-1.00244020404,0.402041067831,0.110073224883
141,-0.994614286955,0.40172605122,0.110073224883
142,-0.834667903471,0.400508245552,0.110073224883
143,-1.22315357632,0.40046108943,0.110073224883
144,-1.03724862564,0.400413933307,0.110073224883
145,-0.925777012378,0.400366777185,0.110073224883
146,-0.824112329761,0.400319621063,0.110073224883
147,-0.87317678759,0.40027246494,0.110073224883
148,-0.874369580942,0.400225308818,0.110073224883
149,-1.06927918251,0.400178152696,0.110073224883
150,-0.919521105697,0.400130996573,0.110073224883
151,-0.830470813331,0.400083840451,0.110073224883
152,-0.829106399051,0.400027253104,0.110073224883
153,-0.886208931627,0.399970665757,0.110073224883
154,-0.943284604031,0.39991407841,0.110073224883
155,-0.835901374351,0.399857491064,0.110073224883
156,-1.1776345201,0.399800903717,0.110073224883
157,-0.860438510434,0.39974431637,0.110073224883
158,-0.827513678911,0.399687729023,0.110073224883
159,-0.86517297529,0.399631141676,0.110073224883
160,-0.940864022432,0.39957455433,0.110073224883
161,-0.855395067221,0.399517966983,0.110073224883
162,-0.918444110565,0.399461379636,0.110073224883
163,-0.838024033251,0.399404792289,0.110073224883
164,-0.858104097436,0.399357636167,0.110073224883
165,-0.955696768321,0.399310480044,0.110073224883
166,-0.883787447601,0.399263323922,0.110073224883
167,-0.902742542131,0.3992161678,0.110073224883
168,-0.884612078125,0.399169011677,0.110073224883
169,-0.933619264434,0.399121855555,0.110073224883
170,-0.952591919127,0.399074699433,0.110073224883
171,-1.09858000189,0.39902754331,0.110073224883
172,-0.883276152658,0.398980387188,0.110073224883
173,-0.863388799886,0.398933231066,0.110073224883
174,-0.858193683726,0.398886074943,0.110073224883
175,-0.955787245026,0.398838918821,0.110073224883
176,-0.858063471489,0.398735175352,0.110073224883
177,-1.14737264171,0.398631431882,0.110073224883
178,-0.869797085109,0.398527688413,0.110073224883
179,-0.870813246639,0.398423944944,0.110073224883
180,-0.881818494209,0.398320201475,0.110073224883
181,-0.892684642879,0.398216458006,0.110073224883
182,-0.889825466259,0.398112714537,0.110073224883
183,-0.946833443512,0.398008971067,0.110073224883
184,-0.872125526069,0.397905227598,0.110073224883
185,-0.909300419417,0.397801484129,0.110073224883
186,-0.890014971543,0.39769774066,0.110073224883
187,-0.886415644449,0.397593997191,0.110073224883
188,-0.876288006144,0.397537409844,0.110073224883
189,-0.910102505327,0.397480822497,0.110073224883
190,-0.872498764664,0.39742423515,0.110073224883
191,-0.907824838254,0.397367647803,0.110073224883
192,-0.900644868754,0.397311060457,0.110073224883
193,-0.896180663784,0.39725447311,0.110073224883
194,-0.947690407728,0.397197885763,0.110073224883
195,-0.897824641904,0.397141298416,0.110073224883
196,-0.884170763334,0.397084711069,0.110073224883
197,-0.883084225444,0.397028123722,0.110073224883
198,-0.900235130094,0.396971536376,0.110073224883
199,-0.913978035954,0.396914949029,0.110073224883
200,-0.871583208844,0.396914949029,0.110073224883
201,-0.879858403274,0.396914949029,0.110073224883
202,-0.909365423944,0.396914949029,0.110073224883
203,-0.902940315374,0.396914949029,0.110073224883
204,-0.861167978024,0.396914949029,0.110073224883
205,-0.885963464014,0.396914949029,0.110073224883
206,-0.906327461544,0.396914949029,0.110073224883
207,-0.886352806854,0.396914949029,0.110073224883
208,-0.93254506716,0.396914949029,0.110073224883
209,-0.92494727053,0.396914949029,0.110073224883
210,-0.877346365024,0.396914949029,0.110073224883
211,-0.922302778894,0.396914949029,0.110073224883
212,-0.894294575224,0.396858361682,0.110073224883
213,-0.936375958777,0.396801774335,0.110073224883
214,-0.890809120474,0.396745186988,0.110073224883
215,-0.912488781584,0.396688599641,0.110073224883
216,-0.898949415504,0.396632012295,0.110073224883
217,-0.937618859411,0.396575424948,0.110073224883
218,-0.870095419384,0.396518837601,0.110073224883
219,-0.909389829194,0.396462250254,0.110073224883
220,-1.02538239471,0.396405662907,0.110073224883
221,-0.911948430424,0.396349075561,0.110073224883
222,-1.00436872322,0.396292488214,0.110073224883
223,-0.929819473514,0.396235900867,0.110073224883
224,-0.913653668394,0.396132157398,0.110073224883
225,-0.912295496784,0.396028413929,0.110073224883
226,-0.961991760982,0.395924670459,0.110073224883
227,-0.921217310174,0.39582092699,0.110073224883
228,-0.920053898324,0.395717183521,0.110073224883
229,-0.894426000814,0.395613440052,0.110073224883
230,-0.913084367664,0.395509696583,0.110073224883
231,-0.924749184314,0.395405953113,0.110073224883
232,-0.905785470084,0.395302209644,0.110073224883
233,-0.881494263544,0.395198466175,0.110073224883
234,-0.898163330054,0.395094722706,0.110073224883
235,-0.890043400734,0.394990979237,0.110073224883
236,-0.918934502964,0.395047566584,0.110073224883
237,-0.898074736464,0.39510415393,0.110073224883
238,-0.880401273034,0.395160741277,0.110073224883
239,-0.919062157934,0.395217328624,0.110073224883
240,-1.09096312423,0.395273915971,0.110073224883
241,-0.929791098474,0.395330503318,0.110073224883
242,-0.898478584734,0.395387090665,0.110073224883
243,-0.921589793464,0.395443678011,0.110073224883
244,-0.905084124524,0.395500265358,0.110073224883
245,-0.920723716094,0.395556852705,0.110073224883
246,-0.894808689864,0.395613440052,0.110073224883
247,-0.891740085474,0.395670027399,0.110073224883
248,-0.871625743179,0.395670027399,0.110073224883
249,-0.893328119919,0.395670027399,0.110073224883
250,-0.910251958149,0.395670027399,0.110073224883
251,-0.866266358429,0.395670027399,0.110073224883
252,-0.878999048809,0.395670027399,0.110073224883
253,-1.02753421729,0.395670027399,0.110073224883
254,-0.902909838069,0.395670027399,0.110073224883
255,-0.898117504889,0.395670027399,0.110073224883
256,-0.866633122438,0.397520248926,0.110073224883
257,-0.849081561044,0.397998098811,0.110073224883
258,-0.863598950984,0.398475948696,0.110073224883
259,-0.988825131176,0.398953798581,0.110073224883
260,-0.860797323915,0.399591979282,0.110073224883
261,-0.802339082887,0.400230159983,0.110073224883
262,-0.821097067737,0.400868340684,0.110073224883
263,-0.811711428477,0.401506521385,0.110073224883
264,-0.778450622591,0.402144702086,0.110073224883
265,-0.80000814277,0.402782882787,0.110073224883
266,-0.772700147102,0.403222648311,0.110073224883
267,-0.78644630237,0.403662413835,0.110073224883
268,-0.94417008502,0.404102179358,0.110073224883
269,-0.756621839142,0.404541944882,0.110073224883
270,-0.76326118812,0.404981710406,0.110073224883
271,-0.753353475211,0.40542147593,0.110073224883
272,-0.725135963962,0.405851810229,0.110073224883
273,-0.755432316467,0.406282144529,0.110073224883
274,-0.890841116959,0.406712478828,0.110073224883
275,-0.721103110272,0.407142813127,0.110073224883
276,-0.726323354622,0.407573147427,0.110073224883
277,-0.819377667676,0.408003481726,0.110073224883
278,-0.720333561616,0.407855105092,0.110073224883
279,-0.699589562992,0.407706728458,0.110073224883
280,-0.99281281323,0.407558351824,0.110073224883
281,-0.727896417582,0.40740997519,0.110073224883
282,-0.815085838326,0.407261598556,0.110073224883
283,-0.740367437432,0.407113221922,0.110073224883
284,-0.607419169138,0.406870533043,0.110073224883
285,-0.697422779025,0.406627844164,0.110073224883
286,-0.628512984701,0.406385155286,0.110073224883
287,-0.841016727203,0.406142466407,0.110073224883
288,-0.659219106045,0.405899777528,0.110073224883
289,-0.75780506021,0.40565708865,0.110073224883
290,-0.611567180843,0.406262624653,0.110073224883
291,-0.900034069974,0.406868160657,0.110073224883
292,-0.630920756104,0.40747369666,0.110073224883
293,-0.645863721109,0.408079232664,0.110073224883
294,-0.641172917637,0.408684768668,0.110073224883
295,-1.0611571645,0.409290304671,0.110073224883
296,-0.900058299782,0.409942996797,0.110073224883
297,-0.621847589856,0.410595688923,0.110073224883
298,-0.523407556335,0.411248381049,0.110073224883
299,-0.676110728779,0.411901073175,0.110073224883
300,-0.689080436577,0.412553765301,0.110073224883
301,-0.483518720805,0.413206457427,0.110073224883
302,-0.87554698304,0.413793011161,0.110073224883
303,-0.513701841761,0.414379564895,0.110073224883
304,-0.981594545782,0.414966118628,0.110073224883
305,-0.67791498397,0.415552672362,0.110073224883
306,-1.08760169033,0.416139226096,0.110073224883
307,-0.511278603623,0.416725779829,0.110073224883
308,-0.923610647267,0.41736892091,0.110073224883
309,-0.531622886224,0.41801206199,0.110073224883
310,-1.01375445504,0.41865520307,0.110073224883
311,-0.804492389587,0.419298344151,0.110073224883
312,-0.911370538864,0.419941485231,0.110073224883
313,-0.440459204413,0.420584626312,0.110073224883
314,-0.875289088318,0.420604413044,0.110073224883
315,-0.755671518007,0.420624199776,0.110073224883
316,-0.667283154482,0.420643986508,0.110073224883
317,-0.642217622595,0.42066377324,0.110073224883
318,-0.910153434392,0.420683559973,0.110073224883
319,-0.529762354359,0.420703346705,0.110073224883
320,-1.15981334749,0.420609958743,0.110073224883
321,-0.598838610462,0.420516570782,0.110073224883
322,-0.665216938308,0.42042318282,0.110073224883
323,-0.767162644564,0.420329794859,0.110073224883
324,-0.812374524604,0.420236406897,0.110073224883
325,-0.794221958777,0.420143018936,0.110073224883
326,-0.802971120203,0.41999837372,0.110073224883
327,-0.746962690447,0.419853728505,0.110073224883
328,-0.715006939255,0.419709083289,0.110073224883
329,-0.916489270752,0.419564438074,0.110073224883
330,-0.919405887885,0.419419792858,0.110073224883
331,-0.635093849457,0.419275147643,0.110073224883
332,-1.07968775311,0.419139933651,0.110073224883
333,-1.07888315464,0.41900471966,0.110073224883
334,-0.824713417992,0.418869505669,0.110073224883
335,-0.889090861434,0.418734291678,0.110073224883
336,-0.959616588137,0.418599077687,0.110073224883
337,-0.676770546776,0.418463863696,0.110073224883
338,-0.679963368918,0.41889082604,0.110073224883
339,-1.23882249785,0.419317788384,0.110073224883
340,-1.01583954529,0.419744750729,0.110073224883
341,-0.738804147112,0.420171713073,0.110073224883
342,-0.917119661674,0.420598675417,0.110073224883
343,-0.541851663316,0.421025637761,0.110073224883
344,-1.0783507809,0.421499756228,0.110073224883
345,-0.785503844489,0.421973874694,0.110073224883
346,-0.451023236277,0.422447993161,0.110073224883
347,-1.04832965701,0.422922111627,0.110073224883
348,-0.653248460901,0.423396230094,0.110073224883
349,-0.585623280099,0.42387034856,0.110073224883
350,-0.703633656066,0.42379882529,0.110073224883
351,-0.771919546907,0.423727302019,0.110073224883
352,-0.718406919102,0.423655778749,0.110073224883
353,-1.08749966035,0.423584255478,0.110073224883
354,-0.649315873306,0.423512732207,0.110073224883
355,-0.743840594715,0.423441208937,0.110073224883
356,-0.497235956262,0.423265942197,0.110073224883
357,-0.517565188645,0.423090675457,0.110073224883
358,-0.570387880833,0.422915408717,0.110073224883
359,-1.13162311827,0.422740141977,0.110073224883
360,-0.543073484129,0.422564875237,0.110073224883
361,-0.831263520662,0.422389608498,0.110073224883
362,-0.877245396126,0.422374727359,0.110073224883
363,-1.04013465031,0.422359846221,0.110073224883
364,-0.527613275472,0.422344965083,0.110073224883
365,-0.924226545563,0.422330083944,0.110073224883
366,-0.466478057072,0.422315202806,0.110073224883
367,-1.2566661142,0.422300321668,0.110073224883
368,-0.884915896333,0.42218169706,0.110073224883
369,-0.759570719459,0.422063072453,0.110073224883
370,-0.583834754837,0.421944447845,0.110073224883
371,-0.807267614706,0.421825823238,0.110073224883
372,-1.26379422318,0.421707198631,0.110073224883
373,-0.87716455515,0.421588574023,0.110073224883
374,-0.587515919956,0.421030129106,0.110073224883
375,-0.941616283916,0.420471684189,0.110073224883
376,-0.720883241735,0.419913239273,0.110073224883
377,-1.23750316748,0.419354794356,0.110073224883
378,-1.18465898354,0.418796349439,0.110073224883
379,-1.24497728167,0.418237904522,0.110073224883
380,-1.04308256313,0.417783203074,0.110073224883
381,-0.931624462407,0.417328501627,0.110073224883
382,-0.868368990803,0.416873800179,0.110073224883
383,-0.798178196053,0.416419098731,0.110073224883
384,-0.795265046247,0.415964397284,0.110073224883
385,-1.15342373597,0.415509695836,0.110073224883
386,-0.840054108815,0.415157508896,0.110073224883
387,-1.17310918476,0.414805321957,0.110073224883
388,-1.21194366257,0.414453135018,0.110073224883
389,-0.971541845078,0.414100948078,0.110073224883
390,-0.846011554825,0.413748761139,0.110073224883
391,-1.09477128276,0.413396574199,0.110073224883
392,-1.00339654862,0.412987799913,0.110073224883
393,-0.785804697579,0.412579025627,0.110073224883
394,-1.32692705592,0.41217025134,0.110073224883
395,-1.16741201081,0.411761477054,0.110073224883
396,-0.668511032555,0.411352702768,0.110073224883
397,-1.02295412339,0.410943928481,0.110073224883
398,-1.04795771798,0.411120478968,0.110073224883
399,-1.00258183138,0.411297029454,0.110073224883
400,-1.23653084605,0.41147357994,0.110073224883
401,-0.726015679912,0.411650130427,0.110073224883
402,-0.752310975961,0.411826680913,0.110073224883
403,-0.898473559998,0.412003231399,0.110073224883
404,-0.984227733409,0.41218921311,0.110073224883
405,-0.954830952278,0.412375194821,0.110073224883
406,-0.853813661361,0.412561176532,0.110073224883
407,-0.983466550816,0.412747158243,0.110073224883
408,-1.00698316314,0.412933139954,0.110073224883
409,-0.742200370127,0.413119121664,0.110073224883
410,-0.963046622754,0.412579234519,0.110073224883
411,-0.784654852595,0.412039347373,0.110073224883
412,-0.804935245719,0.411499460227,0.110073224883
413,-1.26685584188,0.410959573082,0.110073224883
414,-0.84525338287,0.410419685936,0.110073224883
415,-1.06739203516,0.40987979879,0.110073224883
416,-1.34007103547,0.409273893073,0.110073224883
417,-0.749442072437,0.408667987357,0.110073224883
418,-1.11512119119,0.40806208164,0.110073224883
419,-0.785369928367,0.407456175923,0.110073224883
420,-0.973204790152,0.406850270206,0.110073224883
421,-0.76153540634,0.406244364489,0.110073224883
422,-0.796934598211,0.405846794708,0.110073224883
423,-0.958083979244,0.405449224927,0.110073224883
424,-0.78721134443,0.405051655146,0.110073224883
425,-0.887524342106,0.404654085365,0.110073224883
426,-1.14414767278,0.404256515584,0.110073224883
427,-0.785642026206,0.403858945803,0.110073224883
428,-0.968760078727,0.403423651124,0.110073224883
429,-1.05698287725,0.402988356446,0.110073224883
430,-1.05474125236,0.401441936775,0.110073224883
431,-0.834387869931,0.401291037183,0.110073224883
432,-0.814076222931,0.401140137592,0.110073224883
433,-0.816980670781,0.400989238,0.110073224883
434,-0.872461046959,0.400838338409,0.110073224883
435,-0.810622736371,0.400687438817,0.110073224883
436,-1.21698497721,0.400536539226,0.110073224883
437,-0.861796928375,0.400385639634,0.110073224883
438,-0.928761414889,0.400234740042,0.110073224883
439,-0.880540304683,0.400083840451,0.110073224883
440,-0.869566951683,0.400027253104,0.110073224883
441,-1.11324496747,0.399970665757,0.110073224883
442,-0.937919475808,0.39991407841,0.110073224883
443,-0.825501846801,0.399857491064,0.110073224883
444,-0.848320784382,0.399800903717,0.110073224883
445,-0.889639685465,0.39974431637,0.110073224883
446,-0.877026725431,0.399687729023,0.110073224883
447,-0.833568695821,0.399631141676,0.110073224883
448,-0.924651086038,0.39957455433,0.110073224883
449,-0.969106877923,0.399517966983,0.110073224883
450,-0.839360609721,0.399461379636,0.110073224883
451,-0.829093822661,0.399404792289,0.110073224883
452,-0.893498637652,0.399357636167,0.110073224883
453,-0.966837658813,0.399310480044,0.110073224883
454,-0.880327303113,0.399263323922,0.110073224883
455,-0.854625662076,0.3992161678,0.110073224883
456,-0.873933952266,0.399169011677,0.110073224883
457,-0.874120651916,0.399121855555,0.110073224883
458,-0.866672073286,0.399074699433,0.110073224883
459,-0.850633224746,0.39902754331,0.110073224883
460,-0.951744080195,0.398980387188,0.110073224883
461,-0.870612025926,0.398933231066,0.110073224883
462,-1.02814506989,0.398886074943,0.110073224883
463,-0.859280304806,0.398838918821,0.110073224883
464,-0.878016803774,0.398678588005,0.110073224883
465,-0.898329057466,0.398518257189,0.110073224883
466,-0.882776062739,0.398357926373,0.110073224883
467,-0.861793340409,0.398197595557,0.110073224883
468,-0.967188316201,0.398037264741,0.110073224883
469,-0.895601515599,0.397876933925,0.110073224883
470,-1.15088313079,0.397716603109,0.110073224883
471,-0.874091540079,0.397556272293,0.110073224883
472,-0.894420823829,0.397395941477,0.110073224883
473,-0.899860145449,0.397235610661,0.110073224883
474,-0.887012128986,0.397075279845,0.110073224883
475,-0.882801001144,0.396914949029,0.110073224883
476,-0.910783125701,0.396914949029,0.110073224883
477,-0.869372039334,0.396914949029,0.110073224883
478,-0.908140677159,0.396914949029,0.110073224883
479,-0.902397223274,0.396914949029,0.110073224883
480,-0.898226359144,0.396914949029,0.110073224883
481,-0.914975465641,0.396914949029,0.110073224883
482,-1.00437277352,0.396914949029,0.110073224883
483,-0.862012470614,0.396914949029,0.110073224883
484,-0.939912273506,0.396914949029,0.110073224883
485,-0.874821038964,0.396914949029,0.110073224883
486,-0.988181756036,0.396914949029,0.110073224883
487,-0.894444768774,0.396914949029,0.110073224883
488,-0.904762976973,0.396914949029,0.110073224883
489,-0.908766762853,0.396914949029,0.110073224883
490,-1.10334155011,0.396914949029,0.110073224883
491,-0.916783042273,0.396914949029,0.110073224883
492,-0.893642171303,0.396914949029,0.110073224883
493,-0.887661046503,0.396914949029,0.110073224883
494,-0.885883832993,0.396914949029,0.110073224883
495,-0.877147154333,0.396914949029,0.110073224883
496,-0.914909059213,0.396914949029,0.110073224883
497,-0.896498787043,0.396914949029,0.110073224883
498,-0.922015550473,0.396914949029,0.110073224883
499,-0.919018082613,0.396914949029,0.110073224883
500,-0.932192431783,0.396754618213,0.110073224883
501,-0.878686855233,0.396594287397,0.110073224883
502,-0.893748750143,0.396433956581,0.110073224883
503,-0.914208434433,0.396273625765,0.110073224883
504,-0.898844625833,0.396113294949,0.110073224883
505,-0.926549603563,0.395952964133,0.110073224883
506,-0.917165902313,0.395792633317,0.110073224883
507,-0.916562406583,0.395632302501,0.110073224883
508,-0.925707685423,0.395471971685,0.110073224883
509,-0.936278630493,0.395311640869,0.110073224883
510,-0.922962788363,0.395151310053,0.110073224883
511,-0.916417696663,0.394990979237,0.110073224883
512,-0.894121553473,0.394990979237,0.110073224883
513,-0.919764567753,0.394990979237,0.110073224883
514,-0.910735143843,0.394990979237,0.110073224883
515,-0.930445065603,0.394990979237,0.110073224883
516,-0.946197920693,0.394990979237,0.110073224883
517,-0.915788180803,0.394990979237,0.110073224883
518,-0.940356695233,0.394990979237,0.110073224883
519,-0.896286638463,0.394990979237,0.110073224883
520,-0.889449949353,0.394990979237,0.110073224883
521,-0.908812934433,0.394990979237,0.110073224883
522,-0.942557285103,0.394990979237,0.110073224883
523,-0.918638641213,0.394990979237,0.110073224883
524,-0.904286217943,0.395047566584,0.110073224883
525,-0.900020314483,0.39510415393,0.110073224883
526,-0.949393572259,0.395160741277,0.110073224883
527,-0.904068677883,0.395217328624,0.110073224883
528,-0.919397201993,0.395273915971,0.110073224883
529,-0.922605476743,0.395330503318,0.110073224883
530,-0.915955867533,0.395387090665,0.110073224883
531,-0.927633827393,0.395443678011,0.110073224883
532,-0.897957504843,0.395500265358,0.110073224883
533,-0.918526179433,0.395556852705,0.110073224883
534,-0.893044902393,0.395613440052,0.110073224883
535,-0.884803136063,0.395670027399,0.110073224883
536,-0.897338128233,0.395509696583,0.110073224883
537,-0.892139838223,0.395349365767,0.110073224883
538,-0.936378836393,0.395189034951,0.110073224883
539,-0.929381090493,0.395028704135,0.110073224883
540,-0.944675522137,0.394868373319,0.110073224883
541,-0.930664512533,0.394708042503,0.110073224883
542,-0.937767137463,0.394547711687,0.110073224883
543,-0.919530560183,0.394387380871,0.110073224883
544,-0.910670066077,0.395511788327,0.110073224883
545,-0.914786645415,0.395733406727,0.110073224883
546,-0.892048290559,0.395955025127,0.110073224883
547,-0.889639647508,0.396176643527,0.110073224883
548,-0.850077629291,0.396879254375,0.110073224883
549,-0.860941686937,0.397581865223,0.110073224883
550,-0.819284153497,0.398284476071,0.110073224883
551,-0.837018594501,0.398987086919,0.110073224883
552,-0.806835938879,0.399689697767,0.110073224883
553,-0.84713255461,0.400392308615,0.110073224883
554,-0.834764521272,0.401228849708,0.110073224883
555,-0.810502805272,0.4020653908,0.110073224883
556,-0.763031105362,0.402901931893,0.110073224883
557,-0.750967835372,0.403738472986,0.110073224883
558,-0.878009071602,0.404575014078,0.110073224883
559,-0.7706196737,0.405411555171,0.110073224883
560,-0.730161124671,0.406182077692,0.110073224883
561,-0.777711489734,0.406952600214,0.110073224883
562,-0.763252296351,0.407723122735,0.110073224883
563,-0.749980204183,0.408493645256,0.110073224883
564,-0.841441299845,0.409264167778,0.110073224883
565,-0.713857334101,0.410034690299,0.110073224883
566,-0.723892696091,0.410600183804,0.110073224883
567,-0.75626644987,0.411165677309,0.110073224883
568,-0.926576728711,0.411731170814,0.110073224883
569,-0.78680089344,0.412296664319,0.110073224883
570,-0.687432516901,0.412862157824,0.110073224883
571,-0.653613003811,0.413427651329,0.110073224883
572,-0.626281505606,0.413955419936,0.110073224883
573,-0.81009263746,0.414483188543,0.110073224883
574,-0.957164862084,0.41501095715,0.110073224883
575,-0.726641544523,0.415538725757,0.110073224883
576,-0.812600666456,0.416066494364,0.110073224883
577,-0.738531084783,0.416594262971,0.110073224883
578,-0.630151825956,0.417001329012,0.110073224883
579,-1.00481422391,0.417408395053,0.110073224883
580,-0.928440298292,0.417815461094,0.110073224883
581,-0.701501011395,0.418222527135,0.110073224883
