,t1,w1,t2
2022,17.47141873,18.33287997,17.99545336
2023,17.47014418,18.32794364,17.99128761
2024,17.46861516,18.32289673,17.98691966
2025,17.46696755,18.31819574,17.98240805
2026,17.46512936,18.31322177,17.9777973
2027,17.46330232,18.3081043,17.9731113
2028,17.46139126,18.30301423,17.96853103
2029,17.45943597,18.29792026,17.96411027
2030,17.45746513,18.29284091,17.95975627
2031,17.45541724,18.28730211,17.95541952
2032,17.4534114,18.28197709,17.95107327
2033,17.45137056,18.27672165,17.94671223
2034,17.44927711,18.27153146,17.94234593
2035,17.4472136,18.26636285,17.93797505
2036,17.44509362,18.26123429,17.93360404
2037,17.44297087,18.25611117,17.92923252
2038,17.4408963,18.25101297,17.92486129
2039,17.43876649,18.24591815,17.92049246
2040,17.43669905,18.24118055,17.91611928
2041,17.43457152,18.23629621,17.91174767
2042,17.4324358,18.23137834,17.90737624
2043,17.43029522,18.22642256,17.90300441
2044,17.42818895,18.22146006,17.89862576
2045,17.42603247,18.21648059,17.89424525
2046,17.42390116,18.21150653,17.88986076
2047,17.42179708,18.20651952,17.88547709
2048,17.41965344,18.20154837,17.88109515
2049,17.4175533,18.19656637,17.8767084
2050,17.41542605,18.19160123,17.87232712
2051,17.41327974,18.1866293,17.86794363
2052,17.41113784,18.18168741,17.86355917
2053,17.40904653,18.17675091,17.85917811
2054,17.40689071,18.17183433,17.854801
2055,17.40472238,18.16691655,17.85042311
2056,17.40261791,18.16201196,17.84604916
2057,17.40050254,18.15710897,17.84168226
2058,17.39834793,18.15222271,17.8373181
2059,17.39621463,18.14733258,17.83295438
2060,17.39409419,18.14246106,17.82859681
2061,17.39197634,18.13757896,17.82424048
2062,17.38983048,18.13271843,17.81988859
2063,17.38773854,18.12751372,17.81553823
2064,17.91134272,18.12238312,17.78522409
2065,18.25843433,18.16917403,17.89033115
2066,18.303805,18.20607354,17.97797967
2067,18.30562535,18.23220438,18.02582837
2068,18.30675267,18.25020971,18.05152944
2069,18.30784092,18.26254678,18.06589309
2070,18.30866197,18.27098338,18.07404125
2071,18.30958183,18.2767139,18.07857214
2072,18.31101559,18.28103778,18.08096002
2073,18.31144732,18.28379117,18.08197881
2074,18.31180801,18.28554421,18.08205142
2075,18.31204728,18.28654238,18.08147884
2076,19.36622217,18.29197772,18.1420634
2077,19.77862531,18.42633246,18.34480048
2078,19.79261531,18.50817756,18.49491764
2079,19.80079687,18.56636549,18.58399961
2080,19.80680648,18.60804315,18.64198829
2081,19.81261763,18.63876572,18.67976261
2082,19.8175735,18.66202397,18.7033265
2083,19.82214521,18.68008631,18.7186359
2084,19.82679342,18.69460504,18.72904516
2085,19.83139984,18.70665055,18.73650244
2086,19.83565079,18.71691309,18.74205517
2087,19.83982576,18.72585375,18.74639987
2088,20.56843552,18.73871619,18.8733222
2089,20.76433183,18.85878918,19.06554254
2090,20.77344153,18.93037048,19.17463882
2091,20.78023197,18.98121086,19.23006207
2092,20.7858729,19.0182576,19.26059206
2093,20.79129737,19.04623354,19.27917788
2094,20.79617515,19.06824737,19.29177664
2095,20.80105679,19.086314,19.30131553
2096,20.80616689,19.10170544,19.30916341
2097,20.81082282,19.11529242,19.31588918
2098,20.81553611,19.12737414,19.32194833
2099,20.82006557,19.13854753,19.32756503
2100,20.82747239,19.16746213,19.33176113
2101,20.8358656,19.18770175,19.33561219
2102,20.84154587,19.20395683,19.33995894
2103,20.84640882,19.21784213,19.34412317
2104,20.85103095,19.22999329,19.34782813
2105,20.85140408,19.25788075,19.34547004
2106,20.85776793,19.28086598,19.34097853
2107,20.86320645,19.30303499,19.34009099
2108,20.86642096,19.3247056,19.34057606
2109,20.8688754,19.34532328,19.34141003
2110,20.87146799,19.366941,19.34217388
2111,20.87627256,19.38806887,19.34402731
2112,20.91407305,19.49060936,19.34987388
2113,20.95751495,19.56156489,19.36410043
2114,20.98073185,19.61915,19.38193144
2115,20.99645514,19.66591492,19.39954981
2116,20.99938876,19.70787223,19.40530675
2117,21.00016199,19.74561634,19.41456718
2118,21.00015794,19.77836908,19.4223037
2119,21.00024315,19.80789282,19.42936826
2120,21.00015349,19.83504715,19.43788702
2121,21.00400653,19.86081319,19.4453565
2122,21.01320392,19.88581739,19.45387994
2123,21.03353912,19.91060014,19.46975325
2124,21.05574885,19.93622326,19.48303118
2125,21.0829023,19.96210574,19.49453758
2126,21.1004783,19.98864754,19.49848858
2127,21.12773445,20.01319015,19.50713493
2128,21.15520677,20.03879974,19.51547868
2129,21.18776834,20.0634659,19.52608724
2130,21.21980507,20.08853474,19.53618899
2131,21.25653899,20.11286077,19.54859854
2132,21.28926872,20.13802736,19.55917829
2133,21.32967849,20.16170065,19.57358431
2134,21.3620388,20.18754133,19.58533265
2135,21.39811964,20.21113366,19.59954097
2136,21.43017031,20.23576625,19.61292665
2137,21.55548723,20.25908937,19.66424476
2138,21.48945165,20.28259959,19.66624486
2139,21.52486174,20.30793697,19.67619039
2140,21.60050553,20.33156213,19.69135526
2141,21.68095334,20.35523184,19.78804966
2142,21.61658616,20.37590892,19.7636982
2143,21.65506741,20.39662845,19.8413325
2144,21.57580911,20.41465158,19.80443229
2145,21.69513761,20.43500958,19.87619126
2146,21.61942291,20.45205955,19.83229166
2147,21.7394047,20.47311596,19.80645796
2148,22.00510319,20.49597446,19.90141375
2149,21.75760404,20.51797201,19.87466153
2150,21.98868265,20.53760614,19.98393916
2151,21.79526925,20.55343865,19.93543993
2152,21.80481057,20.57390062,19.92611274
2153,21.84432162,20.59332333,19.92532342
2154,22.18671676,20.61153896,20.05385754
2155,22.0359394,20.62424337,20.04749792
2156,21.8482053,20.64085649,20.01029911
2157,21.90723282,20.65943659,19.99851422
2158,22.34770211,20.67851914,20.10536686
2159,22.04549928,20.69595215,20.06264888
2160,22.24868794,20.70418974,20.1598518
2161,22.18645205,20.70543873,20.15799006
2162,22.16881099,20.71089691,20.2093226
2163,22.12228405,20.71379874,20.22156387
2164,21.80629118,20.71930277,20.14736865
2165,22.40328257,20.73156722,20.19731171
2166,21.85236555,20.73789621,20.13087843
2167,21.89554714,20.75255091,20.10981405
2168,22.43893792,20.76693144,20.23882852
2169,22.25359885,20.77434519,20.23204554
2170,22.25343815,20.78695532,20.29192938
2171,21.84539346,20.79499272,20.20412407
2172,22.12444351,20.82380516,20.18468897
2173,22.49872644,20.85350179,20.30305812
2174,21.9964378,20.87324332,20.22576754
2175,22.54838616,20.90046686,20.33756906
2176,22.42325527,20.91794829,20.37553929
2177,22.0347787,20.93547567,20.29142177
2178,22.16328359,20.95961563,20.25922875
2179,22.47869596,20.98214712,20.44861894
2180,22.4543529,20.98755492,20.45132713
2181,22.39328032,21.00114286,20.4452649
2182,22.33605661,21.01480023,20.43919995
2183,22.32157342,21.02995324,20.45309749
2184,22.07724179,21.04253904,20.36375995
2185,22.65745932,21.06406307,20.40581104
2186,22.18795405,21.07905791,20.33942798
2187,22.55323535,21.09876889,20.44021765
2188,22.50511414,21.11319619,20.45936997
2189,22.44254405,21.12772152,20.49454196
2190,22.37470259,21.13767959,20.50636942
2191,22.39336845,21.147113,20.46160408
2192,22.43924316,21.16099322,20.43897697
2193,22.25948197,21.1738351,20.47420237
2194,22.54456857,21.18091463,20.50789533
2195,22.50351725,21.19093832,20.4922513
2196,22.48895177,21.20057281,20.55433213
2197,22.40495917,21.20510513,20.49694246
2198,22.33674238,21.21595386,20.46620653
2199,22.57897222,21.22621494,20.49069849
2200,22.41156855,21.23722785,20.46500911
2201,22.61916069,21.24729894,20.55797432
2202,22.34987587,21.25246476,20.61407089
2203,22.35412748,21.25380683,20.54589868
2204,22.44762306,21.25911212,20.54129648
2205,22.40168479,21.26146211,20.51678931
2206,22.25202305,21.26440302,20.65304669
2207,22.28726998,21.24700748,20.65134741
2208,22.24562473,21.24093307,20.57245442
2209,22.26844308,21.23889975,20.54398652
2210,22.27902609,21.23535534,20.52511555
2211,22.27749339,21.23315154,20.51425705
2212,22.26749625,21.22995783,20.50691094
2213,22.25261921,21.22671411,20.50393277
2214,22.21001807,21.21325045,20.49989093
2215,22.17844411,21.20437008,20.49676268
2216,22.14162887,21.1982914,20.49111425
2217,22.13580272,21.19436219,20.48889857
2218,22.13165802,21.19238435,20.48909739
2219,22.12659759,21.19151719,20.49000605
2220,22.01137876,21.12785919,20.48645755
2221,21.83398859,21.0745913,20.46343317
2222,21.7928027,21.02743805,20.44850903
2223,21.73430056,20.99475546,20.43010129
2224,21.68392633,20.96717534,20.41141847
2225,21.5983297,20.94402017,20.37591128
2226,21.58117431,20.92081318,20.36583777
2227,21.55939356,20.90414423,20.35216347
2228,21.52496444,20.88957895,20.32927208
2229,21.51713433,20.8755973,20.3238785
2230,21.50538905,20.86509592,20.31626522
2231,21.49620145,20.85595573,20.3102839
2232,21.45642425,20.82266776,20.30633265
2233,21.39236236,20.79811215,20.29457897
2234,21.37386503,20.77540949,20.2869922
2235,21.33515227,20.7576479,20.27236476
2236,21.3259638,20.74148371,20.26925126
2237,21.31167716,20.7293647,20.26424047
2238,21.29961483,20.71827859,20.26059247
2239,21.2887554,20.70903928,20.25779286
2240,21.27956961,20.70090902,20.25597665
2241,21.26933223,20.69401217,20.25408823
2242,21.25104351,20.68722211,20.2505474
2243,21.24486172,20.68044227,20.24997576
2244,21.23185007,20.67474616,20.24748805
2245,21.22716455,20.66912357,20.24630777
2246,21.22097216,20.6641955,20.2447105
2247,21.21224036,20.65965892,20.24212073
2248,21.20709625,20.65555797,20.24046176
2249,21.2024455,20.65125806,20.23903027
2250,21.19818517,20.64753351,20.23774849
2251,21.19288955,20.64406918,20.23611046
2252,21.18383814,20.64066294,20.23295106
2253,21.17673519,20.63717686,20.23029183
2254,21.17084442,20.63382811,20.22816283
2255,21.16585027,20.63067056,20.22638971
2256,21.15786125,20.61877221,20.22527685
2257,21.15328217,20.61042686,20.2251017
2258,21.14782935,20.60404156,20.22466732
2259,21.13796319,20.59887028,20.22352389
2260,21.13013084,20.59423854,20.22233939
2261,21.12749236,20.59004368,20.22234004
2262,21.1235651,20.58653364,20.22231444
2263,21.12034194,20.58336674,20.22251378
2264,21.11619771,20.5805509,20.22276236
2265,21.11276505,20.5778007,20.22315654
2266,21.10886916,20.57530295,20.22363074
2267,21.10517363,20.57285647,20.22415943
2268,21.10150377,20.57042064,20.2239378
2269,21.09668225,20.568034,20.22323177
2270,21.08811006,20.56560611,20.22119079
2271,21.08555118,20.5631114,20.22002566
2272,21.08183652,20.56056837,20.21836883
2273,21.07530823,20.55810138,20.21502623
2274,21.0700262,20.55550621,20.21185355
2275,21.06827182,20.55303019,20.21067946
2276,21.06546216,20.5506348,20.2089627
2277,21.06301445,20.54833096,20.20738926
2278,21.06016184,20.54611998,20.20551609
2279,21.05795679,20.543947,20.20388287
2280,20.55031917,20.5320329,20.09834989
2281,19.90501098,20.47457864,19.88366527
2282,19.60411864,20.40619962,19.68468598
2283,19.46100568,20.34061278,19.52842097
2284,19.37136569,20.28314965,19.41911779
2285,19.30376255,20.23399802,19.34054904
2286,19.24646878,20.19195211,19.28071494
2287,19.19464523,20.15557291,19.2321555
2288,19.14613216,20.12342185,19.19055429
2289,19.09993358,20.09441791,19.15351378
2290,19.0556049,20.06776684,19.1196367
2291,19.01288446,20.04292131,19.08797928
2292,18.97375425,20.01475029,19.06264568
2293,18.93976821,19.99024993,19.04476973
2294,18.91028328,19.96840008,19.03110738
2295,18.89613656,19.94867531,19.02737151
2296,18.86494594,19.9316711,19.01714147
2297,18.85028233,19.91516172,19.01314278
2298,18.82182452,19.90005857,19.00433418
2299,18.79809962,19.88519509,18.99703812
2300,18.78918758,19.87093387,18.99621633
2301,18.77324897,19.85831655,18.99353203
2302,18.75903978,19.84590286,18.99164451
2303,18.74367064,19.83418606,18.98946665
2304,18.71330532,19.81803366,18.98535765
2305,18.68802426,19.80280663,18.97849196
2306,18.64580657,19.78840935,18.96345969
2307,18.61095806,19.77330038,18.94816776
2308,18.6000432,19.75931452,18.94078896
2309,18.57670012,19.74551051,18.92572169
2310,18.5571794,19.73184349,18.9127798
2311,18.53978022,19.71860228,18.90137787
2312,18.53283874,19.70582014,18.89786692
2313,18.51936249,19.69452023,18.89043401
2314,18.5074602,19.6837939,18.88329164
2315,18.4866773,19.67227642,18.86988866
2316,18.46809739,19.66051498,18.85617738
2317,18.44983219,19.6484693,18.84141724
2318,18.43847376,19.63705854,18.8315107
2319,18.42728153,19.62493278,18.82203689
2320,18.41177202,19.61388523,18.80841328
2321,18.38599312,19.6019883,18.78344849
2322,18.37547667,19.58911295,18.77373355
2323,18.36047052,19.57751401,18.75944021
2324,18.33523954,19.56558285,18.73341171
2325,18.32477132,19.55275024,18.72349466
2326,18.31160084,19.54107485,18.70894818
2327,18.30155428,19.52939926,18.69551194
2328,18.29279897,19.51848172,18.6844786
2329,18.27831032,19.50804199,18.66718542
2330,18.26789646,19.49754232,18.65779628
2331,18.25934625,19.48759169,18.65274122
2332,18.25176816,19.47814133,18.64983693
2333,18.24469045,19.46932298,18.64807329
2334,18.2420305,19.46088437,18.64824469
2335,18.23718835,19.45304063,18.6481041
2336,18.22867929,19.4454359,18.64783024
2337,18.22174841,19.43799484,18.64771802
2338,18.21563116,19.43064068,18.64776296
2339,18.20992762,19.42338199,18.64790635
2340,18.20369341,19.41614252,18.6464096
2341,18.19679371,19.40872374,18.64268635
2342,18.19352193,19.40112737,18.64031206
2343,18.1888001,19.39373305,18.63668508
2344,18.1817132,19.38628001,18.62984835
2345,18.17565747,19.37860148,18.62369366
2346,18.17004882,19.37088386,18.61795487
2347,18.16479154,19.36319834,18.61241247
2348,18.16274895,19.35555786,18.61021419
2349,18.15911734,19.34842622,18.60625261
2350,18.15243268,19.34115767,18.59905045
2351,18.14979277,19.33368367,18.59615593
2352,18.56910622,19.32655756,18.54941537
2353,19.08284119,19.35780933,18.66492034
2354,19.08099703,19.38296446,18.75317859
2355,19.07835767,19.40116368,18.79398172
2356,19.07602273,19.41359366,18.81406082
2357,19.07386557,19.42166193,18.82356727
2358,19.07335866,19.42644764,18.82588298
2359,19.07088648,19.4291371,18.82987369
2360,19.06865973,19.43032204,18.83120506
2361,19.06633171,19.43038067,18.83099961
2362,19.06412997,19.42960741,18.82991263
2363,19.06163118,19.42826136,18.82825123
2364,19.63057714,19.43131847,18.83223118
2365,19.83598003,19.48959806,18.89756169
2366,19.89423384,19.52543115,18.94794196
2367,19.9502571,19.55355954,19.03055885
2368,19.97407513,19.577708,19.08053996
2369,19.98594427,19.59631951,19.10918126
2370,19.9919544,19.60959754,19.11707863
2371,20.00241681,19.62012681,19.13306943
2372,20.00973428,19.62857618,19.14336236
2373,20.01570073,19.63528854,19.15013559
2374,20.01910464,19.64062754,19.15465796
2375,20.01874285,19.64472754,19.15718935
2376,20.78775728,19.65280683,19.31301412
2377,20.95806922,19.74840596,19.56307614
2378,20.98034083,19.80956813,19.71831235
2379,20.99390452,19.85538691,19.80816545
2380,20.99995572,19.88921566,19.85849488
2381,21.00000854,19.91398931,19.86109294
2382,20.99990859,19.93153271,19.87826309
2383,21.00000298,19.94558469,19.90294736
2384,20.99999847,19.95725412,19.91707502
2385,21.00000494,19.96703608,19.92575825
2386,21.00039325,19.97540158,19.93154559
2387,21.00001097,19.98258767,19.93396887
2388,21.000017,20.0080582,19.93773841
2389,21.00018815,20.02439326,19.93877769
2390,21.00018451,20.03678776,19.94018211
2391,21.00022307,20.04670914,19.94339299
2392,21.00005204,20.06154181,19.94402392
2393,21.00007685,20.07191194,19.94566109
2394,21.00005016,20.0828711,19.94692241
2395,21.00006164,20.09331708,19.94774926
2396,21.00008402,20.10300001,19.94864162
2397,21.00001412,20.11284861,19.94973406
2398,21.00011925,20.12284875,19.95033221
2399,21.00002765,20.13476634,19.95123245
2400,21.0736758,20.2304234,19.9542282
2401,21.13231972,20.29954569,19.96318758
2402,21.19152046,20.3520136,19.97863128
2403,21.24046575,20.39707114,19.99492966
2404,21.28913799,20.43523121,20.01475807
2405,21.32916216,20.47125985,20.03259725
2406,21.40745976,20.50401121,20.06971676
2407,21.43079508,20.53984369,20.08521819
2408,21.48132522,20.57188464,20.11733914
2409,21.51885846,20.60474356,20.14348721
2410,21.54731872,20.63625718,20.16453751
2411,21.57058065,20.6660827,20.1821799
2412,21.59049189,20.69466919,20.1987618
2413,21.60856597,20.72223654,20.21530821
2414,21.62531333,20.74907339,20.23138281
2415,21.63237908,20.77531871,20.2387803
2416,21.65022029,20.79982606,20.25665579
2417,21.65823481,20.8249446,20.26569822
2418,21.67548971,20.84797905,20.28444982
2419,21.69055339,20.87073481,20.30128915
2420,21.7041849,20.88950613,20.31665199
2421,21.71006258,20.90895333,20.32362716
2422,21.71840624,20.92733736,20.3336965
2423,21.72850292,20.94575194,20.34382414
2424,21.73994548,20.96372918,20.35334059
2425,21.75365385,20.98131078,20.36388491
2426,21.76710699,20.99915202,20.37343484
2427,21.78866572,21.01648688,20.38823865
2428,21.80114712,21.03347051,20.39720864
2429,21.81621191,21.05138968,20.40767278
2430,21.83118334,21.06873134,20.41732248
2431,21.84642884,21.08532219,20.42665776
2432,21.88974793,21.10133955,20.56426576
2433,21.68881655,21.10538287,20.56262375
2434,21.75857539,21.11410473,20.50694935
2435,21.79953049,21.12918927,20.49985874
2436,21.8335626,21.14791798,20.50028477
2437,21.9132061,21.16572392,20.49816568
2438,21.96865643,21.18758485,20.60182158
2439,21.87839069,21.20056381,20.59046707
2440,21.92420024,21.21787206,20.575921
2441,21.97146157,21.23710822,20.64974534
2442,21.90168739,21.24825249,20.68191727
2443,21.89234712,21.25725174,20.6382981
2444,21.94660448,21.27554034,20.62460137
2445,21.99912755,21.29451151,20.61906212
2446,22.03043246,21.3150796,20.71952877
2447,21.94710066,21.32619736,20.70946021
2448,21.94956066,21.33104149,20.67145541
2449,21.97563684,21.33863167,20.66410272
2450,22.00245591,21.34940862,20.65917578
2451,21.99057602,21.36224198,20.72009142
2452,21.97589437,21.36950662,20.68920634
2453,22.00320422,21.3825663,20.68470728
2454,22.05282666,21.39540247,20.68152718
2455,22.11212517,21.40949153,20.69604812
2456,22.08958345,21.42361039,20.70417624
2457,22.0945186,21.43487093,20.70751967
2458,22.17548089,21.44682368,20.78636137
2459,22.0391862,21.45489082,20.76827107
2460,22.12604474,21.47802836,20.75171174
2461,22.1785008,21.50047134,20.75587945
2462,22.14210555,21.52175515,20.87187318
2463,22.19808465,21.5263324,20.88936826
2464,22.11608533,21.53884907,20.84453009
2465,22.17865647,21.55376723,20.82914109
2466,22.22053117,21.57073629,20.82624269
2467,22.27807957,21.58599754,20.82545324
2468,22.38234401,21.602862,20.87556186
2469,22.29674529,21.6173091,20.85643506
2470,22.40796972,21.63377696,20.92000423
2471,22.29842662,21.64956844,21.03477422
2472,22.29637059,21.65087033,20.98646638
2473,22.2786019,21.66555389,20.94055543
2474,22.34325657,21.68214598,20.93004483
2475,22.45617416,21.69976412,20.92270247
2476,22.58258161,21.72039352,21.0013551
2477,22.51459621,21.73943715,21.01229584
2478,22.51786325,21.75465835,21.00213914
2479,22.54655036,21.76881082,21.00206965
2480,22.57659075,21.77991937,21.00833001
2481,22.60044833,21.79125182,21.08642375
2482,22.54644601,21.79768529,21.0600276
2483,22.57356632,21.80661766,21.05969923
2484,22.61363022,21.81453015,21.08621968
2485,22.59944912,21.82026777,21.08031154
2486,22.62855654,21.82728237,21.13489979
2487,22.53284676,21.82715114,21.15416009
2488,22.52900804,21.82461377,21.1216681
2489,22.51092071,21.82603714,21.22433046
2490,22.43242567,21.81066569,21.15094681
2491,22.45711823,21.81186838,21.1287689
2492,22.48063463,21.81380072,21.12025829
2493,22.48462811,21.8156562,21.10649926
2494,22.37676902,21.81814438,21.1398196
2495,22.44792803,21.81729381,21.11552744
2496,22.45968923,21.81863968,21.10810873
2497,22.49936007,21.81972392,21.25025945
2498,22.31429705,21.80182712,21.25695116
2499,22.27120022,21.78717579,21.21346385
2500,22.20650613,21.77782431,21.15700662
2501,22.27357341,21.7761254,21.10252195
2502,22.42306807,21.77386664,21.12078463
2503,22.26574673,21.77242797,21.09890054
2504,22.28412287,21.77558314,21.09151971
2505,22.32439219,21.77917668,21.08316457
2506,22.33380778,21.78559651,21.08665339
2507,22.34357767,21.79116971,21.090502
2508,22.31465873,21.73274348,21.17746067
2509,22.07521614,21.67810741,21.12719993
2510,22.02210885,21.64085651,21.10113656
2511,21.95284958,21.61226449,21.06633857
2512,21.98805922,21.59054261,21.13457617
2513,21.72863096,21.56343662,21.06770768
2514,21.78976242,21.54071783,21.05846927
2515,21.67050011,21.51708634,21.01458604
2516,21.68940225,21.50337301,20.99056037
2517,21.70558713,21.49283701,20.97436442
2518,21.73230182,21.48497878,20.95205251
2519,21.73656623,21.47960534,20.95086619
2520,21.71079933,21.44935242,20.94781779
2521,21.69040948,21.42738027,20.94292093
2522,21.67134971,21.41010591,20.93703972
2523,21.63809394,21.39611436,20.92487571
2524,21.63269168,21.38344786,20.92484308
2525,21.60935992,21.37290169,20.91698952
2526,21.59149992,21.36390941,20.90478265
2527,21.5776181,21.35559795,20.89626729
2528,21.56667168,21.34799093,20.8901496
2529,21.56222651,21.34099572,20.88827061
2530,21.55541753,21.33499764,20.88554168
2531,21.550246,21.32985831,20.88327158
2532,21.54577957,21.32485479,20.88194001
2533,21.53976834,21.32070167,20.88039256
2534,21.53453313,21.31672283,20.87924058
2535,21.52842175,21.31312345,20.87790712
2536,21.51778767,21.3096323,20.87530995
2537,21.51449144,21.30618594,20.87477111
2538,21.51099673,21.30316168,20.87433032
2539,21.5059398,21.30049924,20.8735883
2540,21.49717194,21.29782161,20.87202035
2541,21.4903599,21.29509035,20.87059197
2542,21.48787301,21.29249951,20.87039566
2543,21.48447946,21.2902316,20.87011339
2544,21.47775524,21.27877248,20.8702753
2545,21.47113891,21.27087409,20.87017545
2546,21.465812,21.26457493,20.87016578
2547,21.45987351,21.25964053,20.87020421
2548,21.45399201,21.25528844,20.87035203
2549,21.44920965,21.25135879,20.87074611
2550,21.44137965,21.24799676,20.8713198
2551,21.43750351,21.24482713,20.87171042
2552,21.43252187,21.24168171,20.87232509
2553,21.42817263,21.23865635,20.87311094
2554,21.42348791,21.23587926,20.87403611
2555,21.41512019,21.23318409,20.87535146
2556,21.41216099,21.23041627,20.87540199
2557,21.40693782,21.22774762,20.87504418
2558,21.40022034,21.22523263,20.87455871
2559,21.39735602,21.2225317,20.87391261
2560,21.39379634,21.21982151,20.87317614
2561,21.39017389,21.21711668,20.87229149
2562,21.38347019,21.21444826,20.87038707
2563,21.38120113,21.21171308,20.86976362
2564,21.37801888,21.20917439,20.86885128
2565,21.3751499,21.2066694,20.86804742
2566,21.37187575,21.20429967,20.8670987
2567,21.36902349,21.20190754,20.8662579
2568,21.02482661,21.1899131,20.80262851
2569,20.81403727,21.15323955,20.74512704
2570,20.64476974,21.12183993,20.68423481
2571,20.53097184,21.09095277,20.63276618
2572,20.45385516,21.06438894,20.58851743
2573,20.37798636,21.04171977,20.54131701
2574,20.31753868,21.01823292,20.49667529
2575,20.22873969,20.99595522,20.41705263
2576,20.21055543,20.9723515,20.40021931
2577,20.18301698,20.95413941,20.37637471
2578,20.16288284,20.93722059,20.36065127
2579,20.14131826,20.92284903,20.34517668
2580,20.11135113,20.90462631,20.32570906
2581,20.05950085,20.88760914,20.2868101
2582,20.03736507,20.86959064,20.2710208
2583,20.01208812,20.85394532,20.25328007
2584,19.97976896,20.83966364,20.22958343
2585,19.94697274,20.82448863,20.20469108
2586,19.91326981,20.80898321,20.17848256
2587,19.85709604,20.79338955,20.12892296
2588,19.81389357,20.7758023,20.08731353
2589,19.79213393,20.75805185,20.07040449
2590,19.76923498,20.74226837,20.05363427
2591,19.73792201,20.72820519,20.02879558
2592,19.67069004,20.70787384,19.98608049
2593,19.64319536,20.68663836,19.97343668
2594,19.60985921,20.6693113,19.95459777
2595,19.58226618,20.65241746,19.93855342
2596,19.55354843,20.63707192,19.92088437
2597,19.50680884,20.62181559,19.88863235
2598,19.49140197,20.60556863,19.87893551
2599,19.47452154,20.59180489,19.86883287
2600,19.43631892,20.57923286,19.84408343
2601,19.40621163,20.56500122,19.82229314
2602,19.39237062,20.55088521,19.81298351
2603,19.37639665,20.5376884,19.80320739
2604,19.36330205,20.52539543,19.79642013
2605,19.34316655,20.51418273,19.78615767
2606,19.33127682,20.50320519,19.78264332
2607,19.32814082,20.49315968,19.78475412
2608,19.32374969,20.48442914,19.78767388
2609,19.32052837,20.47641172,19.79146616
2610,19.31710162,20.4690737,19.79671304
2611,19.31457122,20.46225249,19.80235161
2612,19.31271688,20.45577771,19.80839669
2613,19.3109758,20.44966152,19.8156302
2614,19.30961577,20.44393236,19.82361096
2615,19.30881243,20.43852291,19.83138758
2616,19.30300439,20.43365162,19.84264436
2617,19.29648139,20.42843672,19.8424046
2618,19.2832334,20.42246655,19.84139827
2619,19.2701872,20.4159376,19.83704859
2620,19.2575739,20.40887993,19.83089609
2621,19.25095712,20.40145689,19.82754958
2622,19.24159873,20.39425674,19.82256351
2623,19.22515111,20.38683239,19.81259742
2624,19.21811735,20.37893009,19.80846891
2625,19.20654054,20.37143229,19.80130763
2626,19.19659235,20.36435543,19.79504306
2627,19.18695074,20.35632907,19.78908833
2628,19.17669387,20.3486472,19.78266307
2629,19.16753354,20.34097194,19.77708456
2630,19.15764052,20.333615,19.77094292
2631,19.14088437,20.32611093,19.7595852
2632,19.12805976,20.31803446,19.75035992
2633,19.11712481,20.31007184,19.74270471
2634,19.11160188,20.3022405,19.73961556
2635,19.10453042,20.29493585,19.73558334
2636,19.09765747,20.28782458,19.73179092
2637,19.08993022,20.28102952,19.72742186
2638,19.0765385,20.27419713,19.71910981
2639,19.0659419,20.26706174,19.71192339
2640,19.29701411,20.25976182,19.68451436
2641,19.43880488,20.27144439,19.71515503
2642,19.45479378,20.27811853,19.73438386
2643,19.451711,20.28202807,19.74618453
2644,19.44831558,20.28362502,19.75484311
2645,19.44215305,20.28375978,19.76608626
2646,19.44010753,20.28283133,19.76505983
2647,19.43696696,20.28088076,19.76395409
2648,19.43142773,20.27821395,19.76014913
2649,19.42938278,20.27488922,19.75690507
2650,19.42704108,20.27134417,19.75289114
2651,19.42387464,20.2676781,19.74739757
2652,20.03826511,20.2682185,19.72424986
2653,20.2854819,20.31382038,19.79169311
2654,20.35706169,20.34317999,19.84736606
2655,20.37132941,20.36402711,19.93788224
2656,20.37138579,20.3808337,19.95402197
2657,20.37133506,20.39171469,19.97858154
2658,20.37024279,20.39990715,20.01658831
2659,20.36941387,20.40661922,20.03954068
2660,20.36930927,20.41167159,20.04515631
2661,20.36898836,20.41497829,20.05354871
2662,20.36787119,20.41740739,20.06750968
2663,20.36676665,20.41932179,20.07756706
2664,20.94951491,20.42577333,20.16202104
2665,20.99578853,20.48068638,20.23083089
2666,20.99998817,20.51353807,20.28067746
2667,21.00044963,20.53663247,20.35243492
2668,21.00004353,20.55424475,20.38819717
2669,20.99995586,20.56934168,20.45213409
2670,21.00001457,20.58197254,20.46393128
2671,21.00004549,20.5912055,20.48101063
2672,21.00004716,20.598682,20.49253618
2673,21.00007406,20.60460382,20.50330796
2674,21.00004874,20.609612,20.51242175
2675,20.99990776,20.61393178,20.51821517
2676,21.0001125,20.63701083,20.52510777
2677,21.00005926,20.65189541,20.53684941
2678,21.00019234,20.66297195,20.54040065
2679,21.00015667,20.67138323,20.54412582
2680,21.00005873,20.68828743,20.55303421
2681,21.00011217,20.70036944,20.55644202
2682,21.00015293,20.7137311,20.56348714
2683,21.00059454,20.7272589,20.56926132
2684,21.00168848,20.74094404,20.57172192
2685,21.00302119,20.75565251,20.57533581
2686,21.00459952,20.77129199,20.57865799
2687,21.00666144,20.78730317,20.58284961
2688,21.13290697,20.89006661,20.59529479
