,prediction,real
0,26.97484583148305,
1,26.988372436727232,26.999727542409897
2,26.97475068410385,26.999545210195603
3,26.977767709122148,26.999360191026202
4,26.9840282263014,26.9996371212922
5,26.98752863083156,26.9994980015499
6,26.969815311193916,26.999628971388802
7,26.97381883685098,26.999481033808603
8,26.976397384795607,26.999704065511303
9,26.962899322014955,26.9998015203159
10,26.965742404120984,26.9994915678555
11,26.915347874809793,26.9992521963407
12,26.957108160962534,26.9396187093989
13,26.91036957808075,26.990175728215398
14,26.957991923931406,26.8874558522074
15,26.953575680320814,26.9818868288657
16,26.957542875430438,26.9974815005806
17,26.885343408100546,26.963944559895896
18,26.910509897041944,26.8802744717321
19,26.979710589289322,26.9643711939314
20,26.929847259536057,26.9942754749424
21,26.90665104839312,26.9395091031078
22,26.944823468789114,26.930690186718692
23,26.949459508342446,26.9795726784657
24,26.96144132421731,26.96252883400111
25,26.979017691854466,26.988940667384604
26,26.977577231379914,26.9981838964294
27,26.977821485109594,26.999403580657397
28,26.90713806317199,26.999905074557496
29,26.935906419510214,26.8922141486806
30,26.961578289787756,26.954392682006887
31,26.95549866488591,26.9865220555935
32,26.96303015645844,26.976090976459602
33,26.953148034701062,26.9929116675874
34,26.947898702255745,26.964200516037607
35,26.967794236306872,26.989406343970302
36,26.969361832608723,26.9969305354075
37,26.98300914224566,26.9991629987671
38,26.977263249521563,26.99981645794369
39,26.987096266732078,27.0000167264817
40,26.982018546359132,27.0000759693567
41,26.980507715249786,27.0000934851142
42,26.984921873204293,27.0001550022047
43,26.977638150297622,27.0000920018845
44,26.986414171077428,27.00022900813489
45,26.98023602730898,27.000196451090694
46,26.98314839790106,27.000278862794804
47,26.983669631382888,27.0002948100106
48,26.99289286005477,27.0000963121599
49,26.98319141664916,27.0000152873314
50,26.99165977773593,26.999996284251203
51,26.986092048903664,26.999997002017498
52,26.99347481579005,26.999995248910107
53,26.97731036848577,26.9999919314084
54,26.9910115331659,26.9999860456253
55,26.982200733458413,26.9999925054868
56,26.99097451497806,26.9999857886066
57,26.98763073437228,26.9999915520608
58,26.98707167093023,26.9999942238307
59,26.98585938278866,26.9999917584158
60,26.998497946857963,27.000102646141496
61,27.00344266777051,27.00008194656549
62,26.983801927755433,27.0001130456187
63,26.987603708781048,27.000315601652797
64,27.000054151673012,27.000181157226496
65,27.00169359357657,27.000250268931108
66,27.00456820436023,27.000399137483893
67,27.00180679355177,27.00023367141231
68,26.997170596202775,27.0002367664427
69,27.00849323623513,27.00013591143761
70,26.989881400576717,27.000106455398914
71,26.99990196164435,27.000317076818103
72,27.003304135495195,27.00009826852261
73,27.0054776453313,27.0000432934112
74,27.007688283130744,27.000007700109002
75,26.982915698566803,26.999996741160498
76,26.992117582242823,26.999985717150196
77,26.992638471502833,26.999993434692307
78,26.989676409062803,26.999991826153305
79,26.997528087417635,26.999988170739087
80,26.98104734346303,26.999981400038603
81,26.990696193311898,26.999989256848888
82,27.003136783540317,26.9999926219673
83,26.991778048460066,26.999989219283105
84,26.988914413751214,26.999982950844693
85,26.99892622046985,27.000027786908003
86,26.986227351194707,27.000117552428303
87,26.99992839661897,27.0001103467111
88,26.914371542646474,27.000058859724803
89,26.969756857755204,26.893079677923
90,26.99484211712512,26.9898561999292
91,26.98042066486246,26.998516916437396
92,26.995220203581432,26.9768284381493
93,26.95727411764017,26.9963899473588
94,26.983508558159336,26.9642688211274
95,26.995553122872245,26.9978267262527
96,26.95134281323969,26.999304558819194
97,27.00127768696537,26.94017937467249
98,27.000635514226705,26.9962126180945
99,26.99647817120147,26.9997270594343
100,27.007689398610374,26.9998999022262
101,26.98993710256305,26.9998086064149
102,26.995503753551713,26.999895898145102
103,26.99846255783927,26.999930761079398
104,26.98877383161667,26.999873820791997
105,26.994295320295308,26.9999331787035
106,26.99862454436573,26.999948122460108
107,26.98745283140979,26.999948344634905
108,26.994885214422744,26.9999533682248
109,27.001310563105907,26.999936788842692
110,26.999250250933056,26.999951918410005
111,27.015171352484966,26.99991079609549
112,27.020603249180763,26.999933230292395
113,27.008283688934196,26.999909002253
114,26.995259982886484,26.999953579016108
115,27.008513047785957,26.9999646836542
116,27.00592022613638,26.9999616164259
117,27.01887335424167,26.999921493799896
118,26.994177975850167,26.9999395056371
119,27.006263113655923,26.9999703166518
120,26.986621407997696,27.000032873349
121,26.9961175554506,27.000052864594608
122,26.99458032226939,27.000034766561704
123,26.99778072104693,27.000044337398705
124,27.01982520198378,27.0000908019664
125,26.99897844545655,27.0000527862016
126,26.99622382232772,27.000066860068998
127,27.012759178793107,27.00009710303329
128,27.008024489569884,27.000071943445395
129,27.029808250405093,27.0000509765763
130,26.999867452239055,27.000065567104503
131,27.007725805975667,27.0000950791323
132,27.016014607849026,27.0000214992958
133,26.994469216723683,27.000007663786306
